evaluations raw_y x0 x1 x2 x3 x4
1 -27.0233174536 -3.847856 3.245189 -3.245129 1.422353 2.023850
2 13.4339285936 -3.606473 -3.776465 -0.786147 -0.875654 3.027183
3 -5.1085045977 0.060595 1.451710 -2.322275 2.674729 1.150997
4 1.4023745226 -1.903218 2.449578 1.460625 -2.742176 0.957820
5 -12.3826290220 0.425014 -2.105956 -4.257684 -1.050204 2.918226
6 0.1797827876 4.505294 -4.560011 3.544815 4.703467 -2.646900
7 14.8540811987 -4.838765 1.728735 4.931477 0.933612 -0.577932
8 -9.2009693906 1.892687 -0.100527 -4.516030 4.264740 0.258058
9 1.0168813098 -0.480083 -1.238646 -2.943907 1.774419 -1.067631
10 4.6106793312 1.404286 -0.993869 0.400981 0.109001 4.336708
11 -30.7201997439 -2.892795 -3.300844 4.127930 3.434641 -4.183820
12 46.3003900167 3.474786 4.491499 -1.449734 -1.835672 -3.233578
13 36.5568759854 4.232816 -2.561591 2.045539 -4.937550 3.911811
14 11.0854981349 2.510135 0.495993 0.315340 -3.404602 -4.405302
15 16.1645029730 -1.245908 4.196541 2.668425 -3.948731 -2.004988
16 -28.8441218284 -4.803132 -2.002733 4.863604 3.579804 -4.508271
17 -43.2936756945 -4.819256 -4.517600 3.831710 -1.589996 -3.888232
18 44.0884838055 -3.214415 -4.959323 4.238462 4.510603 -3.180204
19 -50.1051912373 -2.376293 -3.301591 2.021717 1.695662 -4.798478
20 -107.7554884554 -0.718143 -4.254744 4.323266 0.535801 -4.951573
21 -63.5728631943 2.469495 -2.695216 3.542870 -3.565993 -4.659997
22 -92.1312571518 -1.657457 -4.629051 3.619892 -0.902201 -4.726932
23 -89.0279973646 0.547162 -2.590796 4.681221 0.227394 -4.777829
24 -87.7217475158 2.101994 -4.358762 4.085059 2.346603 -4.651747
25 -123.2207222168 3.012940 -4.272596 4.412022 0.362911 -4.962578
26 -160.0299972914 4.999830 -4.473354 4.792348 0.984694 -4.834573
27 -117.2271668250 4.014021 -3.263708 4.691775 1.614625 -4.715930
28 -98.9393411370 2.040355 -4.211986 4.354175 -0.523666 -4.536009
29 -151.3707692001 3.041319 -4.966222 4.962321 -0.885628 -4.554102
30 -112.2556183674 3.316534 -3.734954 4.910573 -0.339503 -4.274796
