evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.8047410160 1.932717 1.570725 -3.966336 0.516759 0.459158 -0.096891 4.573267 1.840075 -1.747789 -1.027741 2.744813 4.902033 1.330528 -1.994114 0.485902
2 2.0093766079 2.779551 -3.687955 -0.606126 -0.766235 0.942443 -1.913620 -1.694168 -2.181465 -3.587220 -2.171006 -2.910765 3.434586 3.299879 2.137567 -2.695993
3 3.0121623426 0.225276 2.975862 3.151209 -3.479718 1.830206 -0.760180 -2.169611 -4.467302 -2.949363 3.908982 -1.723183 -2.558061 4.528635 4.911496 -1.980447
4 1.7283114533 -3.845680 -0.871663 -1.754752 1.423355 0.699159 -4.402278 2.570053 1.434452 -0.358454 -4.570872 1.913063 -3.698966 -3.473153 2.878417 -3.460607
5 3.2373507551 0.110085 0.125129 3.389713 -2.101998 -3.407885 2.412645 1.611005 2.900774 -0.816831 3.125428 -3.474505 -0.637129 -1.954845 -4.930300 3.712394
6 1.6705502275 -2.713134 -0.367509 0.303886 4.909448 -1.302975 1.622992 4.184410 -2.606564 3.639487 1.839863 -3.701303 -2.904549 0.392103 -0.543085 4.245886
7 1.9295154603 -2.321367 -2.705036 -3.319900 -0.073869 -4.516983 4.583402 -3.244505 3.150121 1.970170 -3.142570 -0.924462 -1.102495 1.113384 -3.754968 -4.394235
8 1.6079736310 -4.446472 -1.010688 3.884384 2.992394 -2.875123 -0.955211 -4.913404 0.750554 2.165687 -2.519882 1.853023 1.979648 2.000485 -3.495928 1.229860
9 1.7223379728 2.745867 -4.709074 3.941987 3.943040 4.199673 0.329437 2.957068 -3.303063 3.419442 -1.503878 -1.588257 -3.169355 -0.000107 -0.947904 0.584337
10 2.6908969711 0.836628 1.856153 4.216666 3.069453 -2.275333 -4.558584 -1.895949 4.107047 3.766863 -2.720163 -2.150410 -2.491576 2.413150 4.159270 -0.585557
11 3.2468820620 -0.420571 -4.323999 -0.811111 2.025698 2.124697 -0.470929 -2.933821 2.296401 -4.819265 -0.645798 3.625299 3.006281 -0.487364 1.984196 -2.404097
12 2.1235561673 1.880161 -0.270384 1.197139 -4.232885 -3.861945 -3.621651 -1.481445 -1.393584 -4.461994 2.640467 4.760341 -0.463630 4.115575 -2.199916 -3.353308
13 2.7990434567 0.609318 -2.072161 -2.533607 3.607417 3.154779 3.274186 -3.461593 -0.374477 -3.950054 0.190216 -0.759171 -4.310305 3.817887 4.065885 -0.547868
14 1.7914305981 4.170502 1.063080 2.279566 4.476487 -0.814949 4.389157 0.691827 -0.660889 1.563675 1.898104 -0.107561 -3.525214 -3.217476 1.761352 -1.296146
15 1.6674010218 4.715066 2.547127 4.972221 -1.310031 -1.585843 0.976210 -4.262407 -4.844996 4.947634 -1.806973 0.440347 1.601540 -4.551452 -0.286737 -4.075124
16 1.8004476338 3.336504 -2.870335 0.712255 0.680377 -1.212879 4.212983 3.213975 3.609616 -1.245285 -2.783563 2.437138 0.030797 -3.342063 3.885541 3.640930
17 1.7018178522 3.826675 -1.298127 0.953623 -1.782958 4.689708 2.651466 1.075362 -0.874795 2.734406 -2.062074 1.609440 -0.230732 1.783677 -3.091062 -2.239449
18 1.4818835146 -3.979434 -3.507719 -2.964931 2.499478 4.824541 -2.795249 0.862258 4.230978 0.050276 4.346224 -0.255890 4.277696 4.893485 -2.710253 4.451707
19 1.8037594381 2.545722 4.416538 -3.633196 -0.947981 3.402680 -2.434945 -2.628803 -1.518053 -4.243770 0.026797 -2.684035 2.576417 -0.299278 -4.359188 -1.726609
20 2.8017463606 0.485993 -0.093281 1.510105 -4.926375 -2.550693 -4.898637 -3.845887 3.806030 2.413756 -3.697051 -2.550303 -3.982603 0.116350 4.633627 1.080774
21 1.7548658574 -4.261285 4.795301 2.104690 -0.448886 4.538067 -2.118894 4.023813 1.890838 0.247070 1.508415 -3.120189 0.529251 -0.801750 4.547455 -3.883367
22 1.7843195077 4.346081 1.890929 4.401149 -2.715326 1.513794 1.077746 -3.964371 0.194738 3.966141 1.335761 2.936516 2.837349 0.780084 -3.361612 2.749327
