evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.0486193788 -4.809645 3.442359 -0.735442 3.903552 0.670696 -2.892121 -4.299002 2.496304 0.988871 -1.637772 2.062944 4.704241 3.913879 -2.704400 -0.736052
2 0.7923736443 -3.469806 -3.835064 -0.854707 -3.397778 -2.719234 1.051660 -4.985924 -2.943819 1.156035 0.785371 -1.191409 0.541415 0.931256 -4.736508 -4.306243
3 -0.2744261252 1.947839 -0.074226 3.279257 4.326339 -2.041515 1.711051 0.888568 4.629518 -1.477706 1.699712 0.692487 3.574067 -0.534627 -2.129791 -2.952319
4 1.0665201448 -1.590446 4.332589 0.994524 -0.096783 0.193871 0.309076 -1.137500 -2.110686 2.141419 3.978807 0.521448 -1.662427 0.291983 -1.168005 -1.491139
5 0.6788478906 -2.534090 -4.057487 -3.600759 1.863018 1.057852 2.242173 0.381622 -3.572455 4.485677 2.084089 -3.823493 -2.902964 1.038008 -1.306088 -3.453620
6 2.9708686652 4.888642 -4.948973 0.034137 -2.328462 -2.523399 -1.207023 3.871710 1.705094 -1.128681 4.529970 -4.876887 -4.199505 -4.322454 0.928737 4.254995
7 -0.0600256958 3.082637 2.182697 2.138487 -0.434627 4.379609 -3.459879 2.643501 -2.753401 -0.777242 -4.480046 4.787532 -0.988767 0.388820 -0.460921 -0.288733
8 1.3544094057 -0.102272 -2.291907 -2.761020 4.796763 1.401847 2.528437 4.926327 0.138587 3.054981 -3.021967 1.001018 1.600778 -4.712285 -3.879957 -2.480959
9 1.2268714160 1.563378 -3.579130 2.909900 -1.792046 2.573109 -0.228386 -1.458724 -4.143696 -1.995726 3.664195 -1.601165 2.167462 -0.130159 2.304288 1.936936
10 1.9809172811 3.985210 0.304121 4.924281 1.247386 3.074313 -1.962381 -3.076792 -0.003947 -4.683375 -2.756788 2.961904 1.256727 -3.037539 3.636605 1.034181
11 1.0365413433 -4.207386 2.715547 -3.333956 0.701557 -1.331257 4.836207 0.642741 3.925579 -2.239274 -2.835070 4.450561 -0.757682 -0.583084 4.896709 -1.418109
12 0.9326482518 4.504669 4.775552 -3.096463 2.000334 0.029037 2.866929 -0.980789 -4.607443 -3.035682 -3.898204 -1.270755 3.430081 3.582872 -4.483192 4.472390
13 0.7525104901 -2.196480 -0.269980 -4.900283 -2.814389 -3.423454 2.656368 4.010780 1.921994 -3.811792 3.151071 -3.550305 0.813084 4.406977 3.870356 3.052696
14 0.0765414001 4.712144 -2.941056 1.731280 4.576032 -1.155448 1.995478 -1.313398 -2.154857 -4.087240 -1.825278 -4.260827 -2.104308 -1.147267 -3.593928 3.843317
15 0.4221609785 -4.605037 1.518040 0.394109 -0.812460 -3.595183 -1.591266 2.477057 1.467952 -4.333359 2.127000 -2.322725 -2.154824 2.030367 -0.811334 -1.202835
16 0.9789348436 -3.872143 -1.378274 0.603795 4.414898 2.863001 -4.522113 -0.357764 0.559435 -2.698035 4.920941 1.273387 -4.486191 2.367407 2.411567 -2.006467
17 1.4171824791 3.565581 -4.125017 -3.764869 -2.009890 3.466260 4.330599 3.331577 2.285321 3.693984 -3.677250 3.796432 4.247636 -4.093876 3.212590 0.943272
18 1.7476012587 -0.986073 -3.021747 -4.647332 -4.124260 -4.430273 -2.393357 -3.781103 2.818142 0.099030 -0.959299 -0.814419 2.080706 -1.665841 -3.419223 1.577837
19 0.2768850637 -3.263371 1.845787 -1.731524 3.670329 -1.506193 4.107182 1.430960 -3.909365 -1.262992 -1.309144 0.220578 3.811567 2.284579 3.922254 2.337091
20 1.8602597704 2.327317 4.940997 0.144832 -4.450545 -0.146232 -1.872893 1.070092 -0.641066 -4.960457 -0.553878 2.424162 -3.371011 -1.230395 0.343593 -4.866851
21 0.7159765241 2.565048 -0.761921 -0.116024 -1.042921 4.879565 0.391004 1.574294 -1.617318 4.618137 -2.057339 2.230098 -2.469233 -3.883851 4.444582 -2.724420
22 0.3481603031 -1.107323 3.029497 3.862136 2.658161 -0.568538 4.461747 -3.250066 1.255036 2.772426 0.561602 3.908742 -1.025012 -2.752552 -1.516851 -0.898983
23 0.6116491630 -2.777390 3.984657 -3.965340 -4.611091 2.439006 3.720331 4.239353 -2.364865 -0.979929 -2.333232 -4.679139 -3.005353 -3.624921 0.711238 4.596869
24 1.9546882737 -1.433678 3.849082 -4.329255 2.834510 3.870212 0.967819 -0.067388 3.829454 3.991726 -0.652865 3.254872 4.013936 2.783189 4.742300 2.682796
25 1.1777684524 -0.413764 4.438418 2.460225 -4.973953 2.130929 -3.955123 -2.015943 -1.082740 4.849532 1.416574 3.519579 1.167883 3.006307 -2.366936 -3.789742
26 1.4507927412 3.416024 0.346429 1.555216 1.655995 0.398041 3.348598 3.162519 -4.861259 0.176795 0.137709 4.328570 2.988480 -1.900160 -0.702445 0.716311
27 1.1232500778 2.791406 2.427317 4.307299 -1.223872 -1.811031 -0.335095 -2.787349 0.407684 2.513041 3.747431 4.714155 -4.634422 3.752576 4.209087 1.747896
28 0.9126918593 2.457971 -3.314627 1.976708 -2.610722 1.649956 0.631865 2.943581 1.171805 -3.621743 -3.231185 1.599211 4.431178 -1.775900 2.006163 2.233455
29 1.1110169677 0.400990 -1.160764 -1.991889 3.189559 -3.970344 -2.640042 -2.753141 4.393461 -2.901791 -4.597098 0.106750 -1.380987 -2.363841 2.825872 -3.404283
30 1.4890906137 -0.685430 -2.561848 -1.105648 -3.452446 4.160787 1.249193 -1.672864 0.831008 2.869253 4.623378 -1.773602 -0.236923 3.282107 -4.114166 -3.907564
31 1.6758131220 3.828204 2.970195 -1.631256 -0.673031 4.052595 3.082924 -4.107374 -4.500165 -1.776538 -4.890698 -4.497301 2.416317 -4.802408 1.307312 2.954027
32 2.3333795246 -3.103369 -1.676356 -1.329049 -2.468524 3.363259 4.691734 -3.565550 -1.714430 -0.238805 2.785867 -0.576501 -3.692134 -3.363610 2.715683 -0.020368
