evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8346257210 -4.737515 1.164803 -2.365892 1.735804 1.353432 2.270648 0.681782 -0.462545 2.880862 3.667442 1.520696 2.787196 -2.350601 -4.372508 -2.413811
2 2.4626429081 1.763741 -1.858306 -1.299278 -0.425998 3.777082 0.099026 -4.169849 -3.893647 -3.384707 -4.684968 1.238209 2.607325 2.885670 -4.076849 -2.684113
3 2.1236720085 3.316007 3.216922 0.567214 2.157846 2.883596 -2.844190 2.860117 4.288873 2.050215 -4.352272 3.966892 -1.941523 3.260255 -0.120716 0.437350
4 1.8012933731 -3.924824 -3.802112 2.962917 -4.226256 1.930667 3.070180 -1.378708 -4.673098 -1.764606 -4.995625 -3.396727 -2.970382 -0.186431 -0.157370 2.615810
5 2.6846361160 -1.140451 -0.193598 -3.622102 4.749343 -4.359242 -2.182730 4.514030 1.324421 -1.283822 2.185706 0.305675 0.131736 1.876058 1.537004 -0.161083
6 1.6198679209 -4.895787 -4.970113 0.021707 0.680470 0.830226 1.460728 -1.882113 -1.468862 -1.558132 -3.409617 4.837405 -1.487015 -2.820730 1.390370 -3.619983
7 1.7136263847 -4.457254 -2.478127 0.746498 0.116543 -3.360287 -1.857487 -1.799457 -1.843288 1.835371 1.258963 -4.152078 1.309124 1.629996 -1.563462 -3.427592
8 1.6856718063 -4.492816 -3.993806 -3.230575 -4.250747 -0.145371 0.002393 3.976318 -0.969910 -3.220347 1.166337 4.343896 3.524349 0.468929 -2.823192 2.527250
9 2.1069488525 3.161127 1.712873 4.143480 4.786698 -3.966011 -1.538004 3.304336 0.538857 -4.388891 4.468188 0.585157 1.687024 -2.127343 -0.200448 1.300233
10 2.3051373959 3.449808 -0.407983 -4.044747 -1.553769 -4.136913 3.424052 3.423055 -0.539768 3.412465 2.733069 2.408902 4.473581 -3.930145 -1.532492 2.166428
11 2.3827805519 -0.951859 4.878319 -1.743949 1.232773 -4.733465 -0.579065 1.126822 3.800990 -3.009648 -3.066023 4.098845 -0.596522 0.334005 -3.590713 -3.087559
