evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 0.1887434506 -2.697525 -4.528640 -4.688272 -0.644863 -4.478591 2.301409 -4.546036 -4.645870 -1.278073 1.952426 -3.894903 0.041046 3.613156 2.990237 -1.804859
2 0.4199027268 -1.641378 -4.759259 -4.200163 3.328010 -3.382325 1.768949 -4.500391 -4.662678 -0.913931 2.099417 -2.703289 3.501528 4.583829 2.549534 -2.142890
3 0.3951130471 -2.832545 -4.374809 -3.961827 2.401659 -4.998426 2.730254 -1.586236 -4.426977 -0.962168 2.156942 -2.800209 0.263265 4.994122 3.516852 -4.998798
4 1.0491377948 -3.064657 -3.983893 -4.373375 2.594947 -3.455931 2.355666 -1.016520 -3.673363 -0.786897 -1.152361 -2.240854 -0.164350 4.685432 2.918492 -3.592766
5 0.1322960010 -1.717872 -4.161958 -4.952759 3.270760 -4.985614 1.852567 -3.113755 -2.051886 -2.185358 -0.762495 -1.840167 2.809315 2.572982 3.173256 -2.605649
6 0.5565401408 -2.480723 -3.726632 -4.981678 3.349808 -3.488254 -0.670601 -1.960606 -4.997368 -1.977249 0.515456 -1.530117 2.301604 4.526163 1.617909 -1.536842
7 0.5218790817 -3.529366 -2.589250 -4.632399 2.296008 -4.923338 1.225431 -3.109426 -4.254031 -2.505727 -0.813587 -4.930980 1.944563 3.769279 4.031805 -3.984215
8 1.1110021493 -2.814393 -4.554058 -3.852040 1.719975 -2.490614 1.114687 -3.351704 -4.765157 -1.880312 1.613527 -2.849287 0.880923 4.999589 1.958740 -2.415966
9 0.2109115650 -2.817025 -2.938005 -4.904933 3.759558 -2.659290 0.297038 -3.846234 -4.733797 -1.423646 1.434667 -2.776801 0.386945 4.886647 4.234268 -3.506125
10 0.4720380604 -1.237561 -4.647092 -3.477353 3.371560 -4.945891 1.631069 -1.935902 -4.974187 -1.003095 -1.866740 -2.812058 2.749306 4.999742 1.597782 -4.551161
11 0.1625518529 -4.079210 -4.999991 -2.742628 3.747777 -3.539896 1.891962 -3.046268 -4.923274 -0.564283 4.011965 -3.738031 1.885359 4.247804 2.744057 -4.396508
12 -0.1015755403 -2.516797 -4.248849 -3.946704 2.393975 -3.625724 3.806351 -3.131565 -3.823156 -2.297173 -0.600207 -4.484159 1.706341 4.947819 2.911810 -2.996489
13 0.0257429283 -2.142104 -4.930759 -4.993730 2.510225 -4.915906 1.179952 -2.404182 -4.385357 -1.174059 1.433529 -4.787839 0.841809 4.546581 2.706968 -4.223328
14 1.1242858250 -1.237813 -4.588061 -4.723439 1.812541 -4.997906 3.402020 -3.214787 -3.764855 -1.126164 0.051772 -4.026639 1.009189 4.884373 2.545591 -0.757613
15 -0.0864395282 -3.583212 -4.540933 -3.563820 1.847637 -4.891816 2.319440 -3.920075 -4.999176 -2.013996 0.376193 -4.670089 1.217085 4.585772 4.037771 -3.789537
16 0.1198958529 -3.712656 -4.990877 -4.181282 2.372807 -3.332151 2.800599 -3.267376 -4.918160 -1.267350 0.551582 -1.966893 3.361805 4.195306 2.498430 -2.370212
17 -0.2901621509 -1.709877 -4.615720 -4.453735 2.840138 -4.813421 2.523715 -2.990800 -2.377884 -1.909250 -0.530017 -3.923704 0.786616 3.451827 3.892984 -1.788844
18 0.2695532907 -2.115264 -4.668068 -4.069299 1.451282 -2.732152 4.054380 -2.223955 -4.997859 -2.351694 1.686361 -2.814417 1.542270 3.758595 3.533077 -2.870369
19 1.4516562415 -1.828526 -3.832808 -4.998768 1.496115 -4.117621 2.535222 -2.716678 -4.085876 -2.158563 0.272235 -4.916291 1.222468 2.830642 1.281430 -2.291284
20 0.9777090187 -1.162968 -4.219194 -4.263374 2.247195 -3.380149 2.918414 -2.221477 -4.801847 -2.528471 -0.480785 -3.940619 1.874848 3.252500 3.450862 -3.648183
21 0.7284588104 -2.256392 -4.340938 -3.524912 2.065362 -4.226359 1.918195 -1.676266 -4.510457 -0.859245 1.029759 -2.605831 2.280460 3.195476 2.364499 -3.621073
22 0.3303845967 -2.355404 -3.242351 -4.151994 2.841548 -3.669438 1.284308 -3.047186 -4.394076 -3.052164 -0.145338 -2.145543 1.735449 4.109866 3.219945 -1.952509
23 0.2834735098 -0.135811 -4.999882 -4.288268 3.344453 -4.265616 2.910829 -2.806790 -3.377485 -4.391640 0.027727 -2.712160 2.936766 4.762101 2.807983 -3.429375
24 0.2390406999 -2.147223 -4.528471 -4.158316 1.909351 -4.857435 3.923317 -4.293642 -4.896424 -2.314862 0.203837 -4.077894 0.490561 4.890056 3.522320 -3.022238
25 0.7960745019 -1.809697 -4.360985 -4.105831 2.281011 -3.715526 1.864812 -3.970053 -3.161167 -1.921677 1.723932 -2.937106 0.677093 3.903588 3.637611 -2.859949
26 0.5857443380 -2.812934 -4.175100 -4.317544 2.173374 -4.952888 2.826406 -2.931802 -4.896085 -1.603257 1.776061 -3.385797 0.866153 4.977480 3.990594 -1.873451
27 0.7928564550 -2.670065 -4.230713 -4.437778 2.048487 -3.946710 2.468797 -3.720302 -3.121880 -2.764014 0.694495 -4.553223 0.615446 4.737684 4.989692 -4.031539
28 -0.0187456194 -3.863638 -4.514668 -4.030184 3.662961 -4.450485 2.215483 -3.872566 -3.821662 -2.109510 -0.495790 -4.700553 0.237481 4.393828 3.578377 -4.329362
29 -0.1345815341 -2.606712 -4.603339 -3.932505 2.520183 -4.745399 2.958662 -1.630027 -4.568340 -3.432262 0.576829 -3.561173 2.468093 4.980072 1.596952 -2.750789
30 0.4053981922 -1.592476 -4.990490 -4.974860 2.379295 -4.333988 1.875597 -1.910225 -2.921280 -2.953967 1.128063 -4.482550 1.551565 4.764294 3.199400 -3.495102
31 1.1541037160 -3.320899 -4.829834 -4.220825 3.077833 -4.914393 2.064438 -3.926670 -3.457091 -0.420786 -0.314295 -3.952027 2.005078 4.324243 3.734926 -4.995383
32 1.4337388565 -2.595498 -4.941738 -3.344091 1.939140 -4.959454 1.132478 -2.666221 -3.782847 -2.706204 0.993625 -2.955745 0.267636 3.627789 3.260404 -2.327612
33 0.5183498635 -2.941320 -4.984106 -4.635995 1.722715 -4.888786 3.028765 -3.211676 -4.386528 -3.293863 1.335703 -4.134193 0.484066 4.632217 3.489559 -2.728488
34 0.8522493135 -2.484439 -4.479080 -4.286173 2.708483 -4.942773 2.745531 -2.628319 -4.603962 -3.323203 1.366029 -4.023992 0.824988 4.999518 3.535801 -2.223141
35 1.5009828213 -2.900696 -4.353564 -4.493666 0.593150 -4.936584 2.882060 -4.101513 -4.192326 -1.375942 0.027121 -4.990482 1.759870 4.897610 2.732127 -3.506657
36 1.4291974146 -2.407725 -4.920283 -4.328260 2.441110 -4.728655 3.074526 -4.010728 -3.713345 -2.159680 0.122728 -4.504660 0.565887 3.533741 4.659272 -2.740451
37 -0.2789387070 -1.515429 -4.818366 -2.855665 3.012413 -4.870575 3.587301 -3.054580 -2.938009 -1.343547 0.814331 -4.999227 2.255083 4.891270 2.373721 -3.135743
38 2.6119211301 -2.700431 -4.854491 -4.878450 3.066823 -4.697487 1.139996 -2.528337 -4.036666 -4.213589 1.555531 -3.996319 1.349581 4.329284 1.891073 -2.969838
39 0.3934302409 -1.926030 -4.107403 -4.081013 2.060761 -4.589683 2.974241 -3.064806 -2.628801 -3.617737 0.986166 -4.437533 0.938681 4.628037 2.883155 -2.702742
40 0.6997902477 -1.646021 -3.893581 -4.489837 1.618924 -3.820580 3.507007 -0.478427 -4.808175 -2.420091 0.094490 -4.527778 2.002339 4.925462 2.383205 -3.139713
41 1.3942174481 -2.497873 -4.406626 -4.123338 3.934680 -4.989737 2.501358 -2.058573 -4.396588 -2.116345 0.049087 -4.925141 0.570678 4.580734 3.304746 -2.918801
42 0.4410928362 -2.865183 -4.678263 -4.644800 1.977761 -4.722483 2.302168 -2.326547 -4.876011 -1.852825 0.454434 -2.740719 2.116078 4.847651 1.910294 -4.022737
43 1.4858194971 -3.662383 -4.976617 -4.594471 3.008448 -4.865705 3.605621 -2.756419 -4.986221 -2.055849 1.252801 -4.855116 0.142664 4.758040 1.724561 -3.498109
44 1.3094141971 -3.113462 -4.076114 -4.913725 1.774723 -4.893604 1.605779 -1.848058 -4.223912 -2.961032 0.514652 -3.636289 2.021174 4.716218 4.018086 -2.985083
45 1.0741800699 -3.778360 -4.999558 -4.350174 2.996199 -3.880905 1.821299 -3.646100 -4.414687 -2.482856 1.985983 -4.975233 -1.145048 4.950644 3.892549 -4.129739
46 0.7027840511 -3.457478 -4.351565 -3.691144 3.313785 -4.913289 3.129969 -2.967009 -3.015982 -2.737273 1.636941 -3.772955 3.013007 4.918088 2.222504 -3.709410
47 -0.0727883723 -2.728898 -4.979637 -3.421399 2.405789 -4.737409 0.356468 -3.438907 -4.528619 -1.748895 2.018225 -3.260855 2.087978 3.929410 2.965309 -3.716613
48 -0.5980549751 -2.349016 -3.163329 -3.551697 2.286484 -4.220200 0.800065 -4.057084 -4.781794 -3.876310 0.887362 -3.429357 2.777922 4.016026 3.563179 -2.369261
49 -0.2104261006 -2.050947 -4.966287 -3.361242 2.075788 -3.186153 2.189278 -3.248748 -4.526266 -1.038548 1.713423 -3.822345 2.851408 4.999939 3.009366 -2.863646
50 1.4623159442 -1.753215 -4.122436 -2.253342 1.526356 -3.818529 1.220876 -4.031876 -3.928230 -3.177169 1.627388 -4.853327 0.845722 4.669258 2.813688 -3.364876
51 -0.0853019175 -1.678607 -3.900222 -3.832648 1.116103 -4.877706 2.080961 -3.372209 -4.919783 -3.316703 2.263398 -3.795087 2.632501 4.945240 2.041601 -2.846121
52 1.0428884890 -1.741359 -4.758410 -3.416785 1.687761 -4.996973 2.010660 -3.210522 -3.855931 -2.276718 1.040759 -4.438511 1.740598 3.371693 2.971400 -2.934007
53 0.9975782141 -1.383704 -3.856853 -4.969335 3.069143 -4.526649 3.032733 -2.163011 -4.734554 -3.132648 0.742660 -2.757164 1.844916 4.342196 3.218783 -2.408714
54 1.5447402166 -2.528120 -4.353065 -2.146163 1.903648 -4.854356 3.477173 -3.828083 -4.101864 -3.823782 0.620276 -4.645827 1.765798 4.391686 2.212302 -2.080441
55 0.0462281553 -2.920831 -4.961562 -2.532100 1.837189 -4.879840 2.304124 -3.768052 -4.857139 -3.117331 1.242193 -3.446436 2.419335 4.051510 4.563931 -2.664356
56 0.1345822155 -1.601794 -4.856142 -2.142839 4.260610 -4.451955 0.667054 -3.253303 -3.566050 -2.142302 0.923208 -3.754911 2.168219 4.403150 3.001597 -4.179469
57 0.9557761058 -3.031958 -4.344185 -4.400431 1.823379 -4.872184 1.857202 -4.251078 -4.256526 -2.841533 1.307088 -4.223636 3.488434 2.626009 2.372324 -3.216362
58 1.0537117228 -1.353056 -3.318928 -3.194931 2.645947 -4.985671 1.870935 -1.449924 -4.996585 -2.863879 1.744273 -2.617560 3.352568 4.947349 1.531379 -3.675188
59 1.5872963255 -2.575967 -4.135973 -3.689332 2.505541 -3.818268 1.678075 -4.215540 -4.710112 -2.089074 1.545272 -4.475263 1.968541 4.406785 3.408831 -2.163419
60 0.6449670982 -3.849409 -4.977354 -3.051034 1.785292 -4.460744 2.612374 -2.994675 -3.995148 -3.129133 1.383360 -2.937460 2.872205 4.097595 2.888383 -2.576608
61 0.6009214551 -1.960127 -4.880396 -4.157799 2.578023 -3.631889 1.748265 -2.963688 -3.117136 -1.970271 2.015934 -2.917826 3.698048 3.568114 3.004412 -2.291891
62 1.2413378807 -2.735691 -4.337761 -3.052936 3.634676 -4.952771 1.283618 -3.491778 -4.900239 -0.467402 1.104209 -3.523354 1.750074 4.882165 1.621925 -2.807515
63 0.2081494669 -2.256709 -4.992821 -2.612647 1.557441 -3.325489 2.872249 -2.885160 -4.503892 -2.159977 1.811909 -3.921474 2.388892 4.993426 4.404180 -3.370087
64 0.2375800203 -2.051288 -4.625429 -3.468256 2.256561 -2.262035 0.241682 -3.679904 -4.802055 -1.936519 2.189465 -3.918164 1.853024 3.399478 2.708663 -3.286626
65 0.8426499298 -2.738664 -4.999035 -4.373810 2.014604 -4.853255 1.705265 -2.725230 -3.471198 -2.802295 1.487404 -4.283370 2.275012 4.515336 2.775953 -4.322897
66 -0.0467799872 -2.219558 -4.668889 -4.270320 1.859942 -3.379934 1.741710 -2.236178 -4.963484 -1.187205 2.329447 -4.056512 3.596524 4.856116 2.421479 -2.990529
