evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8334553113 -3.771845 1.873141 -2.668803 -4.929676 -0.587516 0.857145 1.192262 -3.738366 4.295916 -4.980232 -0.441117 -0.509916 -1.894737 2.995043 1.390153
2 1.7455962906 -3.590178 3.382709 -2.640687 -4.800508 -0.544579 1.512634 -0.261528 -3.126003 2.520406 -4.455811 -2.640287 -4.224241 -2.295377 3.438008 1.252406
3 2.4629587716 -0.984931 4.576140 -2.497305 -4.946686 -3.713615 -1.082572 -0.235588 -2.796125 4.036867 -4.243810 0.047228 -1.754633 -4.158588 2.718019 1.375260
4 1.9533438411 -3.177845 3.400959 -3.826421 -3.329004 -1.948261 0.162533 0.140015 -1.842072 1.832774 -4.888448 -0.988054 -2.714180 -4.343802 3.025891 2.970825
5 2.0067641396 -4.849627 3.692031 -3.225623 -2.948886 -2.720401 -0.071826 1.738252 -3.261767 3.952578 -4.745160 -0.232412 -1.667137 -3.781903 3.541078 2.535596
6 1.9295562501 -3.924429 3.768267 -4.989826 -4.799464 -2.276980 -1.408136 1.353200 -2.560925 3.732992 -3.544616 -0.279127 -1.633268 -1.639308 4.102194 2.150093
7 2.9224241710 -1.705825 3.942879 -4.017102 -4.596883 -0.977823 -0.098599 -0.152215 -3.244978 0.838838 -4.172910 -0.433071 -2.003353 -2.793319 2.204926 0.533286
8 2.0603793176 -4.028937 2.320683 -4.936201 -4.417329 -2.321329 0.573741 0.672828 -3.070859 2.807827 -3.892782 -0.071375 -3.316237 -2.500097 2.613219 1.106774
9 1.8267929491 -3.181597 4.436200 -3.124939 -4.220052 -1.787055 1.861066 0.060007 -1.341677 3.441073 -4.280667 -1.582806 -1.185973 -4.863996 2.220805 0.919568
10 2.0783700756 -4.561766 2.957054 -3.589846 -4.557469 -1.914865 0.187855 0.472325 -1.773742 3.941914 -4.561739 -0.887757 -2.050511 -2.362193 3.016653 0.625580
11 1.9971674657 -3.438799 4.477901 -3.050774 -4.669121 -2.402274 0.309230 -0.586492 -3.206022 4.163431 -4.848427 -1.301298 -3.376146 -4.062632 3.408570 0.202394
12 1.8479163756 -4.500807 3.586265 -3.141370 -3.873873 -1.954100 2.201584 -0.529809 -3.408920 1.958078 -4.724078 -1.218540 -2.211428 -4.533118 4.100809 1.026593
13 1.8649181540 -2.761183 3.533115 -2.023792 -4.178001 -0.538384 2.808264 0.904221 -2.867973 3.931404 -4.782538 -2.247597 -2.699805 -0.390540 2.554436 0.182283
14 1.9579490376 -3.755805 4.336574 -4.166793 -3.775506 -0.615579 0.875696 0.433689 -2.302501 2.299318 -4.466112 -1.922091 -3.791007 -4.118570 3.772309 1.146193
15 1.5848383351 -3.303033 3.632184 -2.253523 -4.830634 -0.494269 0.445713 1.360722 -2.715575 2.156858 -4.700782 -1.712826 -4.065928 -3.277001 2.638739 0.110750
16 1.9000800589 -3.506748 3.696937 -3.052601 -4.325675 -1.108658 0.602995 -0.102709 -3.529431 4.014107 -4.336269 -2.236252 -1.671528 -2.920973 2.754864 0.771266
17 1.7572369017 -4.999977 4.217677 -2.395412 -4.526738 -0.712254 0.478505 0.519203 -3.969354 2.492701 -4.783945 -0.998291 -0.885863 -2.081923 2.176267 1.799432
18 1.5124833924 -4.674308 2.183623 -3.408990 -3.250874 0.655803 0.832874 -1.672771 -1.727387 3.253917 -4.934762 -3.055032 -2.472487 -4.134426 1.887116 3.690557
19 2.1892482849 -3.899918 3.680450 -1.883084 -3.454777 -1.872003 2.469766 -0.723908 -3.427676 3.895556 -2.283153 -1.500448 -2.644229 -2.931943 2.342320 2.285016
20 1.6336265779 -3.034532 3.822240 -0.930705 -4.549869 -0.482506 1.887932 -0.040105 -2.713464 2.350280 -3.348083 -1.423462 -3.576716 -4.195612 1.231780 -0.710576
21 1.9797040320 -3.029519 3.219683 -1.658233 -4.738679 -1.689628 1.270275 0.296141 -2.637912 3.021870 -3.813370 -2.314596 -0.955558 -3.744040 3.885095 3.364248
22 2.0069986122 -3.641077 4.088442 -2.811864 -4.379913 -1.284345 1.224894 1.367077 -2.055295 3.212232 -4.706309 -2.615479 -1.809278 -2.604872 4.488017 0.633803
23 1.9129984189 -3.274837 4.455178 -2.157728 -4.917997 -1.593258 1.630471 1.789588 -3.775179 3.454512 -4.863060 -2.741319 -2.502225 -2.743036 2.559308 1.287992
24 2.1378892017 -3.394186 3.321773 -4.509929 -3.385492 -1.429233 2.416347 0.901172 -3.024349 3.462714 -4.880986 -1.740400 -3.025649 -3.279823 3.055424 -0.543776
25 1.6524266510 -4.411047 2.782510 -1.952676 -4.394339 0.347232 1.099159 -0.189017 -2.450428 3.638959 -4.242579 -1.556378 -3.433116 -2.464708 1.446449 2.339871
26 2.1586813434 -4.780241 3.256372 -1.245971 -4.481445 -0.919380 1.102849 0.131304 -1.749398 0.930518 -4.989221 0.427695 -3.328128 -3.351797 1.615502 1.554749
27 2.0553113097 -1.854881 2.870423 -3.235422 -3.626052 -1.001697 1.374323 -0.579670 -2.808097 3.032230 -3.776216 -2.127787 -2.199167 -4.063106 1.566051 1.281047
28 1.8846450274 -4.700120 2.649665 -1.122663 -3.278606 0.497938 -0.262886 -1.386068 -1.562489 2.433063 -4.696816 -2.631442 -3.666420 -4.928304 2.223723 2.093963
29 1.9724281313 -1.903961 0.391780 -2.348339 -3.751134 0.741938 0.097032 1.793490 -1.864951 3.552655 -3.563931 -2.318671 -3.604440 -2.884177 1.401625 2.925220
30 1.7855350801 -4.376571 4.996637 -1.862369 -4.477848 -0.613217 0.436235 1.622327 -1.946172 1.528161 -4.652444 -1.887958 -1.598905 -4.485813 1.605325 1.558521
31 1.8611358347 -2.863505 2.125560 -1.475822 -2.747095 0.319365 0.079413 -0.542822 -2.141799 3.866648 -4.735443 -2.154230 -3.653350 -1.505957 0.458741 2.011410
32 1.9020017807 -3.460709 3.961930 -3.569591 -3.547537 0.512880 1.487321 -0.811312 -1.874131 2.637952 -3.698943 -0.800556 -3.922749 -3.665321 0.809226 0.528489
33 1.8070433029 -4.919473 2.326086 -1.969435 -4.919609 -0.081029 0.645628 -0.884659 -2.171475 2.443108 -3.326689 -2.367220 -1.804412 -4.468831 2.285167 2.214069
34 1.8969605215 -4.988741 3.290872 -2.593561 -4.982171 -0.869330 0.672481 -0.829039 -2.334776 2.195813 -4.970402 -1.050245 -2.391804 -2.895470 1.500161 0.029228
35 1.6605495959 -4.037851 1.907950 -3.417345 -4.901538 0.072285 0.370115 -1.052451 -1.877756 2.745761 -4.882806 -1.782631 -1.844475 -2.876669 2.689795 3.733950
36 1.9458311926 -4.725634 2.313882 -3.152776 -3.525792 -1.732701 0.765068 -0.484012 -1.192064 1.476449 -3.848035 -2.954072 -3.283738 -2.929994 1.013653 0.780279
37 1.5440685757 -3.391311 3.653608 -2.285290 -4.946015 0.298697 0.637097 -0.220050 -2.533713 3.406713 -4.997859 -0.542779 -3.094428 -2.458210 2.728555 1.283838
38 1.9706467482 -4.846670 1.218758 -2.827787 -4.982059 -0.840752 0.613998 0.857305 -0.107866 4.845647 -4.366057 -0.547760 -2.401297 -4.072631 1.242779 0.783999
39 1.6484134519 -3.657214 3.410186 -1.970519 -4.901740 1.720024 1.079300 -0.126409 -3.743519 3.167920 -4.990051 -1.031990 -3.996174 -2.061822 1.722225 3.425848
40 1.8255793553 -4.999944 3.114041 -2.364756 -4.814080 0.052245 0.946988 -0.883744 -2.450475 3.333018 -2.899314 -3.028759 -2.560545 -2.459943 2.229769 1.903149
41 1.6301975593 -3.849771 2.248589 -2.695970 -3.071209 -1.474130 0.988798 1.175344 -2.562511 2.194043 -4.313256 -1.122157 -3.589837 -3.009853 2.461884 2.295915
42 1.7187123407 -4.829762 1.897403 -2.975874 -3.883610 -0.931784 1.521074 1.234576 -1.517898 4.263393 -4.996144 -2.392558 -1.337240 -3.485462 2.009962 3.532721
43 1.6622056650 -4.344687 2.835499 -0.716654 -3.542824 -0.590621 0.027483 0.396960 -3.998804 2.718078 -3.515575 -0.593457 -3.399396 -3.265332 2.338596 2.517280
44 1.7930237808 -3.825019 2.913219 -4.157176 -4.892500 1.592546 -0.056301 -1.941140 -3.821506 3.358584 -4.902270 -1.013958 -1.876642 -2.969166 3.423022 3.713043
45 1.7024102814 -3.101394 4.016438 -2.909914 -4.507005 0.675419 -0.525161 -0.581287 -1.246693 3.458508 -3.192970 -2.123824 -2.563398 -3.503388 2.175454 2.873416
46 1.6922010053 -4.999187 0.707057 -0.234294 -3.965221 1.569940 1.482447 0.101330 -1.251211 4.552418 -3.352509 -2.136528 -3.850154 -2.800139 0.395968 3.035191
47 1.6522731676 -4.087681 1.989644 -3.716456 -4.089189 -1.487928 -0.160124 -0.526947 -2.370138 2.737981 -4.587082 -0.975909 -3.508083 -1.774920 2.981283 2.734353
48 2.0367517086 -4.376675 3.118957 -3.398020 -4.648881 2.209329 1.217067 -0.035008 -2.444843 1.533043 -4.772867 -0.881608 -2.041211 -3.031964 1.270283 2.934391
49 1.9411724972 -3.386737 3.030078 -2.264647 -4.462100 0.085116 -0.547100 0.841294 -2.114100 3.766166 -4.413061 -0.910095 -4.055207 -2.804978 1.300116 2.089104
50 2.0336579699 -2.998830 1.790329 -3.765684 -4.995584 0.905069 1.588552 0.492005 -3.355245 3.519838 -4.989759 -1.507763 -4.766806 -3.133182 1.374719 4.367917
51 1.8800518133 -3.558369 1.803140 -4.320002 -4.912438 0.448969 1.023410 1.300308 -4.946583 2.790908 -3.199970 0.732570 -3.784438 -3.116201 4.999995 3.258307
