evaluations raw_y x0 x1 x2 x3 x4
1 3.7203109264 3.276804 -2.957727 -1.812930 1.114351 3.355208
2 3.8644089699 3.565571 -2.889897 1.315989 2.021150 1.702288
3 3.7076876163 4.084950 -1.813513 0.588727 0.535535 -1.192023
4 3.8351137638 3.470050 -2.015517 -0.085443 1.325379 2.730453
5 3.8761293888 4.995949 -1.990140 -0.175613 1.426109 2.396692
6 3.6070728302 3.738937 -2.528564 -1.214856 -0.177069 0.257274
7 3.7686846256 3.560343 -3.076405 0.490318 0.942983 1.792412
8 3.8956739902 3.516809 -1.868416 1.880660 -0.017059 2.640651
9 3.5658373833 4.457333 -2.657606 -0.674443 -0.380888 -1.419017
10 3.6591041088 4.849617 -1.512498 -0.636060 -1.684245 -0.072951
11 3.6867609024 4.818265 -3.589010 -0.460789 0.758397 0.088189
12 3.5646049976 3.205689 -1.775083 -0.684712 -0.753528 -0.635018
13 3.5398406982 3.843151 -0.510917 -1.275844 -2.456330 -0.436874
14 3.7091879845 4.969787 -2.886865 0.518142 -1.161676 -0.277572
15 3.5431852341 3.866404 -2.510253 -2.857163 0.110416 -0.384101
16 3.6450328827 4.967545 -3.621303 -1.592939 -0.259808 0.838770
17 3.6102626324 3.211928 -2.415432 -1.835981 -0.962938 1.586929
18 3.5774538517 4.955797 -1.828097 0.084321 -1.557679 -2.714302
19 3.5225067139 3.402059 0.691847 -2.106228 -2.380813 -1.169736
20 3.5076594353 4.889196 1.773694 -3.246501 -4.999156 -0.887933
21 3.5319917202 1.583593 -0.825580 -2.321755 -0.134487 -0.434566
22 3.4814357758 4.296783 -0.802415 -0.480473 -3.168577 -1.595739
23 3.3974103928 3.409011 -0.426267 -2.364387 -3.544009 -1.503334
24 4.3128304482 1.999580 -1.992775 -1.805026 -2.341735 -1.740586
25 5.1369590759 4.360917 -3.737674 -4.993231 -4.318060 -3.641052
26 3.6148560047 4.409027 1.433000 -1.019258 -3.821006 -0.441411
27 3.6872155666 4.050831 3.191074 -1.180466 -4.968577 -0.191031
28 5.1034193039 3.446540 -1.860141 -4.484376 -3.999755 -4.950575
29 4.3665208817 3.746081 -2.372051 -2.900009 -1.198751 -4.219406
30 3.4652070999 3.904475 -1.152178 -2.663340 -4.292825 0.406922
31 3.6966965199 4.583093 -3.759133 -1.263254 3.450000 -0.753002
32 3.4756085873 4.362519 1.050076 -2.475771 -4.883215 -0.818136
33 4.3546872139 4.968711 0.541302 -3.236454 -4.786986 -2.095071
34 3.6046946049 3.846231 -0.759012 -1.678728 -4.999836 2.432184
35 3.4168930054 4.506006 -0.412202 -4.269549 -2.647847 -0.841016
36 3.6495876312 3.604150 -0.144106 -1.738135 -4.525217 3.421081
37 3.5861577988 4.887492 0.979748 -2.229961 -3.619332 2.106443
38 4.2630615234 2.531373 -2.193546 -1.786532 -1.461834 -2.095136
39 3.6357586384 4.174834 -1.172894 -1.031555 -4.815608 2.707493
40 3.5325300694 4.482910 1.129932 -2.715605 -4.142782 0.911830
41 3.5510127544 3.607099 0.534262 -2.412918 -2.234445 -0.350764
42 3.6004705429 4.971825 -0.010309 -4.521111 -4.908381 4.992514
43 3.5803287029 3.342475 -3.045906 -3.122110 0.877952 1.084711
44 3.6074070930 3.703131 3.054728 -4.280117 -4.915831 0.818846
45 3.4367735386 4.297977 0.686894 -4.925948 -1.735178 -2.817027
46 3.4589028358 4.857179 -1.682551 -4.930392 1.282310 -3.619268
47 3.4338130951 4.394269 -0.092911 -4.967301 -3.142163 -0.009248
48 4.3690590858 1.058091 -1.880131 -2.053336 -1.295040 -1.647573
49 4.7826962471 1.877238 -0.517613 -4.208195 -4.991611 -2.188642
50 3.3983027935 4.993862 -0.301409 -3.959584 -4.355024 -0.303841
51 3.4005773067 3.813549 1.094922 -4.998674 -3.022737 -1.998187
52 3.5659430027 4.155012 1.629627 -3.533470 -4.481345 1.697427
53 3.5132346153 3.158679 2.504035 -4.559888 -2.763384 -1.184032
54 4.4590463638 4.045596 -0.295562 -3.904377 -3.804365 -2.795489
55 4.5947818756 1.143196 1.527906 -2.833234 -4.651306 -3.326115
56 4.2848591805 2.055019 -0.056460 -4.963896 -4.978244 2.401949
57 3.6512141228 4.654779 0.279149 -1.731526 -2.248978 -0.176827
58 4.4126338959 2.655628 0.786772 -1.873693 -3.561364 -4.997731
59 3.6172661781 4.137755 -2.138765 0.801723 -2.331299 -0.907053
60 3.5139670372 4.849856 0.415526 -2.276750 -4.566422 0.622316
61 3.6450915337 4.215344 1.249737 -3.392478 -1.274879 1.095150
62 4.5126361847 3.086388 0.806277 -4.422239 -3.350100 -2.736500
63 3.4437708855 4.999071 -3.572416 -3.903912 -2.650435 1.339060
64 3.6167850494 3.984716 2.668728 -2.760964 -4.542278 -0.233243
65 3.5295372009 4.768496 -2.055696 -1.020285 -4.962668 0.325164
66 3.4345688820 2.995217 0.024354 -2.469068 -2.607281 -1.178987
67 3.6037945747 4.095058 -0.264670 -4.312120 -0.960504 0.621235
68 3.4802684784 2.651031 -1.734587 -1.997392 -4.947425 1.551946
69 3.5402779579 3.763010 -2.808082 -2.460292 -1.798691 1.433445
70 3.5451076031 3.818426 -2.414902 -2.088395 -2.896921 1.920973
71 3.5947279930 4.993951 -0.541103 -1.891131 -3.564981 2.144205
72 3.4948587418 4.966876 -3.150684 -2.209660 -0.998714 -1.358202
73 3.4373359680 0.825293 -2.485661 -3.729371 1.148051 1.333756
74 3.5557219982 2.596188 -3.899914 -0.364924 -3.373419 3.629146
75 4.8139467239 -0.527264 0.611604 -4.709339 -4.962418 -0.907200
76 4.4999485016 2.598249 1.446820 -4.089940 -4.999871 -2.426621
77 4.5999736786 3.200884 -2.853050 -4.481360 -4.498331 0.381641
78 4.8701324463 1.445926 -1.544941 -4.503795 -4.270602 -3.006221
79 4.3645696640 4.627493 1.026438 -3.846564 -3.074089 -4.143418
80 3.6666755676 4.432032 -4.011276 0.169147 -1.205315 0.384579
81 3.6849310398 2.798828 -0.536060 -2.623123 2.840344 -1.785039
82 3.4529161453 1.877621 -3.897525 -1.746876 -0.159123 -0.013579
83 4.3814306259 0.793416 -0.619919 -3.981600 -3.436070 0.886634
84 3.4436585903 4.928364 -0.949436 -1.607763 -3.347268 -1.721523
85 3.6362764835 1.070672 -2.714617 -0.849186 0.062174 2.841165
86 4.2956800461 0.313866 -1.365348 -0.296682 -1.994196 -2.212942
87 3.5815417767 4.565638 -2.531917 -3.319440 1.601634 -1.315913
88 3.9503796101 3.465705 -1.827480 1.282114 1.519943 3.861273
