evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 4.2526583825 -1.999642 -0.662415 0.665683 1.256382 0.966634 -2.278783 -2.199476 -1.735068 -2.481574 -3.826756 2.437192 -3.751253 4.058188 4.035547 -4.208882
2 12.3772631653 4.491974 -4.408897 4.157883 -4.229082 -0.359223 0.513031 -4.521914 1.086632 -1.427753 0.235977 -0.668466 -1.046956 -1.816143 -4.556070 3.141380
3 3.1735047000 2.200143 2.179249 -0.022033 -2.797009 -1.781085 -1.069700 -4.221716 3.138238 0.137098 1.822680 -2.377136 -3.183415 1.421182 -1.895525 1.273027
4 5.8070327489 -2.296290 3.357723 4.855395 1.149121 2.657929 1.213776 -0.753727 -4.717488 -4.958938 -1.763981 -4.344093 -4.477792 -2.982576 3.598607 4.143963
5 4.5978004461 -4.019304 3.870059 4.535492 -0.331295 -4.242740 -1.831855 1.843801 3.296126 -2.135396 4.575565 1.894967 0.320337 -1.221993 -1.651084 -1.180167
6 4.1228921518 0.018859 1.425478 2.896191 1.577533 4.101043 -4.931360 -1.262071 -0.820979 3.379232 -0.065567 1.394418 -1.423149 -2.426522 2.537528 0.138668
7 3.5307997069 -0.990150 -1.923025 -1.990133 1.780099 1.663010 0.922722 3.761216 -3.966509 -3.716013 0.956123 2.999415 0.936302 -4.640167 -0.564992 -2.427515
8 71.2716297798 4.216309 4.214006 0.469258 3.493596 -3.829140 0.269311 3.531250 -4.177924 -0.774322 -0.673376 -4.720846 4.748090 -4.876678 -0.102820 1.097993
9 5.1200305690 1.309363 -1.213618 -3.036464 -4.786461 -2.326189 -0.435327 2.644837 4.543573 1.653783 1.209835 -0.867611 -3.925880 4.855372 -2.238543 -4.408327
10 4.8775056558 -2.628777 -1.764640 -0.961369 3.012901 -4.908618 3.205569 -4.973141 0.428143 2.530091 3.729956 -0.154320 -0.088818 -3.472818 -3.438799 -3.824668
11 4.0182100180 -0.478601 1.784244 -4.840164 -0.017456 0.320244 4.523961 0.238513 -2.169147 -3.362794 2.015000 -2.953092 3.286105 -4.003996 0.871123 1.739102
12 5.3229556018 -3.469031 4.615799 -2.222713 -3.414225 1.692320 -1.948951 2.207986 3.807133 3.135785 -2.244094 -4.002436 2.442339 0.821089 -4.139032 4.642747
13 5.5562547178 -3.668668 0.798817 3.378538 4.555993 0.659446 -3.163062 4.855800 -1.307843 1.934805 -0.551199 -1.679274 4.866170 3.562389 4.204942 -0.001971
14 5.0255517004 0.161227 0.605695 1.380342 2.375702 -0.942714 3.467541 2.857563 3.938846 3.632298 4.260233 -3.863589 -4.968272 2.682419 -2.563724 -1.282144
15 5.7794243441 1.982489 4.439580 3.716254 -0.658058 -3.591359 3.676994 -1.772489 -3.192418 0.509650 3.384486 0.116687 -4.690248 1.168635 -4.528956 4.106212
16 5.4447733758 2.447512 -3.028020 3.130537 -3.923126 -4.050198 1.692333 4.049400 2.777639 -4.680247 -0.809351 2.238807 -2.597703 4.334526 4.622848 -2.292664
17 4.9779067501 -1.605485 -4.000926 -2.380521 0.768898 -2.904098 -1.283014 3.069591 0.599674 0.817613 -4.963166 3.391483 0.443265 -4.497221 2.108509 -4.567820
18 4.6096625149 -4.724400 -4.898120 4.041158 4.045454 0.067442 -0.168998 -1.561081 -1.113423 0.675076 1.277575 4.833349 3.509567 3.013860 -1.828845 -2.649569
19 4.7667564803 0.438763 -4.675662 1.156671 2.208558 -0.161563 -0.809799 3.373803 -2.934749 2.834055 3.588436 -1.270714 3.768026 -3.086924 4.493679 -1.535785
20 6.4660519214 1.157153 -4.124817 -4.138919 4.475972 -4.488970 -4.719882 -2.447078 -4.341454 -3.530651 -3.578428 -2.174461 1.620215 -4.251307 -0.257333 2.290758
21 4.3656136498 0.841076 1.519105 2.548492 -4.621239 0.441740 -3.958239 -2.917602 -3.612050 -1.980771 2.790685 -1.653436 -2.879890 3.414221 1.091891 -0.874152
22 5.5532108737 4.794378 3.572716 -1.448483 0.552537 4.922429 0.051263 0.714343 4.609969 -1.554064 -2.737648 0.578362 0.701528 -0.442893 1.754314 3.637248
23 4.8986884042 3.588780 3.177212 2.599088 -0.522282 2.235833 -2.965888 2.107237 0.273847 4.438341 -3.084087 -3.435941 3.921567 -0.597605 3.441745 -0.161104
24 4.9791861755 1.713107 -2.135213 -4.470030 -0.832207 -2.081330 1.623259 1.513280 -3.691499 4.926190 -4.286991 3.807333 -2.118138 -2.333264 0.621865 1.453540
25 3.9405717050 -2.940642 0.276957 -3.924560 2.042292 -3.362979 -0.696788 2.446790 2.055465 0.057910 0.391740 4.101339 2.609015 -1.986308 -2.365244 3.296677
26 4.2220241669 -0.563774 2.966469 -2.605938 2.940912 -2.395064 2.010939 -1.951505 1.288729 -3.120998 -1.179008 1.031857 -4.227448 4.691365 -3.546857 -0.587490
27 5.0875989817 3.893228 -2.399595 -0.649260 -1.608795 -3.013883 3.956584 -0.538989 1.876717 -4.525907 1.643498 4.590169 2.272685 1.729113 -3.930178 -3.962648
28 4.7175676749 3.736422 0.548269 -3.657904 -1.826476 -1.646497 4.232137 1.171701 -0.213732 -4.201650 -3.963411 4.370274 -3.269174 2.128010 2.172859 -2.965403
29 4.8508200884 -4.962465 -1.641167 3.647768 3.675590 4.136184 -3.788063 -3.252552 2.928352 -1.057275 2.725656 1.468569 1.944169 2.431795 -2.846069 0.523923
30 3.6902883381 -1.688362 -0.422349 -1.081705 -2.644172 -1.179324 4.797043 -0.902907 2.130528 2.168207 -1.964715 3.176094 -0.477715 2.990746 2.837633 -4.902442
31 5.3256215595 -3.301087 4.897985 1.522666 -4.349272 4.571196 2.851832 -3.180564 -0.513774 2.617575 3.925644 -1.047714 1.385660 -0.929840 -4.922681 2.792232
32 4.2877602991 3.226685 1.127922 1.737219 -3.106575 1.406054 -3.633178 -3.499180 -2.005175 -0.884102 -2.806085 -4.139825 -2.059036 1.663584 2.664436 -3.643267
33 4.0574264226 1.523004 -2.880708 0.854348 -2.079874 -1.292810 1.399623 -4.014328 4.850010 4.104912 -1.447213 -0.391681 -1.556721 -0.302706 -0.480291 -1.957707
34 3.6937850258 3.011268 0.022802 0.278405 4.284250 3.366647 -2.496456 -0.052770 -0.647816 1.106754 3.020610 -3.187053 2.914546 0.773948 4.977472 -1.710448
35 3.2162891693 -1.159909 1.955425 -2.937059 0.213067 -0.662688 -4.219755 4.541523 0.001739 -0.185803 -0.214027 -2.715525 -1.842855 -2.742132 1.226893 1.926749
36 6.3331297591 -0.275397 2.542449 -3.440296 -3.750449 4.419497 -2.742501 -3.793951 -2.712890 4.586124 2.454157 -4.854771 -0.292374 -3.311296 -3.846328 3.767033
37 4.2267109577 -4.137708 3.941051 2.122642 -1.169315 2.047061 -3.321471 -1.171973 -4.934555 -2.696754 -1.270088 3.585253 1.105703 1.944514 -3.111174 4.403724
38 5.9368358883 -2.460651 -3.441103 -3.835100 3.314228 -4.625441 0.676245 4.141304 3.486961 3.708519 -4.490327 0.023619 4.134552 -1.601557 -0.794195 2.763061
39 4.4982392170 -4.363065 2.703829 -1.414164 4.849962 3.856027 2.373083 0.977355 -1.663387 -1.668407 2.172049 0.345234 -0.680832 0.226632 -1.394779 -0.442316
40 4.6098830720 -3.049025 -3.844121 -0.504182 0.951972 2.941005 2.162220 -4.639465 -3.263624 1.307669 -3.429999 0.967328 -2.463216 -3.809248 0.332973 -3.317585
41 4.8591060219 -1.437755 -0.300023 4.642265 2.602748 1.028723 3.435886 -0.125816 4.179031 -2.786801 4.487027 2.646752 -0.952615 3.812818 3.878573 0.817889
42 6.2544617549 4.618603 -3.535037 -4.588860 -1.231563 2.369318 -1.551535 0.449720 2.334311 -0.540475 -4.690770 -3.613680 3.066426 0.526731 0.373428 4.864328
43 5.5359858127 2.583523 -2.647275 -0.253580 -2.378611 3.220573 4.686434 4.631121 1.604411 4.224140 4.825743 1.784666 4.392798 0.086280 -1.130056 -3.065414
44 4.5128544387 2.990759 -0.950250 -1.706023 -2.127839 -2.589138 2.700394 1.401538 0.912568 -3.996188 -2.355635 4.280058 -3.663190 4.245069 3.118792 0.605092
45 4.8556826033 0.692170 -1.347973 2.051138 -3.648959 3.493946 -4.342948 -2.600644 -2.497566 1.715982 0.764197 -1.968081 1.773622 -1.401405 1.645220 2.496790
46 4.8433330881 2.678165 4.196426 3.723661 1.906063 1.995561 -1.549911 1.173851 0.225336 -4.355012 3.575521 0.313523 -2.949877 1.423893 -4.858456 -3.813226
47 3.7668388733 2.589530 1.400944 2.057732 2.085599 1.610092 0.900828 -4.969637 -0.683318 1.115775 -3.556318 2.475623 1.025144 1.414637 -0.992997 3.847917
48 3.9850687987 2.324811 4.687427 -3.132494 -4.946251 -0.061083 -4.825213 -2.431265 0.256379 -2.807805 -1.011971 1.130993 -1.644985 1.050085 -0.433384 1.146112
49 4.6417035417 2.218284 2.200172 2.247554 -2.097797 -2.014782 0.614949 -3.606330 4.496558 -4.868133 3.676502 -0.963598 -4.150732 0.733174 -0.407050 -1.552981
50 4.0780332164 2.692853 -1.041848 1.908906 -1.080098 1.815881 2.570490 -3.171676 4.997306 -3.882786 2.408672 2.147424 -4.318712 1.319788 -4.135482 1.927469
51 5.2895176019 1.565829 -1.918507 -1.743638 -3.374127 -2.180890 -2.471464 -1.275760 2.671037 4.117113 4.311137 -3.441095 -3.520136 1.160163 2.634608 -3.800296
52 4.6224604022 1.606758 0.917816 -2.272479 -4.652049 -2.357472 -3.290413 0.164351 2.489024 -2.686246 -1.490280 -2.016648 -4.985653 1.714676 2.186465 -3.168242
53 3.9772692440 1.866260 3.272335 -2.083990 -0.467930 -3.634548 -2.312821 0.032209 -1.658293 1.389532 -3.088411 -4.170818 0.494821 2.025836 -2.769063 0.408498
54 5.5648904285 1.705211 3.202430 4.089493 -3.587199 -0.361886 -2.362024 -4.595855 3.107960 3.436873 0.725281 2.435245 -4.287888 1.747259 3.237667 -1.586776
55 2.8193444709 2.148314 -3.073309 3.092518 1.275714 1.006432 1.667441 -2.114329 -1.825969 -2.846724 1.377200 -2.864221 1.555369 1.650943 1.045256 0.038922
56 4.9418134488 2.718145 -3.673563 2.093747 -1.534887 3.383509 -3.513442 1.642809 1.814295 1.450203 4.322880 1.072347 3.833912 1.260139 0.684858 -2.377909
57 6.1754433943 1.517521 1.588121 -2.118176 -3.702684 0.256245 4.869137 -4.137888 -4.753211 0.402519 0.419416 -4.297411 -1.058436 1.397860 4.291940 0.982302
58 4.9097700445 2.456502 -4.908302 2.407718 -1.449034 -3.521886 -2.584152 -1.224649 -0.093016 -1.785871 -1.413621 -1.557803 -1.562429 1.808188 -3.829380 2.607284
59 5.9788965476 1.667899 0.348959 4.629052 4.561053 2.732198 -0.348757 0.457887 -2.694513 -4.739574 -0.613012 -1.362999 -3.519952 1.741058 -3.455131 1.586338
60 4.5224287649 1.896314 1.308513 -0.288590 -1.722340 4.656152 -0.822106 2.620410 -0.642799 0.522459 3.401795 1.745416 -0.845784 2.385091 2.654903 2.578903
61 4.7126123374 1.476333 -3.923121 -1.626782 1.569714 3.879140 -2.358710 1.674947 -0.597236 1.504895 -2.460921 -1.927342 4.083057 2.316550 -1.274917 -1.461998
62 5.4659949237 1.525576 -1.585771 3.898955 4.661022 3.143488 2.664936 -2.414099 3.408730 -4.723689 -2.460213 0.226716 2.513376 2.001051 3.430731 1.020780
63 4.1414066025 2.001026 1.906808 -0.777207 4.021523 -1.520455 4.342141 -3.590017 3.024191 0.831796 1.844767 -1.770529 -2.667700 1.378400 4.827399 2.113680
64 4.0481582987 1.798708 -0.451293 -0.185654 2.799577 -0.994351 0.340049 1.981635 3.167954 -0.765716 -3.385155 -4.612994 3.642475 1.729040 -3.337050 0.886145
65 5.1068298927 2.490654 -1.822206 4.603088 -3.105774 3.510536 4.718851 -1.614602 -3.364589 2.100654 3.917995 1.921004 0.374441 1.089878 -2.387396 2.423787
66 5.1925726869 2.322911 -3.627419 4.901043 2.142925 -2.855805 4.873976 2.161193 -1.959788 -3.414673 3.051002 -0.072965 4.387691 1.424802 4.561610 -2.784849
