evaluations raw_y x0 x1 x2 x3 x4
1 3.9452346950 -0.611676 -0.065449 3.503843 4.996553 2.290795
2 4.3425681000 1.054082 -3.919692 -3.655156 2.161153 -2.267418
3 4.6213480800 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
4 4.4408798600 -0.422189 -1.792214 -1.113302 -3.995005 1.047331
5 3.9219938554 3.644968 2.627505 2.332067 -2.606695 1.414534
6 3.7110504326 1.819174 -0.846976 -3.703254 1.112385 3.283452
7 3.6186826118 -1.834791 4.567738 -3.389051 0.191224 0.830820
8 3.4271700134 -3.158655 -1.367261 -3.991618 4.428481 -0.159822
9 3.7736303501 3.678345 1.779529 -0.285570 0.857664 -1.475784
10 3.8615271955 4.049697 -1.458714 3.594827 -1.333719 3.936445
11 3.9559483296 -3.420748 2.294169 4.923463 1.571053 3.231936
12 4.7869924400 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
13 3.4479210470 3.686591 1.507612 -4.994789 -4.128363 -3.334358
14 3.6316691539 4.786593 3.860523 -0.834856 -3.860440 -1.208003
15 3.5333968435 1.955925 -4.636282 3.905097 -3.138640 -1.274542
16 4.3171383600 3.713180 -4.512397 1.378783 -3.624722 -4.131054
17 3.4621572960 3.606428 1.817580 -4.032133 -4.327766 -2.326255
18 3.5066810131 3.899482 4.197332 -5.000000 -5.000000 -4.510756
19 3.5916862925 -2.490025 0.759788 -4.117464 4.749555 0.836199
20 3.4600536115 2.654629 1.516004 -5.000000 -3.058904 -1.432238
21 3.4273863245 -3.267679 -4.822248 -5.000000 5.000000 1.419745
22 3.7208533939 3.666333 5.000000 -5.000000 -3.199461 2.647288
23 4.9264362600 -3.200442 -4.168347 -4.089118 5.000000 -4.055277
24 4.4332445200 -4.225164 -3.531202 -5.000000 3.595317 0.555798
25 3.4749285638 2.279396 -1.617415 -0.746596 -3.576080 0.174418
26 3.6596780122 2.295113 1.199292 2.683416 -5.000000 -1.650630
27 3.4953254438 -3.067711 -2.321411 -2.900721 5.000000 0.779441
28 3.4326482918 -3.089040 -2.114463 -5.000000 5.000000 0.447268
29 3.5331934406 3.443600 5.000000 -5.000000 -3.300382 -3.201102
30 4.4104506600 -3.059209 -5.000000 -5.000000 2.560179 0.685592
31 3.5025152544 2.999425 5.000000 -5.000000 -4.255786 -3.458075
