evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.6560463040 -0.259861 -3.019184 4.826633 0.205501 1.713707 -0.846672 -1.653977 2.048436 3.296863 -1.395961 2.565281 2.086576 4.236972 -0.851313 -0.464420
2 0.7774434518 8.388833 -32.355606 8.427787 -10.947396 -3.575083 -4.018522 4.946820 10.314969 7.103260 9.529769 2.576907 13.322371 15.179840 -0.510276 3.499028
3 0.8233529853 3.450708 -35.364948 10.172730 -17.330823 -18.162754 -6.987397 13.694846 11.168322 -1.259714 -13.448318 10.753155 3.294853 2.903769 -4.557502 2.310333
4 -10.1705078271 16.208282 -23.922001 9.303235 -5.660728 -12.343003 -17.883118 5.997459 4.752952 -5.170559 -8.602249 2.726848 10.723618 15.950282 -6.383658 -2.274952
5 -4.3124192686 12.995697 -20.963150 4.334581 -1.262395 -8.611821 -16.311723 5.451249 -10.067999 5.810482 -28.206117 -1.186920 10.220800 9.564108 -6.141241 -11.051489
6 -17.8535734314 19.458008 -23.298248 9.300712 5.585438 -23.238422 -11.072707 19.196291 -3.544591 -6.808956 -17.505627 23.318487 0.699416 27.416694 -11.368429 -12.493047
7 -25.0893399020 21.893462 -0.081078 1.685602 0.903461 0.395905 -5.039676 30.031100 1.635040 11.145181 -26.120926 32.093575 -6.990715 50.591239 -6.967881 -17.061639
8 -19.5158157298 20.972225 -8.569501 11.093577 0.610108 8.612013 -9.474045 39.732060 -8.784911 18.888281 -42.598110 17.611269 0.524486 54.991378 3.428911 -11.777201
9 -19.3547095773 20.978965 6.021022 15.667213 11.313568 -10.642039 -18.001808 49.752239 18.856906 18.468566 -24.193708 29.776764 -9.174117 44.259360 -5.899145 -10.948067
10 -31.3423334184 26.815568 14.279408 0.004803 -2.527272 -7.492521 -12.316481 17.795573 -1.843987 32.984699 -19.955461 32.257911 -10.883326 61.612268 10.821977 -23.727872
11 -29.8865251874 24.496981 24.326001 -0.350497 -21.105587 -20.718573 -8.689804 3.351192 8.520679 22.189037 -18.162445 25.173904 -3.041458 58.410828 10.729571 -11.392900
12 -7.1856671609 14.625106 21.701857 -3.103159 2.226253 -7.757519 -29.757945 11.638934 12.073414 49.848051 -19.734656 15.396538 -3.788664 58.076983 8.165021 -49.462754
13 -29.4298949560 22.703734 6.861878 -12.923275 -24.417329 -11.908954 -8.030443 3.581120 6.806160 36.815971 -33.519618 50.969321 -6.044844 49.972182 14.757791 -19.161970
14 -6.8716482370 13.162341 9.781672 -4.059753 -7.921153 -5.691770 -1.638587 31.428473 1.490628 24.146396 -27.328119 27.121797 -18.971669 74.655771 9.473490 -28.400932
15 -27.2066298209 26.305873 15.800477 -10.111696 -5.600573 -11.501964 -14.798106 14.432255 14.241436 14.121461 -4.115770 40.335319 -25.348825 66.828544 8.159775 -23.966060
16 -20.9685732235 15.999774 -4.055094 -4.437663 12.463405 -7.624896 -22.306048 13.026898 4.222304 41.463735 -21.209767 38.193434 -3.612272 77.386147 1.353287 -2.827976
17 -20.3171816738 18.709169 -6.429496 20.014291 -13.472524 -22.555744 3.031550 8.627857 13.980152 32.501697 -33.747668 39.114975 -17.158093 57.858150 8.392468 -31.899562
18 -13.7719894878 16.948581 2.825615 4.481719 1.649624 14.064088 -22.593875 12.354175 4.814939 29.124015 -19.685287 26.012896 -8.500410 81.020918 11.735328 -18.241779
19 -53.4503061441 35.613358 33.645841 0.088613 -8.820159 -6.766929 -8.083553 19.446869 -8.041989 38.425645 3.228412 51.255080 0.491224 43.376238 11.611214 -28.356186
