evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8801123091 -1.085612 -1.182254 0.275110 2.085101 -4.727926 1.026963 -4.624964 -1.279813 2.412205 2.065594 -1.784873 2.120623 1.337431 4.951110 -1.969324
2 2.6904569631 1.117059 -3.338435 -4.694528 -3.085374 -1.674523 -1.971494 -3.301863 -4.868531 -0.380544 -3.043742 1.227937 -3.821892 0.967136 -1.025067 0.383582
3 0.7268299551 -4.539983 -0.337238 2.328438 0.527608 -0.464284 -2.310509 3.954496 -2.541547 4.936647 -2.209646 -2.790782 -0.662431 3.341689 -4.936025 -1.557483
4 2.4418210678 0.829603 3.209313 -0.634002 0.747522 -3.183728 1.489868 3.731165 3.646816 -4.051302 0.296796 3.717175 -2.417800 2.033988 -3.055750 0.315999
5 1.9327068219 4.441882 -4.365268 3.502995 -0.191956 2.050921 2.218252 1.500893 4.886314 -0.018662 1.239129 -1.642241 4.759794 -1.300786 -4.001832 -0.360937
6 1.8959737809 -3.429860 -0.651233 4.920534 -3.605810 -0.224360 -0.922363 -1.344850 4.300373 -2.875226 2.134104 4.753547 0.624460 2.840635 0.131731 1.659270
7 2.9584265290 -2.096490 -3.842015 -4.064812 -0.858397 3.746200 4.665888 2.196341 -2.827073 4.115268 2.653893 1.820656 4.447758 0.019108 3.137565 -4.229429
8 1.8845339828 3.979556 1.918862 -1.679365 -3.990583 3.043992 -1.202111 -3.925452 -0.503016 1.303872 -1.777635 4.004551 -3.556306 -2.494215 -3.401308 -1.195067
9 2.3689712680 -3.510330 2.729651 2.009121 -1.931105 -4.121913 -3.577973 2.686998 1.745409 2.729129 -3.433120 4.152266 -4.933467 -2.756101 1.973601 0.726254
10 1.5092198914 4.800583 -2.626753 -0.818746 2.476875 2.324240 2.553134 0.750471 1.116542 -3.431834 -4.551448 -4.428334 1.801395 -4.942426 1.375472 3.810241
11 3.3190107208 0.232829 2.443093 -0.394794 0.089410 4.486814 -2.714838 -4.381493 1.642319 1.115469 3.659619 -0.282214 -2.559820 2.680893 -1.278630 4.242056
12 2.1580467861 -4.113256 -1.314220 -2.246123 2.768800 -4.897862 4.523037 3.524909 0.488928 0.266764 1.118188 -3.551777 -4.082376 -0.214994 -0.885964 2.128963
13 2.3854185901 -2.369163 0.987104 -4.427588 1.801590 -2.515628 -3.934176 -1.033590 -3.323172 3.948446 -3.575902 2.580812 -2.299934 -1.840792 0.500177 2.873926
14 2.6585850464 0.008558 4.566279 -1.916622 2.848175 -3.749787 4.950655 -3.688013 -3.918118 -2.224534 -1.274455 -2.664681 1.072319 -3.460546 0.781795 1.312697
15 1.3395560766 -4.996332 1.588491 3.036191 3.407980 -1.583765 2.041912 4.404104 -1.216842 3.665725 -0.196832 2.339050 3.684872 4.810795 2.235461 -0.882119
16 2.7340151787 -0.267639 2.869628 4.751043 -1.114658 -4.020330 3.392299 2.405982 0.755731 -1.779217 -3.843700 -3.059667 2.648534 -0.981915 1.876076 3.053986
17 2.0674509370 3.363890 -0.254314 -2.812350 -2.177371 -0.783290 -3.687945 -4.813556 -1.913710 4.430955 4.921434 -2.034133 0.211392 3.599815 2.898214 -0.229820
