evaluations raw_y x0 x1 x2 x3 x4
1 3.7928836051 2.239222 2.231124 -0.451066 4.645962 -3.706592
2 4.3015965800 21.069877 1.921464 -12.783139 7.366407 -7.630992
3 3.6128912026 3.524952 -2.355309 -16.392178 18.325916 0.539164
4 4.2643411400 18.586437 -2.611119 -11.941315 20.535720 0.811515
5 3.7585773446 -3.532033 16.926912 -15.961481 27.703417 8.764595
6 4.9638273200 9.396541 -19.929257 -8.764587 7.695043 -6.822745
7 4.9638273200 7.185417 -5.020534 -16.291972 23.668321 -6.799750
8 4.6059046800 -11.545516 -8.194187 -3.884283 11.933974 -1.332843
9 4.5639506200 -4.937728 -7.344730 -15.015497 5.752156 12.309228
10 4.5701859400 -3.807638 -3.970629 -20.161472 24.075518 2.969423
11 3.7081911110 -2.409756 0.263314 -18.185309 14.888255 9.377352
12 4.4618728000 10.031989 -11.696590 -11.014265 5.988823 -0.364705
13 3.8036008858 13.984556 9.030445 -17.143861 27.132763 0.885145
14 3.7179329530 2.558693 -10.880419 -4.341375 7.489522 9.848885
15 4.8131686000 1.301722 -8.782247 -11.463730 12.222609 -1.470269
16 3.8901463315 3.641629 -5.813954 4.929843 6.940314 6.495342
17 3.7133655034 6.369957 -6.545272 -18.223918 28.515004 11.288638
18 4.5103700600 -1.894934 -11.474329 -27.668337 28.863597 3.547250
19 3.7802773613 5.603474 2.155023 -13.257637 16.287397 1.241069
20 3.5731921651 -0.143150 -0.671904 -17.570673 13.761366 1.846067
21 3.9543390950 3.634299 6.383799 -22.965731 15.293607 17.003166
22 3.6485947411 1.363648 11.420402 -17.116482 10.403061 -1.887538
23 3.7472756371 0.779513 -1.868772 -15.542160 16.041012 5.882468
24 4.6211803400 -0.716968 5.692715 -15.974675 15.978736 -6.717569
25 3.7015214803 3.572555 -5.972913 -8.758452 22.006361 4.734373
26 3.6108733651 1.919453 -0.170907 -14.128648 17.664085 1.040401
27 3.5865187603 -9.750089 3.536124 -19.494888 13.641949 1.384137
28 4.5586759000 -2.514882 -6.277769 -17.650112 18.050379 2.277323
29 3.6570005280 -0.000424 2.491673 -19.905873 8.436853 0.440294
30 3.7177532237 5.221220 -3.574815 -14.884948 17.544449 5.223081
31 4.9775219800 -0.180980 -7.553481 -22.094446 14.989463 -4.670373
32 4.4237723600 -3.990802 1.449553 -19.272591 17.333834 -1.280514
33 3.7309210330 -3.269517 6.400525 -17.367745 18.022828 2.785919
34 4.4160197800 5.547219 -9.708497 -17.376987 13.385332 1.348698
35 3.6799193203 1.474221 -4.372667 -13.962406 13.082065 7.216020
36 3.5713200326 -2.820948 -0.257468 -18.793852 15.895877 3.188914
37 4.6330542200 -5.577660 0.353768 -13.785837 14.113454 -0.453116
38 3.5846398368 -5.612447 -0.437061 -15.311410 18.586578 4.965265
39 3.7940620838 3.511441 0.704257 -13.850157 15.597520 2.651697
40 3.6183712262 -5.414953 5.422086 -19.409466 16.170687 1.637047
41 3.7497606739 -2.445579 3.965485 -19.214044 13.886819 4.201793
42 4.3376471800 -5.908419 -2.347392 -17.499669 12.055535 3.835271
43 3.8688982560 0.988275 2.451975 -13.857574 14.472646 7.508622
44 4.3978483800 -0.518889 -4.773427 -13.864870 13.929252 2.134519
45 4.5563020600 -6.692391 -5.485148 -15.174697 16.364653 4.636550
46 4.7226248200 0.912083 -3.419408 -21.158697 17.872319 -1.320527
47 3.6798945754 -3.161143 1.589486 -16.206798 15.241009 3.441213
48 4.3888867800 -1.635077 -2.897306 -17.372449 17.644596 2.151016
49 4.4248450400 -6.538510 0.995904 -17.980450 14.565499 0.592608
50 3.7213831296 0.551377 -0.333383 -20.194312 20.242076 3.850058
51 3.6492702854 -5.869298 1.059592 -20.917767 13.782379 3.877720
52 3.6738082138 -4.551340 2.623246 -16.570728 15.806852 2.904326
53 3.6755194867 -4.446594 3.321438 -18.256293 15.705296 3.167419
54 3.6471707136 -3.577895 1.017755 -16.959769 15.690138 2.599139
55 3.5465616806 -4.551922 -0.732307 -17.813759 17.331168 3.096106
56 3.5282624198 -4.159621 -0.800249 -19.180255 14.272307 2.260940
57 3.5194675046 -4.762667 -1.327559 -18.426380 12.948363 2.616604
58 4.4784198200 -4.824574 0.699221 -19.231551 12.932100 0.444133
59 4.3055336600 -7.371787 -1.217129 -19.089067 13.361925 1.896411
60 4.3074298000 -5.709697 -2.133713 -16.858966 10.475083 2.196507
61 4.4300500400 -5.303771 -1.422948 -19.633607 12.066509 1.467508
62 3.5557447219 -4.784001 -1.062458 -20.678263 14.033286 4.486127
63 3.5193813120 -4.768674 -1.691529 -17.384469 12.395275 2.880892
64 4.3276536400 -6.001849 -2.304887 -17.015791 12.183793 3.005226
65 3.5132538931 -3.638484 -0.937672 -18.638480 12.450111 2.169427
66 4.3028906200 -2.586829 -2.553218 -17.437706 11.520069 2.206817
67 3.5664682234 -2.599165 -0.809510 -17.641175 12.199463 3.008623
68 3.5760618374 -4.612512 0.134840 -18.814915 12.972701 2.812582
69 3.5286676186 -3.298622 -1.652808 -18.855361 11.212197 2.966399
70 3.5458365082 -4.684431 -0.364765 -18.843338 11.378315 2.496176
71 4.3015829400 -4.703330 -0.391003 -17.518716 13.522318 1.616700
72 3.4477283578 -3.531718 -0.278208 -18.086893 12.888273 1.788134
73 3.6410285549 -3.845008 1.353561 -18.386320 12.615221 2.067481
74 3.5363417011 -2.489963 0.875507 -17.911429 14.100137 1.067738
75 4.3233335200 -3.197300 -0.277118 -18.787125 11.749015 0.936332
76 3.5381899526 -3.548242 -0.365708 -18.792005 12.512426 2.320570
77 3.4379746099 -3.866312 -0.884083 -18.430816 12.936011 1.850712
78 3.5189519904 -4.402752 -0.363757 -18.930801 13.330177 1.987576
79 3.4994687040 -3.263145 -1.320802 -18.512794 12.839184 1.974994
80 4.4402912400 -4.925343 -0.339947 -19.071995 13.775988 1.135955
81 3.5491002682 -4.981039 -0.291531 -19.493086 12.873351 2.568551
82 4.2905181600 -3.217687 -1.316887 -18.395196 13.292251 1.659005
83 3.4210719187 -3.810143 -0.952876 -18.373356 13.633070 1.604519
84 4.2952731400 -3.799644 -0.565323 -17.320589 14.224410 1.248154
85 3.4367239699 -3.284813 -0.363272 -17.559479 13.432719 1.578904
86 4.3033930200 -4.075734 -0.725464 -17.212096 13.835034 1.445798
87 4.3406606600 -4.525050 -1.022739 -17.607581 14.046027 1.778098
88 4.3022418200 -3.946380 -0.841193 -18.446658 13.397042 1.429665
89 4.3887074200 -4.234775 -1.057689 -18.672876 13.071971 0.834650
90 4.3614035000 -3.787139 -0.734437 -18.535396 14.046077 0.982131
91 3.4906228992 -4.559374 -1.120378 -19.009691 13.380346 1.990745
92 4.2947246200 -3.986250 -0.695117 -18.267222 13.733877 1.443230
93 3.4379390131 -3.118873 -1.102221 -18.554643 13.752285 1.872613
94 4.3211622000 -3.515662 -1.114167 -18.555944 14.098238 1.329560
95 4.3140341000 -3.885563 -1.335988 -18.482171 13.903503 1.623662
