evaluations raw_y x0 x1 x2 x3 x4
1 7.3697706379 -0.248928 -0.248928 0.248928 0.248928 -0.248928
2 5.5488386445 0.601231 0.601231 -0.601231 -0.601231 0.601231
3 1.3472021196 4.877833 4.877833 -4.877833 -4.877833 4.877833
4 14.2397886350 -4.605106 -4.605106 4.605106 4.605106 -4.605106
5 13.5690669524 -2.540968 -2.540968 2.540968 2.540968 -2.540968
6 -1.5919609913 2.820915 2.820915 -2.820915 -2.820915 2.820915
7 0.4900788095 2.326088 2.326088 -2.326088 -2.326088 2.326088
8 10.7788112806 -1.981064 -1.981064 1.981064 1.981064 -1.981064
9 9.2361805741 -1.701131 -1.701131 1.701131 1.701131 -1.701131
10 7.0916787563 1.356181 1.356181 -1.356181 -1.356181 1.356181
11 -1.4144582798 3.166006 3.166006 -3.166006 -3.166006 3.166006
12 11.6104740929 -3.446027 -3.446027 3.446027 3.446027 -3.446027
13 11.8022295795 -4.252870 -4.252870 4.252870 4.252870 -4.252870
14 0.0643527056 3.980218 3.980218 -3.980218 -3.980218 3.980218
15 5.8566848634 0.873970 0.873970 -0.873970 -0.873970 0.873970
16 -1.7634807312 2.908260 2.908260 -2.908260 -2.908260 2.908260
17 -1.7218355605 2.879072 2.879072 -2.879072 -2.879072 2.879072
18 -1.7009063094 2.867542 2.867542 -2.867542 -2.867542 2.867542
19 -1.7527479039 2.899521 2.899521 -2.899521 -2.899521 2.899521
20 -1.7730263459 2.917331 2.917331 -2.917331 -2.917331 2.917331
21 -1.7454476251 2.894177 2.894177 -2.894177 -2.894177 2.894177
22 -1.7546383823 2.900976 2.900976 -2.900976 -2.900976 2.900976
23 -1.7373066667 2.888644 2.888644 -2.888644 -2.888644 2.888644
24 -11.5311289716 4.844505 4.915192 -3.083263 -4.844505 4.915192
25 -11.0852268042 4.986389 4.857123 -3.118645 -4.986389 4.857123
26 -14.1710755114 4.021639 4.991499 -2.924885 -4.021639 4.991499
27 -2.1416569779 1.986154 4.430360 -2.182048 -1.986154 4.430360
28 -20.6545588797 4.113357 4.948019 -1.982678 -4.113357 4.948019
29 -15.2389941795 3.596130 4.554156 -2.130323 -3.596130 4.554156
30 -16.7993719679 4.726998 4.757000 -0.968617 -4.726998 4.757000
31 -20.8662081491 3.863849 4.980839 -1.848404 -3.863849 4.980839
32 -21.6465507127 3.969699 4.999239 -1.780415 -3.969699 4.999239
33 -17.0797182228 4.144281 4.934569 -0.957944 -4.144281 4.934569
34 -21.4760310096 4.612204 4.927438 -1.610682 -4.612204 4.927438
35 -21.9636590060 4.645141 4.974557 -1.621124 -4.645141 4.974557
36 -20.7644771651 4.845376 4.898713 -1.418512 -4.845376 4.898713
37 -21.2398957449 3.885414 4.994729 -1.567400 -3.885414 4.994729
38 -21.0864348523 4.231390 4.999510 -1.352587 -4.231390 4.999510
39 -21.8693810264 4.546186 4.964485 -1.612795 -4.546186 4.964485
40 -22.1536336162 4.290202 4.989832 -1.642486 -4.290202 4.989832
41 -21.5973998714 4.307719 4.940341 -1.581011 -4.307719 4.940341
42 -22.0743045355 4.337171 4.998022 -1.542035 -4.337171 4.998022
43 -21.8099935459 4.529754 4.988764 -1.852565 -4.529754 4.988764
44 -22.2074644008 4.519611 4.996335 -1.626526 -4.519611 4.996335
45 -22.1967842520 4.475417 4.997796 -1.744015 -4.475417 4.997796
46 -22.1098420029 4.428315 4.986634 -1.718998 -4.428315 4.986634
47 -22.0631385668 4.797008 4.983884 -1.665788 -4.797008 4.983884
48 -22.2257563213 4.393288 4.994604 -1.680446 -4.393288 4.994604
49 -22.2410823953 4.600111 4.999699 -1.691498 -4.600111 4.999699
50 -22.2608108494 4.473341 4.998875 -1.683629 -4.473341 4.998875
51 -22.2474070780 4.400530 4.997844 -1.636461 -4.400530 4.997844
52 -22.2549870522 4.352490 4.999839 -1.726299 -4.352490 4.999839
53 -22.2592952284 4.436263 4.998035 -1.673863 -4.436263 4.998035
54 -22.2792634682 4.405618 4.999629 -1.677204 -4.405618 4.999629
55 -22.2695128840 4.299900 4.999762 -1.686200 -4.299900 4.999762
56 -22.2702056358 4.449802 4.999795 -1.696283 -4.449802 4.999795
