evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1618084976 2.827402 -3.073220 3.054466 0.497816 0.411420 -1.551650 1.223569 -4.952902 -4.098750 -4.273967 -0.848603 -1.201025 -0.214023 -2.653818 -0.494343
2 1.8396717993 -3.428495 4.137848 0.463713 -3.776617 3.970914 -4.693801 -4.272926 -1.240084 4.477095 -1.231392 -3.268812 -4.465340 -3.093589 -0.584514 2.498806
3 2.0255190919 3.439579 -3.102325 2.240963 -4.560524 -1.027249 -1.255369 2.678913 3.058226 -0.203590 2.524701 2.824445 3.199140 -1.391866 -1.462308 -2.548952
4 2.2212342446 3.214990 -4.434398 -1.239613 -1.144320 3.268263 4.306023 -0.373841 -4.721657 -3.939135 -1.867038 -4.831433 3.581470 -0.411407 -4.173557 0.263608
5 2.7762322604 -2.055500 -0.050495 4.205588 2.704335 -2.355104 -4.775284 1.941992 -0.305105 4.446975 -0.692564 -2.226835 4.463712 -4.753833 -1.090002 -0.247592
6 2.2007999665 1.946361 2.814167 -4.301810 -4.291240 -3.327187 4.357556 -3.122155 -2.662421 -3.217888 2.732763 0.365120 4.871988 4.192250 -1.716185 -4.567815
7 1.7711945467 -3.879257 -0.628896 -4.930324 -1.739473 4.529457 1.158394 -1.540893 2.229902 0.516096 -4.980713 4.739958 -0.173468 2.782783 4.756671 -2.720737
8 1.9161426754 2.303382 3.126756 1.661568 -3.753323 -2.678510 -1.785294 2.236025 -1.674500 -2.984234 0.412156 -3.019498 0.849391 2.344823 -4.917241 0.161312
9 2.1662878667 -1.436924 4.008772 -2.396919 1.249715 1.313379 -0.321504 0.366148 -0.738977 1.995623 2.892767 3.339416 -2.418756 -3.574803 -3.922240 -4.894762
10 2.7679853478 -0.083753 3.881416 4.608813 4.992976 2.450526 4.898614 0.135612 4.080199 -3.084002 3.592625 -2.252858 4.596939 1.182528 3.622456 -1.054485
11 1.6384114070 -3.840306 -1.323554 2.255398 -4.718896 -1.196862 -2.345277 2.867426 3.845518 4.002234 -0.859020 3.179908 -3.022243 -1.854802 -1.237539 -1.267668
12 2.4869762120 -1.481259 4.822141 -3.870854 -3.302926 2.977412 0.731505 -3.406154 -4.851440 3.778416 -0.942029 -3.660265 2.886851 1.640650 0.680537 0.622787
13 2.2152375922 -0.994873 -0.185322 4.926390 1.501105 -2.304512 -0.339392 4.685652 -4.417879 -2.414715 -4.910612 -2.351676 0.458572 1.462504 0.271519 4.578877
14 2.2068197623 0.921803 4.953261 -3.891014 -4.850911 -1.344685 -0.879721 -0.819374 1.179872 -3.825934 -2.512644 -3.252412 -4.655361 -4.065448 3.285750 -3.855565
15 2.5638953024 -1.496738 3.064233 -1.419076 1.844159 3.855728 4.755386 1.645549 3.251116 4.092776 -3.793416 0.955546 -0.325371 1.551675 2.883595 -4.229199
16 2.5435883579 -2.087015 3.390950 -1.201603 3.934559 -1.999675 4.253227 -0.918581 -0.250222 -4.487602 2.153569 -1.479520 2.107215 -3.051694 -3.836090 -1.660190
17 1.7583393645 3.571535 0.102241 2.636087 1.999945 2.474778 1.026508 -4.814431 -3.627837 4.220252 -3.084289 -1.784865 -0.030509 1.072582 4.494600 -3.252154
18 2.0567459330 -3.052417 2.425632 3.632346 0.261844 -2.024957 -1.147467 1.103252 -2.399188 -4.587839 -1.825462 3.430397 2.127225 -0.336211 -0.663949 0.948403
19 2.3789616311 3.010397 1.018998 4.743270 4.337508 -3.917151 -2.811251 -2.678646 -4.451400 -3.476164 -2.229459 2.561138 3.726558 -3.168625 3.107357 -3.141786
20 2.7856667827 0.150470 -1.513483 3.262889 1.282318 4.212080 -2.751730 4.832364 0.619672 3.632585 1.238050 2.636910 1.351153 4.146855 0.815396 4.007570
21 1.6421568870 -4.612337 3.736411 2.148348 4.455230 4.351266 -0.500849 4.543314 -1.818509 -4.059208 2.555916 -0.590481 -2.732670 2.239242 3.854046 3.592877
22 2.8805519880 0.463234 -1.450532 -3.617662 4.152872 -3.970039 2.195593 2.196224 1.319373 -4.353018 -0.168077 -0.886756 -4.001231 4.504701 4.170273 -1.529726
23 1.6634430253 -2.866318 1.757173 -0.620094 -2.003053 -2.514441 2.268813 3.557366 -3.607475 0.815669 -0.448015 0.710136 -1.625331 -3.902004 -3.182606 4.786648
24 1.8563981432 -3.786070 1.158783 -0.220800 1.561772 -2.219232 1.379770 0.033598 -3.965703 -0.341825 -2.154695 2.457391 2.848331 -0.577035 -1.184465 3.361728
25 2.4013922401 -1.360377 -1.923350 0.039057 0.150913 -1.357418 2.065844 2.114289 -4.317460 0.566117 -4.467888 -0.258934 1.654688 3.992213 -2.696876 -4.464619
26 2.1606148668 -4.121234 -2.454632 -4.981066 -1.541435 -1.302500 1.097877 4.417687 0.778678 4.274175 -1.657485 4.213680 0.331067 -3.990539 1.462933 3.839293
27 2.1863381155 -1.098526 3.571237 2.366592 -4.344868 -0.611896 -1.727071 -3.223606 -2.279761 2.730377 3.563605 2.281676 3.300907 3.723943 4.591746 -2.398414
