evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1754963398 -1.609822 -2.411107 2.377344 2.781937 3.093529 4.315074 -1.706639 -3.449870 1.127580 -3.662042 -2.276370 -1.042895 4.181028 -0.446527 1.259630
2 1.6329740286 12.218128 -6.989789 5.554446 -15.663763 5.839782 -0.571601 -0.117433 -14.790211 -7.540380 -4.136596 -0.296551 -4.875425 -4.305373 -3.883145 18.640072
3 2.0234632492 5.926789 13.587392 -3.713895 11.814573 9.867356 9.659100 18.020629 -21.491885 -8.985862 -8.445263 7.205538 5.759502 -3.338568 -3.777904 19.575592
4 1.7746447325 5.677165 5.026963 1.062139 -22.176480 16.172793 3.441737 -7.474041 -17.092790 -6.139684 -2.859375 9.740508 25.777444 -18.916709 -12.361168 20.404113
5 1.6920534372 18.725416 -8.029531 -5.210549 6.669168 16.199823 3.030440 2.153202 -18.780829 -9.340105 -5.034868 -8.148804 -15.486731 0.684119 -5.977794 21.502689
6 2.0716593266 9.495137 -23.270712 17.248554 3.588795 5.977215 6.350405 6.652183 -14.540421 -13.068358 -3.636835 -7.333412 8.971800 -16.893813 6.061645 10.596557
7 1.8325093985 14.571606 -29.835687 5.904635 -12.725841 0.761555 -4.299699 -9.740962 -17.604024 0.397245 -12.705236 0.120205 -8.064431 8.205991 -3.334499 29.935497
8 1.9185402393 5.947941 -13.959529 3.356133 -22.875788 2.619992 -0.102840 -9.426702 -15.124486 -17.706792 20.282434 -10.724268 -1.007467 -19.827046 -24.756587 30.664607
9 1.7481517792 20.919855 -10.357177 11.276825 -14.503584 22.147797 3.290411 -10.624533 5.085451 0.764350 -2.681437 3.111864 -1.480595 -21.143361 7.586449 23.587089
10 1.7874300480 12.568263 -8.161502 18.260044 -9.267132 4.334473 4.361238 9.583921 -21.344793 -18.944213 -15.802708 -4.065872 -4.801744 -7.095317 5.922839 43.893234
11 1.8078927994 18.960724 -8.460250 8.055220 -12.832174 21.516813 4.275298 5.917018 -16.316141 -3.756080 -11.417289 4.744766 -15.501365 2.818254 3.010464 9.744847
12 1.8383989334 22.186989 -8.656892 12.203183 -2.835668 19.818861 18.693841 -3.849451 -2.586921 -5.400336 -12.707304 -11.041561 4.039790 0.898939 -26.605520 18.313533
13 1.7907234430 14.384150 -4.330475 12.630183 1.866639 -3.493566 2.748825 3.534183 -21.471230 -29.405401 -19.804651 -6.071856 5.749948 12.295601 -18.914537 27.315793
14 2.0016303062 15.012806 12.395744 -0.575938 0.096592 9.591655 -20.148887 25.458677 -3.672708 -7.668098 -2.421450 -1.861475 -12.660185 10.997766 11.997657 23.763291
15 1.9112434387 12.612068 -31.903426 14.831697 -26.577257 -9.788133 15.148592 -6.499330 -6.904729 -11.628817 25.793907 26.626180 1.185272 4.896700 -16.388229 20.046904
