evaluations raw_y x0 x1 x2 x3 x4
1 -9022.5600661182 -3.967537 -2.458682 1.145401 -3.400953 2.118096
2 -5918.4537318272 -1.714901 2.550170 3.795896 -4.128206 4.096241
3 1912.9072600000 2.540277 3.833162 -4.411981 1.641165 -1.034445
4 -6001.3307718134 -0.011127 -1.070693 1.676356 2.770299 4.338696
5 -7543.4417338919 0.845325 1.387771 0.985360 -4.988219 0.772076
6 -6670.4614008651 4.587760 0.177965 4.711799 0.730105 1.571172
7 4165.5691100000 -3.636348 4.416910 -0.525003 4.809391 -3.569855
8 4652.0730000000 -1.449628 2.198807 3.022756 -0.295492 -4.151098
9 459.0712700000 3.583400 -0.526218 0.314386 -2.947327 0.201467
10 -7449.4835203545 1.028082 -3.619487 -4.127687 3.292705 2.472245
11 1266.8901300000 -0.464230 3.435882 -1.746412 -1.460304 -0.652873
12 4248.4219000000 2.152766 -4.991512 -1.193462 -2.277169 -2.955592
13 3699.5150100000 -2.932334 -3.750326 -3.129426 3.983142 -2.280604
14 -8082.5233589535 -4.571897 -2.309747 -2.887720 -0.891095 3.334456
15 4831.5892000000 4.151847 0.500023 2.671497 2.033739 -4.488644
16 -6996.0626717405 0.153275 2.303309 -1.325064 -4.657195 1.743729
17 -8516.1204696949 0.575862 -4.926160 -1.492142 -4.232316 1.568010
18 -7185.3327543166 -2.121604 2.806875 -1.775502 -3.337202 2.239964
19 -7072.8055225451 -0.538099 -0.595944 1.882468 -4.407205 2.696928
20 -6357.7195036311 1.100454 2.837970 -3.651749 2.253132 2.290379
21 -8470.9088632677 -4.008114 -0.482984 -2.049166 -0.823802 2.006867
22 -8029.5545067222 -4.405213 0.509884 4.571029 -0.237175 1.921235
23 -8570.2248172899 -4.137045 -1.211527 4.425882 -0.482877 1.952692
24 -9382.5638027871 -3.739160 -3.936468 -2.003930 -0.590518 1.987271
25 -8180.6650300974 -3.563746 -0.307665 3.211999 -0.400248 1.913512
26 -9945.8367430803 -4.709198 -4.741387 -4.029054 -0.435082 1.859999
27 -9432.4148046758 -3.972668 -4.959110 0.417968 -1.296688 1.965927
28 -9563.9518514384 -4.614510 -3.472791 -4.946564 -1.939813 2.145645
29 -9915.1304176431 -4.906385 -4.174762 -0.702964 -2.364194 1.869277
30 -8903.4433531241 -2.523702 -4.304442 1.166721 2.561253 1.939860
31 -10116.3641554899 -4.509051 -4.847413 -2.644156 -3.667692 1.671166
32 -10069.6028297950 -4.946097 -4.676309 -3.976501 -3.414270 1.742587
33 -9860.6266848319 -4.625623 -3.428409 -3.869553 -3.075041 1.661027
34 -9836.5967182567 -4.648198 -4.107186 -2.779514 -3.591736 1.931772
35 -10094.3151545464 -4.973399 -4.379694 -0.838000 -1.607690 1.648870
36 -8865.0111114813 -4.990713 1.090774 0.038828 -2.327945 1.292109
37 -10384.7852418356 -4.657699 -3.960156 -3.896460 0.035079 1.247557
38 -9734.3402111986 -4.782840 -2.591578 0.772789 -3.920311 1.387118
39 -9358.2390372893 -4.586666 -4.688756 3.559508 2.128632 1.361860
40 -10134.7494533905 -4.206726 -4.813493 0.901566 -4.926205 1.268824
41 -10199.3222871160 -3.199359 -3.136707 -2.687093 -4.203993 1.198040
42 -9393.3858545039 -2.397709 -3.890069 -4.661509 3.419785 1.324633
43 -10134.8542882859 -4.763725 -4.672853 -2.902448 -0.484896 1.571900
44 -10010.7411507694 -3.432748 -1.917175 -1.078081 -4.373497 1.074123
45 -9669.2980266338 -4.658192 -4.031278 -3.428086 4.464095 1.343450
46 98.2712100000 -4.264006 -0.906987 -4.897762 -3.010052 1.119988
47 -10641.7303019961 -4.919593 -4.784092 -3.539717 -1.104379 1.212324
48 -10775.7092598663 -4.788599 -4.937822 -4.621892 0.265975 1.144788
49 -10573.3252680315 -4.724894 -4.673099 -3.073264 -3.340327 1.100923
50 -10434.2703372785 -4.425974 -4.985060 -2.823409 -2.308634 1.308672
51 -10225.5025893788 -4.358556 -4.324686 -2.985389 -4.873212 1.324537
52 -10486.8070192967 -4.745914 -4.962846 -4.262049 -1.404017 1.325386
53 -10637.9018837267 -4.709901 -4.424638 -2.971977 -1.890115 0.941547
54 -9936.0987040882 -4.842258 -4.865011 -4.990283 2.204331 1.692327
55 -10021.5051019231 -4.700114 -4.201805 -4.674737 1.715969 1.460992
56 -10569.1952173943 -4.441712 -4.585958 -4.056345 1.259691 0.902018
57 -10384.7407040672 -4.103084 -4.983293 -4.837532 -1.280882 1.481680
58 -10623.2249357178 -4.987953 -4.431508 -4.361674 2.520434 0.819805
59 -10672.7026149014 -4.449079 -4.645891 -4.724122 -2.206506 1.111964
60 -10565.5784555844 -4.462222 -4.952786 -4.905723 1.523787 1.186898
61 -10683.6389957592 -4.998629 -4.852255 -4.292029 1.125647 1.046268
62 -10712.5493916292 -4.321561 -4.859599 -4.926976 -0.472278 1.221177
63 -10607.7707607138 -4.965318 -4.670849 -4.199592 0.536760 0.996104
64 -10762.5938332560 -4.735149 -4.796724 -4.389451 -0.591808 0.978099
65 -10804.5785035013 -4.913804 -4.966184 -4.974458 0.428914 1.031741
66 -10467.2893172311 -4.072345 -4.777226 -4.568406 1.031613 1.050732
67 -10786.1699682261 -4.151553 -4.788897 -4.894661 -0.132546 0.914682
68 -10811.1548859767 -3.942653 -4.743103 -4.958322 -0.201654 0.849954
69 -10794.6199495356 -3.910280 -4.874805 -4.774402 -0.800711 1.014313
70 -10980.4567218343 -4.968879 -4.757708 -4.956181 -0.499376 0.923162
71 -11127.2341739288 -4.959294 -4.848088 -4.974071 -0.002792 0.732660
72 177.2316800000 -4.970400 -4.995566 -4.809009 -1.505621 0.741361
73 75.5407100000 -4.891170 -4.866217 -4.797774 -1.174456 0.798404
74 -11049.0572075975 -4.876879 -4.883551 -4.591228 0.347733 0.753503
75 168.7627000000 -4.473559 -4.805698 -4.874283 -1.456136 0.784135
76 -10437.5165560771 -3.536307 -4.743379 -4.246916 -0.018306 1.080423
77 -10182.2758952414 -3.007737 -3.579665 -4.755572 -0.305582 1.080028
78 236.2383100000 -4.463895 -2.730984 -4.844486 0.301718 0.502325
79 -10012.5964014779 -2.354829 -3.038291 -4.209029 0.204815 0.935697
80 2.7178000000 -4.747328 -3.639323 -4.790816 -0.067043 0.715275
81 20.4572500000 -4.921503 -4.988966 -4.565641 0.254212 0.557815
82 -10800.3293217696 -4.179481 -4.896386 -4.884875 0.031332 0.982326
83 -10967.3916166908 -4.035448 -4.893131 -4.589167 -0.187847 0.750248
84 49.2224700000 -4.047391 -4.919050 -4.934582 -0.216243 0.705914
85 121.1891500000 -3.934810 -4.960281 -4.402039 -0.191314 0.578154
86 -10885.2070123909 -4.924908 -4.736273 -4.933088 0.249092 0.810092
87 -10859.7247039747 -4.839523 -4.726644 -4.839474 0.254622 0.869833
88 -10807.6498323922 -4.685613 -4.704816 -4.809117 0.338570 0.876306
89 -10821.6223091842 -4.757001 -4.717526 -4.995908 0.216681 0.889877
90 -10900.9744238508 -4.904756 -4.700774 -4.906991 0.129631 0.912664
91 -10936.1013789434 -4.793563 -4.759617 -4.859578 -0.137385 0.792607
92 -11068.3199538254 -4.889204 -4.920191 -4.909989 0.055330 0.808353
93 -11068.3199538254 -4.989889 -4.911789 -4.998005 0.057272 0.805828
94 -11133.1861636354 -4.969915 -4.906024 -4.973555 0.143894 0.713740
95 -11020.7346885892 -4.783036 -4.878722 -4.976310 0.160795 0.807760
96 -11086.6948908679 -4.948251 -4.879923 -4.965583 0.217904 0.745089
97 -11132.8075083398 -4.982816 -4.873903 -4.987325 0.151485 0.737727
98 -11080.6259211067 -4.918401 -4.937130 -4.987112 0.084750 0.757297
99 -11118.2636043770 -4.988422 -4.858163 -4.990054 0.089825 0.748056
100 -11149.9618345860 -4.979608 -4.873453 -4.976031 0.059933 0.728093
101 -11073.1154794527 -4.951812 -4.910112 -4.941176 0.087634 0.762194
102 -11147.4535746292 -4.987554 -4.851019 -4.998016 0.084181 0.698894
103 -11057.8982604495 -4.947035 -4.824265 -4.988417 -0.007954 0.758567
104 -11033.6121478449 -4.966623 -4.841574 -4.920974 0.146687 0.765294
105 -11045.5922931682 -4.956328 -4.839439 -4.995424 0.018746 0.768973
106 -7631.0335926682 0.738370 -1.171056 -3.407952 -4.709696 2.057152
107 4521.5945000000 1.880952 4.590245 0.607121 4.919574 -4.062735
108 -7850.1813169632 3.583577 0.543603 -3.911946 0.383243 0.436813
109 2440.4530300000 -3.306568 -2.867301 3.045432 -0.544562 -1.790365
110 -6098.4633891203 -1.432026 4.097269 -4.558600 -4.288413 3.793166
111 1393.9958000000 -3.967294 2.961945 -2.136205 2.767399 -0.741970
112 1015.7515100000 2.422347 -3.877126 -0.024049 -2.572091 -0.123373
