evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.8834321043 -0.915151 4.247538 -4.979850 -1.460842 2.811565 -1.709380 1.079433 -3.231214 -1.034990 4.476823 -2.741647 -4.004066 4.510026 3.111343 0.819745
2 2.8725235016 0.326854 3.447612 -4.632468 -1.505283 3.169949 -1.390471 1.238927 -4.307490 1.303195 3.230572 -2.145297 -3.744276 4.952916 3.785765 0.645583
3 2.7114786265 -0.875892 4.400347 -3.410892 -2.529027 2.563219 -1.855839 0.633313 -4.338673 1.747794 4.957686 -2.660018 -4.139852 4.732748 3.316284 0.804504
4 2.9228428236 -0.063586 3.028299 -4.999800 -1.339668 2.239190 -0.157483 1.291108 -3.277115 0.242225 3.011956 -4.353040 -4.870200 4.900794 3.695059 -0.361026
5 2.8411934593 -1.487288 4.308936 -3.778593 0.110089 3.585459 -1.708698 0.197064 -2.360360 0.189649 4.023630 -3.796914 -3.102142 4.989736 4.537472 0.674859
6 2.8878175427 0.391479 1.935969 -4.278986 -1.846512 4.760888 -1.604306 0.337010 -3.993520 -0.339025 2.258427 -2.742699 -4.996358 4.944960 4.998377 -0.912974
7 3.0009140720 -0.823988 4.921579 -4.537505 0.294100 1.083174 -4.171805 1.685129 -2.597546 -0.907531 3.437147 -4.009957 -4.584313 3.740288 3.770247 1.953899
8 2.7931534156 -0.466426 4.343379 -2.167920 -2.069637 1.483072 -2.877342 -1.137930 -3.326229 -1.123968 3.789102 -3.226213 -3.886857 4.999996 4.880372 0.263705
9 3.0251643650 -0.236526 2.891703 -4.949553 -0.830038 2.180634 -4.806335 -0.408608 -4.243109 0.303251 3.419486 -2.592978 -4.840809 3.589594 3.824575 -0.321916
10 3.0410504397 0.643751 4.390132 -4.535521 -1.267364 1.616306 -4.340279 0.521308 -2.213477 -0.194716 2.959453 -2.397824 -4.267809 4.377512 4.418737 -1.139281
11 2.9429972878 -0.221596 2.969723 -4.031683 -1.129269 3.483864 -4.796393 1.745300 -3.642483 -0.929748 4.022868 -4.502126 -4.923181 3.737372 4.753029 0.606810
12 3.0757727212 0.141869 4.498790 -4.991227 -1.254352 2.661639 -4.422115 -0.697065 -3.762416 -1.127865 4.944251 -4.335226 -4.786181 4.811140 4.673860 -1.392668
13 2.9337294309 -0.585143 3.929960 -4.454664 -1.383919 2.529024 -2.113396 -0.339637 -3.089368 -0.522554 3.681127 -3.074910 -4.820210 3.615692 4.225240 2.105033
14 2.8059138583 -1.931426 4.412711 -4.996211 -1.998216 3.886810 -2.294125 1.161919 -3.211876 0.113794 4.990424 -2.142095 -3.586704 4.025093 4.967806 0.211915
15 2.9201757717 -0.209248 3.649377 -4.308746 -1.706131 3.234977 -2.881430 -0.366063 -3.665477 -0.190758 4.595295 -3.037769 -4.824493 4.562299 4.242884 -0.971210
16 2.5560798366 -2.888436 4.899634 -4.907235 -1.225863 2.954064 -3.021736 1.760898 -4.891256 0.714087 3.503585 -1.525554 -3.364524 2.628114 4.137259 -0.120681
17 2.6671133220 -1.202552 3.510049 -2.991516 -2.119572 4.231550 -2.440394 0.005550 -4.925473 -0.894804 4.052884 -1.590517 -4.937939 2.515230 4.420725 0.659686
18 2.8021827300 -1.355284 4.954855 -4.575648 -1.739198 3.829974 -1.754989 -0.642759 -3.943240 1.246064 4.971241 -2.378993 -4.912986 4.995394 2.030374 0.337685
19 2.9278208965 -0.319241 4.233425 -4.997919 -3.149019 2.771406 -1.875732 0.332265 -2.878338 0.572401 3.784439 -1.872284 -4.823169 4.911606 3.441586 0.997872
20 2.8623706003 -0.395018 3.443784 -4.238287 -0.916074 4.396650 -2.486587 0.431198 -4.961255 0.334530 4.659653 -3.827003 -4.998894 4.292916 4.307431 0.553155
21 2.9000159277 -0.615640 4.647475 -4.724547 -1.589670 2.861085 -2.829545 1.407464 -4.171957 -0.874516 3.497017 -0.946779 -4.704528 4.707834 3.345763 2.332636
