evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.0799108044 -0.915151 4.247538 -4.979850 -1.460842 2.811565 -1.709380 1.079433 -3.231214 -1.034990 4.476823 -2.741647 -4.004066 4.510026 3.111343 0.819745
2 3.0395903746 0.326854 3.447612 -4.632468 -1.505283 3.169949 -1.390471 1.238927 -4.307490 1.303195 3.230572 -2.145297 -3.744276 4.952916 3.785765 0.645583
3 2.9224010706 -0.875892 4.400347 -3.410892 -2.529027 2.563219 -1.855839 0.633313 -4.338673 1.747794 4.957686 -2.660018 -4.139852 4.732748 3.316284 0.804504
4 3.0771775905 -0.063586 3.028299 -4.999800 -1.339668 2.239190 -0.157483 1.291108 -3.277115 0.242225 3.011956 -4.353040 -4.870200 4.900794 3.695059 -0.361026
5 2.9525069618 -1.487288 4.308936 -3.778593 0.110089 3.585459 -1.708698 0.197064 -2.360360 0.189649 4.023630 -3.796914 -3.102142 4.989736 4.537472 0.674859
6 2.9497113496 0.391479 1.935969 -4.278986 -1.846512 4.760888 -1.604306 0.337010 -3.993520 -0.339025 2.258427 -2.742699 -4.996358 4.944960 4.998377 -0.912974
7 3.2218886244 -0.823988 4.921579 -4.537505 0.294100 1.083174 -4.171805 1.685129 -2.597546 -0.907531 3.437147 -4.009957 -4.584313 3.740288 3.770247 1.953899
8 2.9450434630 -0.466426 4.343379 -2.167920 -2.069637 1.483072 -2.877342 -1.137930 -3.326229 -1.123968 3.789102 -3.226213 -3.886857 4.999996 4.880372 0.263705
9 3.1817324422 -0.236526 2.891703 -4.949553 -0.830038 2.180634 -4.806335 -0.408608 -4.243109 0.303251 3.419486 -2.592978 -4.840809 3.589594 3.824575 -0.321916
10 3.2686917334 0.643751 4.390132 -4.535521 -1.267364 1.616306 -4.340279 0.521308 -2.213477 -0.194716 2.959453 -2.397824 -4.267809 4.377512 4.418737 -1.139281
11 3.0866976247 -0.221596 2.969723 -4.031683 -1.129269 3.483864 -4.796393 1.745300 -3.642483 -0.929748 4.022868 -4.502126 -4.923181 3.737372 4.753029 0.606810
12 3.2950532472 0.141869 4.498790 -4.991227 -1.254352 2.661639 -4.422115 -0.697065 -3.762416 -1.127865 4.944251 -4.335226 -4.786181 4.811140 4.673860 -1.392668
13 3.0661490670 -0.715910 3.720851 -4.591786 -2.194984 2.799809 -2.910439 0.778836 -4.746859 0.649973 4.998779 -1.546351 -4.303081 4.786393 4.077514 0.511394
14 3.1232807536 1.331481 4.734502 -4.996437 -1.202100 3.280647 -0.823315 -0.469903 -3.261594 -0.276680 3.229400 -2.676650 -4.826696 4.788338 4.953276 1.185788
15 2.9847732224 -0.582133 4.252115 -4.408842 -3.195577 3.295392 -0.600831 -0.939981 -4.253815 0.693210 3.163523 -2.914794 -4.469783 4.996510 3.997457 0.934653
16 2.8693647727 1.564884 3.461421 -3.683018 -0.092354 1.531313 -1.558564 -0.415863 -2.318057 0.460265 3.925226 -3.596913 -2.416164 4.893548 2.760396 2.339581
17 2.9804557690 -0.157320 4.086375 -4.038722 -0.752791 3.367974 -1.394710 -0.470107 -4.902688 1.056047 3.544666 -1.836740 -4.769714 3.563618 3.584893 0.711689
18 2.8422223415 -0.262387 2.638353 -3.125783 -1.656286 3.987340 -1.535635 0.664719 -4.125121 -0.842900 3.791990 -2.879376 -4.820484 4.375479 3.668480 -0.317583
19 3.0726723156 -0.829006 4.015015 -4.944447 -1.823085 2.874668 -2.495010 -0.026017 -4.993805 -0.987845 4.254910 -3.522893 -4.961316 4.952970 3.601214 0.754724
20 3.1496863573 -0.756558 4.895607 -4.629133 -1.184020 2.437951 -0.707395 -0.329162 -2.773859 1.151922 3.818062 -1.307780 -3.897632 4.117583 4.512779 -0.376331
21 3.0356657126 -0.667363 4.325546 -3.850873 -0.763708 3.055117 -3.085293 0.048120 -4.335122 -0.420242 4.481506 -1.908035 -4.928411 4.873326 3.680697 3.007437
22 3.0354298919 -0.894106 3.502384 -3.662299 -1.684322 2.401884 -1.990587 0.819302 -3.143313 1.685013 3.727263 -2.094026 -4.904989 4.274361 4.993732 -0.140128
