evaluations raw_y x0 x1 x2 x3 x4
1 3797.1831054688 4.097640 4.369055 4.670588 -2.167355 -2.909391
2 4259.1347656250 3.103450 4.069721 3.800045 -1.860062 -3.409084
3 4405.4794921875 3.252746 3.745285 4.997001 -2.711909 -3.869337
4 3852.3430175781 3.934356 3.814876 4.470071 -3.095666 -3.100550
5 5150.7456054688 2.350735 2.222361 4.823575 -3.269363 -4.933151
6 4143.8222656250 4.528615 3.020378 4.108089 -1.922332 -3.332577
7 4061.5722656250 0.348565 4.427472 3.976329 -3.431629 -2.528939
8 3880.4375000000 1.795191 3.690410 4.081053 -1.911019 -3.128457
9 3799.7939453125 3.575141 4.283281 3.852011 -2.905071 -2.982073
10 3834.6245117188 2.899551 3.680757 4.997980 -2.278788 -3.051042
11 3865.9628906250 3.500077 4.703250 4.993177 -3.586606 -2.452971
12 1854.4235839844 2.570030 4.936385 4.586653 -2.776514 -1.749851
13 3916.5207519531 1.587512 3.595246 4.919765 -2.780514 -2.594846
14 3868.4028320312 2.281902 4.923531 4.750691 -3.326284 -2.953426
15 4512.2373046875 3.116995 3.661316 4.909526 -2.434943 -3.932536
16 1814.8811035156 4.653474 3.361371 4.629966 -1.194252 -2.062105
17 3674.1516113281 3.055479 3.502035 4.148810 -0.899938 -3.051452
18 1868.9453125000 4.582533 3.613119 4.158082 -1.687590 -1.031229
19 675.6416015625 4.313689 2.180736 4.355125 -2.370534 -0.023591
20 1814.8811035156 4.341223 3.939229 4.178620 -1.415190 -1.817953
21 4295.1337890625 3.265176 4.964192 3.753155 -1.124979 -3.726504
22 1418.3303222656 3.108191 3.652268 3.573543 -1.716187 -0.764077
23 1907.1998291016 4.325033 4.232165 3.886884 -2.590523 -1.100798
24 1872.2297363281 2.441271 3.204095 4.471018 -0.820439 -1.451471
25 512.8555297852 4.928123 2.527015 4.019185 -3.666131 0.023445
26 685.3630371094 2.190032 1.874270 3.740792 -1.626407 -0.088599
27 3824.1362304688 3.904031 4.862143 3.777084 -2.714327 -2.762435
28 2308.8303222656 4.486900 3.476970 3.212784 -2.583267 -1.640894
29 2396.7360839844 4.625213 1.635338 1.994030 -2.371256 -1.030854
30 740.0146484375 4.220994 3.034065 4.955795 -3.589191 -0.605655
