evaluations raw_y x0 x1 x2 x3 x4
1 353.5083618164 0.248928 -0.248928 -0.248928 0.248928 -0.248928
2 -8340.7900390625 -0.601231 0.601231 0.601231 -0.601231 0.601231
3 -5962.0517578125 -4.877833 4.877833 4.877833 -4.877833 4.877833
4 5031.8632812500 4.605106 -4.605106 -4.605106 4.605106 -4.605106
5 3921.6979980469 2.540968 -2.540968 -2.540968 2.540968 -2.540968
6 -6688.0903320312 -2.820915 2.820915 2.820915 -2.820915 2.820915
7 -6905.7397460938 -2.326088 2.326088 2.326088 -2.326088 2.326088
8 3097.4343261719 1.981064 -1.981064 -1.981064 1.981064 -1.981064
9 2671.5812988281 1.701131 -1.701131 -1.701131 1.701131 -1.701131
10 -7612.9404296875 -1.356181 1.356181 1.356181 -1.356181 1.356181
11 -6474.1904296875 -3.166006 3.166006 3.166006 -3.166006 3.166006
12 4453.9741210938 3.446027 -3.446027 -3.446027 3.446027 -3.446027
13 4850.6391601562 4.252870 -4.252870 -4.252870 4.252870 -4.252870
14 -6133.4658203125 -3.980218 3.980218 3.980218 -3.980218 3.980218
15 -8064.4291992188 -0.873970 0.873970 0.873970 -0.873970 0.873970
16 -8244.1376953125 -0.826807 0.826807 0.826807 -0.826807 0.826807
17 -8340.7900390625 -0.628736 0.628736 0.628736 -0.628736 0.628736
18 -8340.7900390625 -0.665710 0.665710 0.665710 -0.665710 0.665710
19 -8340.7900390625 -0.666421 0.666421 0.666421 -0.666421 0.666421
20 -8340.7900390625 -0.687923 0.687923 0.687923 -0.687923 0.687923
21 -8340.7900390625 -0.654719 0.654719 0.654719 -0.654719 0.654719
22 -8340.7900390625 -0.653143 0.653143 0.653143 -0.653143 0.653143
23 -8340.7900390625 -0.655275 0.655275 0.655275 -0.655275 0.655275
24 3917.9023437500 -4.476077 4.476077 4.592458 -4.592458 -2.462560
25 4065.0932617188 -4.264519 4.264519 2.378236 -2.378236 -2.876879
26 -5997.1748046875 -1.028706 1.028706 4.173566 -4.173566 4.105990
27 3261.2915039062 -0.590780 0.590780 -4.478898 4.478898 -1.716110
28 -8535.0400390625 -4.986398 4.986398 4.890566 -4.890566 0.654894
29 -8835.3593750000 -4.730415 4.730415 4.688998 -4.688998 0.529350
30 -8837.3037109375 -4.892242 4.892242 0.531239 -0.531239 0.548703
31 -8043.4863281250 -4.847704 4.847704 -3.976743 3.976743 0.625519
32 -8866.7568359375 -4.916753 4.916753 2.440712 -2.440712 0.517434
33 -8878.8876953125 -4.804870 4.804870 2.257184 -2.257184 0.532305
34 -8703.5585937500 -4.948120 4.948120 2.803260 -2.803260 0.562578
35 -8244.1201171875 -2.107302 2.107302 4.968992 -4.968992 0.686257
36 -8866.7568359375 -4.905135 4.905135 2.476254 -2.476254 0.433256
37 -8866.7568359375 -4.900328 4.900328 2.498585 -2.498585 0.484708
38 -8703.5585937500 -4.987123 4.987123 2.834545 -2.834545 0.502491
