evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7158499715 0.821097 -0.000176 1.158453 -4.295861 -0.840627 -0.919128 -0.520808 0.495672 -4.667427 -3.962043 2.624508 -0.693942 -1.605514 3.147974 -0.297768
2 4.5179543346 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -3.220789 5.000000 -4.375197 5.000000 -5.000000 -1.717104 0.258195 5.000000 -1.657950 -4.508574
3 4.2541932737 5.000000 3.295031 2.595604 -5.000000 -4.943183 -2.034727 -5.000000 5.000000 -5.000000 -0.713789 -5.000000 -0.552466 5.000000 -5.000000 -5.000000
4 2.5464343031 -2.724800 -2.344885 -0.220717 -5.000000 -5.000000 -4.802642 3.581145 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -0.661796 1.984534 -5.000000
5 1.8196253154 -0.663142 4.608365 -0.315630 4.460784 -5.000000 -5.000000 3.174520 5.000000 -5.000000 -4.525368 5.000000 5.000000 -0.939131 5.000000 1.664367
6 3.6014419848 -5.000000 5.000000 2.976776 -1.110890 5.000000 -0.649536 -1.284697 0.055902 -5.000000 -0.146019 -0.992270 -5.000000 -5.000000 2.101348 0.044401
7 3.5807560542 -5.000000 1.502618 4.855961 -5.000000 -1.295922 -5.000000 2.750956 3.607136 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 4.553209 5.000000
8 4.3431710995 -5.000000 5.000000 0.027058 1.463119 -0.609010 5.000000 -3.902600 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 0.728351 5.000000 -5.000000
9 4.1674460745 -5.000000 5.000000 5.000000 5.000000 1.211391 -0.476959 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 4.201591 0.486820 5.000000 -5.000000
10 2.8052930546 0.501681 -3.108410 4.159856 3.581684 -4.875006 -5.000000 -5.000000 5.000000 -5.000000 -4.141210 3.381697 5.000000 -5.000000 4.271952 -4.269202
11 4.5830103324 5.000000 5.000000 -5.000000 -5.000000 -0.273944 5.000000 -5.000000 -5.000000 -2.563906 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000
12 4.4372293551 -1.976265 1.445529 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -2.248192 2.974665 5.000000 5.000000
13 3.3481744762 5.000000 -5.000000 1.115307 3.984393 -5.000000 -2.463685 4.548568 5.000000 -5.000000 -5.000000 -4.869440 -2.853209 3.456371 -5.000000 -5.000000
14 3.2014788014 0.040206 -5.000000 5.000000 -3.435666 -4.179569 -0.355443 -5.000000 -2.474265 -5.000000 -5.000000 -2.610641 -5.000000 4.787665 -5.000000 -3.745784
15 4.4783536110 -5.000000 5.000000 5.000000 -5.000000 1.969449 -1.677980 -5.000000 -4.035943 5.000000 5.000000 5.000000 -5.000000 -3.060871 5.000000 5.000000
16 4.3356832458 5.000000 -5.000000 5.000000 1.033995 -3.018099 -5.000000 -5.000000 -5.000000 -3.809518 -5.000000 1.190173 -1.556896 5.000000 -5.000000 0.150838
