evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.6216055228 0.248928 0.248928 0.248928 0.248928 -0.248928 0.248928 0.248928 -0.248928 -0.248928 -0.248928 0.248928 0.248928 0.248928 0.248928 0.248928
2 2.6145510552 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 -0.601231 0.601231 0.601231 0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231
3 0.3866922995 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 -4.877833 4.877833 4.877833 4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833
4 0.3899223694 4.605106 4.605106 4.605106 4.605106 -4.605106 4.605106 4.605106 -4.605106 -4.605106 -4.605106 4.605106 4.605106 4.605106 4.605106 4.605106
5 1.9204654702 2.540968 2.540968 2.540968 2.540968 -2.540968 2.540968 2.540968 -2.540968 -2.540968 -2.540968 2.540968 2.540968 2.540968 2.540968 2.540968
6 1.9147676248 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 -2.820915 2.820915 2.820915 2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915
7 2.1561132961 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 -2.326088 2.326088 2.326088 2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088
8 2.1887179270 1.981064 1.981064 1.981064 1.981064 -1.981064 1.981064 1.981064 -1.981064 -1.981064 -1.981064 1.981064 1.981064 1.981064 1.981064 1.981064
9 2.2993271929 1.701131 1.701131 1.701131 1.701131 -1.701131 1.701131 1.701131 -1.701131 -1.701131 -1.701131 1.701131 1.701131 1.701131 1.701131 1.701131
10 2.4871166743 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 -1.356181 1.356181 1.356181 1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181
11 1.7174710667 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 -3.166006 3.166006 3.166006 3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006
12 1.3542680336 3.446027 3.446027 3.446027 3.446027 -3.446027 3.446027 3.446027 -3.446027 -3.446027 -3.446027 3.446027 3.446027 3.446027 3.446027 3.446027
13 0.7113984585 4.252870 4.252870 4.252870 4.252870 -4.252870 4.252870 4.252870 -4.252870 -4.252870 -4.252870 4.252870 4.252870 4.252870 4.252870 4.252870
14 1.1575807966 -3.980218 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 -3.980218 3.980218 3.980218 3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218
15 2.5816640420 -0.873970 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 -0.873970 0.873970 0.873970 0.873970 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970
16 2.4510961005 1.226348 1.226348 1.226348 1.226348 -1.226348 1.226348 1.226348 -1.226348 -1.226348 -1.226348 1.226348 1.226348 1.226348 1.226348 1.226348
17 2.5642640969 0.714216 0.714216 0.714216 0.714216 -0.714216 0.714216 0.714216 -0.714216 -0.714216 -0.714216 0.714216 0.714216 0.714216 0.714216 0.714216
