evaluations raw_y x0 x1 x2 x3 x4
1 7.6076656351 0.847781 -3.042388 2.869268 -4.296491 0.497600
2 11.6411921342 4.323902 3.173064 -4.870253 -3.752167 -0.596942
3 7.6669762740 -4.816709 0.687174 -3.830276 1.465356 -3.569003
4 5.2340314859 -4.291516 1.243570 -3.582518 -0.579425 -0.796588
5 4.8337173829 2.383987 2.201937 2.812369 -1.759284 -0.010545
6 6.1475005522 -1.641232 -2.325328 -1.382488 -1.621364 -2.857286
7 3.7122866886 -0.902639 -1.901711 3.331366 -0.357804 3.604438
8 2.7381031739 -0.178542 0.127288 -1.047479 -0.788309 1.253915
9 8.8164359359 -1.393665 3.115596 -4.633910 -4.707089 3.459006
10 9.0552153440 3.928783 -3.760610 2.371613 -2.704299 -3.670799
11 4.5592723451 3.020266 0.746114 0.629679 4.121519 1.810418
12 3.9432453108 1.284377 -0.482350 1.806648 2.440689 3.315377
13 7.6592214644 4.482633 -4.694580 -2.374068 0.560904 4.214938
14 3.7259313010 0.275499 0.868928 -1.201463 1.610813 2.678206
15 9.1757509086 4.835410 -1.687870 -4.593279 -1.894947 -1.000116
16 19.8836131050 -2.672692 1.091605 -2.325159 -2.936901 -2.194517
17 8.7125414951 1.544063 -1.058970 0.347385 2.825632 -4.965925
18 6.2480059661 -2.498794 -0.466467 -4.002304 4.321682 -2.566427
19 17.6744279948 2.820333 -4.937805 -4.777043 -4.466685 -4.792358
20 5.9741320351 -2.876941 1.303429 2.282405 -3.014092 0.419251
21 6.1657816124 3.506501 0.398524 2.612215 1.720463 4.823953
22 6.5272179255 4.343743 -0.159264 -3.219467 -1.941306 4.506662
23 4.2844431681 1.167040 3.432189 -2.188965 0.381896 -1.633432
24 8.0333845525 3.384558 2.006004 -2.501966 -3.817641 -2.330552
25 3.5995737796 -1.207866 -1.214842 4.671455 0.614981 2.169310
26 10.4037183008 4.161438 -4.166605 4.186743 -2.599967 -4.703311
27 4.9100023725 -2.183416 -4.508742 2.114259 -0.654213 0.848713
28 5.8128867678 3.705128 3.957586 3.821935 -1.116298 4.050295
