evaluations raw_y x0 x1 x2 x3 x4
1 -5345.1906112395 -0.987730 4.293195 -4.789673 1.877977 2.944514
2 8853.8270523426 -11.354368 23.113064 26.721344 -3.532464 -2.216977
3 16405.7297258649 -6.056063 7.982628 -10.736314 -0.257286 -11.165479
4 4874.7418485671 -6.174025 -0.815676 7.867215 1.058585 -3.836147
5 416.4144408816 -16.144365 3.076141 3.254718 1.739182 -0.175486
6 6520.6862757545 -14.505677 -1.019108 -13.484563 -13.276386 -0.965426
7 2660.4351259716 10.000341 8.261810 -9.883225 -2.918188 -1.274116
8 -22148.7679902372 13.158793 0.436623 6.031721 -0.543650 11.018917
9 -39340.6380396595 8.846020 -0.283103 20.335421 3.235420 14.764430
10 -50721.9192810345 13.433045 2.957033 7.298959 7.732831 15.730915
11 -18585.1408368099 15.265466 -13.815478 7.785636 -4.401552 12.071528
12 -50012.5065693134 13.182372 4.173325 -5.107979 -6.483557 17.518673
13 -76380.2598515322 37.404174 -2.912316 17.960721 0.442682 17.488220
14 -44370.2853559253 38.939620 8.826762 22.248523 -0.791253 9.929510
15 -154101.9650151960 39.158065 0.587366 7.736277 20.801300 23.874812
16 -74879.0361668056 28.521817 4.380186 7.898232 6.708775 17.150596
17 -383285.6039002465 55.771419 -8.013111 27.738311 25.004188 37.578554
18 27218.1506823740 40.437275 -11.390493 9.459997 30.695930 51.425854
19 11650.7780228047 66.722611 -28.833083 17.331981 26.353663 49.605024
20 -488717.1578327026 70.285778 10.138502 6.464707 30.097084 39.451625
21 -504448.9202757837 74.981535 29.479077 -9.042002 29.229413 38.167905
22 33301.0406687130 57.091173 4.598889 -30.923594 40.347750 46.040246
23 31711.6126855737 89.468192 35.473964 -27.036137 51.225566 50.911880
24 7903.4642738842 70.690394 33.772748 -11.128997 39.903709 41.046089
25 70996.3416605541 78.390787 26.297882 -10.591511 67.203158 65.079427
26 11428.5056673539 87.035400 29.065811 -8.680586 41.210680 48.107423
27 76300.1770652586 106.160730 32.205004 -33.487284 20.808889 63.709557
28 -319209.8943931847 85.028997 14.747395 -10.576453 41.492496 27.446638
29 3627.5772669009 66.415770 19.499384 -32.647989 27.135998 30.349277
30 83937.7943099196 60.353959 7.151836 -14.835647 29.240072 67.022019
31 -295715.2116131296 63.080487 20.827008 -24.065871 30.728527 31.332574
32 -144762.1137238577 58.338416 -12.643401 2.804238 66.103613 20.597637
33 9035.9107805020 79.211019 74.478963 18.209208 32.267007 34.356813
34 95258.0276636731 70.786860 35.668416 -20.003500 18.715641 67.095101
35 205990.4475259549 68.087516 18.308731 28.002704 -11.748075 90.396799
36 -121720.9459679279 64.355947 13.194470 -20.386645 39.157647 16.968246
37 -311503.7986040013 107.993709 -12.862296 -26.913226 23.654685 32.725496
38 93768.5318540438 69.350015 23.176361 -59.093433 42.229551 55.381728
39 21505.5636291979 74.733103 -9.192231 32.828695 -16.082428 -4.761249
40 398511.5275119516 42.655668 31.116259 -22.712453 11.293349 116.306020
41 36797.6541601345 42.417365 32.291200 -25.583725 20.245572 44.395281
42 -385226.2461243714 79.606290 23.355683 26.144463 5.394798 30.515874
43 -730581.4935678727 124.545140 -0.771972 31.632687 9.358563 44.698979
44 1266.3979545668 124.153262 21.212503 60.312791 48.793608 42.522631
45 30562.9500492679 122.020299 -4.407792 64.795493 17.389275 52.168663
46 118294.2667100535 168.717335 40.737560 4.207024 28.778685 88.047128
47 -335701.0660534189 137.455376 -71.615065 4.882450 23.864022 38.265732
48 -494149.9918394231 122.449020 28.742323 48.385582 20.393614 23.990672
49 25421.1232991734 99.036566 22.002297 60.751517 10.341203 40.368094
50 88705.0545280516 141.655321 3.005033 39.080130 15.759698 78.231227
51 52650.6307848038 147.443829 -4.094236 60.308039 -2.261560 57.783630
