evaluations raw_y x0 x1 x2 x3 x4
1 3.5747820883 1.869534 0.863609 1.655322 -2.542682 -2.696197
2 4.0052660104 -2.101749 4.845060 4.082545 -1.944556 4.233197
3 3.6394611237 4.444175 1.018407 -2.857452 -3.147448 1.189102
4 3.7923526418 -0.823928 0.188779 -1.754041 4.760396 1.814732
5 3.5679461668 -0.044942 3.613888 -0.387959 -0.098217 -4.091426
6 4.7203641350 -4.288925 -1.976451 -1.104021 3.080764 -4.844347
7 3.6974788488 3.340524 -3.217394 3.142843 -1.020655 -0.255528
8 3.9630401999 1.403270 2.448932 0.776410 0.494207 3.014224
9 3.7939676087 3.960177 -2.441613 2.794102 -4.454212 4.364874
10 3.7711385568 -3.616353 3.974508 -3.074867 3.928918 2.482665
11 3.6960103295 2.939194 -4.651209 1.888012 1.218011 0.561785
12 4.4767449323 -1.258108 -1.396320 -3.746823 2.010513 -2.157429
13 3.4861331673 -2.386273 -0.689930 4.999557 -3.734035 -1.091789
14 4.8915973505 -4.887130 2.288280 -4.361642 -0.692758 -3.161207
15 3.5174263419 0.429508 -3.877990 -0.299546 2.424284 -0.854354
16 3.9078686633 -3.345870 3.864299 2.922214 3.937049 -0.517767
17 3.6839569613 -1.958983 4.614662 2.725930 -3.535959 -0.168865
18 3.7362596731 -1.164584 -3.342723 4.899986 3.663455 -1.168641
19 3.5139557930 -1.224623 -1.596324 2.676709 -2.970333 0.856141
20 3.8150032631 -0.407623 4.107798 3.644344 -3.379115 0.744862
21 4.5596719923 -3.254446 -3.745756 4.835704 -3.153435 -2.270825
22 4.4878315531 -2.941802 -4.407915 4.669074 -2.888510 -1.284756
23 4.6049650448 -1.519090 -4.823472 4.647137 -4.839697 -1.516646
24 3.5932097930 -1.463356 2.886414 3.848185 -3.313255 -2.381832
25 3.5180505986 -2.024433 2.584242 4.339696 -4.881589 -2.181555
26 3.5572825976 -1.525102 -0.308923 4.420995 -3.426158 -0.416304
27 3.4888205133 -1.624100 -0.152894 4.133475 -4.735613 -0.461130
28 3.6374871213 -1.373140 -0.073728 4.560882 -2.175532 -0.337389
29 4.3078381156 -3.150116 -0.049349 4.309786 -4.919479 -1.128525
30 3.5789117333 -1.377223 -0.348866 4.266595 -2.680592 -0.614732
31 3.5373615035 -2.295546 -0.666099 4.948561 -2.673280 -1.030266
32 3.4979480522 -2.280098 -0.374701 4.795720 -3.488865 -1.281033
33 3.4205042955 -2.280772 -1.027856 4.533190 -4.904473 -0.741744
34 3.4910914834 -2.274370 -0.803605 4.656457 -3.821915 -0.544261
35 3.5630361703 -2.331526 -0.419160 4.802382 -2.926128 -0.247875
36 3.4752595068 -2.274225 -0.800894 4.646946 -4.919147 0.193145
37 4.3139957293 -2.247466 -1.032994 4.481395 -4.823042 -1.382598
38 4.3423453292 -2.235214 -1.234306 4.467484 -4.607727 -1.688366
39 4.3714038519 -2.390891 -1.200944 4.032076 -4.843010 -1.192829
40 3.4428201359 -2.163878 -1.200438 4.419274 -4.995507 0.035464
41 3.4385497092 -2.316040 -0.744958 4.678796 -4.896564 -0.725173
42 3.4235386420 -2.292311 -1.051489 4.648996 -4.972245 -0.684367
43 3.4642129078 -1.944405 -0.597832 4.715718 -4.923835 -0.659529
44 3.4517853844 -1.964798 -0.895198 4.540561 -4.717495 -0.660626
45 3.4429997801 -2.512651 -0.690860 4.666708 -4.699639 -0.664485
46 3.4353586558 -2.236655 -0.997726 4.613000 -4.692782 -0.763643
47 3.4224766439 -2.306902 -1.208988 4.548452 -4.696077 -0.712485
48 4.2625253589 -2.221403 -1.019896 4.469628 -4.990965 -0.713213
49 3.4226700669 -2.392179 -1.079756 4.594300 -4.795983 -0.697904
50 3.4388506353 -2.238096 -0.875505 4.568190 -4.756023 -0.695538
51 3.4260795272 -2.335483 -0.933263 4.552160 -4.875410 -0.700605
52 4.2595520517 -2.319123 -1.091639 4.549362 -4.899684 -0.687404
53 3.4288893347 -2.184989 -1.032305 4.554443 -4.874840 -0.689868
54 3.4197570671 -2.334079 -1.076996 4.548048 -4.894166 -0.681761
55 4.2689767399 -2.390455 -1.130502 4.551269 -4.867548 -0.709819
56 4.2243622068 4.899203 4.939120 2.309500 0.941217 1.097126
57 3.8819696592 -0.371870 3.982275 1.212972 3.675305 -2.238273
58 4.6067264668 -2.290901 -2.352095 -4.335806 4.421789 -3.342132
59 4.6848284066 -4.550978 -3.996495 -2.677070 2.480462 -0.051014
60 3.7985352993 1.196678 -0.362287 3.984314 -0.022026 -0.467619
61 3.9203597815 4.198807 2.508775 2.947321 -4.595184 2.089355
62 3.8086852489 0.261208 0.221160 -0.060455 -0.412963 4.555061
63 4.4045996276 -3.566178 0.634721 -2.257889 -3.145434 2.483560
64 3.7671093892 2.110611 1.800145 -3.728532 3.038053 0.381326
65 4.4426898606 -4.265971 -1.960130 0.845125 -4.322949 3.366341
66 3.6158736313 0.902347 3.473142 -3.281550 1.895098 -2.888262
67 3.5196355466 2.988996 -1.595183 -0.841098 -1.675334 -1.004337
68 4.9061215465 -2.872359 -4.461864 -1.627995 1.594148 -3.697162
69 4.0733639992 3.310069 1.571058 4.541978 -2.521142 3.788876
70 4.5497438785 -1.044278 -3.571352 3.499686 -1.583142 -4.726367
71 4.6858775823 2.365852 0.341890 -3.254045 -4.640989 -3.460088
72 3.7647487265 2.542897 2.606335 3.787109 -1.839924 -3.549451
73 4.3202966686 3.012271 0.897794 -3.603761 -1.112201 -4.041634
74 4.3403606137 3.625518 -4.486394 -3.633079 -2.598441 1.946050
75 4.3005764789 4.058878 -4.175097 -4.369697 2.187645 -2.393736
76 3.8615500279 2.551063 -0.799183 -0.126332 -0.041711 4.203897
77 3.6625431563 2.500310 0.947981 -0.343903 -1.160129 -0.763167
78 4.4307309818 2.386014 -3.984617 0.284073 -0.332433 -4.467146
79 3.7611698445 2.897640 1.207197 0.294216 -0.712383 -0.222553
80 3.8571607619 2.641793 0.576377 0.085967 -0.110243 2.492236
81 3.5625098828 2.853851 -0.769065 -1.409367 -0.677839 -1.132075
82 3.4366898625 2.832892 -0.888614 -2.348333 -2.217992 -1.424950
83 3.5708238774 2.388989 -0.932339 0.776049 -2.021955 -1.152784
84 3.5122977308 2.502487 -1.894016 -1.417899 -1.122232 -0.365155
85 3.5293940965 3.306177 -2.207168 0.434260 -2.450192 -0.984140
86 4.4107688560 2.961317 -0.876585 -4.659325 -1.983262 -1.245634
87 4.4297964032 3.749588 -1.242964 -4.608443 -2.198993 -1.693383
88 3.5781703939 3.896323 -0.385278 0.154092 -3.308462 -1.128657
89 4.5061122972 3.858386 -1.625383 -4.867898 -2.973973 -1.176097
90 4.3198064311 1.841983 -0.721618 -2.991344 -1.323105 -1.703575
91 3.4924761399 2.980499 -0.536657 -2.183849 -1.895488 -1.120152
92 3.5149067081 3.117695 -0.286355 -2.054420 -2.493118 -0.520222
93 3.5079563450 2.936244 -0.657468 -2.084802 -2.007046 -0.584237
94 3.4952242385 3.058253 -0.830333 -2.135195 -2.120766 -0.663993
95 3.4544593052 3.027690 -1.325423 -2.561205 -2.253801 -0.522928
96 4.2666663012 2.907933 -1.188393 -2.352988 -2.504284 -1.217210
97 3.4312322368 2.868223 -0.967721 -2.424864 -2.509744 -1.139224
98 3.4270184887 2.807006 -1.185162 -2.363634 -2.372528 -1.156553
99 3.4671713672 2.941883 -0.868754 -2.270661 -1.936767 -1.207107
100 3.4624395927 2.903343 -1.077102 -2.226393 -1.868739 -1.182048
101 3.4599806097 2.836332 -0.924036 -2.199419 -2.192009 -1.028727
102 3.4523309168 2.816195 -0.915760 -2.302447 -2.325572 -0.957349
103 3.4380276759 2.721847 -0.999985 -2.531584 -2.180776 -1.025531
104 3.4399450926 2.750899 -1.050512 -2.353579 -2.436611 -0.881841
105 3.4357286741 2.706910 -1.189694 -2.326436 -2.273840 -0.986185
106 3.4315574918 2.736316 -1.107734 -2.547163 -2.324010 -0.923210
