evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 317.5667759605 0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 -0.248928 -0.248928 -0.248928 -0.248928 -0.248928 -0.248928 -0.248928 0.248928
2 -2342.4344431618 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 0.601231 0.601231 0.601231 0.601231 0.601231 0.601231 -0.601231
3 -416130598.7767593265 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 4.877833 4.877833 4.877833 4.877833 4.877833 4.877833 -4.877833
4 -2263769812.7782664299 4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 -4.605106 -4.605106 -4.605106 -4.605106 -4.605106 -4.605106 -4.605106 4.605106
5 25808700.8532694988 2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 -2.540968 -2.540968 -2.540968 -2.540968 -2.540968 -2.540968 -2.540968 2.540968
6 83278687.5575694293 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 2.820915 2.820915 2.820915 2.820915 2.820915 2.820915 -2.820915
7 -31289787.4997430481 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 2.326088 2.326088 2.326088 2.326088 2.326088 2.326088 -2.326088
8 2822395.3316579452 1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 -1.981064 -1.981064 -1.981064 -1.981064 -1.981064 -1.981064 -1.981064 1.981064
9 -3393216.0672297124 1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 -1.701131 -1.701131 -1.701131 -1.701131 -1.701131 -1.701131 -1.701131 1.701131
10 765384.9883250650 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 1.356181 1.356181 1.356181 1.356181 1.356181 1.356181 -1.356181
11 248777901.7305204868 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 3.166006 3.166006 3.166006 3.166006 3.166006 3.166006 -3.166006
12 34401354.8789227530 3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 -3.446027 -3.446027 -3.446027 -3.446027 -3.446027 -3.446027 -3.446027 3.446027
13 -513146197.4109532833 4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 -4.252870 -4.252870 -4.252870 -4.252870 -4.252870 -4.252870 -4.252870 4.252870
14 -875313414.4420862198 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 3.980218 3.980218 3.980218 3.980218 3.980218 3.980218 3.980218 -3.980218
