evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3101079464 -0.558680 -2.031580 -0.306638 1.813785 -0.358213 3.743458 -0.116433 -3.232792 -3.974709 3.437543 2.366803 4.642972 3.541611 0.697290 -0.585864
2 2.2769508362 -0.351872 -4.010843 4.810394 -2.326500 -4.883108 3.481457 -3.741654 -0.386536 4.774839 -2.370536 -1.498985 0.416755 -3.317550 3.997405 0.107289
3 2.3949799538 -2.232374 3.981140 1.052733 4.389140 -3.927761 -0.496997 0.878177 3.428488 4.430147 -4.680768 -2.240117 2.133008 -1.244229 0.626182 1.477676
4 2.9047100544 -0.166444 1.611261 -4.583185 1.293256 1.609014 -4.666293 -0.890158 1.716083 0.587733 0.166415 -0.058020 2.413495 -0.890979 3.668209 -4.562648
5 2.0917448997 -4.420077 -2.258288 -3.295521 -2.895522 -1.639260 1.825673 -4.554411 -0.964772 -4.569456 2.040923 2.045102 0.473077 -2.298253 4.515201 -3.464096
6 2.5323936939 -0.895186 -0.911306 0.243905 2.184888 -2.415322 -3.716454 -0.781604 2.800664 3.126591 2.408895 -1.577372 4.280285 4.058173 2.278530 -4.846944
7 1.9692157507 -2.970154 1.464021 2.508108 2.912302 -4.541386 2.153797 4.998324 -1.701614 -0.559769 0.329945 0.024741 -0.763668 2.113430 3.187155 -2.563486
8 1.7419545650 4.106122 1.992759 2.814025 -4.875168 3.890822 -2.722066 -0.507005 -1.506320 -1.563239 -4.413122 -0.505625 -1.077525 -2.096592 -1.757018 -3.273498
9 2.2723114491 -3.132081 -0.491614 -4.174207 -2.406524 2.130948 -2.020759 0.585151 1.358124 1.364863 -2.267615 1.439322 -4.702173 2.785264 2.143693 4.620588
10 2.4090199471 -1.687145 -4.642283 -0.086327 -1.409911 -0.045939 0.397858 1.121365 -3.532162 4.562512 -2.385105 -1.251676 -0.201775 3.716028 0.332412 -2.831607
11 2.1060595512 1.484733 1.632111 4.288553 4.219699 -3.957297 -4.396544 2.937753 -4.392335 4.612141 2.132172 0.764675 -2.471513 -1.550864 1.561752 -4.421146
12 2.4816739559 -0.492778 -3.348264 -3.449556 -0.011037 3.748735 -3.831618 -0.977620 -3.170744 -3.137223 4.609343 1.676975 1.362443 2.657044 2.782535 -3.945434
