evaluations raw_y x0 x1 x2 x3 x4
1 3.6222733440 0.248928 0.248928 0.248928 -0.248928 -0.248928
2 3.5855464320 -0.601231 -0.601231 -0.601231 0.601231 0.601231
3 4.3125220000 -4.877833 -4.877833 -4.877833 4.877833 4.877833
4 3.8104611840 4.605106 4.605106 4.605106 -4.605106 -4.605106
5 3.7212894720 2.540968 2.540968 2.540968 -2.540968 -2.540968
6 3.4896562560 -2.820915 -2.820915 -2.820915 2.820915 2.820915
7 3.5110333440 -2.326088 -2.326088 -2.326088 2.326088 2.326088
8 3.6971026560 1.981064 1.981064 1.981064 -1.981064 -1.981064
9 3.6850083840 1.701131 1.701131 1.701131 -1.701131 -1.701131
10 3.5529321600 -1.356181 -1.356181 -1.356181 1.356181 1.356181
11 3.4747488000 -3.166006 -3.166006 -3.166006 3.166006 3.166006
12 3.7603889280 3.446027 3.446027 3.446027 -3.446027 -3.446027
13 3.7952444160 4.252870 4.252870 4.252870 -4.252870 -4.252870
14 3.4395753600 -3.980218 -3.980218 -3.980218 3.980218 3.980218
15 3.5737649280 -0.873970 -0.873970 -0.873970 0.873970 0.873970
16 3.4508108160 -3.720102 -3.720102 -3.720102 3.720102 3.720102
17 3.4442340480 -3.872368 -3.872368 -3.872368 3.872368 3.872368
18 3.4442910720 -3.871044 -3.871044 -3.871044 3.871044 3.871044
19 3.4425354240 -3.911673 -3.911673 -3.911673 3.911673 3.911673
20 3.4376088960 -4.025720 -4.025720 -4.025720 4.025720 4.025720
21 3.4340112000 -4.108999 -4.108999 -4.108999 4.108999 4.108999
22 3.4319151360 -4.157525 -4.157525 -4.157525 4.157525 4.157525
23 3.4289360640 -4.226490 -4.226490 -4.226490 4.226490 4.226490
24 3.4258170240 -4.298687 -4.298687 -4.298687 4.298687 4.298687
25 3.4239611520 -4.341646 -4.341646 -4.341646 4.341646 4.341646
26 3.9479235840 -4.808073 2.249625 2.249625 3.287856 4.808073
27 3.6911168640 -2.399605 -0.819832 -0.819832 3.482217 2.399605
28 4.2914620000 -2.408316 -4.440776 -4.440776 3.649061 2.408316
29 4.3115660000 -4.928446 -3.540035 -3.540035 1.976617 4.928446
30 3.4317423360 -3.922608 -4.555486 -4.555486 4.949421 3.922608
31 4.2916680000 -4.087776 -4.058514 -4.058514 3.158362 4.087776
32 3.5659284480 -4.002613 -3.006993 -3.006993 4.958641 4.002613
33 3.5049663360 -4.823983 -3.247096 -3.247096 4.027648 4.823983
34 4.2763120000 -4.783346 -4.447082 -4.447082 4.242508 4.783346
35 3.4800572160 -4.417903 -3.689654 -3.689654 4.336159 4.417903
36 3.4703182080 -4.038671 -3.953873 -3.953873 4.639197 4.038671
37 4.3387300000 -4.374339 -4.999341 -4.999341 4.811030 4.374339
