evaluations raw_y x0 x1 x2 x3 x4
1 118.8605500000 0.248928 0.248928 0.248928 0.248928 0.248928
2 996.3134000000 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231
3 5301.4812000000 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833
4 -4845.4237292332 4.605106 4.605106 4.605106 4.605106 4.605106
5 -6052.8869820811 2.540968 2.540968 2.540968 2.540968 2.540968
6 4156.4048100000 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915
7 3661.2343200000 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088
8 -6464.3388279774 1.981064 1.981064 1.981064 1.981064 1.981064
9 -6645.6860059471 1.701131 1.701131 1.701131 1.701131 1.701131
10 2462.6745000000 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181
11 4318.8584300000 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006
12 -5439.1750183016 3.446027 3.446027 3.446027 3.446027 3.446027
13 -5040.5896217535 4.252870 4.252870 4.252870 4.252870 4.252870
14 4793.5230000000 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218
15 1908.1946400000 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970
16 -6457.0806222702 2.071081 2.071081 2.071081 2.071081 2.071081
17 -6492.9224579807 1.910974 1.910974 1.910974 1.910974 1.910974
18 -6477.4150515060 1.946512 1.946512 1.946512 1.946512 1.946512
19 -6493.0058325298 1.922890 1.922890 1.922890 1.922890 1.922890
20 -6860.7832380191 1.455890 1.455890 1.455890 1.455890 1.455890
21 -6860.7832380191 1.429390 1.429390 1.429390 1.429390 1.429390
22 -6860.7832380191 1.437153 1.437153 1.437153 1.437153 1.437153
23 -6860.3342584697 1.420430 1.420430 1.420430 1.420430 1.420430
24 -6860.3342584697 1.422482 1.422482 1.422482 1.422482 1.422482
25 3160.5636300000 -2.328118 2.383458 1.339094 1.339094 -2.328118
26 -5408.4449799601 3.568001 2.903743 0.560834 0.560834 3.568001
27 -7177.5461734920 1.768488 -2.366280 1.202134 1.202134 1.768488
28 -4835.9986676978 4.765096 3.880713 0.152640 0.152640 4.765096
29 -6338.0445505443 3.507900 -3.536253 2.474384 2.474384 3.507900
30 -6509.2650011209 2.441584 -2.238975 4.988725 4.988725 2.441584
31 -6486.7891859394 3.202531 -2.806363 -0.319512 -0.319512 3.202531
32 -7265.0967841596 1.526306 -2.875756 4.878111 4.878111 1.526306
33 -7360.9898100238 2.049703 -2.740225 -4.214039 -4.214039 2.049703
34 -7519.8096577691 1.951904 -4.614416 -4.968815 -4.968815 1.951904
35 -5046.4733211849 4.374657 4.988478 -4.490150 -4.490150 4.374657
36 -7348.4826288049 2.201386 -2.655749 -4.578051 -4.578051 2.201386
37 -7728.9757026384 1.728651 -4.580585 -4.932379 -4.932379 1.728651
38 -7159.0157412015 2.416743 -4.312761 -3.858101 -3.858101 2.416743
39 -7436.0037858518 1.403965 -4.302751 4.819046 4.819046 1.403965
40 -8226.3274566588 1.293181 -4.755151 -4.535360 -4.535360 1.293181
41 159.8074600000 0.871877 -4.716619 -4.613496 -4.613496 0.871877
42 -8035.5133480223 1.391554 -4.923783 -4.609621 -4.609621 1.391554
43 -8181.9359821463 1.276240 -4.603022 -4.571820 -4.571820 1.276240
44 -8176.7076956732 1.318465 -4.876441 -4.705040 -4.705040 1.318465
45 -8074.1543516459 1.282276 -4.990573 -2.001845 -2.001845 1.282276
46 -8233.1855531302 1.302737 -4.782738 -4.892493 -4.892493 1.302737
47 -8225.6063275797 1.265550 -4.985427 -4.731650 -4.731650 1.265550
48 -8225.6063275797 1.269016 -4.969362 -4.849132 -4.849132 1.269016
49 -8222.5219013501 1.282849 -4.852330 -4.979219 -4.979219 1.282849
50 -8225.6063275797 1.278471 -4.966703 -4.943675 -4.943675 1.278471
51 -8225.6063275797 1.278822 -4.995808 -4.980025 -4.980025 1.278822
52 -8225.6063275797 1.287369 -4.964568 -4.970533 -4.970533 1.287369
53 -8233.1855531302 1.290344 -4.795307 -4.988711 -4.988711 1.290344
54 -8225.6063275797 1.290592 -4.991715 -4.977591 -4.977591 1.290592
55 -8233.1855531302 1.291932 -4.762246 -4.995119 -4.995119 1.291932
56 -8233.1855531302 1.297391 -4.748632 -4.997322 -4.997322 1.297391
57 -8222.5219013501 1.296925 -4.933746 -4.978069 -4.978069 1.296925
58 -8225.6063275797 1.297733 -4.961974 -4.999267 -4.999267 1.297733
59 -8188.7940786177 1.300000 -4.695103 -4.999624 -4.999624 1.300000
60 -8222.5219013501 1.300469 -4.922537 -4.995225 -4.995225 1.300469
61 -8222.5219013501 1.300245 -4.915942 -4.992732 -4.992732 1.300245
