evaluations raw_y x0 x1 x2 x3 x4
1 -430754.6606230970 -0.479665 -1.284340 -3.585085 -3.582330 3.177248
2 4717971.8122251155 4.881170 -0.468528 -4.467339 1.071145 -0.560103
3 33113.4312173620 -2.682673 -0.238141 -0.415581 -0.449705 -3.405482
4 -1225555.0950653662 -1.137234 -2.622628 -2.425119 3.841095 3.847490
5 -606465.2912676292 -0.055056 3.801027 3.422716 -1.523021 1.199680
6 5202.5610657303 2.423381 2.271902 0.523673 2.459126 -1.370680
7 4842380.4577534823 -4.897276 -3.547090 -1.959678 4.514580 2.844059
8 8438613.8185949381 3.974717 -4.057952 3.982784 -1.814681 -4.993791
9 3223.1027067788 1.056364 2.662638 1.387283 3.040687 0.699404
10 -2165244.3455574787 -4.075225 -4.650519 -4.253011 0.894599 1.839746
11 -3145097.8561821026 1.809244 1.640155 4.484632 0.293776 -4.163431
12 39862.7403963099 3.363496 0.832511 -0.180787 2.090885 -1.670374
13 -216961.0565673294 0.859261 3.583570 -1.433518 -2.479990 -2.414670
14 -906026.0010520046 -3.614724 -1.997781 2.988275 -3.858915 -0.279918
15 -5917869.1577691967 -1.825992 4.376117 1.856815 -4.674674 4.507126
16 6151342.7562471153 -2.818018 4.720521 -1.315405 -4.835933 -3.804059
17 8496612.3742332458 -2.269750 4.942641 0.746818 -4.687795 4.213278
18 8305812.5697677638 -1.264099 4.671019 -3.423058 -4.997662 1.457429
19 1223098.6019497518 -0.556070 4.499964 4.667674 -4.824051 2.808509
20 13907951.8812653422 -0.355258 4.403272 -4.886204 -4.902976 -2.741377
21 -4895130.3838630496 -0.576813 4.396340 2.001523 0.408055 4.593788
22 8865422.4657580908 -2.980213 3.929846 2.336441 -4.964227 3.408784
23 -3718055.1671969937 -2.058514 3.371783 1.457828 -4.498914 3.849943
24 -3123531.8371553742 -2.925786 4.495228 2.517121 -0.341122 2.293270
25 1842459.0400498768 -2.722178 3.119525 2.134254 -4.743997 2.566771
26 9106904.7697160728 -1.502130 4.064881 2.299884 -4.180905 4.983964
