evaluations raw_y x0 x1 x2 x3 x4
1 5103.3859000000 -1.767597 2.786738 -0.028877 2.361796 -4.930449
2 3847.8265300000 -1.682067 3.102290 -2.561465 1.720087 -2.633514
3 4302.7957400000 -2.576206 4.114179 -2.736294 2.453652 -3.271460
4 3806.3045800000 -1.035827 3.162367 -2.586311 4.550255 -2.596761
5 4404.0644300000 -0.422130 3.510448 -4.218274 2.865841 -3.395918
6 3926.4242800000 -3.412907 3.663093 -2.073949 3.068073 -2.762852
7 3724.6246300000 -1.544124 2.954028 -0.332199 1.431159 -3.021916
8 5104.1567000000 -2.211355 2.020949 -0.873988 2.016235 -4.989346
9 2644.9737900000 -1.847567 3.436349 -1.722124 2.886902 -1.938728
10 4280.3169900000 -0.727982 4.902850 -1.977044 3.562415 -3.426304
11 3754.0281800000 -1.608033 3.632982 -0.976911 3.206930 -3.012224
12 3781.0309400000 -0.408957 4.119680 -0.874077 0.695088 -3.121749
13 4024.2390300000 -0.286568 2.262157 -2.311979 2.206680 -3.150145
14 3184.2992600000 -0.658685 4.213891 -2.361896 0.721173 -2.246396
15 4990.2883000000 1.297798 4.541348 -0.965909 3.888535 -4.511219
16 2531.8805200000 -1.387706 2.995746 -1.910296 4.196709 -1.775955
17 1921.9150600000 -1.069039 3.228337 -0.402151 3.906381 -1.209001
18 2377.1625600000 -1.773244 3.025952 -1.417177 3.202511 -1.503519
19 2551.9061600000 -2.761179 2.594326 -2.588862 4.305340 -1.593893
20 3799.2471200000 -0.637861 4.033671 -1.833255 2.526908 -2.573865
21 2086.7101100000 -0.779440 2.276704 -1.922171 4.468560 -1.046055
22 2446.6825500000 -0.928750 2.873182 -2.291360 3.430420 -1.536906
23 3142.8863900000 -1.294641 4.655415 -2.631030 2.334628 -2.205283
24 1714.9945000000 -1.795683 2.879484 -1.943209 3.322292 -0.825889
25 3313.4019500000 -0.560831 2.314127 -1.841350 3.708267 -2.383643
26 3431.9674500000 -0.003155 2.478704 -3.518921 4.452207 -2.295852
27 92.4248300000 -3.003034 4.011394 -2.283114 2.881853 0.150900
28 3552.8415700000 -0.580442 0.364198 -0.856604 4.141779 -2.444944
29 2502.9332500000 -2.250763 2.553280 -1.316071 2.074445 -1.690239
30 2358.8032700000 -0.971395 4.790556 -1.872968 4.897628 -1.483596
31 -8362.6378936332 -1.020344 3.285456 -0.873497 3.341816 0.364929
32 2120.2059900000 -1.384005 2.399392 -2.636053 4.404196 -1.061158
33 -8019.0782170659 -1.718666 3.106084 -1.189074 3.343461 0.742726
34 3887.7212400000 -1.427768 4.577937 -1.091991 3.299232 -2.726744
35 -7160.3632776078 -1.964642 3.198929 -2.373595 2.295140 1.867836
36 -8466.8336517906 -2.149556 3.395213 -1.749151 3.130774 0.500730
37 64.0481600000 -1.516877 3.395991 -0.592310 1.293663 0.122494
38 2456.1469200000 -1.891337 3.946172 -1.884811 3.757208 -1.466172
39 2100.7386400000 -1.940188 3.853748 -2.569639 2.435455 -0.984025
40 -7292.7063920462 -1.570662 2.876635 -0.573515 4.741635 1.500434
41 -6879.5820028295 -0.545858 2.809587 -1.029453 4.450453 2.069063
42 2296.8479000000 -0.651483 2.006848 -1.633507 3.556009 -1.416087
43 -7018.0364734602 -1.235885 4.687588 -3.180104 3.462979 1.847147
44 3886.4346400000 -1.302333 4.998061 -3.391329 3.233495 -2.525469
45 3860.3277000000 -3.207798 3.449329 -3.408697 1.243601 -2.473014
46 4611.6545000000 -0.125759 3.574729 -0.678098 1.056568 -4.182933
47 -7488.7217679110 -3.019917 3.708305 -2.267637 4.481280 1.512455
48 -7381.3142797995 -1.609843 3.119469 -2.644953 4.875439 1.113539
49 -7061.9421647191 -1.620105 3.535092 -2.540221 3.771980 1.674865
50 1692.1227200000 -1.946490 2.679536 -2.785080 3.834560 -0.817067
51 200.4649100000 -2.121563 3.568813 -3.003589 4.058824 -0.245786
52 -7761.2133803343 -3.797275 3.287420 -2.324287 4.969248 1.594006
53 258.0134600000 -1.944194 3.032342 -3.131692 2.867107 -0.326537
54 -6533.1509212628 -1.299985 4.914780 -1.569980 4.763111 2.481521
55 -7713.6823845747 -3.224926 4.964626 -3.520276 4.582149 1.289740
56 1656.1685800000 -2.874199 4.999858 -1.432729 4.471409 -0.805223
57 -7282.1740266836 -3.302543 3.581247 -3.825089 4.498967 2.168117
58 128.3966500000 -3.463285 3.361477 -2.960561 4.104948 0.154917
59 -7945.2518635160 -3.747750 4.822101 -3.281067 4.261454 1.037105
60 -7072.6481566646 -3.332269 4.069728 -3.197966 4.696995 2.340937
61 185.9127700000 -3.729631 3.422587 -4.721374 3.827875 0.085571
62 -7856.9217126690 -2.538622 2.817777 -2.342314 4.689104 1.312028
63 -6858.5618986602 -1.057188 4.957050 -2.568639 3.529988 1.727961
64 -8772.0876371791 -4.945218 3.314990 -2.007398 3.710407 0.570146
65 -8746.2387506752 -3.751916 3.012782 -0.817741 4.562575 0.238307
66 44.2416200000 -2.311006 4.610005 -0.670543 3.165034 0.177262
67 2113.1605500000 -4.475851 2.204910 -3.057844 4.308036 -0.894991
68 -6631.4246432787 -3.909810 3.772612 -1.562565 3.953457 3.046473
69 -6461.4801072362 -4.983790 3.911201 -4.383597 3.472323 3.434257
70 311.7308700000 -4.616754 4.635285 -3.631734 4.172419 -0.292406
71 -8956.2654422276 -3.795890 2.333144 -2.881484 4.390562 0.434356
72 -8347.9850339483 -4.806951 4.451998 -3.176669 4.958444 0.779006
73 1061.7087000000 -4.858739 2.969176 -1.461368 4.787982 -0.665759
74 -7529.7116623557 -4.704700 4.611533 -4.726154 3.228849 1.966097
75 -6956.5517922332 -4.544041 3.505270 -4.822309 4.540155 2.671544
76 -8555.8353288460 -4.017829 3.249569 -3.247290 4.858532 0.569838
77 1055.2526800000 -4.977694 2.655169 -2.438724 4.166297 -0.686310
78 -7657.0698743199 -2.244783 2.215727 -1.061174 3.617195 1.180648
79 726.1919800000 -4.535810 2.087921 -2.396919 3.013279 -0.385201
80 821.2632200000 -4.462132 3.567641 -0.195639 3.609776 -0.540867
81 -8962.8806391471 -4.936843 3.762086 -3.379678 4.402297 0.509671
82 248.2118400000 0.567697 3.654500 -3.310059 4.713745 -0.268076
83 -8248.3686768871 -4.326113 1.455249 -1.093086 4.106048 1.434212
84 -9090.6660337501 -4.977215 4.656265 -3.550707 3.332812 0.353788
85 -7289.4125470667 -2.150654 4.138653 -1.942223 1.875823 1.446819
86 1574.1504900000 -4.229557 2.927075 -3.488782 4.684930 -0.746842
87 2299.7886400000 -4.141285 2.066400 -1.009142 4.959273 -1.353496
88 -8131.6772917905 -4.806698 4.760863 -2.169030 2.273136 0.963917
89 -7359.3623705481 -2.356867 2.664610 -3.688349 4.923252 1.930231
90 -8282.5042858108 -4.418951 3.913729 -3.855028 4.999634 0.838877
91 2533.4947700000 -4.298561 2.501677 -0.877589 3.015424 -1.870314
92 -6919.1205291067 -4.182557 3.823767 -4.779190 4.569447 2.632482
93 -7798.0911836422 -3.550399 4.661217 -4.142753 3.766021 1.228299
94 -8347.9237342162 -4.967943 2.571729 -3.561068 3.778783 1.404410
95 -7403.5121422689 -4.332445 3.069949 -4.625234 4.334370 2.307895
96 1020.3346000000 -3.808552 3.581559 -4.683411 4.306826 -0.470177
97 -7561.0979897980 -4.959107 4.107118 -3.049808 3.479085 2.052320
98 118.6114700000 -4.949531 1.927261 -4.638714 3.118699 -0.009627
99 -8101.7117100893 -4.154128 2.758065 -4.994645 4.975344 1.441408
100 -7622.9310025783 -3.513240 2.775782 -4.007269 4.358685 2.188259
101 -9008.1376109155 -4.819656 4.195103 -1.789975 2.830969 0.246659
102 -8102.7247332184 -4.757932 2.644091 -4.245996 3.317340 1.814895
103 -7047.3405704895 -4.829024 2.954273 -4.999111 3.033352 2.931753
104 25.3508000000 -3.771763 3.484050 -3.112882 3.729056 0.208700
105 -8327.1309916725 -4.888931 3.204253 -4.398498 4.838612 1.079361
106 -7732.5464737411 -3.205092 3.977653 -4.793802 4.999908 1.118425
107 -7971.6711596682 -4.218759 4.282561 -4.121715 4.959236 1.081736
108 -8287.0631271347 -4.477220 3.785046 -3.993074 4.324871 0.728728
109 92.7660800000 -4.553882 4.244437 -2.811862 3.973912 0.159295
110 -8147.7352112793 -4.791525 2.943057 -1.941569 4.964848 1.226272
111 -8390.5839123981 -4.717245 3.608663 -3.490180 3.131376 0.736554
112 -8378.4612768311 -4.509102 3.409895 -1.873690 4.866601 0.626397
113 -8029.2815816888 -4.998851 3.740132 -3.122207 4.806910 1.194908
114 -7835.0128319857 -4.039685 3.417564 -3.694727 4.999056 1.328522
115 -8479.8773012489 -4.543787 3.275385 -3.505914 4.894111 0.617875
116 -8606.3013980445 -4.997503 2.702365 -3.199698 3.043802 0.887774
117 -8637.1816709646 -4.910980 4.292197 -3.696133 3.166431 0.636855
118 229.9193500000 -4.999149 4.197575 -3.044848 2.853357 -0.295455
119 -8148.8368820006 -4.825092 2.633682 -2.796195 4.633426 1.583178
120 -7734.2778903566 -4.008286 3.853192 -3.559204 4.989132 1.554897
121 -8363.6130348143 -4.531749 3.153449 -3.643548 3.239572 0.768355
122 -8516.3322382153 -4.245764 3.000712 -3.611965 3.585455 0.631242
123 -8112.8116396938 -3.900661 3.125616 -3.644218 4.208472 1.061824
124 -9179.4579849823 -4.999749 4.500465 -3.682333 2.462830 0.295521
125 -8422.5977145791 -4.589263 3.435935 -2.436673 3.431591 0.630864
126 -8043.8394424787 -4.370857 3.058289 -3.489907 3.558231 1.352080
127 -8243.2327759289 -4.998693 3.376121 -3.250569 4.214099 0.992744
128 -8517.5525994718 -4.852553 3.815248 -3.560781 4.100700 0.798365
129 -8546.9678534422 -4.992449 3.137411 -3.171586 2.817930 0.733557
130 -8781.8178225265 -4.320348 4.897606 -4.108550 2.814369 0.566726
131 705.9342800000 -4.881863 4.014859 -2.733644 2.831416 -0.414628
132 -9088.5334074986 -4.901576 3.998159 -4.361787 2.790124 0.488392
133 -8749.7067542731 -4.984797 4.782601 -4.207144 3.841944 0.614492
134 -7921.0825255095 -4.402200 4.074830 -4.477780 2.768305 1.170194
135 -9062.4131369940 -4.899164 4.289213 -4.624048 4.653088 0.466272
136 -9028.1476420494 -4.855623 3.807281 -3.598004 3.013165 0.370460
137 -8690.3733423068 -4.991212 4.232792 -4.010748 3.522883 0.604749
138 126.4612300000 -4.924480 4.525030 -3.357471 2.725193 0.058896
139 -9068.7382716438 -4.774714 4.432415 -4.449371 2.543680 0.402162
140 -9128.4747742585 -4.785555 4.601020 -4.971531 2.196711 0.345668
141 21.4218300000 -4.919385 4.243254 -3.775201 3.694370 0.307319
142 246.8975600000 -4.989804 4.997384 -4.444592 2.340661 -0.154999
143 -8603.7838724833 -4.978674 3.728705 -4.092930 2.162128 0.670447
144 17.1207600000 -4.862559 4.653223 -4.780972 2.930966 0.193376
145 172.9540400000 -3.294303 4.695498 -4.971595 3.020946 0.063754
146 89.0842700000 -2.964835 4.420582 -3.906457 2.365843 -0.039305
147 -8924.5464543519 -4.975771 4.604051 -4.466372 3.064586 0.574580
148 336.0968700000 -3.870660 4.606636 -4.786621 0.976621 -0.212128
149 151.8759800000 -4.051297 4.468811 -4.993096 2.217906 0.066425
150 -9098.7084638041 -4.999244 4.506627 -4.676612 2.773434 0.501429
151 128.6787600000 -4.180801 4.274297 -4.897917 1.822549 0.035085
152 -8855.8962594884 -3.622246 4.612047 -4.273653 3.377558 0.339239
153 -9144.4714225617 -4.911515 4.728224 -4.889433 2.926009 0.476720
