evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2510638237 -2.697525 -4.528640 -4.688272 -0.644863 -4.478591 2.301409 -4.546036 -4.645870 -1.278073 1.952426 -3.894903 0.041046 3.613156 2.990237 -1.804859
2 2.2426393032 -1.641378 -4.759259 -4.200163 3.328010 -3.382325 1.768949 -4.500391 -4.662678 -0.913931 2.099417 -2.703289 3.501528 4.583829 2.549534 -2.142890
3 2.1725640297 -2.832545 -4.374809 -3.961827 2.401659 -4.998426 2.730254 -1.586236 -4.426977 -0.962168 2.156942 -2.800209 0.263265 4.994122 3.516852 -4.998798
4 2.2948851585 -3.064657 -3.983893 -4.373375 2.594947 -3.455931 2.355666 -1.016520 -3.673363 -0.786897 -1.152361 -2.240854 -0.164350 4.685432 2.918492 -3.592766
5 2.4707431793 -1.717872 -4.161958 -4.952759 3.270760 -4.985614 1.852567 -3.113755 -2.051886 -2.185358 -0.762495 -1.840167 2.809315 2.572982 3.173256 -2.605649
6 2.3701598644 -2.480723 -3.726632 -4.981678 3.349808 -3.488254 -0.670601 -1.960606 -4.997368 -1.977249 0.515456 -1.530117 2.301604 4.526163 1.617909 -1.536842
7 2.2328069210 -3.529366 -2.589250 -4.632399 2.296008 -4.923338 1.225431 -3.109426 -4.254031 -2.505727 -0.813587 -4.930980 1.944563 3.769279 4.031805 -3.984215
8 2.2799034119 -2.814393 -4.554058 -3.852040 1.719975 -2.490614 1.114687 -3.351704 -4.765157 -1.880312 1.613527 -2.849287 0.880923 4.999589 1.958740 -2.415966
9 2.2571766376 -2.817025 -2.938005 -4.904933 3.759558 -2.659290 0.297038 -3.846234 -4.733797 -1.423646 1.434667 -2.776801 0.386945 4.886647 4.234268 -3.506125
10 2.3110790253 -1.237561 -4.647092 -3.477353 3.371560 -4.945891 1.631069 -1.935902 -4.974187 -1.003095 -1.866740 -2.812058 2.749306 4.999742 1.597782 -4.551161
11 1.9357454777 -4.079210 -4.999991 -2.742628 3.747777 -3.539896 1.891962 -3.046268 -4.923274 -0.564283 4.011965 -3.738031 1.885359 4.247804 2.744057 -4.396508
12 2.2151093483 -2.516797 -4.248849 -3.946704 2.393975 -3.625724 3.806351 -3.131565 -3.823156 -2.297173 -0.600207 -4.484159 1.706341 4.947819 2.911810 -2.996489
13 2.0748434067 -3.063066 -4.671317 -2.562774 4.235241 -2.605811 1.647211 -2.387956 -4.156076 -0.834492 3.696644 -2.742454 1.882988 4.948448 1.643171 -3.940806
14 2.0020084381 -3.360017 -3.460015 -3.292150 4.954080 -2.985001 3.087006 -3.815850 -4.963349 0.369721 0.279472 -4.998882 2.320976 4.801200 2.668454 -3.034490
15 2.1456930637 -3.630298 -4.645119 -3.888483 2.355294 -4.019242 0.855404 -3.399704 -4.979875 -1.707351 1.904176 -3.025640 1.926713 4.770885 2.644091 -2.518597
16 2.0437698364 -3.508127 -4.934493 -4.081503 3.062185 -4.520172 3.077794 -2.400746 -4.673521 -1.026173 2.723962 -4.906684 0.588406 3.707388 3.096175 -4.464667
17 1.7826912403 -4.825753 -4.637501 -0.622070 2.486549 -2.845453 2.322307 -1.899318 -4.718938 -1.284040 2.125380 -3.778092 1.074204 4.947512 4.143996 -3.875700
18 2.1667160988 -2.295006 -4.961181 -4.513918 1.773457 -3.573436 2.308909 -2.670405 -4.926831 -0.781096 1.205989 -4.969060 1.520735 4.957497 3.916063 -4.874685
19 2.2852287292 -2.633062 -2.137011 -3.486454 3.243829 -3.436865 2.383662 -3.837753 -3.652417 -1.206770 1.525205 -4.134033 1.927670 4.434657 2.093589 -4.542254
20 2.0953607559 -3.067929 -4.846009 -2.901401 1.696938 -3.693525 3.215690 -1.772722 -4.970116 -2.149085 2.151334 -4.879654 2.641193 4.023209 2.194609 -4.626145
21 2.1264314651 -2.742043 -4.703405 -3.183040 3.245632 -4.989013 1.470095 -1.520000 -4.706115 -0.791837 3.615447 -4.235129 1.932952 4.772370 3.581011 -4.902551
22 1.9056642056 -4.177726 -4.610297 -2.927268 2.845057 -4.429271 3.620798 -3.230840 -4.963943 -1.898802 2.797308 -3.602523 2.017453 3.794219 4.970390 -4.595925
23 2.0714442730 -2.951945 -4.191806 -4.694535 4.018703 -3.684674 4.662880 -2.971610 -4.318696 -3.125996 1.915148 -4.460682 3.578442 3.944451 3.323704 -4.704599
24 2.1224722862 -3.417510 -4.990300 -3.231670 2.952844 -2.895343 1.361955 -3.940926 -4.033086 -1.515378 0.648714 -3.945221 1.808898 4.999957 2.947226 -3.424841
25 1.9693222046 -3.264517 -4.577279 -2.577785 3.247266 -3.400323 2.562439 -4.316240 -4.788191 0.092695 2.709700 -4.045634 1.678703 4.523978 4.935061 -4.077231
26 1.8280937672 -4.963120 -4.575015 -0.765914 2.637460 -3.784155 1.437849 -3.979161 -4.824434 -2.247933 1.884951 -4.872867 1.457872 4.821623 3.648127 -4.806158
27 2.1484036446 -2.357386 -4.908807 -1.926049 2.365198 -4.628976 1.634970 -1.696002 -4.680172 -1.542341 2.112543 -4.988891 1.462982 4.313127 4.986071 -4.964473
