evaluations raw_y x0 x1 x2 x3 x4
1 4.3399403602 -1.186710 -4.593604 2.566637 2.078787 -4.304703
2 3.6333034677 -0.284900 0.107443 4.680713 0.464340 -4.463346
3 3.8781128626 1.424583 1.665255 0.291794 4.039211 -1.249712
4 4.4027834462 -2.371321 -2.853124 -1.226016 -0.378570 0.699319
5 3.6908452234 1.899859 -3.442331 3.228303 -4.697371 4.847761
6 4.5693306191 3.055810 -0.647976 -3.852142 -3.339109 -2.707915
7 3.9998106568 2.987025 -1.723488 0.515234 4.495156 2.714284
8 3.6659901031 -1.954506 4.136800 -3.330109 -1.824442 4.233134
9 3.6695694673 4.141648 -1.061614 -0.820613 -2.832400 1.916712
10 4.1977174245 0.390835 4.805599 1.174862 3.543182 3.654903
11 4.6934304468 -3.884716 -3.787612 3.814323 -1.465499 -3.118422
12 3.4302926190 -0.676017 0.410291 -4.654854 1.007885 -0.282385
13 3.5474822151 -4.343548 1.911197 -2.952994 2.448326 1.454660
14 3.9672096374 4.746805 3.127563 2.155982 0.095832 -1.892623
15 4.4594781028 -3.003470 2.982070 -1.679165 -4.301896 -0.571420
16 3.7007982044 3.798465 -0.068134 -2.348929 0.860546 -0.175324
17 3.4844632512 -3.636891 0.463533 -2.673270 0.961910 1.943587
18 3.5487245882 -4.131631 0.890503 2.892790 0.675627 -1.780883
19 3.6091918937 4.518834 0.124089 -4.807066 0.823434 -0.713179
20 4.4886473339 -3.729219 0.330088 -4.236918 1.433140 -0.533649
21 3.4729687856 -1.511296 -0.454324 -3.772727 3.473271 -0.942129
22 3.4877465056 -1.796179 -0.947205 -2.448941 2.825008 -0.497811
23 3.5068122745 0.606166 -0.335583 -4.689060 1.806893 0.187794
24 3.4541887282 -0.673135 0.764936 -3.084085 -1.212770 0.563124
25 3.5612160527 0.324819 -0.458502 -2.236995 1.185640 0.020593
26 3.5801839427 -0.774765 -0.127060 -2.554137 3.331719 -0.601130
27 4.3451190493 -0.290875 -0.280132 -3.118558 -1.826404 -0.123379
28 3.5266503834 -0.527004 0.325230 -4.953938 3.165716 0.025420
29 3.6728849000 -0.292399 0.956649 -2.675352 3.544518 -0.112935
30 3.5903168886 -0.096213 0.880824 -4.787621 3.881763 -0.369569
31 3.4703628923 -0.188830 0.122664 -3.974853 0.820236 -0.046744
32 3.4486970290 -0.759260 0.187336 -4.514683 1.376769 -0.059214
33 3.4473621162 -0.500038 0.445164 -4.634649 1.206551 -0.316980
34 3.5317092929 -0.418337 0.292511 -2.682113 1.378754 -0.418286
35 3.4522431858 -0.645376 0.702778 -4.364637 0.736085 -0.115815
36 3.4338927192 -0.739414 0.237244 -4.259280 0.940093 -0.290387
37 3.4491923751 -0.476980 0.323157 -4.654322 1.250024 -0.199464
38 3.4316354411 -0.850788 0.518823 -4.872743 1.246806 -0.206095
39 3.4223569256 -0.632583 0.232581 -4.991112 1.248926 -0.236588
40 4.2717882888 -0.872254 0.413151 -4.970170 0.849496 -0.284681
41 3.4395416740 -0.766619 0.504598 -4.987319 1.352842 -0.084483
42 3.4364135710 -0.416677 -0.109518 -4.864168 1.310667 0.026305
43 3.4401960403 -0.542736 0.026700 -4.896840 1.324447 0.122595
44 3.4312932689 -0.717481 0.096709 -4.869137 1.200834 0.117158
45 4.2849370903 -0.834937 -0.168975 -4.922510 1.352144 -0.405899
