evaluations raw_y x0 x1 x2 x3 x4
1 -5267.3884770720 1.430198 4.097047 -4.405044 4.723146 3.846749
2 -8208.8312130768 -3.332701 0.084356 -2.608826 4.847003 1.826528
3 1692.2250400000 4.967210 -0.525164 4.506837 -4.215886 -0.845537
4 -7681.3216456500 -1.137281 0.646861 -2.401909 0.163663 1.791734
5 -6481.4923394132 -2.603901 3.397723 -4.892998 -3.729430 3.159278
6 4057.4252600000 1.644967 4.574977 -4.831734 -0.055275 -3.020553
7 4762.1059000000 -3.911334 4.821294 1.969871 -1.209786 -4.315567
8 -6519.2459296046 -0.769820 -3.324877 4.067451 -2.414606 4.376038
9 3287.3268000000 -4.765027 4.605485 3.396989 3.175871 -2.729128
10 -6917.5379711597 1.027610 -3.978927 2.541447 3.063946 2.691987
11 -7913.1917911951 -2.454043 2.119317 -2.937042 -0.519089 1.423555
12 845.5119200000 3.216440 -4.305346 -3.120065 -2.508027 0.103217
13 2743.7386600000 3.420366 1.650078 -3.943057 -4.978764 -1.151459
14 3671.0044200000 -4.905758 -1.661421 3.014181 2.126253 -2.878232
15 -8142.4771429640 -4.381376 2.840389 -1.823709 4.989722 0.701430
16 -5878.2394406123 0.900910 2.531065 -1.684044 1.352366 2.971256
17 4389.1760800000 -2.592653 1.792031 2.853894 -3.369332 -3.205999
18 2374.2007300000 -3.258411 -4.923857 -0.183037 1.022584 -1.683669
19 5106.1727000000 2.099449 4.867764 2.072450 -3.479973 -4.729424
20 -5989.8272298027 -4.002113 3.037382 -3.500934 -1.461227 4.707442
21 -8204.6366767001 -3.552974 -2.036578 -0.963547 -1.771533 2.804482
22 4383.8341000000 -2.112235 1.435967 1.397564 -2.750367 -3.365371
23 2552.1536300000 3.100692 1.964913 2.609897 3.669081 -2.231800
24 -7342.3871316364 4.272876 -2.668461 -1.104153 -4.440797 1.958936
25 1749.7395000000 -0.435920 -0.286568 4.218180 3.483015 -1.443392
26 4147.3480600000 0.208240 -3.400600 -3.696112 4.593750 -2.735194
27 4130.0804000000 0.716960 1.385452 2.951225 2.768427 -3.512421
28 2778.2432500000 -0.703310 2.396966 4.414688 -2.165142 -1.633151
29 -6277.5121260987 3.640054 -3.876702 -3.873402 -3.986282 3.974891
30 3402.7392100000 -3.669940 -0.727870 -0.002576 -0.949976 -2.349242
31 4955.0333000000 3.387237 -0.016049 -4.299601 1.864245 -4.359451
32 -7355.6520417646 1.366879 0.809154 0.509128 -2.204098 1.195027
