evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.6058215310 1.569990 3.936871 -3.571793 4.895388 3.728882 3.417012 -1.681507 4.557198 4.219202 0.319431 -3.174458 -3.818300 -4.312229 -1.094429 4.003456
2 2.5002477083 -2.491148 3.272607 -4.257385 -3.218704 -4.178965 -1.237552 -2.514985 -2.443066 -1.782987 -2.720000 -4.950240 2.104669 0.102509 1.236988 4.608152
3 2.5484563445 0.513086 4.215687 -0.024734 -1.432133 4.423145 4.159251 2.702294 2.575853 -2.906314 -0.860018 1.703272 -0.487920 0.850531 0.367636 -0.779794
4 2.7372397260 0.599836 1.129813 -4.381799 -2.600762 0.805365 -0.959586 4.988236 -4.011790 0.478219 -3.278569 1.483663 -4.232835 1.051847 -4.514880 2.140147
5 1.3964411908 -4.944974 -2.765412 -3.645072 4.438848 -1.955849 -4.970205 2.446909 4.678491 -3.539155 -1.785508 2.322863 1.396382 1.907365 4.685761 -4.488348
6 2.5391774430 2.054868 3.735779 -3.118726 0.860043 -1.528310 0.859356 -0.016310 -1.395945 -4.277090 -1.303045 -0.167829 1.055898 2.130055 2.229556 -0.186380
7 1.7059169097 4.723391 -1.573770 -4.700118 4.259624 -2.692631 2.327177 2.405580 4.172402 -4.214139 -0.590378 -1.145651 -2.904193 1.257015 -0.297989 2.884282
8 2.4082557017 -0.431622 -1.260651 0.540332 -3.033538 -3.927317 1.823645 -4.099917 3.835494 -2.979667 3.950262 4.346857 -2.273841 -4.641113 3.807700 3.212317
9 2.1996212104 2.910045 -0.834970 4.573905 -4.382584 3.382064 -2.239542 2.756113 -4.356119 2.164739 -3.918586 3.657821 -3.359654 -1.447522 -1.838658 -3.511038
10 1.7692953700 4.016355 3.917684 -0.631857 3.480267 -2.166492 -2.772924 -2.825975 -4.455015 2.749849 1.388489 4.534986 -0.646771 0.535294 4.073924 -2.398152
11 2.3398019360 -2.194493 -1.030254 0.004020 -1.873286 -1.464836 -1.327444 1.223072 -3.299979 -2.011077 -0.181732 -1.857741 -2.355471 -2.810406 -2.356967 -2.296509
12 2.0105138134 -3.117364 -1.345519 0.939717 1.406978 -3.300460 -2.462905 -0.710467 -0.042852 -2.594432 -3.230744 -4.765787 4.083372 4.035658 -4.298221 2.554015
13 1.8686942900 -2.893769 0.209636 4.844823 -3.832225 2.507738 -4.056322 2.661901 -2.920207 -3.963513 3.551171 1.527769 2.959556 4.889289 -0.549981 4.054499
14 1.8164863850 4.145425 2.212273 -1.718224 4.312116 1.329194 -2.985170 -1.857115 2.268324 -4.032646 0.894396 1.324267 -0.901543 2.000701 -0.130192 -2.047621
15 2.3135113696 -2.650413 -1.635455 4.365014 0.490230 -0.409507 -2.106421 2.300631 -0.461987 0.839990 0.615683 -4.116118 1.654867 -4.192409 -1.776411 -4.176384
16 2.4122243688 1.624454 -3.423911 1.273812 -1.679648 2.315094 -0.321485 -2.790342 -2.319516 2.255397 1.599712 3.841204 0.561082 2.753400 -0.596872 2.764014
17 2.3506931790 2.208263 -3.138490 4.028716 -4.558192 -4.203268 0.416188 -2.772561 4.441196 -1.308406 4.350927 4.460869 -3.167182 -3.129706 2.143609 -4.247007
18 2.3615478751 1.473603 -1.413866 -2.361905 -4.062080 3.920082 -3.747388 1.710856 3.776412 -0.646076 4.422903 0.049088 3.488814 3.162575 2.594087 2.694616
19 2.5785917457 -0.234539 2.346411 -1.630385 3.261598 0.990621 -1.406490 -0.387758 3.263352 4.923764 -1.357281 0.895156 0.352889 2.165244 1.825048 -2.233140
