evaluations raw_y x0 x1 x2 x3 x4
1 7.1932730126 1.154669 3.090201 -1.929695 -3.714236 -3.638580
2 4.6762298247 3.378008 -0.693365 4.278005 3.265911 1.426488
3 4.1441524391 0.581892 -1.756580 3.205357 2.476093 -1.970458
4 3.8071383809 -2.067539 1.804096 2.006570 1.659708 2.013131
5 6.7347916971 -2.442821 -4.976571 -2.639070 -0.209756 0.134472
6 792.3190831218 2.675029 4.908188 2.665246 2.298435 2.961429
7 5.6324666513 4.710856 0.615436 -0.694579 0.372384 3.629385
8 3.9761300817 -1.086741 1.396195 1.502705 -1.485240 4.716071
9 7.1268784467 -4.588383 0.155365 -0.307771 -4.508165 -1.172597
10 9.5996436661 -3.489309 -1.593303 -3.074880 -2.866015 -4.554704
11 6.5260398443 0.248153 -3.064618 -4.827101 -0.396985 -0.394383
12 9.2568560975 -3.878253 -4.292013 -3.967278 -1.971390 -4.146847
13 6.0442741676 -0.501914 -2.702091 4.663052 4.351393 -2.874933
14 4.4398968811 2.117776 2.754403 0.461089 3.848989 0.569029
15 7.6476411105 4.193176 4.181824 -1.099886 -3.529418 3.986878
16 8.3627382660 -4.972213 2.904072 0.510153 -2.638987 3.474723
17 8.5723827655 4.639081 0.769546 2.654094 -4.440763 -0.768293
18 6.7002819193 3.212843 0.709492 0.627879 -3.922929 -1.899286
19 5.4788004940 -4.537895 1.162122 2.036914 2.992283 3.081983
20 92.3575823486 -4.907028 1.122430 0.934024 4.984379 -1.766671
21 4.4338821386 0.193294 2.270001 1.430753 -2.101597 2.825028
22 4.4897675571 -1.787367 1.604117 2.211352 -0.958856 -1.418263
23 4.3776039046 -3.264060 1.379037 1.465631 -2.274441 0.101644
24 5.0503403582 -3.412396 2.202410 1.446030 4.792978 4.501408
25 4.1918118924 0.599831 1.692162 2.667455 4.447622 4.277714
26 3.1709704546 -0.182090 1.758145 1.513278 1.717282 0.853022
27 8.2174929522 -0.401197 1.745850 1.629087 2.960024 4.194413
28 3.4399646447 0.255783 1.550777 1.589563 1.611530 3.914056
29 4.8349217025 -4.252795 2.018652 1.929203 0.420474 3.662737
30 3.2672810707 0.054900 1.604275 1.498730 2.264859 1.862388
31 3.5516001973 -1.333418 1.963767 1.109886 3.490829 0.767206
32 3.7030951430 0.420140 1.530328 1.096048 0.611287 0.996525
33 3.6638246960 -1.714616 2.001763 1.199032 1.938759 -1.137005
34 3.4280584497 -2.301718 1.922465 1.222693 1.041535 0.096658
35 3.7566083611 1.422591 1.719925 1.155899 1.838509 1.286311
36 3.1814526559 0.458133 1.796445 1.657832 2.111405 -0.169206
37 3.4344562272 0.710757 1.860813 1.355861 1.669159 0.738463
38 3.6372147352 0.633783 1.733663 1.655644 2.286293 1.862985
39 3.5904998547 0.782708 1.868117 1.292339 0.941342 0.112672
40 3.8940049277 0.548940 1.655248 1.732897 0.951450 1.681557
41 3.1607075286 -0.372354 1.795553 1.605981 1.548721 0.848999
42 3.0783992303 -0.650909 1.705739 1.594543 1.363203 0.603630
43 3.2096861680 -0.652773 1.751980 1.520031 1.273355 1.360850
44 3.0760933986 -0.577639 1.779034 1.570954 1.523070 0.662170
45 3.1603941666 0.295032 1.777337 1.621535 1.674073 0.581656
46 3.0329065027 -0.301917 1.721101 1.672961 1.756543 0.206309
47 3.2145791613 -0.495166 1.814142 1.584814 1.976680 0.437313
48 3.2539170278 -1.083135 1.828119 1.528433 1.376711 0.633643
49 3.1366032932 -1.022310 1.725091 1.667442 1.164349 0.185205
50 3.5508534100 -0.919345 1.836052 1.466004 1.903894 1.184050
51 3.0998563307 -0.769819 1.707391 1.676153 1.892973 -0.055684
52 2.8165812437 0.184293 1.663089 1.636781 1.523918 -0.245520
53 3.1353611785 -0.701392 1.746489 1.574639 1.690903 0.543418
54 2.8948007520 -0.565172 1.752127 1.614824 1.431236 -0.063034
55 3.1209741066 -0.554347 1.768306 1.782261 1.359789 0.315034
56 3.0028021301 -0.052751 1.732528 1.720259 1.396648 -0.522343
57 2.9603184377 0.178518 1.610485 1.502881 2.234688 0.122263
58 3.2945667254 -0.452102 1.765466 1.697545 0.527882 -0.909516
59 2.8736399501 -0.754531 1.613660 1.495987 1.232664 -0.112905
60 3.1508135814 0.481205 1.614383 1.657215 0.502672 -0.863148
61 3.0366426538 0.201925 1.665464 1.742153 2.043095 0.242546
62 2.8123811235 -0.285879 1.659810 1.695951 1.480487 -0.050419
63 3.0579545771 0.609421 1.647333 1.593163 1.538517 -0.323772
64 3.0492687707 0.416837 1.646508 1.574664 1.013172 -0.398220
65 2.9019478486 -0.041232 1.679702 1.653681 1.941927 0.146963
66 3.1501149872 -0.490957 1.701429 1.761351 1.337773 -0.523810
67 2.7993043666 0.096231 1.610185 1.752517 1.307681 0.045054
68 2.5942625135 -0.012424 1.618568 1.716521 1.050965 -0.049335
69 2.9836659349 -0.286429 1.679981 1.591038 1.448901 -0.486905
70 3.0091330240 -0.497143 1.676628 1.623110 1.210669 0.366938
71 2.9574151282 0.366575 1.555655 1.793783 1.203731 0.037857
72 3.0458296530 0.227542 1.675637 1.793541 1.100443 0.466749
73 2.7429539827 -0.088727 1.556908 1.691195 1.458194 -0.031262
74 2.8196488014 -0.100535 1.649265 1.609734 1.255389 -0.388614
75 2.8696488419 -0.280787 1.631181 1.761005 1.410531 0.129713
76 2.8793010897 0.208950 1.636507 1.680867 1.163167 -0.232842
77 2.6891894799 -0.166714 1.628388 1.714679 1.069213 0.124648
78 2.8588489368 -0.160990 1.626355 1.735809 1.300375 0.204334
79 3.1426925210 0.096137 1.623607 1.695324 1.000884 0.113583
80 2.7396879355 -0.248223 1.600576 1.762450 1.121474 0.005152
81 7.8431765305 0.028791 1.603383 1.696516 0.976068 0.081775
82 2.6617411632 0.060416 1.624803 1.706772 1.081081 -0.079495
83 2.6384326513 -0.107417 1.631864 1.713318 1.035159 0.068652
84 2.6697245829 -0.017640 1.623793 1.695694 1.113569 -0.086218
85 2.7012114339 0.079033 1.625820 1.689471 1.022956 -0.101074
86 12.8792338355 2.585519 3.931882 -1.721178 -4.884462 1.749251
87 7.0214957176 -3.030656 1.702117 -3.424216 -3.994846 -1.032524
88 4.4443470773 0.381569 -2.682117 0.768559 1.251215 2.714782
89 6.8922588377 3.829102 1.541134 -0.497728 -2.979485 1.628709
90 4.5645179256 -0.286664 -1.312397 -3.856554 -1.932049 -0.457708
91 8.7139259503 2.109513 -4.426207 -2.851202 -3.302427 -2.353271
92 6.5151656829 4.817639 3.646585 -0.019931 -1.573489 3.358721
93 3.1853846773 -1.206578 0.112934 3.068324 4.302989 0.448911
94 4.3770328489 -3.746425 -0.860979 4.645679 -0.185654 4.292094
95 7.2842200888 -1.905029 -4.272530 1.302011 4.728000 -4.266449
96 3.6487558920 -0.482316 2.676690 2.347769 1.716907 0.305625
97 25.6818286387 1.255107 0.808467 -4.899357 0.336972 -3.217841
98 7.7599267126 -2.822853 -3.102171 -1.032025 3.328755 -4.480932
99 6.0589940506 3.259913 4.465864 2.171577 2.524519 4.624456
100 5.4893406437 -4.722437 -2.181877 3.840391 -0.771753 -1.668961
101 41.4553102912 -3.521487 0.781113 4.914589 -0.191915 -0.250520
102 5.2112070353 -4.399992 2.530903 -2.352219 3.804527 0.219479
103 5.2482103535 -2.273622 -0.553832 -3.857082 4.801075 1.188144
104 5.3233968907 -4.807032 -2.241074 -0.144772 4.748841 -0.065293
105 5.3613240189 3.842902 2.544486 -0.859832 4.760937 -0.152920
