evaluations raw_y x0 x1 x2 x3 x4
1 1537.1124267578 -3.685259 -3.797183 2.361570 -4.211184 -1.323688
2 -11.5005655289 -7.654453 -1.004178 -13.997088 0.554500 23.309737
3 -2.9218776226 -15.089248 3.055252 -8.484280 1.389818 43.872576
4 -11.8491821289 -13.615879 10.896018 -8.471558 8.807106 18.714303
5 -3.6172645092 -20.271342 2.010815 -4.252699 19.944077 15.080940
6 -3.2370364666 -24.266215 16.051634 -9.306828 10.534299 8.164249
7 -2.9222567081 -10.448236 -27.937280 -12.366237 1.931401 25.517200
8 -2.9218769073 -28.386836 19.906139 6.321541 15.550058 30.963595
9 -2.9275975227 -6.540914 21.788423 9.589759 -0.736724 29.050019
10 -2.9218809605 0.128037 39.690689 -16.885893 12.075175 9.381317
11 -2.9218883514 -15.116243 20.801562 -26.642043 16.811971 20.913892
12 -3.6602947712 -21.949673 4.780154 10.246055 6.936015 20.081972
13 -2.9218766689 -36.471125 10.788693 -21.153482 7.160871 25.667019
14 -2.9218776226 -18.696361 11.838855 -20.788295 36.302551 7.822318
15 -2.9283888340 -11.475430 24.928820 -19.319220 14.431702 12.092950
16 -2.9236657619 -0.703146 -5.339778 -20.059467 18.943320 28.687122
17 -2.9218862057 -7.359458 2.701662 -3.921257 26.261650 36.100574
18 -2.9228584766 -19.318963 8.450408 4.872882 21.775562 26.927850
19 -2.9509928226 -23.242284 -3.246953 -22.460424 17.096553 3.384627
20 -2.9218780994 -33.217367 2.116283 -2.277396 3.707560 33.297184
21 -3.1550540924 5.966764 23.571455 -5.249624 19.225153 13.373318
22 -3.1047527790 -26.157968 12.115889 -5.616136 16.187193 7.779222
23 -848.9425659180 -14.031535 1.369507 -4.635762 6.115373 7.892205
24 -1468.1364746094 -11.762663 8.958820 -7.778179 -3.684688 1.152292
25 -2739.7067871094 -14.640912 4.472068 -1.436315 -1.720263 -0.294879
26 -12631.6201171875 -8.508083 -3.368146 -0.211509 -2.475602 -9.430265
27 -536.4282226562 3.609782 -17.027479 -2.971097 -10.568621 -6.527664
28 -1074.2947998047 3.584815 -10.895051 -4.375310 14.990220 -5.000032
29 -1779.0848388672 -14.718695 -2.986905 5.421548 -6.595945 -1.129433
30 -1692.6217041016 -1.207571 9.984019 -2.110967 13.453548 -6.893451
31 -623.7700805664 0.964173 10.066941 -4.786088 -12.029167 -15.485198
32 -5600.4208984375 2.908059 -8.640332 5.606557 4.745882 -0.825676
33 -2960.6936035156 -4.718659 6.552397 -7.499737 -11.358290 -1.259169
