evaluations raw_y x0 x1 x2 x3 x4
1 -13.0917563760 -1.019238 0.918302 -1.521084 1.436026 -1.933944
2 3.8340269713 0.506098 -0.106947 -2.710977 1.825422 2.964426
3 -1.4868083006 -1.195767 1.471855 -1.276259 1.293649 2.799965
4 -1.5683214867 -0.960131 -1.591001 4.236660 3.874188 4.469000
5 4.7207517068 2.309246 -3.236924 3.802911 -2.133322 3.388698
6 -6.4353943739 1.976573 3.818145 -3.684256 -1.743137 -4.018421
7 -51.1553168501 1.064560 -1.911844 -1.922088 -0.152463 -3.185496
8 -0.4512483382 4.229160 -2.180576 -0.008225 -4.480423 -0.689085
9 -6.8652141118 1.151182 4.272727 4.532428 1.041619 0.738139
10 -17.1849483895 3.450402 4.853434 1.403562 -2.642933 -2.145061
11 1.0134167925 -1.268225 3.402070 -1.585953 0.374156 2.098409
12 1.6064629551 1.283110 3.581230 1.867921 1.197605 4.146845
13 -10.2078938656 2.663153 1.864871 -1.071792 2.314467 -3.326346
14 3.2073376363 1.882897 0.396387 -4.164759 4.021012 0.680086
15 -4.1966810225 4.589217 -2.418159 3.501564 -0.017401 -4.627372
16 0.9720477176 -0.636535 -4.647155 0.570550 -1.147882 4.233202
17 0.6124677787 0.018383 -0.891266 1.667211 3.434789 1.099589
18 -17.7476096243 -3.207479 -4.058170 -4.780512 -0.464275 -1.066321
19 -20.7561147913 -2.573852 -2.768594 -2.953019 -2.950157 2.701548
20 1.6050487184 -3.768544 -4.935547 4.634114 2.914658 4.719939
21 -0.4125392496 2.994201 1.665647 -4.249412 -3.190135 -0.570257
22 5.7713824986 2.525923 0.660889 3.613128 -0.976535 3.531085
23 2.4236593822 0.787960 3.343828 -3.933603 4.727380 4.424812
24 -8.6194797100 4.691723 -3.807531 -4.876696 -4.860624 3.266254
25 -6.5460284479 -1.872996 -0.457269 -0.514374 -0.834902 1.689841
26 -1.9249964970 -1.695764 4.015184 -3.859519 4.454450 4.056784
27 -15.4605896556 -1.478643 4.723180 -2.820132 3.076319 -2.901029
28 -0.8121865239 -4.581577 4.400220 2.334229 -2.521679 3.534900
29 -3.8053515534 4.155380 -0.285180 0.067799 -2.210070 -0.743911
30 39.7131242168 -3.391188 1.716605 -0.869702 -4.933552 -3.108256
31 -21.5362332381 3.641420 -2.994883 3.146512 4.827307 -0.880812
32 -1.8674728962 2.444967 -3.354963 4.107971 4.122929 -2.332648
33 -13.4627619947 -4.190822 -0.518523 -3.101176 -2.749901 0.503862
34 -6.1583340484 0.455530 -1.398359 4.340757 1.799833 -1.525369
35 -1.4084310553 -4.400669 2.493134 -1.695229 2.105361 -1.178921
36 -6.3520707182 -0.179005 1.351144 -2.004360 0.932993 -4.072088
37 -16.8080885896 -2.954310 -1.456231 4.976221 0.585114 0.011330
38 -2.4479834215 -4.325585 -3.457148 0.620584 -4.326042 -0.421222
39 -1.9648761885 -4.730155 2.311687 -2.443525 4.910543 2.035623
40 -0.1238058491 4.022375 0.535018 1.985379 1.586995 -3.659040
41 -6.7857864011 -0.443808 -2.681359 1.374249 -4.120790 2.511920
42 -8.9367685935 4.922131 4.478693 2.300428 -1.869306 1.862997
43 -9.8138058361 -2.100057 2.425375 -2.474582 -3.497703 1.556348
44 -6.5681055202 -4.990030 -0.741386 -1.252775 -1.485747 4.745606
45 0.3067388286 -4.750124 -4.195143 4.775383 2.402499 0.899298
46 -11.0638910550 -1.662794 -3.748803 -0.693542 3.378119 -2.462967
47 -1.7721390182 -0.803162 1.184229 -0.084114 -4.011529 2.451834
48 2.9062251870 0.297061 -4.311771 3.287469 -0.321837 -4.741204
49 3.4571040857 4.388706 -4.596561 3.767515 0.709890 -3.926362
50 -18.0469970019 -2.423061 -1.979363 -3.513195 -3.344868 0.150644
51 7.3242453682 -0.574839 -4.863478 0.860771 3.640093 -0.166203
52 -9.4815770027 -3.542050 0.049686 2.180733 0.746386 -3.487974
53 3.1305607502 1.660491 2.642240 -4.721080 2.575893 1.279695
54 33.9722219868 -4.007532 -3.619581 1.024199 3.149493 -2.723541
55 -15.5400037027 3.081088 -1.028277 -3.229967 4.543960 -1.317136
56 -8.8523587861 -3.842179 0.733411 1.142915 -1.638953 1.437055
57 42.7235905267 1.742554 0.227316 0.950410 -4.420327 3.097671
58 0.9790646424 2.122445 0.079657 -0.325889 -1.106175 2.315642
59 0.4102744470 -2.795489 -4.451987 3.106998 -4.621395 1.141635
60 -5.4228598870 -0.200492 -0.664651 0.436082 -1.985496 0.389875
61 -14.3890160030 -3.033275 2.147936 -4.436582 -3.759207 -1.797909
62 -8.1387406061 -2.002458 3.029916 -2.215786 3.788430 -2.572143
63 2.1994052913 3.923243 4.886028 1.556811 -0.470787 -4.958827
64 2.9492757303 4.749435 2.772092 0.261210 1.944211 3.763298
65 0.8585340102 0.108985 3.776212 2.723492 0.091747 4.930717
66 -4.2765477523 -2.278009 -2.213013 2.548556 4.232933 3.915965
67 -3.9707471023 -3.479825 1.978288 2.980777 2.612920 -0.252145
68 -3.9612319286 3.799967 -3.038146 -4.564265 -1.337374 -3.717777
69 -12.7183012455 2.762491 1.036208 -2.089889 -2.426646 -1.610617
70 4.6391110112 -2.642011 3.260369 -0.411887 0.253640 0.319458
71 -4.4886720631 1.424781 -1.773905 2.752236 -3.802603 -4.576779
72 -2.4490335304 0.967619 2.996865 3.940347 -3.075020 -2.842456
73 -11.4658452061 3.390916 -2.472001 -3.553208 2.772143 -4.399594
74 -2.9318403233 0.695783 4.069455 -3.327863 -0.667381 -4.280540
75 -20.0938369704 3.244951 -1.212031 -0.773142 -3.534438 -1.841799
76 -0.1440678364 2.082425 -1.911844 -1.235126 -0.037026 -4.822676
77 -21.0749447859 -2.394939 -3.065360 -2.710977 2.123302 -2.422294
78 3.4082160027 4.054787 -4.298940 -2.518646 0.291952 2.799965
