evaluations raw_y x0 x1 x2 x3 x4
1 4.4437446594 -0.505000 -4.528157 -4.833609 -3.517489 -3.958983
2 3.7327680588 -2.007585 0.766506 4.156172 0.329423 -0.433307
3 3.6552553177 4.688099 4.706993 1.199371 -4.666488 -4.872850
4 3.6716203690 1.082509 -0.909790 3.017316 -3.996426 2.151710
5 3.7189311981 2.306428 1.010629 3.814721 -0.756711 -3.910663
6 3.4630045891 -0.379139 -3.836555 2.645941 2.650677 -4.618769
7 4.0301680565 1.181430 3.204112 0.417397 1.970166 2.778771
8 3.4360404015 -4.858820 4.559441 -3.636580 -4.754305 4.486791
9 3.8947491646 4.176775 -4.831659 4.062344 -0.045027 3.174896
10 4.2057580948 3.712917 0.528870 4.725925 3.097528 1.672322
11 3.6672990322 -4.378335 4.344107 4.581766 -4.243950 0.957140
12 5.3550500870 -3.635330 -0.414907 -0.682162 -0.929425 -2.542545
13 3.5388650894 -2.918159 -3.217983 4.896868 -2.620740 2.210029
14 3.9460391998 1.841135 3.126062 0.934318 3.880442 -2.104756
15 3.5253303051 2.752436 -4.719519 3.322537 -3.307197 -0.077002
16 3.2962608337 -0.122266 2.067065 -4.686099 -0.213511 -4.399879
17 3.9058122635 -0.913937 4.949501 -3.461637 1.480441 4.798379
18 3.7308387756 -1.701484 0.675641 3.705174 -4.589842 4.666955
19 3.8882691860 -2.708020 3.645949 -0.345357 4.773784 1.097905
20 3.8728036880 0.698843 -2.497171 2.160476 3.577050 2.039788
21 5.5749597549 -3.120484 -2.259254 -0.937406 -2.952770 -1.166758
22 3.9256007671 -1.445938 3.464425 0.752430 2.920665 1.524162
23 4.3397073746 0.438662 -0.488100 1.852299 0.644727 0.516407
24 4.7265167236 1.321121 -1.623096 -1.355168 0.835105 0.142334
25 3.0217766762 -4.585455 -4.387251 -3.702053 -4.874522 3.401158
26 4.3120470047 0.951890 0.334514 -2.642554 1.668732 0.774674
27 3.4830336571 0.555865 1.688297 -3.977089 -3.921112 2.656008
28 3.6922402382 -2.242372 3.319719 0.121124 4.460064 -3.785127
29 3.8976528645 0.168715 0.303445 4.320257 4.926200 -3.031156
30 3.2733821869 3.995052 -3.751798 -2.205044 -2.840861 -2.986847
31 3.8600151539 0.829144 2.571377 1.016774 4.631568 -3.327460
32 3.5473229885 3.233596 1.960721 -3.230414 -1.083208 -2.336086
33 3.8464484215 4.797139 -1.266674 3.567138 2.488883 -4.107121
34 3.8689723015 2.437425 1.337740 -4.427490 3.240205 3.268208
35 4.2745804787 2.566399 4.767586 4.416208 -0.394913 4.212842
36 3.6438345909 -3.293417 3.884918 0.658059 -1.895007 1.390921
37 3.4505786896 -4.653283 -2.141961 2.052712 2.405278 -1.436917
38 3.4471602440 -4.327153 -2.923054 -0.819575 1.120572 3.127182
39 3.7654297352 4.475599 -1.749611 -1.014699 -2.181991 4.090347
40 4.5269923210 0.216590 2.446629 -0.214996 -0.487193 -3.519534
41 4.5371227264 -1.813616 -3.077365 3.165547 -1.728317 -0.579823
42 3.9222388268 -0.751716 -0.028570 2.490518 1.589262 3.831868
43 5.5685000420 -3.716018 -1.518298 -2.009866 -1.374154 -1.271942
44 3.7743637562 3.836490 0.085688 2.404453 0.544899 -3.148913
45 4.5408539772 3.395665 -2.841652 -2.839142 -1.570298 -0.025337
46 4.3239755630 0.012300 -4.080163 -1.893862 1.810285 1.805952
47 3.2669360638 -4.138981 -3.619905 -1.231269 4.554833 -3.662376
48 4.4590716362 -2.784280 2.969971 -3.095982 -1.498521 0.229893
49 3.4010200500 3.072081 1.450331 -2.961061 -3.565463 -2.857505
50 4.5429854393 -3.898796 -2.029923 1.362881 -2.383141 -4.204324
51 3.2853956223 -1.586971 -3.389659 3.407128 -3.755445 -2.248108
52 5.0096912384 1.559483 -3.961754 -2.360267 -3.176449 -0.645932
53 3.4547924995 2.709138 -4.924692 1.781529 1.161053 -4.473658
54 3.7249014378 -2.090538 -0.611622 -1.469254 4.261446 2.587056
55 3.5435247421 4.229051 -2.464753 -2.486891 -1.983230 1.202330
56 3.3582212925 -2.566810 -0.312114 2.912274 -1.144388 -4.784076
57 3.8049082756 3.582428 2.264056 -4.282909 4.014908 -1.087063
58 3.8468132019 -0.257763 4.101436 -3.377811 0.925391 4.023585
59 4.2130594254 4.880656 0.946208 2.212618 2.234928 3.560060
60 3.7139232159 -0.618308 -1.124487 -1.724246 2.109348 3.745085
61 3.6899921894 -1.309284 1.633258 -0.178391 3.325404 -1.640969
62 3.7994418144 4.455778 -1.828875 -2.074969 3.433408 0.385683
63 4.3807177544 -1.027963 1.892885 0.059050 -0.732168 1.550006
64 3.7313451767 1.527480 3.733064 -4.909280 -0.093601 2.424406
65 5.0004296303 -1.237816 1.264508 -1.553447 -4.453719 -0.803677
66 4.7646312714 -3.148397 2.712408 -0.493592 -2.588301 -1.976669
67 4.5989341736 -4.919500 -0.850241 1.607514 -2.248427 -1.681673
68 3.7140507698 1.973124 -1.206321 0.534931 3.763518 -2.705458
69 4.4849748611 1.760236 -0.192074 1.506576 -4.198108 -1.861936
70 3.6540417671 -3.416422 4.026267 -4.472623 4.152333 0.629965
71 3.8728179932 3.528324 -4.232003 4.823935 2.828309 -0.872399
72 3.5734453201 2.107388 -3.445861 -3.925089 1.356064 2.973633
73 4.0401873589 2.907480 4.258043 2.866362 0.133707 -0.316839
74 3.6585736275 -2.351935 2.816847 -4.106295 0.336063 4.368250
75 3.4100291729 -4.031276 -2.678029 0.215700 -3.030768 4.874974
76 5.0166215897 -2.550490 -4.387251 -0.141600 -2.433677 0.633231
77 3.4790039062 -2.007585 -2.210370 -4.036594 0.329423 4.832728
78 3.2337594032 -3.407392 2.615419 1.199371 -4.388300 -4.872850
79 5.3154592514 -3.025348 -0.909790 -2.646203 -3.996426 -4.012647
80 4.8133583069 2.306428 -2.437255 -2.046424 -0.756711 -3.910663
81 3.5401945114 -0.379139 -4.364382 -2.148815 2.394574 2.810366
82 3.4254004955 1.181430 -4.145839 -4.119719 0.898285 1.803533
83 3.6220593452 -1.294081 2.685800 -3.648922 1.449454 1.023115
84 4.4243459702 -2.522176 -2.881016 0.205456 3.284464 -1.999653
85 5.1879553795 -4.101046 -2.724254 -0.128954 -3.116957 -1.964192
86 3.3027019501 -4.378335 -1.460385 4.581766 -4.243950 -1.818612
87 3.1753234863 -3.635330 -4.159630 3.987044 -4.019612 -2.542545
88 4.4176120758 -4.043276 -3.217983 -4.873715 -2.554387 0.879878
89 3.4630894661 -1.743065 1.624415 -4.414433 -1.637475 2.727042
90 3.7927041054 2.752436 2.863252 -1.905742 -3.307197 3.781930
91 3.3235483170 -4.911562 -4.280135 -4.686099 4.220840 2.498377
92 3.9062314034 2.927486 4.949501 -3.461637 -0.287737 2.699201
93 3.8753838539 4.362232 -1.909828 3.705174 -4.589842 4.666955
94 3.4535715580 -4.950389 -4.703292 -0.035310 4.773784 1.097905
95 3.3419032097 0.261216 -2.497171 4.266574 -3.562060 -4.853336
96 5.3732032776 -0.301380 -2.259254 -1.791897 0.246976 -1.945740
97 4.3551092148 -3.307500 -3.577194 -4.879810 -2.687911 1.309147
98 4.8458547592 -0.962159 -2.061447 1.852299 -3.632045 0.516407
99 4.9714641571 -2.321597 -2.352510 -1.355168 2.066572 -1.055799
100 4.7764067650 -0.505000 -4.338992 -4.833609 -3.410094 -1.021815
101 4.4892396927 -2.502241 -2.308206 1.529793 1.668732 0.774674
102 5.2319817543 0.555865 -2.758785 -0.747402 -1.246890 -0.359364
103 4.4160990715 -2.242372 1.298727 0.121124 2.089610 -3.785127
104 3.5394520760 0.168715 3.589860 0.759915 -3.131236 -3.031156
105 4.3670883179 -2.881995 -2.783971 -2.205044 2.588695 1.239446
106 3.5441823006 -0.094923 -3.776934 1.348526 -3.770868 4.771234
107 3.3362460136 -3.346294 -1.936526 -3.173011 -1.875823 3.975454
108 3.9390354156 3.781468 -1.806869 0.510956 2.488883 2.493144
109 3.1684002876 -1.059846 -3.964527 -4.427490 -4.634755 3.609265
110 3.8777844906 -0.755538 0.524576 4.416208 -2.834005 4.870357
111 3.6944160461 -3.293417 3.884918 1.341587 -1.244660 1.213603
112 4.4331173897 -2.269854 -2.141961 -3.198835 -4.565451 2.650205
113 5.2302937508 -1.071352 -3.597045 -2.534918 -4.623008 -1.003849
114 3.9793050289 4.475599 -0.667983 -1.014699 1.434485 4.255097
115 4.5884709358 0.216590 -3.414140 1.939458 -1.555953 -3.519534
116 4.3217091560 -2.322822 0.076682 -0.113872 3.351032 -0.579823
117 3.2607531548 -3.890363 -2.529268 2.490518 -4.803784 0.541937
118 3.2147302628 -3.716018 -4.166382 -2.009866 -4.149219 4.686926
119 3.4550509453 1.511050 0.085688 2.404453 -3.347663 -4.296942
120 3.7454135418 4.643247 0.779066 -3.446159 0.802490 0.336177
121 5.0093512535 -2.761607 -0.054006 -1.893862 -0.676035 1.037300
122 3.1678996086 -1.693045 -4.699454 2.395304 -2.727194 -3.662376
123 5.0239486694 -2.784280 -4.488275 0.297327 -1.498521 -0.447514
124 4.5018377304 -2.707516 1.450331 -4.823815 -3.565463 0.135047
125 3.2645776272 -3.440464 -4.615168 -2.755961 -2.242319 4.865847
126 3.6487698555 -3.591469 -4.595312 3.407128 2.850556 2.754145
127 4.5025091171 -3.566970 -1.970497 -2.360267 -0.983756 2.947287
128 4.3926815987 -1.571174 1.150204 1.781529 -2.941744 1.836208
129 4.6558704376 -0.112530 -2.316805 0.175901 -1.602250 2.785459
130 4.5068149567 -2.714194 -1.710901 0.567201 -4.627566 2.451883
131 5.0254573822 -2.566810 -0.142268 -2.535532 -4.039290 -4.784076
132 3.5490345955 -3.857582 -0.450200 -1.551077 4.014908 0.429313
133 3.5460438728 -1.774627 2.651194 -4.104335 0.925391 0.759211
134 3.3630075455 -0.307914 0.407771 -3.691201 -4.855400 2.664433
135 4.9578781128 -4.879715 -1.449040 -1.724246 -0.460310 0.271368
136 3.6729633808 -2.631882 0.336504 -3.316777 3.325404 3.700991
137 3.5688157082 -4.386421 -1.828875 4.001041 1.078051 0.114308
138 3.5459661484 -0.408059 4.772819 -4.948689 3.074483 -4.099504
139 3.4625473022 -1.885230 3.733064 -3.099236 -0.093601 -2.050527
140 5.3626699448 -0.975084 -0.922477 -2.099326 -3.819130 0.070080
141 4.7404184341 -3.148397 0.324244 0.714049 -2.406084 1.533714
142 4.3346624374 -3.868178 -4.825893 -3.807615 -4.184015 -3.458502
143 4.3133096695 1.973124 -4.484092 -4.257771 -3.567224 -2.705458
144 3.2951710224 -2.373967 -2.232892 -2.343559 -4.198108 3.852201
145 3.5319616795 4.319543 0.400400 -4.472623 -2.692056 0.629965
146 3.6297383308 -0.981701 -4.658881 -0.120686 2.079019 4.086758
147 4.6160097122 2.107388 -2.674653 -1.387116 -3.852750 1.564789
148 4.6177930832 -1.348233 -2.012630 3.072926 -1.145057 -1.043250
149 4.9810175896 -3.707510 -2.390801 -0.794347 0.336063 0.598760
150 3.7341351509 3.364893 -2.084848 -0.839768 -2.415586 4.874974
151 3.5988163948 -0.036631 -4.192972 -3.351211 4.407105 2.847705
152 5.0366344452 -3.006024 0.714662 -4.324025 -1.781517 -3.719986
153 4.4167966843 -0.695488 -2.848923 -0.543425 -4.390533 3.293803
154 3.8282973766 2.511200 -0.909790 3.725981 -1.559385 1.196698
155 3.7869219780 -4.225462 2.126854 2.612267 -0.756711 4.262905
156 3.4980630875 -4.284727 -0.065228 -1.771424 -0.619291 4.129479
157 5.4303493500 -3.298092 -2.978257 -3.426141 -1.441494 -0.818253
158 3.8236820698 3.323155 -3.572811 -1.082817 3.124152 3.075597
159 4.9482030869 -3.690259 -0.871292 -4.163553 -0.222776 -0.016554
160 3.8740067482 3.712917 -0.901565 -1.802151 3.349361 1.672322
161 5.1553158760 -3.122765 -1.460385 0.018446 -2.866410 0.875795
162 3.6682260036 -1.306042 0.604049 -4.896487 4.671454 2.178159
163 4.6278743744 -0.986806 -3.654602 -1.873925 -4.531019 2.210029
164 3.6223134995 -1.743065 3.399700 -3.780481 -1.137734 3.515433
165 4.5977869034 -2.573886 -4.719519 -4.079813 -3.922862 -0.077002
166 3.6249241829 4.998806 -1.374902 -0.442841 -3.168499 0.362372
167 3.9216027260 -0.266356 0.725890 -2.834084 4.841276 4.798379
168 3.3258981705 -4.422415 -2.737407 -2.697546 -0.583337 3.768447
169 3.3363528252 -2.413844 -4.703292 -3.788531 3.488615 0.887225
170 4.5716447830 -1.885661 1.091142 -1.842126 1.342920 -4.853336
171 3.7475423813 4.747161 -2.259254 4.448042 -4.843005 1.147395
172 4.4058756828 1.696037 -1.501908 -2.350735 -4.408872 2.235310
173 3.5606122017 0.438662 -0.488100 -1.718693 -4.213625 4.854790
174 4.9896197319 -1.263255 1.259378 -1.355168 -4.707610 -2.044380
175 4.3579821587 -0.505000 -4.528157 1.138971 -4.941760 0.631948
176 3.8016748428 4.435331 -4.265100 -2.544191 3.315603 3.500778
177 3.2703745365 -3.866621 -1.479889 -3.977089 -2.100448 3.477074
178 4.1043610573 -0.758730 4.767392 -0.708305 4.460064 3.754008
179 3.1159226894 -2.645261 -4.632513 3.398511 -3.131236 -4.882009
180 3.3990848064 -3.969055 -4.383970 1.586135 2.276727 -0.489494
181 3.9480302334 -1.626488 3.821215 1.348526 1.332679 2.852996
182 3.4455471039 3.010391 -4.663291 1.426168 -1.875823 -1.742846
183 3.5018477440 -4.882607 0.685961 4.306463 1.300895 -4.107121
184 4.6146078110 -1.059846 -0.836444 2.255386 -4.634755 -2.101788
185 5.3504686356 -0.755538 0.524576 -1.445690 -2.834005 -2.853318
186 5.1978211403 -1.995959 -3.988228 0.212329 -0.704731 -1.834203
187 3.3719098568 -4.653283 -2.141961 -0.361015 -3.314163 4.887477
188 3.4203062057 -4.913395 -0.484085 -0.819575 -2.010965 3.788938
189 3.5809698105 -3.717444 0.190289 -0.369553 -0.866523 4.090347
190 4.8437385559 -1.487372 -2.689786 -3.843632 -0.487193 1.414071
191 5.4064693451 -2.322822 -0.926184 -0.113872 -3.008190 -0.579823
192 3.6490039825 1.474526 1.698470 2.490518 -1.668638 -3.146757
193 3.4267597198 2.138890 -4.166382 -2.331594 -3.725906 3.804499
194 4.3359856606 -3.194185 -1.215095 -4.642477 -0.489271 2.115598
195 3.5358426571 -1.536173 -2.773913 3.624781 -3.893636 2.840053
196 4.4667167664 -0.785407 -4.080163 -4.350626 -1.430486 1.805952
197 3.4368262291 -4.721921 4.607584 2.395304 -2.727194 -3.662376
198 3.5361633301 -2.784280 2.969971 -3.272418 -1.498521 2.857589
199 3.5505921841 -3.088834 2.362291 -2.961061 -1.517141 3.821914
200 4.4620900154 -1.079638 -3.843107 -2.755961 -2.242319 3.053537
201 5.0545186996 -0.224985 -3.389659 0.114160 -4.262030 -2.248108
202 4.8179836273 -4.745932 0.778664 -3.948846 -0.871643 -2.335342
203 5.0995578766 -1.591039 -2.223918 -4.732595 -2.611099 -4.473658
204 3.7473599911 4.277984 -0.611622 -1.469254 -3.864802 4.904877
205 5.3527154922 0.203327 -2.464753 -1.002592 -3.901093 -1.132563
206 3.6826565266 4.734028 -2.021215 -3.175683 4.761778 -2.512052
207 3.5752286911 -4.182321 -4.869173 2.849674 3.566337 1.697095
208 3.7843315601 0.942903 2.651194 0.669425 3.349700 -3.689475
209 3.6900312901 -0.307914 0.407771 1.580676 -4.537937 4.657399
