evaluations raw_y x0 x1 x2 x3 x4
1 -1.9263148252 1.334561 4.610548 1.960371 -1.797015 -0.443091
2 -0.8929484629 2.144248 4.885477 1.889440 -1.458853 1.866262
3 -1.0257019113 2.428052 3.938295 2.475743 -1.461762 2.090832
4 0.3213216928 2.093748 4.745215 2.452965 -0.853570 0.364216
5 -3.9610497381 0.213498 4.925333 1.022045 -3.326638 2.216405
6 -1.2690467882 2.325188 3.295510 0.719316 -1.186347 0.133854
7 2.1045640731 2.136511 4.944191 0.440071 -3.107053 -1.071188
8 -0.4066954723 2.189621 2.267638 1.936169 -0.973629 1.128791
9 -4.0006903804 0.504176 4.996783 0.957609 -1.909885 0.759834
10 -1.4048075724 1.470862 4.999306 2.195461 -2.746543 2.174588
11 -2.7346639236 0.214722 4.999190 2.146955 -3.620318 1.774045
12 0.7124451305 1.927231 3.157930 -0.367094 -3.456453 1.996007
13 -0.6869885478 2.524816 4.926183 2.091794 -0.390780 0.604096
14 0.3763173073 1.536439 4.931616 2.877217 -2.001818 1.791140
15 -2.1270065176 0.384386 4.911373 2.266413 -3.796524 0.723975
16 0.4968588379 0.308211 4.227743 2.486607 -3.345850 2.615304
17 -1.2995814579 1.320404 4.128999 1.367972 -2.354074 1.034339
18 -0.3325972167 0.525972 4.947354 2.399961 -2.831073 0.629412
19 -0.5860588743 1.524992 4.658371 2.156465 -2.573203 3.081472
20 -1.9932019449 0.627571 4.689859 1.259810 -1.470623 0.916489
21 -1.4573039454 0.011741 4.662423 1.715167 -3.048156 0.441414
22 -0.8404431092 0.681589 4.564983 2.374210 -1.441172 1.275274
23 -0.5991880796 1.489814 4.839198 2.355584 -0.664728 0.574216
24 -1.6034141663 -0.518718 4.685791 1.697835 -2.502203 -0.108927
25 -3.1239806084 0.376658 4.608970 1.820574 -3.079886 0.799348
26 -1.1173710652 0.006957 4.607250 1.604396 -0.592646 0.663227
27 -1.3443971749 1.133798 4.999278 -0.234396 -0.969832 0.970937
28 -3.1047519217 -0.293235 4.935890 1.023687 -2.262629 -0.082618
29 -1.0321421715 -0.531572 4.327721 1.326619 -3.592584 0.435932
30 -1.3327832381 0.187441 4.259367 1.663074 -2.859339 0.411130
31 0.5821598168 0.808141 3.491194 2.534976 -2.818788 1.449388
32 -1.3842144017 0.046199 4.335210 1.450455 -1.083035 1.321440
33 -3.0552229224 -0.804343 4.752293 1.160935 -2.142675 0.435072
34 -1.4507588196 -0.407201 4.986198 1.775423 -3.018520 1.658879
35 -1.9953310698 -0.270723 4.474007 1.983348 -3.239592 0.292328
36 0.0831685898 -0.193765 4.423390 2.669176 -3.617478 1.298832
37 -1.2475025540 0.125144 4.563748 2.291669 -1.822552 0.608944
38 -2.0633457075 -1.304520 4.753326 1.090795 -2.293285 -0.822203
39 -1.0185437492 0.538205 4.738558 1.352221 -1.616402 1.788739
40 -3.2642409853 0.457052 4.823575 1.195041 -3.665710 1.156992
41 -3.3647763010 1.348480 4.923269 1.014008 -2.898520 0.576799
42 -1.8072018827 -0.700223 4.500881 1.436092 -3.912420 1.811118
43 -3.8409626674 0.368988 4.952204 0.994196 -3.480230 0.267658
44 -1.1660365724 0.183197 4.403627 1.362563 -2.342947 0.326269
45 -2.2261619374 -1.092436 4.967828 1.431117 -3.170983 0.632986
46 -1.7027387868 -0.501511 4.137466 0.678354 -3.551895 1.620169
47 -2.6794522856 -0.766650 4.904250 1.391931 -2.603149 1.127699
48 0.0956683832 -0.621030 4.820654 2.822537 -2.821204 -0.103810
49 -2.1684645398 1.537587 4.986130 0.683818 -2.590320 -0.937118
50 -2.8835660285 0.705895 4.958419 1.036990 -3.624703 -0.049091
51 -3.1111864763 -0.094854 4.903913 0.993193 -4.379253 1.096465
52 -1.2432159110 0.572754 4.999389 1.384831 -2.523333 -0.221011
53 -2.3605552812 -0.852442 4.989680 -0.172343 -2.036095 0.243978
54 -1.3377192980 0.802759 4.976612 1.186017 -2.473514 0.022661
55 0.1424553828 1.469218 4.768963 0.266603 -3.493486 0.014187
56 -0.4237966096 2.032063 4.993107 1.336686 -3.315672 0.153114
57 0.1343814179 0.216727 4.534402 0.282798 -4.989580 0.647423
58 -3.5319405842 0.575308 4.997036 0.966665 -3.525732 -0.659354
59 1.3501071271 0.803423 4.359270 0.200543 -4.339329 0.737080
60 -1.8829908919 -0.243124 4.903663 1.322806 -4.177392 1.056593
61 -1.0168714157 -0.070311 4.957773 1.467014 -3.863467 0.447437
62 -0.8319997710 0.820856 4.700581 1.204310 -3.277422 0.402631
63 -0.9223231947 -0.288165 4.856353 1.452708 -3.960699 1.872068
64 -1.1059503678 0.571301 4.435156 0.519265 -3.757313 0.925348
65 0.2289244935 0.657129 4.995164 0.291401 -3.530154 -0.038068
66 -4.3040946781 0.170322 4.953154 0.964261 -3.050411 0.542995
67 -0.4916460504 0.728072 4.985525 1.310647 -4.345959 -0.029238
68 -2.1813806954 0.046791 4.989102 0.526107 -3.207980 -0.093892
69 -3.8159251429 0.216889 4.857235 0.976765 -3.677388 0.439100
70 -3.4350471329 0.286455 4.903644 0.616699 -3.183111 -0.393099
71 -3.0892991631 0.349832 3.796120 0.973029 -3.722777 0.699629
72 -0.9141103062 0.434664 4.999970 0.565838 -4.594033 0.362364
73 -2.4793356533 0.004361 4.999548 1.207419 -3.296895 0.552497
74 -2.4994741367 0.194216 4.895959 0.603274 -3.288483 0.381493
75 -0.6250813338 -0.564005 4.764949 0.326497 -2.725073 0.628995
76 -0.8154038131 -0.379049 4.691970 0.542696 -3.559930 0.153499
77 -3.2547869923 0.015967 4.637170 0.782338 -3.511380 0.069937
78 -1.0106260950 0.755694 4.192154 1.134469 -3.721664 0.342236
79 0.7264535476 -0.141264 4.580352 0.336845 -3.399919 0.356596
80 -1.8361967442 0.420341 4.963805 0.496272 -3.134775 0.022043
81 -3.2466781265 -0.060054 4.831745 0.796754 -3.131837 0.311701
82 -2.1056060006 0.078613 4.801946 0.592576 -3.480300 0.136070
83 -1.2902264657 -0.077238 4.994663 0.497240 -3.659138 -0.001004
84 -1.5175955734 -0.102375 4.984171 0.569063 -4.001384 -0.042214
85 -4.4994447195 -0.079917 4.910161 0.907186 -3.344904 0.941667
86 -0.6564639483 0.269568 4.999270 0.298162 -3.158205 0.239036
87 -0.8128490917 0.672374 4.965218 0.447405 -3.129369 -0.389977
88 -3.0611962170 0.531450 4.853635 0.774258 -3.389725 0.316916
89 -2.0996335126 -0.033057 4.903108 1.347078 -3.457997 0.847075
90 -2.4433372296 0.730826 4.981868 0.830497 -3.663450 0.509392
91 -3.5815268588 0.035164 4.756731 0.884355 -3.459273 0.454665
92 -4.4587105679 -0.551867 4.531963 0.931918 -3.295995 1.120999
93 -4.1439089535 -0.593255 4.672387 1.042765 -3.521157 1.298556
94 -4.4995387332 0.084935 4.852052 0.929529 -2.552496 0.749530
95 -3.8639564161 -0.153964 4.786749 0.967525 -3.677349 1.159595
96 -2.9032601004 0.380901 4.735556 0.688673 -3.805165 0.016435
97 -3.9092445960 0.095004 4.622767 0.990922 -2.954609 1.431433
98 -3.2202035706 -0.362909 4.745121 0.894070 -3.657171 1.510119
99 -3.4484666972 -0.398459 4.737907 1.057441 -2.479767 0.902242
