evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8716823399 4.202527 0.980217 -1.924320 -4.947537 -1.650239 4.774597 -4.015982 1.514664 -4.752671 2.210455 -1.053641 3.388130 -1.192254 -0.019485 -3.914757
2 1.7825743118 -4.784665 4.336478 1.166881 4.942387 -0.589324 -1.902026 3.536503 -1.806994 2.764294 1.094746 -1.573862 -2.281224 -3.265879 -4.718605 -4.168055
3 2.2916876331 -1.778981 -4.805894 4.960745 -1.260945 -0.819944 1.429378 -4.191960 -3.404971 1.225425 -0.386622 -0.880728 2.025498 3.405787 1.703699 -0.961648
4 1.8181941259 3.142400 1.731337 0.086617 -3.209515 3.726757 2.386889 -0.469787 -2.449021 -3.473381 -1.600771 -2.163499 0.111523 0.320409 -2.167618 -0.420337
5 1.8620714178 4.712082 2.282584 4.644643 0.317912 -1.046329 -3.554190 -1.926919 -1.356364 1.567586 3.483016 2.632526 3.501232 1.654846 3.694507 -2.825293
6 1.6752233631 3.504688 3.662705 4.155713 4.472888 3.995271 0.937909 -4.368335 -2.973098 1.746901 -1.089268 0.398950 1.851822 3.558184 0.438307 1.270149
7 3.5481585686 -0.474572 -4.745352 2.647143 0.461157 -4.794980 -3.283173 -0.306226 -4.085684 -1.891908 -1.903160 -2.767784 3.135735 2.107448 -2.598044 3.120295
8 1.9761317043 -4.629560 -0.387091 -4.701839 -1.874482 -3.180867 -4.291252 1.804278 2.464007 0.659112 0.847584 0.759553 -0.446393 0.047684 0.863812 -4.351500
9 2.0217495371 -1.890016 -0.711643 3.451273 0.714871 2.219677 1.950522 -2.406246 4.944221 -2.398373 -4.003115 3.183539 -4.123614 -1.765352 -4.801849 -0.260050
10 3.7772437214 0.311612 3.439904 0.402029 1.046051 2.913863 4.919737 -4.901639 0.896202 -3.947294 -4.196971 -4.468877 -1.713162 -2.118410 2.511977 0.070709
11 1.8562378239 -2.986416 3.048101 -1.214290 -0.166971 3.284745 -2.416196 -3.251387 -0.133213 -1.302738 4.528094 -1.420898 1.644631 2.367882 -1.548660 -2.099531
12 2.8069792693 -0.875558 1.377899 -2.118387 1.406055 4.625211 -0.931066 1.929169 -1.159643 -1.482695 -1.852012 4.475612 2.147639 -3.819888 1.636579 -0.623376
13 1.8287975213 3.340679 2.607323 2.789077 -2.747768 4.831584 3.750053 3.025086 2.656217 -0.650005 0.503209 1.732628 -1.943049 4.083103 1.261131 3.306500
14 1.8181567722 4.377111 4.975561 -1.562896 4.680839 -4.171990 4.342291 2.408524 -0.747356 2.786151 3.817680 3.714816 -2.744050 4.205433 -1.893356 3.966437
15 1.7203581847 3.903153 -0.841471 1.768479 -2.185831 0.118034 4.291021 -0.636096 -0.920102 3.972634 1.809675 -2.908018 -0.584819 4.385175 0.573415 -3.188783
16 1.6925296048 -4.541193 -2.007809 2.234861 -2.507840 -3.262861 -2.711147 4.593997 -0.421476 -0.002527 -4.484979 2.412188 0.613269 2.246540 -0.598126 -1.256427
17 2.9539444658 0.689803 3.732066 3.785707 -0.963100 0.753323 -2.903730 -2.939193 0.310207 -3.869245 3.132851 -0.675399 3.856449 -0.873978 0.164970 -2.413019
18 2.6950967619 -1.051363 0.757320 -0.124348 -1.202198 1.746204 4.006902 -0.879209 3.379252 -4.139431 -4.997445 -2.412133 -0.968468 -2.083155 -1.160170 -1.737499
19 2.2573628291 2.465529 -1.318872 -4.878149 -1.596499 3.493542 3.581312 3.858096 4.294835 3.707192 -0.718107 -3.238810 -2.411810 -0.462231 3.493139 -1.046698
20 2.0613128576 1.803412 0.131764 3.162570 -0.717693 -0.249182 -3.777632 -2.570640 1.982473 0.437698 -2.984905 -4.756543 -3.335990 -2.379533 4.677213 3.803113
21 1.9387147531 3.785518 2.905929 1.594405 2.818238 -4.604467 -1.137661 1.360548 0.533441 3.417177 4.320954 -1.758412 2.621613 -2.820088 4.065678 0.739319
22 2.0439529814 -4.026334 -3.553099 -4.545584 3.851384 -2.047604 -0.405344 -1.006166 -4.413648 0.957989 -3.500433 -4.971738 -3.636760 1.793371 -3.949756 2.331945
23 1.7460989657 -4.153720 4.555648 1.905647 0.835785 -3.555924 0.755748 -2.263141 3.044493 -4.539534 -3.103807 -3.488227 -3.990068 -3.097866 -0.489139 -3.443113
24 1.8021732031 2.948950 -2.760848 -1.385186 -3.254918 1.241193 -1.691128 0.879193 -4.630619 -0.421410 0.319699 0.318148 1.391501 0.669117 -1.304083 4.259556
25 1.7844622899 -3.516875 -1.797181 -2.609142 3.390611 -1.330691 -0.680955 0.683269 -3.596920 0.221834 -1.288386 4.088551 2.839800 -2.691912 -2.383442 4.432368
26 1.9528857143 2.766896 -3.838570 0.196863 -0.068055 1.015805 -0.276492 1.645745 1.149292 -1.815909 -2.238949 -3.050126 4.223303 -3.490035 3.308208 0.908472
