evaluations raw_y x0 x1 x2 x3 x4
1 3.6736761600 -2.306598 3.502142 4.107855 -4.710078 0.845474
2 3.4695613440 -3.753084 1.733954 -3.721968 4.568423 -2.113437
3 3.7018684800 -3.652927 1.177165 0.558130 4.762660 -0.753644
4 3.6192752640 -2.695828 -0.031443 3.961393 0.202701 -1.257328
5 3.4167381120 -1.701543 -4.243618 2.832554 -1.908695 0.512457
6 4.7755740000 1.042326 -0.935112 -3.017626 -3.876682 -2.800908
7 3.4133184000 4.512558 -2.578930 0.206591 -1.787978 -4.940276
8 3.4090295040 1.914065 -4.006568 0.764398 1.349615 -4.708783
9 3.4309681920 3.260844 4.215299 -4.444173 -4.750612 -2.460811
10 3.5693533440 2.603552 -3.288833 -3.285651 2.647721 0.347105
11 3.8509274880 0.929229 2.366520 3.177704 2.546987 -3.478653
12 3.8020268160 2.066750 -2.808653 2.499527 -0.160363 2.812595
13 3.5751335040 -3.230389 3.848687 3.678128 -0.581415 -4.557262
14 3.6726497280 -2.524121 4.596241 4.636726 -2.213272 -3.080520
15 3.6471911040 1.497114 2.807682 1.380827 -1.511488 -3.348450
16 3.6943050240 0.035206 -1.583268 2.363313 -1.112323 2.213403
17 3.4086458880 -2.132750 -2.085250 1.473844 -1.659651 -0.292361
18 3.6851483520 -0.909973 4.604245 -2.899388 4.898609 -3.989129
19 3.6624026880 3.475274 3.395205 -2.137641 1.244024 -4.799057
20 3.7860704640 1.324402 2.302541 1.074057 -0.317411 -0.343084
21 3.5164074240 -4.814079 0.709467 0.978501 -0.034460 0.958844
22 4.1686980480 3.574441 4.875348 1.686924 -0.627219 3.388127
23 3.7473442560 -3.304391 0.225421 -2.059976 4.032650 4.250366
24 3.5520145920 -2.748341 -3.434410 -0.065691 0.780936 4.090082
25 3.8431497600 3.696811 2.479348 -0.387196 2.075659 -2.502796
26 3.4572026880 -2.997359 -1.531908 2.216367 2.317787 -3.577032
27 4.3066520000 0.521233 -2.218586 -0.814929 1.115273 -4.129459
28 3.8814266880 1.968536 -3.876216 3.565200 1.992348 2.597955
29 3.7779834240 4.359955 -1.798997 0.625734 -4.233317 4.899977
30 3.9045404160 -1.038921 4.119260 -4.537541 4.291525 3.948565
31 3.8085793920 1.625442 3.192297 1.538899 -4.396702 2.601661
32 4.5493820000 -1.809043 -2.066387 -2.751627 -1.171105 0.180859
33 3.7977292800 -0.237695 -0.504629 -1.130933 2.972066 3.211549
