evaluations raw_y x0 x1 x2 x3 x4
1 -8717.4996507780 0.248928 -0.248928 0.248928 0.248928 0.248928
2 926.7376800000 -0.601231 0.601231 -0.601231 -0.601231 -0.601231
3 5287.8277000000 -4.877833 4.877833 -4.877833 -4.877833 -4.877833
4 -6861.6807957422 4.605106 -4.605106 4.605106 4.605106 4.605106
5 -6569.2486787497 2.540968 -2.540968 2.540968 2.540968 2.540968
6 3918.9815100000 -2.820915 2.820915 -2.820915 -2.820915 -2.820915
7 3641.2843000000 -2.326088 2.326088 -2.326088 -2.326088 -2.326088
8 -6720.3284868194 1.981064 -1.981064 1.981064 1.981064 1.981064
9 -7523.6202030818 1.701131 -1.701131 1.701131 1.701131 1.701131
10 2521.0473700000 -1.356181 1.356181 -1.356181 -1.356181 -1.356181
11 4001.0909900000 -3.166006 3.166006 -3.166006 -3.166006 -3.166006
12 -7156.0905501795 3.446027 -3.446027 3.446027 3.446027 3.446027
13 -6913.3935466366 4.252870 -4.252870 4.252870 4.252870 4.252870
14 4722.4025000000 -3.980218 3.980218 -3.980218 -3.980218 -3.980218
15 2164.0848700000 -0.873970 0.873970 -0.873970 -0.873970 -0.873970
16 -8132.4565931774 0.768924 -0.768924 0.768924 0.768924 0.768924
17 -8698.3365118191 0.447546 -0.447546 0.447546 0.447546 0.447546
18 -8730.2674299493 0.408021 -0.408021 0.408021 0.408021 0.408021
19 -8731.1707868783 0.387910 -0.387910 0.387910 0.387910 0.387910
20 -8680.2251896256 0.345344 -0.345344 0.345344 0.345344 0.345344
21 -8725.3390847611 0.373439 -0.373439 0.373439 0.373439 0.373439
22 -8716.1898829495 0.363685 -0.363685 0.363685 0.363685 0.363685
23 -8680.2251896256 0.342146 -0.342146 0.342146 0.342146 0.342146
24 -8680.2251896256 0.340405 -0.340405 0.340405 0.340405 0.340405
25 -5931.3402774961 -2.729450 1.253834 -2.729450 -1.253834 4.366159
26 -7809.7805649385 -0.063685 0.957763 -0.063685 -0.957763 1.762390
27 3817.8180300000 1.822825 -2.515935 1.822825 2.515935 -2.543516
28 -8095.6406683263 0.096487 -2.194427 0.096487 2.194427 1.580079
29 91.1140700000 -4.761943 4.759156 -4.761943 -4.759156 0.500569
30 -9622.6313691720 1.025059 -4.869173 1.025059 4.869173 0.384199
31 -7779.0918062073 3.244905 2.429848 3.244905 -2.429848 0.320417
32 129.7098900000 4.893667 -2.791001 4.893667 2.791001 0.036318
33 -8010.9112585433 2.448385 -0.885439 2.448385 0.885439 0.675543
34 -7939.8892111027 1.696975 1.553021 1.696975 -1.553021 0.209647
