evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8261012417 -3.932109 4.755758 -2.829492 -4.836781 -0.819858 0.146111 -1.996941 4.192158 -0.576852 0.367862 -2.803420 -0.316345 -0.969142 -1.563275 0.327217
2 -13.3155752785 -17.843962 -1.241239 14.591632 -11.082444 8.228863 -0.125355 6.854797 6.059882 -18.873844 -8.008895 -7.629675 -16.451427 -12.520533 22.592325 -6.814533
3 -24.8125770190 -22.840750 -12.499917 3.647828 -1.396094 2.700491 1.494475 8.274774 14.586052 -24.855781 1.190353 -14.229400 -18.125931 -15.036265 18.153849 -17.620018
4 -27.2764416509 -22.494910 -15.709959 2.340671 -18.438129 -11.657626 9.049150 -2.610188 21.184773 -28.621565 -1.636318 -20.170993 -18.727176 -19.461439 18.663199 -9.259307
5 -37.1120485055 -27.754795 -7.309490 16.004361 -16.752782 -7.139182 7.680750 18.338927 8.714918 -29.547817 -4.882178 -22.849604 -25.481468 -6.543846 2.098974 -4.881238
6 -19.1116051814 -19.603199 -15.039549 -4.721317 -6.752602 -0.202767 -4.679175 -1.439421 30.402609 -41.913105 -17.369026 -12.828726 -17.745906 -5.467064 -10.772825 4.991495
7 -36.0715407341 -31.268278 -29.119941 39.628316 -20.868017 1.616675 4.024834 1.251856 5.255095 -24.393991 -1.882371 -17.471770 -27.806854 -7.811638 6.006698 -10.490466
8 -15.8814727023 -19.294112 -14.248498 25.424332 -17.900514 -6.067246 28.017059 28.738774 -8.435108 -20.097953 -5.123982 -11.977891 -11.616679 20.131911 -6.622361 -3.664900
9 -98.5478608938 -44.203721 -11.230288 6.816917 -21.034185 2.949060 9.930836 37.967461 17.429118 -15.046533 -4.460877 -22.522872 -30.481761 -11.539103 -6.026370 -17.447696
10 -161.0777897148 -57.252791 -5.324411 1.668075 -18.760075 0.779950 -0.538837 33.687106 0.121309 -28.713463 4.772384 -20.241265 -36.411345 -10.911850 4.518698 -22.236536
11 -254.9263324616 -70.842635 -25.535058 -1.214314 -33.398000 4.755196 3.650797 52.356689 -12.448241 -17.947130 30.197952 -22.536449 -46.157742 -21.210744 17.348451 -25.346911
12 -398.2995071076 -89.582631 -38.405894 -6.656789 -25.293279 -0.292337 -5.215169 71.845706 12.472073 -17.072748 31.571796 -14.390835 -46.272806 -20.881984 6.214484 -15.811896
13 -451.3141245050 -95.422840 -26.098733 12.257609 -22.473219 7.453694 -12.629961 89.543371 1.512197 -15.567509 27.969487 -2.965502 -61.385278 -18.007477 14.506505 -15.555094
14 -482.1698688073 -98.212656 -27.010295 22.412738 -33.718331 -0.286871 -0.847964 95.261143 4.171942 -1.870733 29.600920 -6.966173 -63.058939 -28.165524 2.916989 2.654880
15 -331.1723732616 -80.263056 -25.507575 6.381224 -35.211558 -0.266262 -15.723791 80.191742 -4.052534 -3.301875 45.689422 -6.620480 -63.678264 -32.622495 1.935232 1.556166
16 -659.9228933101 -114.358448 -12.210686 6.698705 -45.166959 -3.122873 -5.716428 106.174033 21.369513 -10.275072 32.314834 -2.654181 -50.831696 -12.888533 -21.066723 3.440067
17 -866.5327650193 -131.096623 0.113151 41.186262 -49.135380 -19.084305 5.453768 107.116996 33.259262 -29.995530 64.157431 1.079954 -61.699348 -0.140692 -31.365847 19.753099
18 -810.2549429713 -124.207909 4.904962 27.166702 -68.627858 -20.371135 -4.512698 113.490616 32.826179 -51.073889 79.692255 29.099660 -48.964445 -5.175034 -25.318067 5.149039
19 -591.2654282893 -108.800698 -1.863154 55.178947 -45.678614 -34.227632 -27.584176 117.959761 41.536589 -5.721375 55.152620 2.047099 -78.193496 -10.299672 -13.709028 26.431561
20 -1060.3615619496 -143.118409 -18.536708 27.815212 -67.528560 -15.784461 -1.888681 143.216673 30.625514 -49.636664 69.034691 -4.115923 -68.383515 -8.989402 -28.168919 14.105135
21 -1286.6921083015 -159.446284 -32.475789 24.663929 -59.284363 -13.612348 -13.985610 141.110343 21.133237 -29.563821 63.882806 2.514898 -75.890092 -18.939760 -42.276499 28.946922
22 -1414.9129011491 -168.317212 -18.705131 27.262292 -48.599962 -20.286472 -41.534446 147.627488 23.549329 -34.991155 59.232713 -25.885289 -48.141595 -7.132385 -36.316708 27.773386
23 -1826.5759648015 -192.390335 -34.847019 23.989486 -45.017017 -26.445977 -61.132413 140.381752 41.599969 -64.887469 45.146534 -32.187589 -33.511041 -12.943493 -41.899368 45.196133
24 -1816.5017529032 -190.449903 -16.246407 16.913262 -59.507030 -27.920116 -76.308268 154.619601 30.910386 -77.230974 72.104536 -17.589798 -13.473946 -27.004654 -30.598375 30.576125
25 -1868.2238513616 -194.047039 -28.251373 29.208814 -42.521241 -35.908953 -50.051310 143.633026 31.373488 -78.181772 59.367476 -27.839659 -19.514458 -18.733889 -59.373631 30.603600
26 -2059.7369959174 -204.089175 -10.229432 30.748366 -33.893337 -56.761071 -54.910472 156.184122 32.738618 -65.838447 64.790971 -25.271979 -26.801013 -2.385411 -60.521819 44.150267
27 -2146.8367065316 -208.558864 4.498054 35.500724 -40.400074 -63.904983 -49.530175 165.448673 34.515735 -38.145438 65.006989 -33.416365 -33.871704 -13.794304 -71.808372 37.277780
28 -2333.9804629522 -217.965249 9.115781 50.894043 -16.151847 -64.692218 -54.790876 171.254369 23.953246 -49.495092 58.023100 -34.972865 -28.686229 -25.878075 -80.738094 39.028093
29 -2413.1322624063 -222.017580 -1.283594 61.565820 -14.267594 -71.511309 -51.004877 176.722585 1.427618 -33.984874 47.184672 -28.796156 -31.437944 -10.789300 -78.273907 39.990627
30 -2076.6056669541 -206.740665 -15.617683 77.718071 -27.032022 -61.775462 -41.954702 163.294317 8.987758 -11.519636 33.437225 -21.367344 -16.556356 5.675654 -79.631947 37.112873
31 -2383.5025862909 -221.193031 -5.917258 72.506156 -12.698374 -85.947449 -46.348422 162.109705 7.871260 -38.470598 44.528806 -45.180812 -40.042671 0.397773 -89.253583 45.832806
32 -2267.4166360571 -214.739737 -4.641437 65.269953 -6.881650 -57.435112 -59.737274 184.479864 -10.302802 -50.178164 31.173940 -12.444886 -43.466772 -3.076522 -78.510694 51.151041
33 -2745.2339576303 -237.379827 -2.454456 66.349433 -12.982302 -60.170843 -57.505624 164.183565 12.780495 -25.668315 54.321078 -55.972524 -41.337876 -23.344625 -103.891946 51.035901
34 -2881.4507322757 -243.136858 1.262573 48.238776 -0.763519 -53.524858 -49.263462 165.425554 13.697416 -30.293734 38.274375 -71.858480 -27.057544 -33.855965 -93.376598 76.313459
35 -3226.8648299267 -258.498763 2.044361 41.029439 15.029332 -51.171297 -36.510112 139.632528 13.998120 -14.157501 18.313426 -76.103107 -26.005518 -33.025058 -80.434239 77.730002
36 -3132.9563199566 -254.175779 6.279978 43.725038 0.436115 -52.629467 -47.201245 171.636024 9.835348 -26.816022 4.928508 -79.817187 -64.154085 -47.324576 -77.994279 48.726167
