evaluations raw_y x0 x1 x2 x3 x4
1 3.6220097542 0.248928 -0.248928 0.248928 0.248928 -0.248928
2 3.5850882530 -0.601231 0.601231 -0.601231 -0.601231 0.601231
3 3.4071364403 -4.877833 4.877833 -4.877833 -4.877833 4.877833
4 3.8028063774 4.605106 -4.605106 4.605106 4.605106 -4.605106
5 3.7222437859 2.540968 -2.540968 2.540968 2.540968 -2.540968
6 3.4889414310 -2.820915 2.820915 -2.820915 -2.820915 2.820915
7 4.2853631973 -2.326088 2.326088 -2.326088 -2.326088 2.326088
8 3.6978907585 1.981064 -1.981064 1.981064 1.981064 -1.981064
9 3.6856112480 1.701131 -1.701131 1.701131 1.701131 -1.701131
10 3.5523467064 -1.356181 1.356181 -1.356181 -1.356181 1.356181
11 3.4742405415 -3.166006 3.166006 -3.166006 -3.166006 3.166006
12 3.7601456642 3.446027 -3.446027 3.446027 3.446027 -3.446027
13 3.7908263206 4.252870 -4.252870 4.252870 4.252870 -4.252870
14 3.4407048225 -3.980218 3.980218 -3.980218 -3.980218 3.980218
15 3.5732595921 -0.873970 0.873970 -0.873970 -0.873970 0.873970
16 3.4557304382 -3.609139 3.609139 -3.609139 -3.609139 3.609139
17 3.4029691219 -4.999973 4.999973 -4.999973 -4.999973 4.999973
18 3.4475369453 -3.809982 3.809982 -3.809982 -3.809982 3.809982
19 3.4029748440 -4.999852 4.999852 -4.999852 -4.999852 4.999852
20 3.4045884609 -4.952086 4.952086 -4.952086 -4.952086 4.952086
21 3.4029910564 -4.999334 4.999334 -4.999334 -4.999334 4.999334
22 3.4029889107 -4.999462 4.999462 -4.999462 -4.999462 4.999462
23 3.4029748440 -4.999868 4.999868 -4.999868 -4.999868 4.999868
24 3.3849737644 -4.981245 4.402049 -4.981245 -4.402049 4.576731
25 3.3777117729 -4.985522 0.207826 -4.985522 -0.207826 4.517595
26 3.8402888775 1.465808 0.262369 1.465808 -0.262369 2.335228
27 3.3712596893 -4.995963 2.497941 -4.995963 -2.497941 4.360080
28 4.7869815826 -4.840185 0.231456 -4.840185 -0.231456 -1.325768
29 3.6596443653 -1.777069 4.127089 -1.777069 -4.127089 4.706099
30 3.3781313896 -4.922052 0.411509 -4.922052 -0.411509 4.404359
31 3.3433072567 -4.723248 -2.213880 -4.723248 2.213880 3.179762
32 3.3334164619 -4.801374 4.748316 -4.801374 -4.748316 3.008784
33 3.3391313553 -4.548209 4.801480 -4.548209 -4.801480 2.663735
34 3.3633604050 -4.581937 4.558994 -4.581937 -4.558994 3.307224
35 3.3143260479 -4.969772 -4.773388 -4.969772 4.773388 2.836932
36 3.3280830383 -4.999445 -4.473602 -4.999445 4.473602 3.244852
37 3.3126602173 -4.915378 -3.982130 -4.915378 3.982130 2.754482
38 3.2775781155 -4.984229 2.691228 -4.984229 -2.691228 2.161471
39 3.2807376385 -4.805372 3.745819 -4.805372 -3.745819 1.858731
40 3.2693612576 -4.965972 4.256732 -4.965972 -4.256732 1.864283
41 3.2650327682 -4.996966 -4.405223 -4.996966 4.405223 1.746464
42 3.2673945427 -4.996127 -4.383999 -4.996127 4.383999 1.802804
43 3.2563891411 -4.738725 4.332944 -4.738725 -4.332944 1.136932
44 3.2899641991 -4.478596 4.833825 -4.478596 -4.833825 1.389377
45 3.2586829662 -4.809042 -4.631831 -4.809042 4.631831 1.228098
46 3.2682774067 -4.666442 4.858912 -4.666442 -4.858912 1.235366
47 3.1846480370 -4.641583 4.855192 -4.641583 -4.855192 -0.762934
48 3.1025714874 -4.629350 4.956017 -4.629350 -4.956017 -2.774799
49 3.0918858051 -4.750723 4.698135 -4.750723 -4.698135 -2.764001
50 3.0550093651 -4.156473 4.895966 -4.156473 -4.895966 -4.921265
51 4.3184061050 -3.507461 3.886603 -3.507461 -3.886603 -1.297995
52 3.0351548195 -4.336570 4.081418 -4.336570 -4.081418 -4.922102
53 3.0048861504 -4.830418 -4.513327 -4.830418 4.513327 -4.996721
54 3.0144262314 -4.802618 -3.953812 -4.802618 3.953812 -4.664766
55 3.0760753155 -4.752855 -4.266768 -4.752855 4.266768 -3.235025
56 2.9970054626 -4.968756 -4.606990 -4.968756 4.606990 -4.969357
57 3.0741147995 -4.989944 -3.817234 -4.989944 3.817234 -2.769793
58 3.0035042763 -4.881093 -4.150807 -4.881093 4.150807 -4.845359
59 3.0005946159 -4.996403 -4.662438 -4.996403 4.662438 -4.832068
60 3.0022001266 -4.833748 -4.217581 -4.833748 4.217581 -4.989112
61 2.9989109039 -4.968251 -4.853781 -4.968251 4.853781 -4.991024
62 2.9915618896 -4.991265 -4.174397 -4.991265 4.174397 -4.959984
63 2.9903798103 -4.992331 -3.900196 -4.992331 3.900196 -4.925529
64 2.9890623093 -4.986869 -3.857775 -4.986869 3.857775 -4.962360
65 2.9874861240 -4.990311 -3.751216 -4.990311 3.751216 -4.975092
66 2.9903454781 -4.989240 -4.176111 -4.989240 4.176111 -4.997521
67 2.9841315746 -4.996980 -3.441095 -4.996980 3.441095 -4.989611
68 2.9850137234 -4.995914 -3.460187 -4.995914 3.460187 -4.971663
69 2.9821963310 -4.998096 -3.208850 -4.998096 3.208850 -4.996483
70 2.9822907448 -4.979539 -3.014600 -4.979539 3.014600 -4.997720
71 2.9860634804 -4.926393 -2.986875 -4.926393 2.986875 -4.998332
72 2.9814321995 -4.999679 -3.093794 -4.999679 3.093794 -4.994025
73 2.9808678627 -4.999282 -3.028899 -4.999282 3.028899 -4.998995
74 2.9799847603 -4.998837 -2.816690 -4.998837 2.816690 -4.989914
75 2.9786620140 -4.997223 -2.588074 -4.997223 2.588074 -4.995189
76 2.9775617123 -4.998425 -2.380429 -4.998425 2.380429 -4.994394
77 2.9778108597 -4.998501 -2.473818 -4.998501 2.473818 -4.999647
78 2.9768571854 -4.997378 -2.258959 -4.997378 2.258959 -4.999984
79 2.9764125347 -4.998712 -2.174896 -4.998712 2.174896 -4.999135
80 2.6591906548 -4.752590 -3.235265 -4.920461 -4.953639 -4.660901
81 2.6529960632 -4.386377 -4.648235 -4.926455 -4.096836 -4.656037
82 2.6733052731 -3.913802 -3.797031 -4.891481 -4.829944 -4.715674
83 2.6558458805 -3.827842 -4.544906 -4.836945 -4.997110 -4.444717
84 4.2752008438 -3.686394 -4.344808 -4.949396 -4.984852 -3.142777
85 4.4637708664 -4.678379 -0.114508 -4.587283 -4.758934 -4.373199
86 4.5502967834 1.674127 -1.746623 -3.539947 0.600061 -4.848408
87 4.5068063736 -4.891344 -4.695650 -0.409958 -1.524374 -4.419777
88 2.6479864120 -4.124348 -4.896647 -4.981906 -4.292196 -4.577324
89 2.6209931374 -4.022903 -4.841027 -4.874749 -4.988223 -4.911475
90 2.6445016861 -4.652983 -4.440870 -4.937882 -4.221909 -4.680218
91 2.6515297890 -4.280031 -3.888068 -4.819889 -4.989381 -4.758165
92 2.6454348564 -4.217995 -4.163316 -4.707317 -4.959456 -4.861853
93 4.6198420525 -3.296687 0.125905 -4.848268 -4.726744 -4.453638
94 2.6483783722 -4.182224 -4.229116 -4.838975 -4.597604 -4.980782
95 2.6688718796 -2.831390 -4.876837 -4.815411 -4.868393 -4.993859
