evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3756451137 -0.694973 0.607725 -0.352958 2.821819 -2.678549 0.328677 3.409339 -2.874299 1.499144 2.758718 -0.298660 -3.677270 -4.082250 4.597278 0.698958
2 1.8603550461 -4.657910 3.522266 0.676577 -2.398771 2.037833 3.746701 1.647377 -3.860240 1.753425 1.870505 -3.064701 -2.608797 0.387073 -2.565722 -0.752972
3 1.7848338585 -4.639270 -0.478260 -3.092797 4.913903 4.122113 4.505265 1.360680 -3.275651 1.875526 -0.242993 3.573530 -4.999112 -2.687363 0.212039 3.499375
4 2.0830233898 4.284622 3.237033 3.704451 -2.871155 4.182307 -4.745630 -0.731789 -3.126779 0.489902 -0.444635 -0.511558 4.812765 -2.051285 2.739509 1.468716
5 2.2774727636 -1.441747 4.441829 -2.153717 -2.829902 -2.822141 -2.284390 4.858166 -3.630653 -3.687785 3.877063 -4.531381 -2.249301 -1.804682 3.337151 -4.732049
6 2.2458454387 4.484510 3.676390 -3.841820 4.958648 2.470541 -3.591649 2.953957 -2.234235 3.545147 -2.306048 3.310145 -1.852708 2.906774 -2.895089 2.018148
7 2.6090355961 -3.157463 -1.628125 -0.156101 4.172032 -4.767539 -1.447394 4.448174 1.387913 0.790736 -0.302882 -1.738277 -4.472415 0.099332 -4.333859 0.250939
8 1.7527365276 1.921021 2.288150 1.235652 -4.944620 3.340067 -3.492656 -3.178163 3.449581 1.667019 3.227250 -1.577821 -4.227803 0.366429 2.147605 -2.665211
9 2.3124748648 -1.074249 0.205126 1.987882 -3.364449 -2.066219 4.947003 -0.378804 -4.869402 -3.127072 -3.563119 -2.333894 -4.727537 -1.148101 -1.927309 -1.901251
10 1.9227485495 -1.762159 3.766380 0.999984 4.802619 2.098658 1.391005 -0.914723 2.248322 0.749729 -0.415935 -1.404464 -1.335118 -2.281334 3.219075 4.450650
11 2.4419742606 1.106931 -0.632647 -2.079712 1.043190 -3.118819 1.611549 -0.348488 -2.025860 2.228965 0.201504 -0.642891 2.142923 -2.997148 -1.852626 3.153313
12 1.6407747517 -3.926496 -3.020225 -0.118824 -2.363601 -1.316934 2.929363 3.306396 0.909760 -1.043678 -1.422828 -2.472542 -0.643613 1.052437 -4.951002 -3.010625
13 1.8150671547 2.458489 0.385651 2.496144 -4.877925 -4.393752 1.444760 0.517127 0.072294 -2.429341 4.083892 2.848112 2.538706 0.503326 -2.735307 0.681354
14 2.3584035490 -0.876022 4.650012 0.806634 2.503137 0.665788 4.221434 1.251695 -4.453389 -1.397860 -2.952424 3.207552 3.692285 4.009905 3.455752 3.092313
15 1.8223940934 -4.580838 2.922170 -1.255620 4.135258 -1.078315 -3.820720 -4.631752 -0.406209 -4.750330 -0.786810 2.870698 3.968502 2.761660 -4.315678 -4.472254
16 1.7526519703 -4.180730 3.415140 -0.878589 -0.905006 -3.794830 -1.613925 2.515167 3.869149 -0.838595 3.112948 -2.631346 -0.741164 4.832834 1.845503 0.511182
