evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 4.5202478005 0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 -0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928 -0.248928 0.248928 0.248928
2 1.5174770366 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231 0.601231 -0.601231 -0.601231
3 -1.1584109690 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833 4.877833 -4.877833 -4.877833
4 -0.5114635381 4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 -4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106 -4.605106 4.605106 4.605106
5 0.9729394293 2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 -2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968 -2.540968 2.540968 2.540968
6 0.1576714834 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915 2.820915 -2.820915 -2.820915
7 0.2575643038 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088 2.326088 -2.326088 -2.326088
8 2.4293808511 1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 -1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064 -1.981064 1.981064 1.981064
9 2.9157347926 1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 -1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131 -1.701131 1.701131 1.701131
10 2.2990023469 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181 1.356181 -1.356181 -1.356181
11 0.0846116425 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006 3.166006 -3.166006 -3.166006
12 1.0858269212 3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 -3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027 -3.446027 3.446027 3.446027
13 -0.0735807683 4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 -4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870 -4.252870 4.252870 4.252870
14 0.4158196973 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218 3.980218 -3.980218 -3.980218
15 2.9812029287 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970 0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970 0.873970 -0.873970 -0.873970
16 2.7873700927 1.226348 1.226348 1.226348 1.226348 1.226348 1.226348 -1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348 -1.226348 1.226348 1.226348
17 2.6941911933 0.714216 0.714216 0.714216 0.714216 0.714216 0.714216 -0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216 -0.714216 0.714216 0.714216
18 2.0752592139 -1.072382 -1.072382 -1.072382 -1.072382 -1.072382 -1.072382 1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382 1.072382 -1.072382 -1.072382
19 -0.4055268987 -4.093106 -4.093106 -4.093106 -4.093106 -4.093106 -4.093106 4.093106 4.093106 -4.093106 4.093106 -4.093106 4.093106 4.093106 -4.093106 -4.093106
20 -1.0484785782 3.826261 3.826261 3.826261 3.826261 3.826261 3.826261 -3.826261 -3.826261 3.826261 -3.826261 3.826261 -3.826261 -3.826261 3.826261 3.826261
21 1.8227541396 3.324540 3.324540 3.324540 3.324540 3.324540 3.324540 -3.324540 -3.324540 3.324540 -3.324540 3.324540 -3.324540 -3.324540 3.324540 3.324540
22 -0.7765273648 -3.598772 -3.598772 -3.598772 -3.598772 -3.598772 -3.598772 3.598772 3.598772 -3.598772 3.598772 -3.598772 3.598772 3.598772 -3.598772 -3.598772
23 -0.5350858021 -1.859674 -1.859674 -1.859674 -1.859674 -1.859674 -1.859674 1.859674 1.859674 -1.859674 1.859674 -1.859674 1.859674 1.859674 -1.859674 -1.859674
24 3.4660010297 1.508917 1.508917 1.508917 1.508917 1.508917 1.508917 -1.508917 -1.508917 1.508917 -1.508917 1.508917 -1.508917 -1.508917 1.508917 1.508917
25 1.2549798963 2.484632 2.484632 2.484632 2.484632 2.484632 2.484632 -2.484632 -2.484632 2.484632 -2.484632 2.484632 -2.484632 -2.484632 2.484632 2.484632
26 0.8197329927 -2.133800 -2.133800 -2.133800 -2.133800 -2.133800 -2.133800 2.133800 2.133800 -2.133800 2.133800 -2.133800 2.133800 2.133800 -2.133800 -2.133800
27 1.0713177862 -2.699502 -2.699502 -2.699502 -2.699502 -2.699502 -2.699502 2.699502 2.699502 -2.699502 2.699502 -2.699502 2.699502 2.699502 -2.699502 -2.699502
28 2.0328175456 2.973660 2.973660 2.973660 2.973660 2.973660 2.973660 -2.973660 -2.973660 2.973660 -2.973660 2.973660 -2.973660 -2.973660 2.973660 2.973660
29 -0.3947185065 4.718068 4.718068 4.718068 4.718068 4.718068 4.718068 -4.718068 -4.718068 4.718068 -4.718068 4.718068 -4.718068 -4.718068 4.718068 4.718068
30 -0.6877016143 -4.451150 -4.451150 -4.451150 -4.451150 -4.451150 -4.451150 4.451150 4.451150 -4.451150 4.451150 -4.451150 4.451150 4.451150 -4.451150 -4.451150
31 2.6587829599 -0.089173 -0.089173 -0.089173 -0.089173 -0.089173 -0.089173 0.089173 0.089173 -0.089173 0.089173 -0.089173 0.089173 0.089173 -0.089173 -0.089173
32 4.5011096549 0.447266 0.447266 0.447266 0.447266 0.447266 0.447266 -0.447266 -0.447266 0.447266 -0.447266 0.447266 -0.447266 -0.447266 0.447266 0.447266
33 3.3535940010 0.551002 0.551002 0.551002 0.551002 0.551002 0.551002 -0.551002 -0.551002 0.551002 -0.551002 0.551002 -0.551002 -0.551002 0.551002 0.551002
34 1.4641796228 -0.278369 -0.278369 -0.278369 -0.278369 -0.278369 -0.278369 0.278369 0.278369 -0.278369 0.278369 -0.278369 0.278369 0.278369 -0.278369 -0.278369
35 -0.4315752457 -4.554934 -4.554934 -4.554934 -4.554934 -4.554934 -4.554934 4.554934 4.554934 -4.554934 4.554934 -4.554934 4.554934 4.554934 -4.554934 -4.554934
36 -0.9522626069 4.907292 4.907292 4.907292 4.907292 4.907292 4.907292 -4.907292 -4.907292 4.907292 -4.907292 4.907292 -4.907292 -4.907292 4.907292 4.907292
37 2.2814040087 2.862563 2.862563 2.862563 2.862563 2.862563 2.862563 -2.862563 -2.862563 2.862563 -2.862563 2.862563 -2.862563 -2.862563 2.862563 2.862563
38 0.9912071769 -2.517594 -2.517594 -2.517594 -2.517594 -2.517594 -2.517594 2.517594 2.517594 -2.517594 2.517594 -2.517594 2.517594 2.517594 -2.517594 -2.517594
39 0.3652021600 -2.022731 -2.022731 -2.022731 -2.022731 -2.022731 -2.022731 2.022731 2.022731 -2.022731 2.022731 -2.022731 2.022731 2.022731 -2.022731 -2.022731
40 1.4619670239 2.302772 2.302772 2.302772 2.302772 2.302772 2.302772 -2.302772 -2.302772 2.302772 -2.302772 2.302772 -2.302772 -2.302772 2.302772 2.302772
41 3.3829076167 1.397846 1.397846 1.397846 1.397846 1.397846 1.397846 -1.397846 -1.397846 1.397846 -1.397846 1.397846 -1.397846 -1.397846 1.397846 1.397846
42 1.4076119079 -1.677812 -1.677812 -1.677812 -1.677812 -1.677812 -1.677812 1.677812 1.677812 -1.677812 1.677812 -1.677812 1.677812 1.677812 -1.677812 -1.677812
43 -1.1635941327 -3.487673 -3.487673 -3.487673 -3.487673 -3.487673 -3.487673 3.487673 3.487673 -3.487673 3.487673 -3.487673 3.487673 3.487673 -3.487673 -3.487673
44 0.8738345251 3.142630 3.142630 3.142630 3.142630 3.142630 3.142630 -3.142630 -3.142630 3.142630 -3.142630 3.142630 -3.142630 -3.142630 3.142630 3.142630
45 -1.1979840771 3.930044 3.930044 3.930044 3.930044 3.930044 3.930044 -3.930044 -3.930044 3.930044 -3.930044 3.930044 -3.930044 -3.930044 3.930044 3.930044
46 -1.3579201780 3.886930 3.886930 3.886930 3.886930 3.886930 3.886930 -3.886930 -3.886930 3.886930 -3.886930 3.886930 -3.886930 -3.886930 3.886930 3.886930
47 -1.1018776174 4.999126 4.999126 4.999126 4.999126 4.999126 4.999126 -4.999126 -4.999126 4.999126 -4.999126 4.999126 -4.999126 -4.999126 4.999126 4.999126
48 -1.3542043765 3.881507 3.881507 3.881507 3.881507 3.881507 3.881507 -3.881507 -3.881507 3.881507 -3.881507 3.881507 -3.881507 -3.881507 3.881507 3.881507
49 -1.3575288394 3.890296 3.890296 3.890296 3.890296 3.890296 3.890296 -3.890296 -3.890296 3.890296 -3.890296 3.890296 -3.890296 -3.890296 3.890296 3.890296
50 -1.3578082922 3.886455 3.886455 3.886455 3.886455 3.886455 3.886455 -3.886455 -3.886455 3.886455 -3.886455 3.886455 -3.886455 -3.886455 3.886455 3.886455
51 -1.3471379573 3.877026 3.877026 3.877026 3.877026 3.877026 3.877026 -3.877026 -3.877026 3.877026 -3.877026 3.877026 -3.877026 -3.877026 3.877026 3.877026
52 -1.3578189912 3.889464 3.889464 3.889464 3.889464 3.889464 3.889464 -3.889464 -3.889464 3.889464 -3.889464 3.889464 -3.889464 -3.889464 3.889464 3.889464
53 2.3859914743 1.874876 1.137084 2.271752 1.137084 1.874876 1.137084 -1.874876 -2.271752 1.137084 -1.874876 2.271752 -2.271752 -1.137084 2.271752 1.874876
54 0.4655829590 3.853258 -2.497723 -0.627367 -2.497723 3.853258 -2.497723 -3.853258 0.627367 -2.497723 -3.853258 -0.627367 0.627367 2.497723 -0.627367 3.853258
55 1.0479998544 3.845448 3.018669 3.189528 3.018669 3.845448 3.018669 -3.845448 -3.189528 3.018669 -3.845448 3.189528 -3.189528 -3.018669 3.189528 3.845448
56 -1.2376273272 3.778347 3.911338 -4.913230 3.911338 3.778347 3.911338 -3.778347 4.913230 3.911338 -3.778347 -4.913230 4.913230 -3.911338 -4.913230 3.778347
57 0.3839028163 3.374370 4.112385 4.979929 4.112385 3.374370 4.112385 -3.374370 -4.979929 4.112385 -3.374370 4.979929 -4.979929 -4.112385 4.979929 3.374370
58 -0.9916693911 3.870261 3.974372 -4.185694 3.974372 3.870261 3.974372 -3.870261 4.185694 3.974372 -3.870261 -4.185694 4.185694 -3.974372 -4.185694 3.870261
59 0.8841918197 0.124446 2.523426 3.887988 2.523426 0.124446 2.523426 -0.124446 -3.887988 2.523426 -0.124446 3.887988 -3.887988 -2.523426 3.887988 0.124446
60 -0.1349534500 4.986208 3.876169 1.660767 3.876169 4.986208 3.876169 -4.986208 -1.660767 3.876169 -4.986208 1.660767 -1.660767 -3.876169 1.660767 4.986208
61 -0.5944810591 2.688194 3.909447 4.966036 3.909447 2.688194 3.909447 -2.688194 -4.966036 3.909447 -2.688194 4.966036 -4.966036 -3.909447 4.966036 2.688194
62 -0.7500422329 3.603135 3.545802 3.883277 3.545802 3.603135 3.545802 -3.603135 -3.883277 3.545802 -3.603135 3.883277 -3.883277 -3.545802 3.883277 3.603135
63 -1.1806475752 3.829889 3.893202 -4.137090 3.893202 3.829889 3.893202 -3.829889 4.137090 3.893202 -3.829889 -4.137090 4.137090 -3.893202 -4.137090 3.829889
64 -0.4256899751 2.515437 3.786316 4.592882 3.786316 2.515437 3.786316 -2.515437 -4.592882 3.786316 -2.515437 4.592882 -4.592882 -3.786316 4.592882 2.515437
65 -0.4354917507 4.238799 4.126413 3.862878 4.126413 4.238799 4.126413 -4.238799 -3.862878 4.126413 -4.238799 3.862878 -3.862878 -4.126413 3.862878 4.238799
66 0.7706568924 3.835017 3.055683 4.154009 3.055683 3.835017 3.055683 -3.835017 -4.154009 3.055683 -3.835017 4.154009 -4.154009 -3.055683 4.154009 3.835017
