evaluations raw_y x0 x1 x2 x3 x4
1 410.1928710938 -0.248928 0.248928 0.248928 -0.248928 -0.248928
2 -8057.3061523438 0.601231 -0.601231 -0.601231 0.601231 0.601231
3 -6975.7539062500 4.877833 -4.877833 -4.877833 4.877833 4.877833
4 4939.5644531250 -4.605106 4.605106 4.605106 -4.605106 -4.605106
5 3943.8361816406 -2.540968 2.540968 2.540968 -2.540968 -2.540968
6 -6573.9892578125 2.820915 -2.820915 -2.820915 2.820915 2.820915
7 -6726.4687500000 2.326088 -2.326088 -2.326088 2.326088 2.326088
8 2256.9824218750 -1.981064 1.981064 1.981064 -1.981064 -1.981064
9 2266.7990722656 -1.701131 1.701131 1.701131 -1.701131 -1.701131
10 -7931.0703125000 1.356181 -1.356181 -1.356181 1.356181 1.356181
11 -7603.5927734375 3.166006 -3.166006 -3.166006 3.166006 3.166006
12 4535.2460937500 -3.446027 3.446027 3.446027 -3.446027 -3.446027
13 4844.6899414062 -4.252870 4.252870 4.252870 -4.252870 -4.252870
14 -7143.7387695312 3.980218 -3.980218 -3.980218 3.980218 3.980218
15 -8193.0410156250 0.873970 -0.873970 -0.873970 0.873970 0.873970
16 -8302.0332031250 0.892282 -0.892282 -0.892282 0.892282 0.892282
17 -8302.0332031250 0.890408 -0.890408 -0.890408 0.890408 0.890408
18 -8193.0410156250 0.834765 -0.834765 -0.834765 0.834765 0.834765
19 -8212.5039062500 0.758617 -0.758617 -0.758617 0.758617 0.758617
20 -8199.0429687500 0.796755 -0.796755 -0.796755 0.796755 0.796755
21 -8199.0429687500 0.810172 -0.810172 -0.810172 0.810172 0.810172
22 -8193.0410156250 0.833591 -0.833591 -0.833591 0.833591 0.833591
23 -8028.6269531250 0.000000 3.041470 3.041470 0.172241 0.172241
24 95.0908660889 0.000000 -0.198371 -0.198371 0.120964 0.120964
25 -6191.3725585938 0.000000 2.248147 2.248147 3.049731 3.049731
26 -5232.0517578125 0.000000 0.291021 0.291021 4.822439 4.822439
27 763.1981201172 0.000000 -1.882337 -1.882337 -0.474581 -0.474581
28 -6775.8442382812 0.000000 -0.390726 -0.390726 2.090716 2.090716
29 -7553.7944335938 0.000000 0.493792 0.493792 1.357296 1.357296
30 -8494.5468750000 0.000000 -2.374538 -2.374538 1.156036 1.156036
31 -8719.6708984375 0.000000 -3.501879 -3.501879 1.866102 1.866102
32 -7049.9399414062 0.000000 -2.562378 -2.562378 2.228054 2.228054
33 -8999.1064453125 0.000000 -4.812932 -4.812932 1.776414 1.776414
34 -8709.1884765625 0.000000 -3.696210 -3.696210 1.714943 1.714943
35 18.7675476074 0.000000 -4.956979 -4.956979 1.310168 1.310168
36 -8612.1162109375 0.000000 -4.954949 -4.954949 2.079119 2.079119
37 -8594.3906250000 0.000000 -4.302010 -4.302010 2.113926 2.113926
38 -9049.5712890625 0.000000 -3.919564 -3.919564 1.429130 1.429130
39 -8999.1064453125 0.000000 -4.829359 -4.829359 1.605341 1.605341
40 18.7675476074 0.000000 -4.769972 -4.769972 1.346044 1.346044
41 -9049.5712890625 0.000000 -4.001780 -4.001780 1.384534 1.384534
42 -9111.6962890625 0.000000 -4.098182 -4.098182 1.553945 1.553945
43 -9049.5712890625 0.000000 -3.830801 -3.830801 1.424742 1.424742
44 -9111.6962890625 0.000000 -4.355486 -4.355486 1.586997 1.586997
45 -8981.3808593750 0.000000 -4.393539 -4.393539 1.694495 1.694495
46 -9118.2089843750 0.000000 -4.207376 -4.207376 1.485196 1.485196
47 -9118.2089843750 0.000000 -4.086614 -4.086614 1.485453 1.485453
48 -9118.2089843750 0.000000 -4.327263 -4.327263 1.437883 1.437883
49 -9118.2089843750 0.000000 -4.269261 -4.269261 1.502092 1.502092
50 -9118.2089843750 0.000000 -4.144379 -4.144379 1.468794 1.468794
51 -9118.2089843750 0.000000 -4.271454 -4.271454 1.504851 1.504851
52 99.2736816406 0.000000 -4.769629 -3.003763 1.842307 0.571872
53 -8819.4355468750 0.000000 -4.191283 4.447935 0.982248 1.791624
54 -8634.2207031250 0.000000 -2.706847 -3.287458 3.397173 0.469318
55 -8937.0966796875 0.000000 -2.782777 1.151411 3.116420 0.440215
56 108.1859588623 0.000000 -3.723273 -3.258679 1.872636 0.603424
57 -9014.1259765625 0.000000 -4.489499 3.659464 -1.211189 1.363355
58 -9044.4335937500 0.000000 -4.874579 -0.707172 -1.931083 1.553316
59 -8907.7451171875 0.000000 -4.832653 3.702152 4.313226 1.507775
60 -8990.2480468750 0.000000 -4.089865 4.970803 -4.678187 1.386884
61 -8874.4189453125 0.000000 -4.336050 4.323933 -4.865168 1.703262
62 -9209.5781250000 0.000000 -4.389045 -4.930780 -2.854345 1.556259
63 -9199.0361328125 0.000000 -4.558726 -4.935178 -3.509043 1.523876
64 -8874.4189453125 0.000000 -4.545731 2.467653 -4.778909 1.631739
65 -9131.1718750000 0.000000 -4.368904 -4.595370 -0.157934 1.471856
66 -9192.8300781250 0.000000 -4.244765 -4.269242 -4.812654 1.465479
67 -8977.8652343750 0.000000 -4.232350 -3.794048 -0.176009 1.642508
68 -9208.4277343750 0.000000 -4.462625 -4.756477 -0.793085 1.584149
69 -9199.0361328125 0.000000 -4.471672 -4.992133 -3.993197 1.587699
70 -9199.0361328125 0.000000 -4.461422 -4.753291 -3.669736 1.562607
71 -9096.1523437500 0.000000 -4.438173 -4.980381 3.977498 1.543583
72 -9068.7207031250 0.000000 -4.318252 -4.807921 -4.524285 1.604771
73 -9209.5781250000 0.000000 -4.418236 -4.950628 -2.014917 1.536277
74 -9212.4238281250 0.000000 -4.431299 -4.990362 -1.309734 1.530540
75 -9212.4238281250 0.000000 -4.477043 -4.960337 -1.427955 1.540448
76 -9125.8310546875 0.000000 -4.482380 -4.795038 0.033512 1.552885
77 -9199.0361328125 0.000000 -4.472032 -4.921466 -4.611686 1.553000
78 -9199.0361328125 0.000000 -4.433821 -4.991624 -3.863572 1.541970
79 -9199.0361328125 0.000000 -4.448013 -4.949327 -4.031889 1.539582
80 -9199.0361328125 0.000000 -4.430206 -4.993670 -3.181843 1.532117
81 -9199.0361328125 0.000000 -4.429496 -4.823990 -3.215385 1.524965
82 -9209.5781250000 0.000000 -4.407569 -4.991455 -2.954755 1.532284
83 -9209.5781250000 0.000000 -4.419020 -4.992751 -2.130812 1.532659
84 -9209.5781250000 0.000000 -4.423605 -4.906373 -2.105592 1.536008
85 -9209.5781250000 0.000000 -4.429319 -4.996430 -2.028168 1.524589
86 -9209.5781250000 0.000000 -4.444157 -4.913403 -1.789011 1.525835
87 -9209.5781250000 0.000000 -4.423061 -4.958928 -2.075936 1.533028
88 -8765.3173828125 0.000000 -3.545803 -3.882770 3.515049 1.896663
89 -9147.0058593750 0.000000 -4.974811 -4.161580 -2.686450 1.893765
90 -8965.8369140625 0.000000 -4.984277 -4.915646 3.479347 1.872984
91 -9032.7802734375 0.000000 -3.586610 -4.610956 2.909843 1.524553
92 2.2701263428 0.000000 -4.706849 4.685352 -2.583168 1.201962
93 -9009.7890625000 0.000000 -4.037942 -3.933475 2.634261 1.534048
94 -8874.4189453125 0.000000 -4.960821 2.610721 -3.745863 1.670495
95 -9013.1630859375 0.000000 -4.269589 0.969671 -2.739025 1.482661
