evaluations raw_y x0 x1 x2 x3 x4
1 -5253.7597656250 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 -5106.9321289062 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 -5102.9350585938 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 -5121.7109375000 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 -5008.9667968750 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 -5357.1933593750 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 -4880.6704101562 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 -5087.6401367188 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 -5076.7333984375 4.993803 2.570212 -1.523276 -0.898317 4.937085
10 -5094.7070312500 4.103275 4.047610 -2.878182 -1.474757 3.979333
11 -5272.1191406250 4.019185 2.534826 -1.422116 -1.282334 4.406982
12 -5503.0473632812 4.982469 4.622524 -2.187378 -4.095639 3.410892
13 -6042.9189453125 4.966148 1.743106 -3.188786 -1.340957 3.139585
14 -5497.8710937500 4.460997 3.345571 -3.307276 -0.740984 3.408172
15 -5817.2915039062 4.677578 2.964104 -1.649242 -2.811430 3.554710
16 -5157.3935546875 4.981856 2.631391 -3.743883 -1.694443 4.988304
17 -5267.8750000000 3.707887 1.556708 -3.928963 -2.392128 4.931730
18 -6095.3969726562 4.992630 3.222129 -1.596196 -4.745723 2.183033
19 -5709.2377929688 4.881912 2.995489 -1.894487 -2.210497 3.451598
20 -7313.3291015625 4.378606 1.586306 -2.006658 -2.393432 1.919431
21 -5072.9272460938 4.348970 4.526442 -1.871690 -3.311764 3.916018
22 -5275.9375000000 3.715675 2.728198 -2.491674 -2.970778 3.810060
23 -5885.8774414062 3.817856 2.594298 -2.580294 -1.543419 3.314826
24 -5264.7456054688 4.585977 2.259368 -2.201668 -2.145444 4.125866
25 -7342.8510742188 4.339016 1.860883 -1.769611 -3.207149 1.319594
26 -6306.9877929688 4.326739 -0.310657 -0.416872 -2.632833 2.892073
27 -6165.0058593750 4.551088 1.299412 -3.021761 -3.053395 2.819716
28 -7304.5307617188 4.462424 1.874521 -0.953837 -2.637433 1.976192
29 -7412.0468750000 4.743255 1.639399 -2.505702 -2.360716 1.119554
30 -6236.6625976562 4.671954 1.951780 -2.533622 -2.298618 2.034877
31 -6110.7880859375 4.417960 1.280256 -4.118133 -1.180832 2.994296
32 -6163.0249023438 4.486349 2.475512 -1.209857 -2.183219 2.397387
33 -5769.6943359375 4.973286 3.221826 -3.188257 -2.669414 2.646738
34 -7681.7241210938 3.848551 0.091037 -3.890440 -1.934800 0.713760
35 -7313.0048828125 4.079466 2.686623 -2.855061 -3.388586 0.974651
36 -7785.0991210938 4.963950 2.470841 -1.107341 -3.284741 0.437373
37 -7608.0126953125 4.764573 1.079182 -2.652067 -1.248673 0.821937
38 -6823.4814453125 3.221101 3.176630 0.066495 -2.386030 1.693066
39 469.7189331055 4.449433 2.308397 -2.237984 -2.031156 0.085505
40 -5217.5849609375 3.931062 2.400839 -2.312554 0.809561 3.948225
41 -7617.2968750000 3.441201 1.185797 -1.768770 -2.315122 0.674992
42 -5946.5395507812 2.738757 4.042635 -2.636510 -3.653302 2.451165
43 223.4413146973 3.531355 0.974640 -0.379708 -1.229820 -0.347037
44 2506.7587890625 2.875237 -0.759102 -2.972724 -3.834292 -1.865308
45 2549.8725585938 4.999456 0.575836 -2.306487 -1.052842 -1.299803
46 598.6137695312 4.991397 2.322498 -0.598271 -2.162278 -0.409402
47 -7422.0390625000 4.348502 0.681163 -0.579188 -4.238015 1.245077
48 -7368.5317382812 3.586858 1.949582 -2.048821 -2.866897 0.717015
