evaluations raw_y x0 x1 x2 x3 x4
1 -5593.3989460156 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 -6070.9346324481 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 -6368.3062940057 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 -5379.0622521470 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 -6183.2209308846 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 -5511.8568624873 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 -5787.7759347504 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 -6494.5165403066 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 -6151.5705663601 4.809981 4.317542 -2.062893 -2.475287 4.971855
10 -6004.0634328935 3.235061 2.358399 -2.465211 -2.162663 4.430714
11 -6394.8485976133 4.851228 2.991884 -1.413180 -1.945703 4.971048
12 -5785.4220332617 4.230340 2.699180 -2.470177 -1.251890 1.603924
13 -6160.6886447342 4.734239 3.303306 -3.988126 -0.709816 4.890088
14 -6319.6914844112 3.128501 2.625959 -3.174737 -1.547112 4.982484
15 -5579.4298291499 4.959470 2.912868 -2.035509 -1.042207 3.728455
16 -6205.8539477802 4.675370 3.214326 -4.129268 -2.994390 4.851263
17 -6136.1255519789 4.995348 4.551820 -3.077800 -0.476113 4.984462
18 -5550.7853054066 4.143243 2.412069 -0.438895 -1.683581 3.465668
19 -6342.1685291617 4.412817 3.045274 -1.722446 -2.248690 4.986099
20 -6450.4817151301 4.908807 1.709265 -2.029618 -1.618534 4.833366
21 -5878.6462630579 2.725122 3.673104 -1.068016 -2.676519 4.673897
22 -6152.5219211725 4.999987 3.827305 -1.643290 -1.582716 4.804686
23 -6348.8874459374 4.956533 3.273259 -2.452069 -2.261196 4.987228
24 -6108.3357444256 4.741559 3.403546 -2.004874 -1.519647 4.730996
25 -6397.0832444092 4.914371 3.071202 -1.907831 -2.255913 4.999793
26 -5518.0492912395 4.096329 3.362052 -2.603359 -0.271996 3.937742
27 -5929.7551875868 4.246408 2.079837 -1.550949 -1.025628 4.215377
28 -6359.8360017785 4.956253 3.025532 -2.686368 -1.761415 4.954183
29 -5564.7936848050 4.731397 3.311555 -1.844205 -1.769778 3.891224
30 -6171.0374920717 4.997944 2.793554 -1.746951 -1.580125 4.659678
31 -6023.6989934850 4.788614 2.629261 -0.755039 -0.365363 4.366845
32 -5870.5572527967 4.865617 2.546137 -3.195195 -1.540820 4.212322
33 -6005.9785773046 4.354322 3.971215 -2.356235 -2.038946 4.793944
34 -5632.0315229046 4.384914 2.667287 -3.171667 -1.469986 3.805174
35 -6241.8484398846 4.522646 3.722990 -1.923836 -1.090955 4.942348
36 -6373.7624274454 4.999484 3.006671 -1.303049 -1.370059 4.901334
37 -6339.2515476721 4.485723 2.235809 -2.585683 -1.839289 4.828725
38 -6400.4973970728 4.501174 3.005004 -0.016819 -2.003385 4.997632
39 -6443.6411322779 4.445336 2.582530 -1.897815 -1.132954 4.998340
40 -6372.5344462245 3.255799 2.460324 -2.031316 -3.483330 4.995663
41 -6340.0894131576 4.620918 3.131487 -0.767234 -0.900456 4.879990
42 -5924.9606453051 3.285104 4.172131 0.078401 -2.184501 4.759414
43 -6191.7290370169 4.863961 2.561530 -0.286905 -0.680102 4.567317
44 -6517.0175063701 4.836915 2.063187 -3.972794 -1.695933 4.983112
45 -6513.6928221629 4.891798 1.714493 -1.629533 -0.642195 4.894693
46 -6487.1643214618 4.918326 2.355719 -0.734347 -2.061983 4.980656
47 -5186.4793794742 4.573372 4.761607 -1.948189 -2.549411 3.781681
48 -6381.3589169208 4.472682 3.379357 -0.757257 -1.377219 4.999676
49 -6322.4576207196 4.909231 2.677916 -2.244881 -1.462457 4.841979
50 -6035.9263307460 4.730694 2.358723 -3.213567 -1.491202 4.435671
51 -6381.1956315456 3.414738 1.854316 -3.412552 -1.753908 4.845646
52 -6198.0093968974 4.568312 1.686688 -2.331778 -0.690761 4.537213
53 -6106.4474376161 4.389943 2.176101 -2.285799 -1.645316 4.512805
54 -6533.1104721836 4.903867 1.919267 -2.958424 -1.548008 4.966526
55 -6410.3989576029 4.504092 2.531812 -0.464887 -2.524538 4.994012
56 -6529.6249360292 3.857247 1.675871 -4.538256 -1.557907 4.975874
57 -6298.3423981710 4.264320 2.237439 -4.017961 -1.516884 4.810255
58 -6402.0153927116 3.883322 1.421520 -2.894932 -1.217861 4.794427
59 -6355.2149418532 4.989855 2.003174 -3.106584 -1.987749 4.752144
60 -6472.9177606743 3.565631 2.298542 -4.364115 -2.554856 4.998007
61 -6471.6399148352 4.201537 2.188150 -3.269066 -1.856478 4.997557
