evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 -34920375.0768804699 1.626901 2.612041 -0.299790 -4.836821 -3.054382 0.149283 -0.763962 4.633009 -1.873339 1.929592 0.452382 2.479146 -0.579043 0.764952 -2.583000
2 16962634.6182244867 -4.169211 1.604006 -1.865539 0.225263 1.639211 -1.142799 -3.549946 3.094255 -0.116613 4.815687 0.970464 2.194148 3.171709 1.874143 4.533195
3 10134054.2662686929 -2.710462 1.899772 -4.508307 -4.799500 0.610259 -4.717875 -0.071216 -0.962646 3.392147 3.738331 -1.496361 -1.534126 1.274860 -1.637437 -2.885872
4 891365037.5824867487 -0.878179 -2.040016 4.596838 -3.982995 3.161240 0.166373 3.805648 -0.942795 2.368653 -3.990642 4.394062 -4.151476 1.939950 4.955507 -2.744165
5 -259748418.4206325710 -0.955164 -3.009857 -2.111611 -4.183505 4.669665 -4.300877 -0.731434 -3.519372 3.570054 3.145286 1.592331 4.531366 -4.703734 -0.960204 4.237489
6 -21077165.8925295509 -0.929603 2.675481 -2.181299 -1.329905 -4.950138 2.945320 2.903862 -4.390544 1.281717 -0.413093 2.156083 -1.583815 2.499365 2.276300 -3.456902
7 -100282457.9111176431 -1.222239 0.922643 -0.613503 -1.073803 -3.979210 -2.896638 -1.397926 -3.510699 4.557898 -1.248432 -2.926228 2.359539 4.672273 -2.896872 -2.107997
8 -210662508.5075036883 4.394412 2.568915 -2.343098 1.610789 -3.416802 4.814481 0.843819 3.976218 2.990677 3.851406 -1.817605 1.695390 0.355469 -4.259711 2.653349
9 30952513.4371460304 -1.340120 1.860568 1.090974 4.433251 3.858733 0.046173 -3.513912 -2.150239 -1.319043 4.505452 -0.232080 0.747564 1.705776 2.695113 1.523023
10 41197268.5684330016 0.006118 -3.874491 2.360008 1.503223 -3.712454 -3.928307 3.334046 1.108275 -4.350966 -3.605951 -3.022330 0.819796 2.004072 -3.784122 4.519394
11 -13996697.1600103974 4.693896 -3.705415 1.347133 1.917086 -4.598146 -2.370842 3.335125 2.582416 -2.869482 1.012201 0.724558 1.051250 4.431597 -3.839155 -3.108295
12 -85626793.5810139328 -1.606934 4.956216 -4.582229 0.106282 -1.229812 -3.615135 3.147881 2.822895 1.325874 -4.473316 -2.729204 -3.888090 -3.284838 -2.159307 2.021389
13 469928621.1665503979 -0.917073 1.818857 -3.160164 1.031233 -3.626542 -0.632763 -4.139503 -1.004720 -2.016436 2.738118 4.560196 0.001317 3.723500 -4.299028 0.253133
