evaluations raw_y x0 x1 x2 x3 x4
1 0.3099088227 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 -34.2110397714 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 -52.2038778944 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 -18.2049763930 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 -39.7473456893 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 -28.1082620368 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 -56.2745660673 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 -50.5195228281 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 0.8237884402 4.904607 3.483621 -3.276201 -3.339248 3.786893
10 -51.8751670090 4.960263 2.532453 -3.097927 -1.474430 4.993727
11 -37.3166276607 4.285733 3.524538 -4.083410 -2.381910 4.208933
12 -17.7150322061 3.675569 0.493004 -2.353757 -0.940842 4.038232
13 -16.2463149482 4.600110 4.426138 -1.794735 -1.366093 3.737391
14 -52.1253178807 4.935580 3.567567 -2.653635 -1.180579 4.943009
15 -19.5777679115 3.665262 2.427480 -3.157770 -1.471243 3.629174
16 -37.6266181231 4.464307 3.476215 -1.483268 -2.841473 4.988800
17 -65.2402227201 4.067784 1.803997 -4.103241 -2.014610 4.995022
18 -0.0678407930 4.147411 3.374984 -1.632558 -3.477563 3.956354
19 -40.1580612447 4.786743 3.516661 -2.946241 -1.577762 4.519159
20 -42.4942707751 4.955098 4.321584 -2.915504 -2.902168 4.799101
21 -6.6863431880 4.162839 2.674370 -1.700882 -1.073330 3.339912
22 -25.7254502171 4.909678 3.010333 -3.444636 -2.518224 4.241373
23 -61.8437749498 4.644503 3.823531 -3.470482 -1.753449 4.837055
24 -57.5402052381 4.941490 2.985916 -3.650226 -1.668738 4.898412
25 -68.7108437953 3.783630 2.842045 -4.173989 -1.741532 4.835794
26 -49.3258035237 4.485992 2.086989 -4.503577 0.755855 4.732587
27 -29.6820462502 4.989647 1.348893 -3.768193 -1.805344 4.278007
28 -75.9577995888 4.421455 3.008295 -4.447817 -1.310053 4.964579
29 -19.2698931345 4.681452 2.629254 -4.514933 -2.018394 3.690659
30 -41.0628011910 4.732108 2.819044 -3.637909 -1.764485 4.467350
31 -9.8521683675 4.902772 2.622841 -2.321961 -1.140164 3.710054
32 -72.7956033527 4.898652 2.672855 -4.848575 -2.123697 4.970540
33 -59.5707561429 4.995414 4.299273 -4.105862 -1.583298 4.618238
34 -23.3119138445 4.972907 2.651498 -4.878410 -3.613919 4.401288
35 -58.9628281972 4.920948 3.355772 -4.967127 -1.840734 4.574976
36 -49.0143661059 4.669372 2.429354 -4.993578 -0.847055 4.411834
37 -60.6523061389 4.721682 2.313128 -4.057144 -2.686140 4.999330
38 -49.3893035974 4.055765 1.848935 -4.500389 -0.091107 4.605045
39 -37.4674131005 4.962625 2.280203 -4.805784 -2.148402 4.286091
40 -43.2279686387 4.133275 2.879530 -1.761443 -2.053283 4.953514
41 -43.2943673588 4.528192 2.990364 -3.609295 -2.110511 4.513489
42 -65.9727866081 4.945666 4.997554 -3.104785 -2.098807 4.892748
43 -44.4819999204 4.214845 1.846141 -3.216689 -1.599231 4.718635
44 -41.5410130320 4.929208 1.619291 -3.407151 -2.617847 4.812001
45 -55.9069854639 4.943375 1.288337 -4.437684 -2.740389 4.955293
46 -51.4039356870 4.845308 2.258826 -4.128930 -1.316207 4.701152
47 -70.7602057970 3.633006 4.462850 -4.970933 -0.686425 4.223695
48 -65.5694740213 4.600344 3.455273 -3.771228 -2.152918 4.937200
49 -56.5072575040 3.751972 4.034830 -4.865855 -0.719633 4.087953
50 -29.8895054353 4.580367 3.945580 -3.729043 -0.774923 3.833783
51 -45.8098008987 4.984107 3.172143 -4.342605 -2.668476 4.604985
52 -38.7730690402 3.158818 3.909495 -3.805911 -1.606321 3.854721
53 -111.1032514138 3.974175 4.846341 -4.989081 -0.778296 4.897814
54 -60.2205988474 4.487493 4.535762 -4.074969 -1.310312 4.427415
55 -49.5104751614 3.072879 4.508516 -3.563136 -0.679030 3.926903
56 -51.3234105599 3.241249 3.305983 -1.641672 -1.750828 4.954580
57 -94.9936776429 4.986635 4.815122 -4.639903 -1.534257 4.998413
58 -85.5385616187 4.155635 4.872310 -3.059261 -0.736906 4.964511
59 -76.1639512039 3.483332 4.991843 -4.715560 -0.268731 4.155441
60 -77.2519708616 4.719862 3.865152 -4.092745 -0.445434 4.978663
61 -97.0298265312 4.801705 4.999526 -4.184564 -0.520764 4.974457
62 -53.7736415454 4.929377 4.901594 -3.768296 -1.558426 4.423661
63 -57.7522571129 4.978130 4.094171 -4.627934 -0.864593 4.457309
64 -64.8790778679 4.946931 3.557134 -3.943852 -2.096846 4.922093
65 -76.3851616358 4.997898 4.560049 -4.905404 -1.042946 4.664969
66 -45.0210560350 4.965604 4.026998 -3.049145 -2.264144 4.684032
67 -74.8420028132 4.831704 4.152376 -3.772432 -0.254927 4.970079
68 -46.4307109178 4.152498 4.402335 -4.465974 -0.435460 3.899199
69 -102.4801384193 4.507809 4.919042 -4.305167 -0.287223 4.997163
70 -55.7961907995 4.982114 3.354520 -4.320427 -0.376428 4.668028
71 -62.4307505774 4.367546 4.590753 -4.277400 0.232686 4.303594
72 -103.5723584422 4.222709 4.979908 -4.990064 -2.332922 4.983464
73 -86.2495280776 4.988981 4.998915 -4.620969 -1.572129 4.832890
74 -102.5193335114 3.475263 4.943027 -4.439120 -0.853924 4.796301
75 -101.0278236446 2.097536 3.509065 -4.749985 -0.173163 4.969628
76 -86.2172367791 3.398048 3.815931 -4.235161 -1.109816 4.895153
77 -83.2578406542 3.439860 4.911612 -3.493044 -1.953308 4.845146
78 -53.2536505398 4.992710 3.910926 -3.590471 -2.304152 4.759506
79 -90.8582704589 4.555536 4.672948 -4.322972 -1.576860 4.956740
80 -85.6201819902 4.086257 4.404854 -4.427168 -2.254575 4.912435
81 -68.5001616564 4.970965 4.869044 -3.526170 -2.014427 4.866894
82 -72.8917434478 3.784538 4.008363 -4.266114 -0.530988 4.620226
83 -89.8438250423 4.578576 4.999997 -3.914500 -1.443381 4.938173
84 -89.6918624595 3.681007 4.762464 -3.829501 -1.961603 4.943282
85 -91.3376280695 4.309936 4.273953 -4.708135 0.172872 4.895882
86 -53.9622812752 4.318092 3.893253 -3.691261 -1.448620 4.503441
87 -75.4708611125 4.950978 4.202601 -3.925385 -1.027020 4.944552
88 -66.9696105640 4.997364 3.680311 -3.780857 -1.768798 4.965528
89 -72.0437457771 4.995605 4.817730 -3.920460 -0.891305 4.712526
90 -76.2337790484 4.991809 4.217332 -3.822216 -0.881310 4.988239
91 -92.0962108513 4.942725 4.918998 -4.428886 -1.399705 4.956592
92 -77.8823483185 4.977383 4.997539 -4.421610 -0.305173 4.620726
93 -67.3839657928 4.167816 4.381286 -3.339486 -0.607792 4.685724
94 -66.9066123323 4.270814 3.355055 -3.661823 -0.449075 4.942418
95 -65.3772460095 4.242849 3.835787 -3.084211 0.646665 4.974558
96 -89.0271883747 4.362334 3.500540 -4.997076 -1.946748 4.993401
97 -79.7654752038 4.903870 4.935174 -3.900371 -1.616196 4.881049
98 -53.8354260986 4.874932 4.555068 -3.873890 -1.798370 4.496140
99 -84.1965247608 4.808209 4.857227 -4.830742 -2.158844 4.843256
100 -52.8409097541 3.967129 3.424783 -4.939671 -0.588532 4.171370
101 -100.4696153304 4.490172 4.504006 -4.903129 -1.177642 4.964080
102 -80.1075452956 4.804894 4.148343 -4.469563 -1.924482 4.938374
103 -84.8751757120 4.281317 4.877825 -3.957562 -1.139497 4.788506
104 -76.4044314943 4.965913 4.448189 -4.550470 -1.244043 4.764461
105 -84.9656654251 2.946090 4.354681 -4.749957 -1.595166 4.551674
106 -89.6999574598 4.946848 4.759953 -4.419883 -1.588775 4.973210
107 -86.2738863044 4.914381 3.675406 -4.952905 -1.385382 4.998431
108 -71.2491288617 4.727458 3.014881 -4.569046 -1.423422 4.898278
109 -113.0804612490 3.964400 4.982127 -4.681113 -1.178325 4.987853
110 -80.4509140081 4.246839 3.333686 -4.770356 -0.673750 4.890563
111 -92.9552436570 2.846663 4.073110 -3.992298 -0.325941 4.965621
112 -95.1468307705 4.514823 4.898187 -4.755146 -1.418325 4.846829
113 -98.6830882628 4.889558 4.994367 -4.740349 -0.247729 4.886290
114 -96.6789790561 4.391819 4.804151 -4.269842 -1.562715 4.999215
115 -89.4691725779 4.297418 4.382418 -4.554522 -0.223926 4.859788
116 -111.9341326411 2.980803 4.380755 -4.757530 -1.414522 4.996565
117 -92.6226047564 4.363941 4.813758 -4.244060 -0.980788 4.887872
118 -108.9110086488 4.121758 4.999982 -4.876820 -1.374159 4.923199
119 -106.1122469852 2.699594 4.382041 -4.332390 -1.169853 4.998526
120 -95.4335475565 3.253618 3.991353 -4.439116 -1.654777 4.964578
121 -108.2529092607 4.247224 4.953086 -4.733755 -1.397756 4.984293
122 -93.5408766871 2.814779 4.651889 -3.980195 -1.602897 4.845609
123 -91.4110224440 3.207570 3.616028 -4.685808 -1.340386 4.882240
124 -112.6705679616 3.211023 4.890770 -4.457409 -1.209896 4.966942
125 -99.9331158235 3.250018 4.963275 -4.252654 -0.086516 4.714952
126 -103.2894841141 2.319804 4.529029 -4.832343 -2.221512 4.819602
127 -111.2091095926 3.387607 4.975740 -4.449770 -0.980540 4.923047
128 -104.7817475566 2.339244 4.431803 -4.248021 -1.373511 4.965322
129 -111.6582798018 2.861490 4.529010 -4.881530 -1.027172 4.874315
130 -98.1950027381 4.723775 4.994111 -4.545089 -0.884708 4.913917
131 -61.3780712913 3.518713 3.976003 -4.438940 -1.288900 4.306758
132 -111.7021398607 4.206149 4.999803 -4.626461 -0.850586 4.999988
133 -104.7653156888 2.838734 4.229436 -4.641406 -1.375692 4.938759
134 -58.1454487041 4.504270 4.625811 -4.119126 -2.039900 4.485891
135 -95.2659135690 4.441721 4.990071 -4.700192 -1.107193 4.787501
136 -107.8184254393 3.333544 4.997204 -3.916488 -0.693335 4.972312
137 -111.2682575454 3.362117 4.555258 -4.610922 -0.742956 4.999816
138 -108.3921129108 3.223663 4.468141 -4.570178 -1.104313 4.986046
139 -108.1948070085 3.600931 4.908779 -4.193235 -0.948686 4.995513
140 -111.5364569218 3.482400 4.954123 -4.226798 -0.778376 4.999996
141 -108.7017851337 4.321121 4.987147 -4.908922 -1.733546 4.996756
142 -109.7613626581 4.038295 4.911037 -4.871701 -0.942195 4.911989
143 -102.6085095178 3.963715 4.626744 -4.741262 -0.641867 4.884269
144 -122.0432126999 3.102002 4.576967 -4.999972 -0.562732 4.997278
145 -99.8706314297 2.712756 4.001840 -4.957125 -0.585847 4.758443
146 -118.5349893332 2.250355 4.214877 -4.995553 -0.628252 4.950052
147 -124.9793442032 3.329909 4.999708 -4.847819 -0.071212 4.960542
148 -112.7580024890 3.818213 4.631976 -4.909037 -1.190610 4.999997
149 -120.4967227996 2.749786 4.978035 -4.991866 -0.631553 4.788960
150 -102.1342786103 4.263953 4.854343 -4.359569 -0.529940 4.963097
151 -114.2480843272 4.276453 4.951091 -4.863579 -0.594597 4.994533
152 -117.7456198271 3.290269 4.875586 -4.797946 -1.141844 4.957531
153 -126.8776359540 3.008293 4.961660 -4.963867 -0.355316 4.932454
