evaluations raw_y x0 x1 x2 x3 x4
1 3922.9018554688 1.625613 -2.575752 0.138135 0.809661 -2.971328
2 -9902.6005859375 -4.434534 -4.389654 1.447408 -0.461621 1.809396
3 1796.0129394531 -4.736068 1.257733 -3.195590 -0.579874 -0.819569
4 -6027.3115234375 2.845209 0.522030 4.959718 -4.430662 2.656943
5 -8618.9218750000 -2.599245 -3.544602 3.479393 -1.091580 2.025333
6 1141.6358642578 -4.515496 0.323315 1.608952 3.933932 -0.627230
7 -6397.7211914062 4.465823 -0.727266 0.043229 1.567882 3.521985
8 4107.0151367188 -3.416138 2.810339 -1.241011 -1.914538 -2.796112
9 4469.0200195312 1.442724 3.779264 -4.020553 2.984643 -3.805015
10 4925.3447265625 -2.682071 -0.046618 4.807263 -3.705922 -4.390442
11 2928.1088867188 -1.798899 -4.012735 -0.970772 -4.059489 -1.919780
12 -6541.4545898438 -4.262696 -0.556116 2.591566 -4.277031 4.048471
13 -8095.1088867188 0.537635 -0.150182 2.942938 -0.064144 0.597545
14 4976.9311523438 -2.826981 -0.875395 2.085155 -2.372552 -4.526075
15 -5569.4824218750 -0.028364 1.718318 0.825524 -4.690822 4.102715
16 -6647.6279296875 -3.688104 -0.306362 -4.568737 2.300724 3.739817
17 133.8150024414 3.024381 -3.114245 3.042121 -4.868917 0.452049
18 4935.7817382812 -1.492849 -4.941346 -3.732709 -2.747113 -4.320299
19 -7932.9628906250 -1.861013 0.806495 -1.573445 1.703237 0.848759
20 -5880.3212890625 -2.122512 0.731605 4.183116 -0.186470 4.894849
21 4318.2954101562 -1.358468 4.333888 1.676588 -0.628382 -3.776397
22 -8280.8505859375 -3.077006 1.113418 -1.445068 -3.840872 1.173085
23 -7456.0307617188 -0.189787 2.301799 -4.603754 4.857160 1.689552
24 -8330.3935546875 -3.190198 -4.226795 1.934731 1.196468 3.827821
25 -5944.9169921875 -0.720832 -2.454512 2.321148 0.518490 4.637083
26 -7186.0166015625 -3.558867 -1.784416 -4.979177 -3.251272 4.367503
27 3800.8164062500 -2.047951 -2.981763 1.164979 3.144269 -2.412387
28 2573.9631347656 0.984063 2.411999 -4.303546 1.939645 -0.918372
29 -8347.8544921875 1.076707 -1.097574 1.807214 3.080153 0.144401
30 -6160.8637695312 0.634385 0.940106 4.495263 0.113977 2.802839
31 -5775.0312500000 3.459873 2.891874 -2.384687 3.443881 2.923687
32 2254.8806152344 0.465365 -2.247737 2.399163 -1.498523 -1.938853
33 170.6291198730 2.290200 0.093764 -1.082343 3.586567 -0.510731
34 -7189.6894531250 0.273013 -4.100304 -2.064336 3.875813 4.580672
35 5149.8930664062 -0.816373 1.937420 1.083975 0.333390 -4.766022
36 -6114.6298828125 2.552525 2.640814 3.244154 -0.949718 2.123036
37 -7499.6230468750 4.916976 -3.441039 -0.095667 4.223058 3.014830
38 3417.2241210938 3.178031 3.848927 -0.566460 4.645741 -2.675034
39 -7443.2104492188 4.741104 -3.216544 3.576563 1.806371 3.337012
40 -8785.0126953125 -2.908078 -1.862362 -1.813483 4.066749 1.592608
41 1913.2209472656 4.253913 -1.625644 4.063349 -1.255197 -1.212183
42 3862.2207031250 -1.083076 3.115170 -2.976582 4.452114 -2.571761
43 2566.0605468750 2.439037 4.854023 -1.797576 3.397227 -1.457459
44 4758.2197265625 -0.903871 -4.866220 -2.492498 -3.462823 -3.553963
45 -5232.7099609375 1.356519 4.064680 -1.357017 0.716824 4.254524
46 2451.4770507812 -1.634971 1.813361 -0.413919 -3.074633 -1.738216
47 -5665.5830078125 -1.180720 1.273346 -0.313483 4.486559 3.618259
48 4023.8334960938 -4.024687 0.361801 4.703044 -2.608296 -3.045053
49 2458.9897460938 3.581517 -1.134992 -3.529676 -1.365242 -2.067965
50 1298.9738769531 1.247542 4.191133 -4.402155 -4.547743 -0.236446
51 3499.3537597656 4.065072 2.579532 -4.151907 -2.221322 -2.282719
52 4395.2500000000 -0.249729 -4.593697 -2.719779 -0.268203 -3.437263
53 2797.3327636719 2.072062 -3.684049 -4.828585 2.589814 -1.306663
54 -5990.3686523438 1.896892 3.279332 0.261973 -1.733820 2.340654
55 4757.8574218750 3.712872 4.233206 2.763034 -2.876219 -4.179205
56 3696.6018066406 2.947012 4.957583 4.354047 -0.755025 -3.182868
57 1029.0039062500 4.106864 -2.724224 -2.244365 -4.776802 -0.032326
58 184.2861175537 3.802999 -1.351859 0.600677 1.366639 -0.432557
59 -9009.7998046875 -2.373124 -2.197670 3.703894 3.680702 1.030431
60 -5800.2421875000 2.004995 2.076969 0.495260 4.962547 2.532336
61 -7364.2319335938 4.590009 1.538537 -0.831334 -4.080813 0.986602
62 5066.7495117188 -3.827639 -3.905010 -3.331357 -2.105948 -4.728619
63 -7075.3466796875 0.775011 4.554748 -2.163010 -3.583075 1.445737
64 -5675.2426757812 3.351218 3.546200 -2.828448 1.496217 3.257345
65 908.8416748047 -3.354064 -4.726857 4.243556 -2.059339 0.284427
66 -5852.2719726562 4.660989 3.266593 -3.903829 2.849962 2.284242
67 -7830.9995117188 -2.333329 4.658845 -3.575228 2.731731 0.700070
68 412.8616333008 -4.080707 -3.328653 1.358644 2.122703 -0.092514
69 4044.9799804688 -4.878282 3.400335 3.273518 2.341013 -3.271542
70 5126.8564453125 -0.579614 -0.799863 -0.620730 1.097109 -4.900046
71 2329.0817871094 -0.362266 -0.369255 0.443699 0.257924 -1.642834
72 -7994.2719726562 2.604750 -1.458362 2.684856 -3.370664 1.331152
73 4756.4306640625 0.126278 -1.976458 -3.075255 -2.565468 -4.033924
74 -6226.1860351562 -4.655846 1.401533 0.966099 0.997297 4.808055
75 1887.0415039062 1.698863 -2.775249 3.880890 -1.606539 -1.051316
76 -11496.3896484375 -4.851944 -4.389654 -2.581529 -0.461621 1.193708
77 4475.8535156250 -2.718239 -2.955360 -1.476526 0.573285 -3.529645
78 -8235.5869140625 -4.032602 1.257733 -1.774826 -0.579874 1.351656
79 406.4804077148 -4.546913 0.522030 4.959718 -4.430662 0.335848
80 -7785.3422851562 -3.541282 -3.082498 -0.360364 -1.176041 3.038922
81 -8084.5996093750 3.532532 -2.699186 -2.638094 3.933932 1.276687
82 50.0160217285 4.465823 -4.650380 -1.076709 3.622428 0.713383
83 3958.6005859375 1.512480 -3.149169 -1.241011 2.012509 -2.796112
84 4464.4995117188 -1.852757 3.779264 -3.387914 3.817708 -3.805015
85 876.2443847656 -3.377657 -4.696733 4.807263 -1.278727 0.312144
86 -6399.4086914062 4.521064 -2.250280 -2.179950 1.095992 2.600918
87 2551.7517089844 -4.262696 1.230222 1.118321 -4.277031 -1.252758
88 -10297.1162109375 -4.125865 -2.293312 -1.783328 -4.534502 0.597545
89 -7071.9829101562 -2.427965 -2.837568 2.085155 -2.372552 4.311134
90 3499.0546875000 -3.259098 -0.394571 -2.008716 0.719698 -2.196135
91 -9336.6367187500 -3.301646 -2.014745 -4.568737 -0.010834 1.248997
92 -9278.7031250000 4.035910 -3.114245 0.593525 3.925294 -0.047277
93 -8067.6455078125 -1.492849 -4.941346 4.970564 -0.366514 4.028263
94 -6590.1137695312 -1.861013 3.614264 -1.573445 -0.215282 2.138721
95 2530.8471679688 4.045492 -3.326185 -4.278739 -0.186470 -0.956157
96 4417.1782226562 -2.553500 -3.338887 1.599283 -0.628382 -3.776397
97 2555.2102050781 -3.077006 4.392512 -1.445068 -2.231188 -1.263612
98 -8598.0273437500 -4.199451 2.917238 -4.667465 -4.229784 1.689552
99 -8777.7675781250 -3.635176 -4.263692 -4.771332 -2.146744 4.172001
