evaluations raw_y x0 x1 x2 x3 x4
1 -1.2128093563 -0.714402 -2.957211 0.937101 -1.016973 -0.304890
2 8.1815878314 -1.636014 -2.251351 1.005689 -0.612884 3.000835
3 4.3341675624 -1.744959 -0.695142 1.283315 -3.333221 2.889119
4 14.8780356201 -2.617426 -2.030296 2.727268 -2.691443 3.192249
5 21.9460602220 -0.523787 -2.433780 3.516623 -0.562375 3.027654
6 15.1507640318 0.240179 -1.443211 0.728006 -1.034655 4.946712
7 31.6807603513 -0.088200 -1.882161 3.753625 -1.848630 3.844513
8 -0.0702331717 -0.903759 -3.451206 2.486431 -2.178095 1.181609
9 -0.7705618278 -1.019382 -2.263911 1.047209 -1.144678 -0.282265
10 -1.5509423122 -1.252654 -2.135389 2.072134 -2.541440 0.501577
11 1.0258667650 -1.036167 -2.146767 0.793569 -2.665909 1.796899
12 7.6150112096 -2.665297 -3.239107 2.456618 0.328304 0.764839
13 0.2683944319 -2.624934 -2.185626 0.793899 -1.797593 0.798591
14 -0.5742836741 -1.551277 -1.784762 0.676812 -1.705254 1.220287
15 -2.6408199836 -1.389984 -0.480492 2.570429 -3.135587 -0.273305
16 -4.8191150098 0.668464 -3.464749 2.322554 -0.550419 -1.152550
17 -3.6749461075 -1.612487 -0.556100 2.340403 -2.922208 -0.748905
18 -2.5410288631 0.630939 -3.465698 0.983858 -1.754172 0.415682
19 -21.2853401034 1.132259 -1.913784 3.432905 -2.882792 -2.769674
20 -4.8713060593 2.044867 -3.510393 1.875288 -0.455897 -1.408933
21 -1.5741443241 -2.045145 -2.207056 0.655928 -2.463308 0.378073
22 -4.0238247842 0.010069 -1.107512 1.957834 -1.781337 -2.460651
23 3.1935810642 -0.236498 -2.679756 2.704537 1.494800 -0.365060
24 0.7866440285 -1.579190 -0.081788 1.031688 -1.007038 0.339539
25 -12.5971782804 0.496333 -3.218795 3.846039 -0.295854 -1.667242
26 -0.5626956090 -0.739599 -0.831463 -0.617980 -1.044757 -0.802752
27 6.7935932214 1.344181 -2.139439 0.422279 -1.086172 3.790671
28 -2.6887632018 1.684073 -1.820973 0.744788 -0.880294 -4.966330
29 -33.2151078548 1.586285 -2.919183 3.438809 0.055436 -3.751685
30 -36.6621831765 3.714705 -4.986409 1.682614 0.130772 -3.541837
31 3.6368291084 -1.904522 0.112492 4.814573 -2.755489 -1.389712
32 -30.1326631835 1.423684 -1.366630 2.792855 0.917857 -4.809319
33 -14.3752898948 2.155333 -2.893517 1.735302 0.342086 -3.593121
34 1.8878256694 0.991037 -4.601953 0.198505 1.681492 -2.276049
35 2.7090484499 1.879520 -4.968157 1.786810 0.140191 -0.825540
36 -37.8804142160 3.585714 -4.873125 4.226847 0.503985 -2.209235
37 -19.4747985220 4.016106 -1.795863 4.972464 -0.405454 0.226530
38 -48.4853690053 4.084670 -3.645738 2.885422 -1.050129 -4.313455
39 1.5668825690 3.811131 -1.679639 1.358179 0.838870 -0.335821
40 -12.5696156659 0.408053 -3.436027 3.193196 -0.996657 -1.856344
41 -35.7990098861 3.359331 -2.892653 3.083675 1.583355 -4.014271
42 -71.4069547992 4.060821 -3.094310 4.173204 0.010055 -4.331850
43 -64.8114135142 0.457586 -4.621396 2.205182 -0.333188 -4.999300
44 -60.3747252766 3.369252 -4.858351 3.638477 -0.661349 -3.483326
45 7.6487321462 3.211146 -4.502920 0.675421 1.924069 -1.154689
46 -50.4309838198 2.572881 -4.910577 4.950268 -3.259643 -0.211105
47 -87.5254230366 4.353663 -3.115677 4.379446 -3.341714 -4.293034
48 -38.2362408094 0.641482 -3.728537 3.674793 -1.774299 -3.234860
49 -86.6819892077 4.409141 -4.767875 0.375006 -4.594622 -4.429129
50 -28.7973640651 -0.667752 -2.012039 2.199476 -3.334653 -4.918764
51 -127.8467265262 2.665065 -4.456944 4.951506 -3.646631 -3.974089
52 -12.6390755902 4.678261 -4.370468 3.027607 -1.679937 -0.021587
53 -140.1161798170 3.319761 -3.812558 4.697827 -4.287467 -4.999992
54 2.9412292646 -3.002884 -3.248661 1.020086 0.966782 -1.752872
55 3.4289855364 4.185689 -0.724135 1.673267 -2.876345 -4.999889
56 -47.0501762440 3.580054 -4.612853 1.321088 0.261962 -4.629009
57 -43.5317279841 4.992950 -4.930823 2.735889 3.175310 -4.257079
58 -31.4891847714 4.929569 -0.337952 4.749567 -2.599516 -1.781510
59 -116.7930879606 2.715872 -4.994224 4.289842 0.380481 -4.969144
60 -40.9575435045 4.203173 -4.191230 2.505024 -3.774245 -1.866928
61 17.5829339281 2.682983 -4.923949 3.654766 -2.466176 2.842787
62 -17.9697530082 1.502440 -3.618771 3.278322 0.966855 -2.671757
63 -59.8517720838 4.849514 -3.449460 3.316317 -0.640258 -4.398199
64 -126.6448835828 4.180695 -4.864354 2.948167 -4.667950 -4.822364
65 -52.0772173164 3.652837 -2.949494 2.911327 -4.998010 -3.465125
66 -15.7711236782 -1.407479 -2.746102 2.422380 -1.923795 -3.108776
67 -48.9015311274 2.327171 -2.026188 4.186572 -3.096086 -3.841524
68 -28.2816395264 2.156219 -3.437453 3.957276 -1.953883 -1.800990
69 -74.5103623450 2.020380 -4.467308 3.061968 -1.121061 -4.998435
70 -175.5764292656 3.354949 -4.892120 4.458270 -4.989069 -4.555052
71 -65.1180383982 4.791880 -4.033336 1.963673 -3.583527 -4.575595
72 -0.9975938143 2.421608 -3.834824 1.007624 -2.031701 1.063805
73 -135.9905344615 2.245889 -4.728676 4.994670 -3.484136 -4.109483
74 -155.2570741042 4.302286 -4.904247 4.917251 -4.989498 -3.035261
75 -38.7041759940 1.691045 -3.324702 2.229189 -3.883504 -3.764579
76 -12.1686178362 4.999519 -1.352210 4.835764 -0.282102 0.073488
77 -92.3279526781 1.516510 -3.736614 4.993906 -3.317153 -3.712979
78 -15.8751767488 4.371646 -1.784810 1.968210 -3.669098 -3.570706
79 -14.7864700944 4.681603 -2.115242 1.232944 -1.654057 -4.374074
80 -63.0672491814 1.370339 -3.911322 2.927599 -3.718943 -4.174168
81 -42.7504114540 2.769954 -3.814462 2.810416 -2.110565 -3.913409
82 -74.8027968359 1.352030 -4.066779 3.417303 -1.847370 -4.998190
83 -67.8257832510 4.449710 -4.275009 4.638756 -1.414875 -2.428199
84 -110.6329007231 2.803940 -4.610150 3.178970 -4.140138 -4.995746
85 -105.7682140117 -1.801546 -3.910109 4.913630 -3.976262 -4.258639
86 -92.9108205605 3.026622 -4.889284 4.333581 -2.353553 -3.596298
87 -126.4623353707 2.962371 -4.980480 3.855204 -4.487630 -3.888630
88 -85.2489027065 2.921574 -4.295839 4.299565 -1.401232 -4.192288
89 -130.7004823894 3.723956 -4.200603 3.871509 -4.939033 -4.844672
90 -41.3969725195 4.342317 -4.283534 1.719303 -3.511138 -2.221898
91 -77.0476358600 3.767039 -4.971129 1.722610 -3.959747 -3.482201
92 -79.9131131099 2.433698 -4.615787 0.561092 -4.996394 -4.452413
93 -80.7038791995 2.850218 -4.460877 3.053825 -3.747294 -4.148856
94 -82.0744950681 4.602199 -4.017757 2.961076 -4.875501 -3.684339
95 -101.1105310392 4.500618 -3.577953 4.595378 -4.066579 -3.575702
96 -107.4531306862 1.459111 -4.042889 3.828266 -4.079315 -4.988383
97 -145.7077327831 4.623245 -4.868590 4.729935 -4.411120 -3.366040
98 -100.0891037252 1.577084 -4.450109 3.959767 -4.346943 -3.674561
99 -111.3546448542 4.366771 -4.775630 4.635122 -2.956394 -3.313447
100 -82.7484256613 3.623980 -3.628101 3.816982 -2.781043 -4.921806
101 -68.5460861238 2.942013 -3.932513 4.997167 -4.617831 -0.913953
102 -89.7437989117 1.560841 -4.281195 4.491485 -4.344936 -2.825992
103 -162.2841009734 3.633423 -4.094308 4.882037 -4.399755 -4.995483
104 -94.2653505740 3.940392 -4.966804 3.568016 -2.968568 -3.795014
105 -137.2556145072 3.965477 -4.629944 4.443726 -3.196128 -4.744060
106 -140.3167052853 4.791641 -3.944468 4.921054 -3.797446 -4.316228
107 -124.4582894472 4.935375 -3.782304 4.997478 -2.887412 -4.068472
108 -185.6085723815 4.300946 -4.998048 4.909846 -4.538844 -4.267022
109 -157.0055702826 2.224492 -4.928715 4.998173 -2.548689 -4.951299
110 -114.0290473773 2.059971 -4.770381 3.833534 -3.865750 -4.386715
111 -148.2511973090 2.879611 -4.728801 4.991912 -3.774790 -4.182426
112 -83.5975838026 1.678378 -4.689340 4.386346 -3.366038 -3.030029
113 -180.8768165327 4.735436 -4.325727 4.924359 -4.477914 -4.891968
114 -133.3379097116 1.132129 -4.898480 4.939065 -3.812186 -3.902202
115 -173.7344875189 4.969474 -4.998381 4.983726 -3.073140 -4.410832
116 -184.9329225045 3.248657 -4.943563 4.999836 -4.837844 -4.179618
117 -212.3644618879 4.267519 -4.985791 4.952171 -4.979729 -4.666423
118 -159.1931592826 3.760129 -4.228604 4.926006 -3.839825 -4.977281
119 -128.0355512050 1.984985 -3.994760 4.533763 -4.669853 -4.414243
120 -98.1595245772 3.560900 -4.183002 3.858033 -3.702779 -4.418074
121 -80.5677263084 4.695555 -4.944260 3.660571 -3.810644 -2.182029
122 -81.4534860498 4.251364 -4.762150 4.136069 -4.978257 -1.268186
123 -169.8288167083 3.875137 -4.144277 4.914557 -4.886655 -4.695830
124 -117.9820467021 4.988753 -4.439624 4.115890 -4.300795 -3.686494
125 -207.6613614200 4.502150 -4.778721 4.943570 -4.992095 -4.742913
126 -144.0373447981 4.919774 -4.658497 4.334305 -3.577386 -4.621052
127 -128.4965774955 4.920765 -3.294594 4.996379 -4.843985 -3.732411
128 -133.3680042584 3.598693 -3.919721 4.762443 -3.708052 -4.793579
129 -152.2251832828 4.620074 -3.985520 4.825567 -4.323659 -4.655330
130 -118.6301372408 3.805153 -3.295686 4.544471 -4.998619 -4.297354
131 -114.7641277571 3.570868 -4.817100 4.000223 -3.676770 -4.076190
132 -99.0938259658 4.999815 -4.173864 3.871882 -3.099929 -4.259930
133 -126.0955289215 4.546764 -4.661056 4.843380 -3.958324 -3.057738
134 -194.2091075842 4.611969 -4.683957 4.969293 -4.902511 -4.487256
135 -131.9085696022 4.660639 -4.614467 3.998125 -3.182208 -4.995596
136 -184.0648326242 3.795761 -4.988158 4.803463 -3.815786 -4.998403
137 -204.7447968662 4.999635 -4.757408 4.976084 -4.365229 -4.938001
138 -158.5316375129 4.997194 -4.990323 4.660406 -2.640034 -4.595823
139 -154.7608176583 3.638224 -4.935195 4.998470 -3.844912 -3.904416
140 -151.7528154593 4.827209 -4.541931 4.284228 -4.968837 -4.205200
141 -178.6217629211 3.412644 -4.949613 4.378957 -4.855130 -4.807011
142 -160.3149432972 4.079672 -4.221273 4.651697 -4.718013 -4.824592
143 -183.5176400224 4.708378 -4.636220 4.575385 -4.698118 -4.985114
144 -115.6002718070 4.801928 -4.450659 4.439531 -2.534781 -4.140327
145 -137.0961981186 3.417380 -3.870211 4.565577 -4.970527 -4.415431
146 -137.1777525231 4.013036 -3.383107 4.997930 -3.911681 -4.866270
147 -173.4984037466 2.895123 -4.898486 4.933977 -4.453326 -4.378450
148 -214.9880679796 4.970911 -4.897324 4.991418 -4.735458 -4.777625
149 -166.1663044362 4.583732 -4.589597 4.511443 -4.799663 -4.503389
150 -181.8474799666 4.774403 -4.768349 4.987508 -3.265422 -4.883878
151 -164.5539133416 3.964572 -4.631644 4.759841 -3.598240 -4.990527
152 -164.6693836110 3.449840 -4.891427 4.452821 -4.985457 -4.186832
153 -221.5356783351 4.659851 -4.945057 4.999461 -4.973767 -4.805710
