evaluations raw_y x0 x1 x2 x3 x4
1 3.9373664856 4.009702 1.290743 -0.142091 -2.299893 4.684675
2 4.0284104347 15.098665 2.575001 9.461480 20.494565 14.247644
3 3.9865198135 19.416128 -11.323922 3.925954 4.214960 4.325741
4 3.7086467743 -5.985835 -15.813492 20.562439 3.653707 18.566346
5 3.6062805653 -30.450507 -9.531730 35.213427 7.537995 55.856140
6 3.6062803268 -41.495301 -11.471430 34.922658 13.851469 56.475843
7 3.6062846184 -20.526074 10.141820 29.381852 16.507746 54.381060
8 3.6062803268 -42.342646 -19.538135 46.916182 27.899035 58.474439
9 3.6062803268 -52.281582 7.411825 33.884478 31.024869 69.925003
10 3.6062803268 -39.465017 -3.296809 42.272487 10.128742 47.839877
11 3.6062803268 -19.429805 15.235958 45.975085 24.061554 59.453502
12 3.6062805653 -42.640274 -11.696627 42.351059 -1.895833 39.862636
13 3.6062803268 -56.519309 -10.249519 25.253808 -2.861392 29.608359
14 3.6062803268 -55.084587 -4.547459 24.914008 16.520531 51.715896
15 3.6062803268 -25.667518 -19.109765 48.624880 33.137965 50.533700
16 3.6063070297 -9.149033 -15.484486 28.322820 27.081565 46.342891
17 3.6062803268 -61.853864 10.223905 67.630716 17.857082 24.816868
18 3.6063234806 -35.770880 -2.605196 19.275206 8.019062 44.212471
19 3.6062803268 -50.848714 -12.850942 50.034237 8.867918 65.641164
20 3.6062865257 -24.286143 -10.115641 29.459109 3.921909 52.280782
21 3.6062803268 -44.275968 -28.683336 42.008337 26.229905 65.130219
22 3.6062836647 -36.026096 -5.087306 15.415192 28.209108 47.063798
23 3.6063058376 -20.715993 -13.718916 36.463174 21.337446 40.059616
24 3.6062803268 -37.733840 -26.301652 36.774045 11.092556 49.984058
25 3.6062803268 -26.657955 5.643957 39.682785 32.973526 65.604242
26 3.6062803268 -54.320875 5.415065 21.449525 -4.182783 54.447249
27 3.6062803268 -47.460695 8.126520 32.073439 16.277042 69.765149
28 3.6062803268 -40.005826 -25.309953 37.605964 28.198622 49.789225
29 3.6062803268 -32.341832 -7.072319 36.362171 8.519345 62.451799
30 3.6062803268 -41.513394 -26.347361 40.301142 1.593430 64.203475
31 3.6062803268 -46.602790 -0.047951 36.679058 14.126173 53.508747
32 3.6062805653 -44.858347 -12.455784 18.672491 17.752359 47.470428
33 3.6062803268 -53.025386 -9.117552 32.439484 23.893097 43.422096
34 3.6062803268 -48.692978 3.553718 46.733427 7.081656 73.979620
35 3.6062803268 -44.759635 -6.454607 28.495507 11.690224 51.879681
36 3.6062803268 -39.529503 -17.049832 36.277161 23.562197 56.970814
37 3.6062803268 -40.305576 -21.478714 21.042065 12.581358 66.744925
38 3.6062803268 -24.428823 -5.004407 33.491372 9.953455 61.357697
39 3.6062803268 -42.192997 -16.885181 29.730347 19.245589 49.567578
40 3.6062803268 -35.884278 -15.165681 49.040134 14.760751 71.927756
41 3.6062803268 -43.726465 -6.777608 41.079495 8.684135 67.537031
