evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.0389946155 2.142595 1.669490 -0.274935 0.497174 4.513178 4.074986 3.414722 3.681912 -0.773784 -0.717112 -3.679644 -1.276926 2.168613 4.304135 -2.386143
2 4.0972676604 -1.034108 4.884615 -5.000000 -3.641587 -5.000000 -5.000000 5.000000 4.922483 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -0.015929 1.151265
3 1.8759047893 4.403173 5.000000 -0.597883 -0.048014 5.000000 5.000000 5.000000 5.000000 4.435385 -5.000000 -5.000000 -5.000000 5.000000 -0.941162 -2.622345
4 2.2048830766 5.000000 -0.289153 -1.163638 -5.000000 -5.000000 1.035487 5.000000 5.000000 5.000000 -5.000000 -0.382946 -0.255552 5.000000 -2.067246 5.000000
5 1.4995148010 -5.000000 5.000000 -0.954143 4.367525 2.057444 5.000000 -5.000000 5.000000 -4.858895 -5.000000 -1.626300 -1.091766 5.000000 -5.000000 5.000000
6 1.7324956880 -5.000000 4.426724 -5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 -4.108891 -3.069781 -5.000000 0.897147 -5.000000 5.000000
7 2.0446755344 -5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 4.560052 -0.574319 -5.000000 -5.000000 -1.523345 4.415580 5.000000 -2.946227
8 1.7165877506 -5.000000 0.069605 4.159105 5.000000 5.000000 1.171188 -5.000000 5.000000 -5.000000 -5.000000 -3.052258 0.120923 5.000000 -5.000000 4.171478
9 1.6950650422 5.000000 -1.430452 5.000000 5.000000 -3.327930 5.000000 -5.000000 0.188663 5.000000 -0.394880 -5.000000 0.624920 -1.427553 5.000000 5.000000
10 2.5022351271 -0.913010 4.359946 5.000000 -5.000000 3.173485 5.000000 -0.426365 5.000000 -5.000000 3.056937 2.825284 -5.000000 3.437386 3.232514 2.646812
11 1.6263631565 -5.000000 5.000000 3.589760 -2.662433 5.000000 -2.835388 0.766210 4.018215 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 4.870303
12 1.8299191819 -5.000000 1.328269 2.451467 -1.646129 3.470572 5.000000 0.790761 3.358499 -5.000000 -5.000000 -5.000000 -5.000000 -1.916767 -5.000000 5.000000
13 2.1480701588 -1.738242 -5.000000 1.862102 -0.047549 5.000000 3.692642 4.195488 2.932099 5.000000 -5.000000 -3.894905 -4.634696 5.000000 -5.000000 -0.200980
14 2.0112112062 -5.000000 3.124265 -5.000000 -1.253698 -4.893770 -3.104450 -4.090230 5.000000 -5.000000 4.105430 2.562397 5.000000 5.000000 -5.000000 5.000000
15 1.9639035517 -1.882126 -1.499903 5.000000 -0.990610 -1.049769 5.000000 1.188751 5.000000 5.000000 -5.000000 -0.143982 -5.000000 -0.476270 -5.000000 5.000000
