evaluations raw_y x0 x1 x2 x3 x4
1 2669.1843620371 0.283339 -4.063802 1.300942 -1.225880 -2.105002
2 -6812.9543666678 -4.507017 -0.808004 4.100597 0.035493 3.694259
3 1063.8876207800 -0.334735 2.318078 1.779928 2.020542 -1.111245
4 5802.5696923440 -3.387747 -0.121275 -2.629459 -0.390223 -4.548816
5 624.8512755711 -1.392622 -4.366402 -1.629059 -3.834603 0.653305
6 5017.9441467651 -2.375431 -1.440951 -0.657097 -2.166536 -3.932788
7 -5528.3394352423 2.569418 1.099279 4.544493 0.518358 3.351579
8 -8726.6299523105 -3.833472 -2.343365 -1.711312 -3.529092 2.557736
9 217.1095704130 0.939126 3.322122 3.270831 -2.715850 -0.055223
10 2859.8924504318 4.772624 4.273476 -3.331293 1.188917 -2.553167
11 4295.8366656047 4.232447 -2.029539 2.758264 -4.903102 -3.246709
12 308.2045470316 3.391228 2.945056 0.656898 2.610290 -0.550882
13 -5759.8188048619 1.628155 0.881858 -4.681349 4.114946 4.403535
14 -7063.2854695396 2.118202 -3.367977 0.097123 4.874639 1.348967
15 -5833.1209645698 -1.800584 4.775539 -4.293197 3.227012 1.969154
16 -8216.5340238800 -1.921159 -4.593034 0.317424 -4.005931 3.055028
17 -6339.9659602743 -4.698651 3.813438 0.736782 0.702054 3.118390
18 -6736.3514359367 1.867088 -4.236127 3.476007 -2.029289 2.423143
19 -6664.4831563304 1.486620 -4.021078 2.006921 -4.985111 3.221818
20 -7272.1425982993 -4.905880 1.385574 -3.793787 1.111541 2.784146
21 -8246.3782364115 -1.397291 -4.021121 -4.264633 -0.965209 2.811343
22 -8954.9108480866 -2.609351 -3.981720 -4.554175 -4.321505 2.853053
23 -9251.7941356326 -3.254855 -4.020204 -2.790730 -1.064650 2.278105
24 -9055.9430597075 -2.922351 -4.343509 -4.574303 -1.183134 2.700809
25 -9481.1816812647 -4.766635 -3.679810 -4.489558 -2.353600 2.924687
26 -10323.1882767735 -4.753757 -4.834884 -3.398252 -4.666589 2.670707
27 -9781.8381849436 -4.698085 -4.626418 -4.664987 -0.774430 2.767947
28 -9250.5612057961 -4.845588 -4.107142 -2.102498 0.475523 2.647772
29 -10025.5124885672 -4.929214 -4.378733 -4.304789 -4.805585 2.994337
30 -9896.3107227406 -4.433234 -4.254943 -4.634295 -2.673858 2.621578
31 -10080.7800478349 -4.671001 -4.437896 -4.202537 -4.671005 2.799428
32 -10327.3090859011 -4.856832 -4.614200 -3.737166 -4.614971 2.651042
33 -9922.6814674439 -4.866260 -3.807049 -4.154162 -4.384557 2.730704
34 -9943.1400876533 -4.931181 -4.284945 -4.613989 -3.611080 2.947537
35 -10372.9000833847 -4.691567 -4.971752 -2.571683 -3.652752 2.443223
36 -9794.2074968379 -4.194697 -4.969939 -1.744823 -3.922082 2.721222
37 96.8637941868 -2.400675 -4.849989 -4.033973 -4.191884 1.862227
38 -9902.4970022827 -4.797086 -4.734805 -3.083109 -1.065314 2.595605
39 -10174.1109936610 -4.450888 -3.910629 -4.775237 -2.267278 2.166541
40 -9160.6615983980 -4.576187 -4.594748 2.228168 1.448371 1.878955
41 -9589.2984959691 -4.902860 -3.617309 -1.867294 -0.293139 2.197878
42 -8654.8615852501 -4.132467 -2.059973 -4.465151 0.850580 2.292968
43 -9655.5803429837 -3.835698 -4.965611 -2.843120 0.279617 2.291645
44 -10104.3418563211 -4.118559 -4.737713 -4.555175 -1.783616 2.363010
45 -9695.7847211676 -4.758933 -4.629090 -0.941335 0.628258 2.153442
46 -10705.6813461289 -4.969784 -4.493446 -3.766555 -4.955847 2.317315
47 -10738.4297099981 -4.767525 -4.747833 -4.429889 -4.421710 2.333107
48 -10702.3661599204 -4.855886 -4.720061 -4.877455 -2.775147 2.264514
49 -10665.9695810709 -4.900771 -4.811612 -3.282026 -3.705394 2.287870
50 -10064.5025632167 -4.575101 -4.806899 -1.415996 -4.381165 2.524080
51 29.0042645772 -4.975896 -4.656064 -4.441792 -4.421568 2.182077
52 -10759.4769486788 -4.580259 -4.970876 -3.027686 -4.528926 2.179769
53 -10902.9125600380 -4.904165 -4.907713 -4.801329 -2.913113 2.196485
54 219.5221884302 -4.836887 -4.880829 -4.715526 -4.960578 2.165721
55 -10821.0862811699 -4.901800 -4.822218 -3.616747 -4.877476 2.299704
56 -10449.2946442756 -4.796555 -4.453637 -4.154303 -2.108842 2.206081
57 -9195.2853619633 -4.904778 -2.180733 -4.868444 -1.866535 2.546819
58 -8604.9962680903 -4.938798 -0.422842 -4.632679 -3.197978 2.586728
59 -9928.1879912434 -4.928931 -3.667533 -4.095494 -2.881934 2.516282
60 -10185.4207652837 -4.665857 -3.558996 -4.168523 -1.879768 2.001714
61 -10270.9612919389 -4.962781 -3.224899 -4.764859 -2.406097 2.021778
62 -9136.0273318761 -4.994200 -1.119868 -4.597420 -2.541699 2.245379
63 -9857.2958658399 -4.777424 -3.101985 -4.507665 -3.370941 2.364047
64 -9775.6732164318 -4.792182 -2.140076 -4.944408 -2.655276 2.003017
65 -9081.7540222360 -4.764291 -1.307916 -4.433004 -2.866062 2.313659
66 -10639.7907173751 -4.931843 -4.302382 -4.981739 -2.668720 2.173339
67 -10148.1684780735 -4.880641 -3.266482 -4.778379 -2.613950 2.139801
68 -10822.6257436035 -4.829076 -4.834667 -4.864247 -2.695883 2.185479
69 -10344.9846991136 -4.905768 -3.939908 -4.916478 -2.706687 2.273782
70 -10725.0350400056 -4.822728 -4.666922 -4.967296 -2.791960 2.218358
71 -10756.0448677045 -4.907052 -4.685176 -4.718679 -2.883350 2.221709
72 -10718.6746830005 -4.919911 -4.613629 -4.824194 -2.896514 2.241207
73 -10896.6036549953 -4.884307 -4.988036 -4.796029 -2.783367 2.211718
74 -10832.1647157711 -4.882162 -4.686334 -4.863138 -2.804661 2.150300
75 -10844.9092018228 -4.944273 -4.825950 -4.881854 -2.787530 2.222216
76 -10668.5383590654 -4.898640 -4.486607 -4.778703 -2.906999 2.220573
77 -10646.2017720993 -4.911566 -4.421938 -4.782071 -2.851564 2.212669
78 -10708.4956720646 -4.900094 -4.473642 -4.791667 -2.843103 2.174739
79 -10793.9211054310 -4.901329 -4.732815 -4.792963 -2.959674 2.221568
80 -10827.3357011102 -4.893147 -4.725015 -4.783532 -2.896201 2.177982
81 3520.6190926225 -4.295893 1.671275 1.606710 4.186085 -3.111124
82 5259.3732662265 -4.664535 -4.561468 4.123518 3.302416 -4.329917
83 2338.6041167906 4.252662 3.524728 4.377703 -2.887383 -2.192730
84 5360.0427076549 -3.180226 0.734674 0.699647 0.152336 -4.519230
85 293.0350413885 0.202824 0.290474 -1.145822 1.225304 -0.019848
86 -8655.1830448356 -2.524807 -3.287967 -4.128833 -3.050606 2.695708
87 -5965.7337662629 3.206468 -0.454244 -3.041092 -1.202462 3.990000
88 -6753.5306609764 1.214737 -2.498026 -1.725964 -3.839862 4.645701
89 -7178.4767017765 -1.134973 1.327627 3.306473 4.425196 0.521168
90 -5720.3264060971 4.540107 -1.173721 -4.777116 0.617471 3.392556
91 -5914.1037244084 2.617785 4.502272 -2.837217 2.388114 1.132018
92 -6108.6230702371 -0.820426 2.912916 2.401714 1.703587 1.918115
93 1782.7600098492 -1.993932 -2.242123 2.066853 -0.359709 -1.397512
94 1234.8125172704 1.745767 -3.972724 0.022879 -2.149126 -0.615089
95 3224.8753075076 0.397681 3.942773 -0.571403 -4.427385 -2.463162
96 -8463.1549371563 -3.882227 -2.120167 -2.688145 0.140043 2.421080
97 -6865.6892416482 2.684700 -3.423522 -0.233246 -4.383362 2.363760
98 -5305.0263537954 1.480222 4.246506 -4.855544 -4.316501 3.580349
99 -6961.6507513255 -2.954336 1.754870 -3.994985 0.591578 2.376464
100 -8115.2069059359 -0.019732 -4.683529 -4.758654 -2.416236 2.847152
101 -9557.3605319445 -4.347096 -4.769062 -4.034046 -0.787404 2.869722
102 -9345.4056973418 -3.574403 -4.906082 -1.917876 -2.990610 2.845591
103 -10325.5156518439 -4.997750 -4.922797 -4.915882 -4.346159 2.989230
104 -8952.3306629709 -4.415014 -3.863167 -1.744423 -1.168511 2.973870
105 -9774.5405026655 -4.855706 -4.403373 -3.712343 -1.721425 2.795185
106 -9788.2526231708 -4.696037 -4.744648 -2.815180 -4.040468 3.067720
107 -9899.2932934896 -4.491559 -4.931950 -3.903296 -4.334423 3.107267
108 -9690.2592707786 -4.668973 -4.160514 -4.733691 -4.489775 3.170942
109 -9881.4905470189 -4.862589 -4.475350 -4.800202 -4.752201 3.249029
110 -9973.6972319589 -4.280482 -4.302244 -4.957961 -4.319233 2.700912
111 -10312.1398644228 -4.881230 -4.994211 -4.611250 -4.901345 3.001988
112 -10276.2671789353 -4.776452 -4.796434 -4.731517 -4.664332 2.874925
113 -10028.8442068142 -4.925161 -4.209072 -4.222641 -4.305132 2.839864
114 -10142.4257994060 -4.442032 -4.761668 -4.923081 -4.964275 2.880733
115 -10255.6001546318 -4.838481 -4.909751 -3.620768 -4.506924 2.836095
