evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2727570534 -0.007524 1.102227 1.118947 4.697821 -1.132737 -0.438403 2.097523 -1.957445 -3.705841 3.852489 -1.079918 0.330988 4.115452 -4.906905 -3.842903
2 2.1260323524 -3.134719 2.481604 -1.226033 4.377271 0.900466 -3.932630 1.824789 3.344018 -3.081385 1.155642 3.774992 2.345760 -3.478948 1.329382 4.617225
3 2.3301579952 1.431307 2.624423 -4.583494 4.826225 -4.888697 3.626467 -3.555931 4.486694 -0.099697 -0.846386 -4.161111 -3.595779 -4.842788 -1.441007 -3.130697
4 2.7313089371 -1.447521 -0.376401 3.412675 1.935915 1.740582 2.845948 2.278843 0.492939 2.409188 1.784288 3.943350 1.957511 -3.289269 -3.437444 0.852298
5 2.2247817516 2.478483 0.086913 1.893017 0.975279 1.238359 -3.674266 1.183470 3.852802 -2.777777 -3.116583 0.122097 4.964291 -2.279616 3.546580 3.724867
6 2.3642284870 2.199715 1.566042 0.107229 2.752644 0.420938 -3.042352 -3.038861 -0.494243 4.063773 2.045772 1.806407 -4.497279 1.273418 -3.145750 -4.741034
7 1.7200640440 -4.474536 4.852113 0.415785 1.138628 -3.050726 -4.550561 -2.926226 3.585912 -2.515902 -4.004026 -3.068970 -0.645719 2.583538 4.876950 -0.518020
8 1.5166975260 -4.974948 -1.579089 -1.781200 -1.497814 1.058644 1.621512 -4.198172 -2.272511 -0.490833 3.237154 -3.335615 -4.299550 -1.193289 4.090347 -4.265989
9 2.8620059490 -1.125350 1.767394 -4.328525 -2.932535 -1.569187 4.940481 -1.468804 1.141155 -1.242029 -1.687434 4.680973 -1.226329 -2.388522 -1.002245 -1.339441
10 1.6890830994 4.326357 -4.925061 0.917957 3.948422 3.631945 4.117893 -4.434014 -1.302001 3.724503 -4.545078 2.820793 4.582425 -1.797196 1.658640 1.651126
11 1.9492254257 3.677681 4.361251 -1.501239 -3.728838 2.071378 -2.020120 -1.823523 2.309577 -4.393261 -1.326182 -0.586921 3.246961 0.443544 2.806566 -1.650140
12 1.7582557201 4.047166 3.011530 2.563575 -1.266228 -2.370416 -2.997827 -0.619561 -1.561851 2.689089 4.531393 2.490487 4.263682 4.977281 -4.323902 -2.356427
13 1.9319684505 -3.579578 4.182626 3.861852 -4.481328 2.713154 2.524849 3.697649 -2.819764 1.761677 3.553321 -0.367547 3.806237 3.534212 -4.619193 3.946629
14 2.6364128590 1.486726 0.882249 -4.973953 -2.338403 -0.856133 -0.277377 0.044703 -2.575295 4.640527 4.262971 -3.566860 1.227778 -1.642745 -3.493348 -2.634233
15 2.2334513664 0.834213 -1.344235 3.637307 3.639047 -0.429489 -1.718798 3.301635 2.714612 -3.956293 -2.493552 -1.400644 -3.177496 -0.088289 3.699172 -1.898921
16 1.8799413443 3.428316 0.698103 -0.220019 3.706618 2.151752 -4.611696 -4.617531 -3.330297 3.326084 -1.515881 -1.468461 -4.564158 -2.880131 -0.172027 4.880897
17 1.7858973742 -4.147093 -2.897936 0.257103 2.841836 -1.398648 -1.168641 0.936200 4.106200 3.204372 -2.885374 0.955407 1.544204 -4.626711 -3.894447 2.394032
18 2.0431208611 3.206490 -4.227612 3.081213 1.466415 -3.242234 -2.365115 4.960162 -3.158316 0.761206 2.797242 2.078002 -3.352852 0.140141 2.034815 4.240334
19 2.0779929161 -3.230538 -4.335583 -0.444874 -1.818734 0.185432 2.294004 3.033544 0.579643 -2.909762 -3.717323 -3.813548 -1.916461 1.045164 0.008600 -0.675329
20 2.6743941307 0.733156 4.059125 -4.375645 0.323456 4.244343 -2.768125 -2.428957 -3.669494 4.332428 4.096536 2.123063 -0.029063 -3.997548 -1.634485 3.548018
21 1.7599871159 4.361491 0.237330 4.985246 -0.915358 -1.932506 3.279664 -0.820644 -0.168936 4.508416 3.055790 4.819052 -4.886001 0.890868 -1.816580 1.671464
22 2.0038571358 -4.084936 3.800635 -2.648068 1.420335 -1.725626 -0.094614 3.958340 4.306932 -1.464909 0.493894 3.126735 2.135142 -4.278956 -3.812082 1.048447
23 1.4589500427 -4.682806 1.247644 2.529047 -4.701887 -4.748226 0.648254 -4.992224 0.981704 0.294399 0.623924 4.496668 2.810986 2.831039 1.100021 -2.185357
24 2.0090515614 -2.743989 -4.764463 4.698532 4.239639 -0.172791 0.118708 0.196914 0.217746 -3.550964 2.661518 -3.921979 3.056161 3.859029 -2.625409 4.375760
25 2.2802376747 -0.833366 -3.650853 -1.031925 -2.146256 -2.842873 1.694161 -1.291654 1.585450 -4.124362 -4.696389 3.476619 -2.243628 3.930895 4.742430 0.075716
26 1.5979684591 4.822306 -1.888508 1.823881 -2.096804 2.811858 -1.469921 -1.922250 4.906267 2.922106 -1.046537 1.468706 2.565408 -0.191675 0.715570 -4.925009
27 2.1703867912 2.935785 4.746384 0.666476 2.207508 4.098028 -4.332650 -2.606811 1.937172 3.607125 -2.253622 -2.011252 4.072006 4.736804 2.138211 -3.260936
28 2.5915613174 0.245752 3.384323 -1.922725 -0.429406 -4.344526 -3.659429 3.546522 3.128458 -0.224058 -4.170747 4.211349 -2.403231 1.550763 -2.978512 -0.986326
