evaluations raw_y x0 x1 x2 x3 x4
1 -4356.7100000000 -4.843298 -4.634772 -3.048769 0.743689 -2.862266
2 -4605.1500000000 1.109233 2.230034 -0.978838 0.481081 -3.987728
3 -2904.2330000000 -0.830516 -2.988414 4.585718 -0.067521 -1.979424
4 -5058.3400000000 -1.552094 0.642788 -1.983523 0.612696 -4.539063
5 -6717.4351669917 -2.902880 -0.691481 0.255260 -1.560444 4.472342
6 -5648.8298366959 4.387302 1.039886 3.133816 -3.642955 2.962139
7 -1151.5820000000 -1.067658 4.929338 -4.904780 -4.406069 0.180095
8 -6259.8577518755 -0.984383 4.115549 -3.992653 2.949757 2.511261
9 -5618.6530130941 -4.358632 4.482700 2.251725 -0.255873 4.755749
10 -6891.0310703721 4.298073 -4.193391 4.718877 -4.889385 1.955874
11 -5025.8900000000 -2.831362 -4.238472 4.505683 0.053964 -4.727495
12 -4939.0100000000 -0.028687 -3.899192 -4.686149 -1.571717 -3.656811
13 -9187.4332519193 -4.128322 -1.327971 -2.137516 2.105091 1.404876
14 -6294.6252155610 -0.577638 4.396097 2.077981 -0.728638 2.322455
15 -4971.6963998526 0.133018 4.380333 1.570754 0.317975 4.781477
16 -9493.3405982629 -5.000000 -3.682783 0.999527 1.198880 1.997787
17 -8865.6502416506 -5.000000 -4.773661 5.000000 3.197650 1.646630
18 -11078.2369909742 -5.000000 -5.000000 -5.000000 1.085240 1.710476
19 -10275.3806355342 -5.000000 -5.000000 -5.000000 4.225910 1.618134
20 -8716.1872648593 1.630303 -5.000000 -5.000000 1.528688 1.584854
21 -11886.0020233157 -5.000000 -5.000000 -5.000000 -3.598179 1.781422
22 -8330.9927165599 -5.000000 -5.000000 -5.000000 5.000000 3.605453
23 -178.7960000000 -5.000000 -5.000000 -5.000000 -5.000000 1.715922
24 -11569.4146562866 -5.000000 -5.000000 -5.000000 -3.228386 2.021009
25 -10311.6187812118 -5.000000 -5.000000 -5.000000 -3.518439 3.275005
26 -933.5140000000 -5.000000 -5.000000 -5.000000 -3.390228 0.834232
27 -8724.4306381014 -3.973412 -0.116843 -5.000000 3.764122 1.205734
28 -10183.5389415286 -2.741490 -5.000000 -1.203837 -3.541368 1.946899
29 -9890.7321263382 -5.000000 -5.000000 -5.000000 -3.014733 3.706003
30 -10520.9577610862 -4.888867 -5.000000 1.550915 0.991730 1.351982
31 -7428.1357280695 -3.772690 5.000000 -5.000000 1.019008 1.548233
32 -9900.5756903990 -5.000000 -5.000000 -5.000000 -3.938775 3.776347
33 -6861.5203585546 -5.000000 4.257686 -5.000000 -3.512180 3.552574
34 -10256.7968866642 -2.624649 -5.000000 -5.000000 0.431000 1.673593
35 -10296.3299597758 -5.000000 -2.005909 -5.000000 -3.288555 1.794955
36 -8926.4966309881 -5.000000 -3.862495 -2.330614 4.396420 2.377825
37 -7648.8519882883 -0.543999 -5.000000 5.000000 4.245648 1.707608
38 -8000.5037644876 -0.521595 -5.000000 -5.000000 -3.457627 3.877753
39 -10379.2681740757 -2.464400 -5.000000 -5.000000 1.125426 1.381625
40 -7803.8866154298 -5.000000 1.833930 -5.000000 4.916982 1.634774
41 -10399.8917191462 -5.000000 -5.000000 -5.000000 -2.351290 3.047920
42 -261.9290000000 -5.000000 -5.000000 -5.000000 4.645082 0.754607
43 -5774.7246322889 -2.314714 5.000000 -5.000000 5.000000 3.107760
44 -8276.2837675344 -5.000000 0.333429 -5.000000 3.819686 1.810513
45 -8519.5079296852 -5.000000 -5.000000 5.000000 -2.846984 3.239481
46 -9942.2187335297 -5.000000 -5.000000 -5.000000 -1.683652 3.449911
47 -9411.8041200323 -0.599809 -5.000000 -5.000000 3.098337 1.331908
48 -10316.1806962680 -5.000000 -5.000000 -5.000000 -4.735803 3.330238
49 -8255.8679381348 -5.000000 -5.000000 5.000000 -5.000000 3.711460
50 -10433.7721333968 -5.000000 -5.000000 -5.000000 -1.308382 2.842130
51 -8252.1852151568 0.212817 -5.000000 -5.000000 -1.625958 3.046896
52 -7980.1480235376 -5.000000 0.863996 -5.000000 -1.633576 3.059049
53 -10693.3896063989 -5.000000 -5.000000 -5.000000 -0.167268 2.351065
54 -469.3200000000 -5.000000 -5.000000 -5.000000 2.147355 0.888873
55 -7752.4440919117 -5.000000 -5.000000 -1.789192 5.000000 4.216781
56 -5391.7293887903 5.000000 -5.000000 5.000000 5.000000 3.782053
57 -10983.8897916560 -5.000000 -5.000000 -5.000000 0.185682 2.000264
58 -10981.8176743158 -5.000000 -5.000000 -5.000000 0.213107 1.996166
59 -10994.2547144539 -5.000000 -5.000000 -5.000000 0.192270 1.989360
60 -11103.7631251112 -5.000000 -5.000000 -5.000000 -1.222608 2.170327
61 -9816.5492727845 -5.000000 -5.000000 -5.000000 0.208544 3.189041
62 -6981.8901530922 -5.000000 -3.546927 -3.378277 5.000000 5.000000
63 -10979.4694277358 -5.000000 -5.000000 -5.000000 0.412406 1.953997
64 -11848.8758332429 -5.000000 -5.000000 -5.000000 -2.811455 1.744033
65 -6769.9535508126 2.200139 2.517787 -5.000000 3.296022 1.346151
66 -9422.7488997919 -5.000000 -5.000000 5.000000 0.570975 1.667207
67 -8193.0274868145 -5.000000 -5.000000 5.000000 3.767222 2.361855
68 -7864.0073947768 0.983151 -5.000000 -5.000000 -4.831814 3.412212
69 -7971.0076671568 -5.000000 -5.000000 5.000000 -0.120806 3.582939
70 -9088.7468311608 -5.000000 -5.000000 4.816648 -1.222368 2.389477
71 -10989.0486480048 -5.000000 -5.000000 -5.000000 0.421227 1.943281
72 -9967.1736368022 -5.000000 -5.000000 -5.000000 1.387845 2.717649
73 -8009.5798382848 0.811190 -5.000000 -5.000000 0.842012 2.834003
74 -10302.9215229373 -5.000000 -2.457244 -5.000000 0.500898 1.450367
75 -9382.6612325141 -5.000000 -5.000000 -5.000000 1.891158 3.242968
76 -8616.1753941006 -5.000000 -5.000000 -5.000000 3.314562 3.782765
77 -7556.5552286621 -5.000000 1.296673 -5.000000 1.111335 3.003009
78 -6078.2826670984 -5.000000 3.470783 -5.000000 4.102623 3.957101
79 -11642.6444051187 -5.000000 -5.000000 -5.000000 -2.125008 1.834532
80 -11532.6648358482 -5.000000 -5.000000 -5.000000 -1.217887 1.789659
81 -5756.9170699369 5.000000 -5.000000 -5.000000 3.670174 4.703368
82 -9145.1006799160 -5.000000 -5.000000 -5.000000 3.537702 3.028852
83 -9169.6727060757 -1.975016 -5.000000 5.000000 -0.084027 1.044460
84 -6603.4485749142 0.215819 -5.000000 5.000000 2.846739 3.265954
85 -10025.8284147602 -1.928569 -5.000000 -5.000000 -1.486623 1.888587
86 -7374.0981652214 0.659222 -0.666413 5.000000 0.815798 1.203866
87 -9276.6662608789 -5.000000 -5.000000 -5.000000 -3.532528 4.539081
88 -1914.4070000000 -5.000000 -5.000000 5.000000 5.000000 2.885787
89 -7689.6907184133 4.484597 -5.000000 -5.000000 0.465590 2.001425
90 -6564.6416815253 -5.000000 0.697954 5.000000 -3.717912 4.365996
91 -4767.4200000000 1.032437 -5.000000 2.056087 5.000000 -5.000000
92 -10494.3463376210 -5.000000 -5.000000 1.695990 -1.591967 1.842351
93 -7288.8938777212 -0.474028 -5.000000 -5.000000 -3.194504 5.000000
94 -5472.7800000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000
95 -8599.8114807035 1.631748 -5.000000 -5.000000 -2.188635 2.082957
96 -10887.9985119224 -5.000000 -5.000000 -5.000000 0.582923 1.999040
97 -4362.3600000000 5.000000 5.000000 -5.000000 -5.000000 -2.673340
98 -7440.2707451868 -5.000000 -5.000000 5.000000 -5.000000 5.000000
99 -10894.6667073573 -5.000000 -5.000000 -5.000000 0.568482 1.996184
100 -283.3420000000 5.000000 5.000000 5.000000 5.000000 -0.888320
101 -5187.5300000000 5.000000 5.000000 5.000000 -5.000000 -5.000000
102 -10913.2712321695 -5.000000 -5.000000 -5.000000 -5.000000 2.709862
103 -10907.6311894179 -5.000000 -5.000000 -5.000000 0.254526 2.055258
104 -10990.3791810441 -5.000000 -5.000000 -3.517103 -2.271688 2.384850
105 -10905.8511789817 -5.000000 -5.000000 -5.000000 0.329820 2.040045
106 -3166.3370000000 5.000000 5.000000 5.000000 5.000000 -3.012228
107 -8366.2940676023 -5.000000 0.155539 5.000000 -1.657220 1.691604
108 -9222.9454320472 -5.000000 -5.000000 -5.000000 0.239480 3.903863
109 -3666.6270000000 -5.000000 5.000000 5.000000 -5.000000 -3.535858
110 -3814.9480000000 -5.000000 5.000000 -5.000000 -5.000000 -1.466290
111 -4451.4435459127 5.000000 5.000000 -5.000000 -5.000000 5.000000
112 -10890.6458956683 -5.000000 -5.000000 -5.000000 0.376709 2.043570
113 -10850.4428686382 -5.000000 -5.000000 -2.231691 0.212130 1.939931
114 -10897.0573405065 -5.000000 -5.000000 -5.000000 -5.000000 2.725865
115 -10281.2803540115 -5.000000 -5.000000 0.203042 -5.000000 2.682578
116 -4699.0400000000 5.000000 -5.000000 5.000000 -5.000000 -3.976297
117 -5472.4600000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
118 -10979.2804007111 -5.000000 -5.000000 -5.000000 -0.895726 2.226147
119 -2625.7550000000 5.000000 -5.000000 5.000000 -5.000000 -0.860101
120 -5232.7300000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000
121 -10893.3321541642 -5.000000 -5.000000 -5.000000 0.378595 2.040677
122 -10885.1479876611 -5.000000 -5.000000 -5.000000 -5.000000 2.737639
123 -5233.8341975455 5.000000 -5.000000 5.000000 -5.000000 5.000000
124 -1564.6710000000 5.000000 -5.000000 -5.000000 5.000000 -2.126948
125 -10884.4017753905 -5.000000 -5.000000 -5.000000 -5.000000 2.738354
126 -4604.2300000000 -5.000000 5.000000 -5.000000 5.000000 -3.682733
127 -7692.7376692451 -5.000000 5.000000 5.000000 -4.137342 1.315965
128 -7456.5800246877 -5.000000 5.000000 -5.000000 -5.000000 2.398529
129 -9018.4013701065 -0.391374 -5.000000 -5.000000 -1.544541 2.339118
130 -6019.9932990250 5.000000 5.000000 5.000000 -5.000000 1.049726
131 -5621.8770811848 5.000000 5.000000 5.000000 5.000000 1.164856
132 -7495.9014237566 -5.000000 5.000000 -0.529088 -0.246454 1.820483
133 -5188.6200000000 5.000000 5.000000 -5.000000 5.000000 -5.000000
134 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
135 -3959.8400000000 5.000000 -5.000000 5.000000 -5.000000 -2.716540
136 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
137 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
138 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
139 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
140 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
141 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
142 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
143 -4674.5200000000 -5.000000 5.000000 5.000000 5.000000 -5.000000
144 -9140.6811996361 -5.000000 -5.000000 5.000000 -5.000000 2.573596
145 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
146 -12676.8092511512 -5.000000 -5.000000 5.000000 5.000000 5.000000
147 -5494.6810300330 0.556184 -5.000000 5.000000 5.000000 4.966007
148 -5744.4801899005 5.000000 -5.000000 5.000000 -5.000000 3.840562
149 -6633.9672762247 -5.000000 -5.000000 5.000000 3.147166 5.000000
150 -4668.0883999426 5.000000 5.000000 -5.000000 5.000000 3.683158
