evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1093826294 4.834128 2.038056 -4.896500 0.313396 -3.811183 3.540569 1.513844 -1.338966 4.131836 2.158154 4.697561 -1.051106 2.041843 1.311394 0.015539
2 2.4438891411 2.919977 -0.182936 -2.619832 -2.524589 4.285723 -0.356153 -1.203056 -0.855771 -1.393021 0.043749 -4.533038 -0.069487 -2.881171 -4.238180 3.060417
3 2.4488065243 2.579165 0.460616 4.266716 -1.645137 2.039660 0.260967 3.454464 1.733639 -0.696054 -1.135895 3.629721 -2.105871 4.183920 -3.005404 -3.824086
4 2.0684995651 -1.289213 -1.112781 2.798125 4.298544 3.553852 2.330593 4.064347 -2.887122 0.488419 1.440210 3.155921 1.892423 1.318491 -4.259017 0.047898
5 2.5612516403 3.716115 4.115607 -2.874542 2.580032 -1.541940 -1.572872 -2.583662 3.643121 -3.139663 2.018451 0.050066 -2.793495 -4.419229 -2.766364 1.185998
6 2.1079030037 2.208465 -2.604536 2.589311 4.712901 -4.165391 -3.048451 0.811551 1.246949 -3.018081 -2.995817 0.586801 2.976571 -4.719675 -0.394567 4.900956
7 2.6423387527 -2.074444 -2.534132 -3.587566 4.591320 -0.167906 -3.308199 -4.600123 1.761040 -4.265818 1.112589 0.873864 1.395586 -4.050229 2.026342 3.788499
8 1.8410390615 4.585519 2.430230 -1.364734 -3.326645 -1.822862 1.123992 -4.055067 -3.947903 2.566500 -4.153800 -0.513584 4.559419 -4.528575 -1.488779 -0.375281
9 2.2189979553 -2.507753 -0.241229 -0.743574 -0.980273 4.581217 -0.313960 2.151993 -0.438373 4.597683 -3.306385 -0.353490 -0.843672 -0.921416 0.929278 -4.863674
10 2.2747726440 2.040984 -4.738903 1.873967 2.038560 2.434368 -3.774959 -2.758647 -2.762905 -3.934426 4.030831 -4.506794 -4.868429 1.705029 -3.881415 3.464602
11 2.4034018517 0.504374 -0.830102 -4.332616 -2.588078 -3.497086 3.931409 -1.726196 1.928862 4.170826 2.212078 -4.295049 0.751488 -4.213926 0.670650 0.692428
12 1.9072520733 1.492545 4.422362 3.835749 -4.623549 -1.120834 -0.066691 -4.404498 1.515453 4.285048 -0.119044 -0.144038 4.653676 -4.373995 -0.490895 2.002425
13 1.6891765594 4.052520 -4.318892 4.662255 2.271727 2.774106 2.872080 0.244547 -4.575073 0.006577 4.395464 3.338536 1.772105 4.633641 1.141641 2.519791
14 2.3092839718 -2.193202 -2.460752 -2.211762 -3.208342 0.424100 -1.346231 -1.945846 -0.125204 -4.925465 -3.553620 1.899399 0.290907 -0.896382 -4.326948 -3.315372
15 1.7665159702 0.443897 2.353629 -4.341214 -4.014532 -0.501748 -3.042717 4.809162 -0.092567 1.310230 -2.710137 4.848799 4.897491 4.250055 -3.227581 -1.574107
16 2.1991212368 -3.988094 2.697130 0.752724 1.312801 -4.004210 -0.915082 -0.711016 -2.914862 -4.394247 2.476366 -1.988104 2.899234 -0.663745 -4.559749 -4.900595
17 2.3077640533 -0.148127 -4.413128 4.976052 -2.500154 2.218321 3.333873 -3.843954 2.922144 -0.980966 4.646645 -3.319566 2.689871 -2.992937 2.581403 -3.567718
18 2.0550796986 -2.253187 -4.691498 -3.001898 -4.288933 3.799292 4.164290 -4.737225 -0.690646 3.397489 1.603141 2.250467 0.527891 4.497364 0.108216 4.254249
19 2.0713419914 3.598409 -0.547966 -0.383795 1.140489 3.132743 -1.733849 -4.669869 2.236545 -1.119537 1.646608 4.808212 3.680822 3.249729 -4.343061 1.231181
20 2.0107846260 -3.234386 0.241530 -4.470861 0.999017 2.625050 -2.508455 4.000121 0.487204 3.430653 -0.961637 3.785136 3.834771 1.782613 3.342741 -1.249723
21 1.5055534840 -3.921079 -3.705666 3.770472 -2.967880 -0.659192 -1.914856 2.600647 3.086004 4.529468 2.101504 0.822954 -0.509089 -2.356909 -4.549113 4.034935
22 2.1890966892 -2.984013 -2.063629 1.297329 -0.791279 2.695064 2.448545 4.157361 -2.480468 -2.736942 3.942596 -3.014458 -3.527139 -2.069341 4.065352 2.751744
23 2.2060246468 -1.200978 0.536699 1.412473 3.027737 -4.048852 -0.432261 -1.136077 -4.538970 -3.252510 1.150981 4.309348 1.247839 1.276310 0.154301 2.501511
24 2.2532088757 -0.179365 4.592417 1.577316 2.767660 -3.133557 -3.573655 -0.283589 2.648799 -4.673700 -2.624588 1.381103 1.584541 -4.876651 -1.797920 -4.690961
25 2.0078067780 2.664034 4.078471 2.142990 -4.063062 -4.596595 4.806399 3.490543 -3.827606 4.748801 -3.036229 1.779897 -2.627992 -1.340588 4.120940 2.823749
26 2.5928807259 2.741462 1.233444 -4.030649 -2.945751 -2.343581 0.433887 2.749057 4.733575 4.489798 -2.459905 4.117084 -1.983827 0.538923 2.151127 1.728625
27 1.8444783688 4.425279 3.265248 -3.626842 -4.790452 1.543664 -4.553137 4.140890 2.046429 1.416416 0.204672 2.616181 4.969099 -4.490046 0.791650 -4.556140
28 1.8786203861 4.707810 -0.456167 0.483727 -2.354817 -1.847859 -2.079467 -0.498611 -2.045850 4.957914 3.497808 1.683219 4.141279 -4.812774 4.070879 -3.682068
29 2.1109113693 3.176400 4.890191 -1.317225 3.668615 -3.016527 2.682259 2.788128 0.438719 -1.569044 -2.936454 -2.131484 -1.513847 3.486220 -4.800489 -3.232613
30 2.2650902271 -1.800782 4.858510 -2.567772 -1.456299 -0.323188 3.691062 0.474075 -1.754492 -1.902592 -0.066055 4.203567 -3.874619 -0.188000 -2.995193 -1.296730
31 1.8173441887 -1.949387 0.785798 4.640822 -0.250664 1.180850 -4.619390 3.736532 -1.268063 -3.206832 3.582298 2.752512 -2.360265 -0.405641 -0.321533 3.548814
32 2.0422892570 4.493122 -2.380467 -1.469729 -0.574261 -0.839572 -0.980712 2.059860 -1.914172 -4.968363 1.553796 -3.270173 -0.271111 -4.007983 -1.277943 0.524886
33 2.3155589104 -3.007369 3.116807 1.070820 3.282601 2.392433 1.454974 -4.002380 -0.475997 2.683774 3.722413 0.624224 1.508111 0.628304 -1.243055 0.231991
34 2.3740916252 2.519575 4.030599 1.259061 -3.440309 -3.539914 4.928136 3.316589 4.250103 -1.950781 -3.193410 2.209376 1.073706 -1.560196 1.749717 -4.024935
