evaluations raw_y x0 x1 x2 x3 x4
1 23.1051583452 -0.611676 -0.065449 3.503843 4.996553 2.290795
2 16.3381845187 1.054082 -3.919692 -3.655156 2.161153 -2.267418
3 13.2787737511 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
4 8.3974829895 -0.422189 -1.792214 -1.113302 -3.995005 1.047331
5 13.9668986018 3.644968 2.627505 2.332067 -2.606695 1.414534
6 13.6814126381 1.819174 -0.846976 -3.703254 1.112385 3.283452
7 17.4540187696 -1.834791 4.567738 -3.389051 0.191224 0.830820
8 11.2095692284 -3.158655 -1.367261 -3.991618 4.428481 -0.159822
9 16.7526366945 3.678345 1.779529 -0.285570 0.857664 -1.475784
10 19.6752676372 4.049697 -1.458714 3.594827 -1.333719 3.936445
11 13.1755986789 -3.420748 2.294169 4.923463 1.571053 3.231936
12 13.8821657627 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
13 17.1211508850 3.686591 1.507612 -4.994789 -4.128363 -3.334358
14 16.7423829341 4.786593 3.860523 -0.834856 -3.860440 -1.208003
15 20.7570071179 1.955925 -4.636282 3.905097 -3.138640 -1.274542
16 10.0223703271 -3.207392 -1.687990 -1.863235 -4.577000 -0.791624
17 12.1541180997 0.913014 -1.905648 -1.545466 1.555879 0.563796
18 13.2874660716 -1.540417 -1.806371 -1.365573 -5.000000 3.737306
19 16.8988411523 -0.007306 -1.310441 -2.469094 -4.874207 0.798072
20 9.7681224047 -2.285789 -2.031797 -1.113554 -5.000000 -0.424269
21 15.9734624307 0.166984 -4.061374 -0.851905 -5.000000 1.065141
22 16.4009557481 -1.101668 -1.086482 -1.249627 -3.868091 0.222889
23 19.4230346623 0.147254 -1.865584 -2.382795 -4.248893 0.269922
24 7.4579673666 -1.977445 -1.751174 -1.277671 -3.487386 -0.195272
25 8.4009520650 -4.071535 -1.726412 -1.241758 -1.109747 -0.293265
26 18.0712604954 -3.096820 -1.054192 -4.583146 5.000000 0.674224
27 19.1999350409 -5.000000 -1.167022 -3.461687 5.000000 -1.721662
28 11.8296585242 -0.951602 -1.649136 -4.153224 3.315958 1.234881
29 8.8560755425 -5.000000 -1.743117 -1.412125 -5.000000 -0.384028
30 13.9514864533 -1.224178 -1.727747 -1.226317 -5.000000 -1.476996
31 13.4664922815 -3.028548 -1.820440 -4.088569 5.000000 -0.323993
32 11.9799882455 -1.886851 -1.885670 -1.344718 -3.044855 0.306066
33 15.7592060198 -1.097852 2.404236 4.079660 1.299705 2.640985
34 17.5717016112 -0.000264 -1.366576 -2.437406 -2.197222 3.528855
35 12.1771972076 3.375377 -1.848685 -1.016971 3.198086 1.096569
36 13.6692300864 -2.862687 -2.171935 -0.484325 -5.000000 3.902792
37 10.6215594715 -2.795001 -0.829841 -0.544167 -3.658123 -1.801277
38 7.2519783840 -0.729024 -1.666639 -1.360936 -3.648033 -0.417664
39 10.4501284226 -1.737848 -1.031245 -0.323210 1.560764 -2.289751
40 17.1333352387 1.755379 2.223013 2.160955 -4.047818 0.535171
41 6.9494823582 -2.247779 -1.889353 -1.370534 -3.580749 1.345448
42 14.3391137984 2.781259 -0.728559 -0.626484 3.597594 -2.093654
43 17.3327596468 -5.000000 -5.000000 -1.283472 5.000000 -5.000000
44 12.8724370354 -1.509534 -1.855412 -3.462319 4.018686 1.746999
45 17.3312461602 -5.000000 -1.016261 0.209215 -5.000000 -1.954835
46 9.0149636222 -2.003669 -1.654700 -1.179480 -5.000000 -0.439538
47 8.0264832218 2.197635 -1.789643 -1.390448 -0.721279 -0.547792
48 10.7103646535 4.382859 -1.839934 -1.376561 -2.602824 -0.330855
49 12.3205272474 -2.524630 -0.615054 -3.746330 -4.341728 -0.373843
50 10.6916200575 -1.116594 -1.899298 -1.483260 3.542322 -0.357573
51 8.7591629569 -5.000000 -1.249729 -0.508819 -1.767941 -0.436935
52 9.1427061980 -5.000000 -1.699777 -0.848551 -5.000000 1.145948
53 10.4564805454 -2.323117 -0.550518 -3.577491 4.423893 -0.359071
54 12.7632750619 4.076310 -1.572176 -1.507200 -4.066472 0.781030
55 10.0280692530 -3.156121 -2.137054 -1.223104 -2.273257 1.233676
56 24.2530276399 0.467706 -0.028281 -3.602391 5.000000 0.584320
57 9.1917225256 -2.759206 -1.650256 -1.065641 -2.773634 -0.478991
58 10.0333612985 -1.644774 -1.562304 -1.304465 -4.997251 1.369800
59 9.9588331709 -4.711930 -1.007340 -0.415667 0.895032 -0.794357
60 13.5433154387 -5.000000 -1.621204 -1.379668 4.444069 0.362974
61 13.8179252588 3.473935 -1.337230 -0.498873 0.252791 -0.443307
62 9.5446185289 -5.000000 -1.846445 -1.147960 -5.000000 1.276828
63 25.6447154345 5.000000 -4.205644 5.000000 -5.000000 5.000000
64 14.0316750617 -5.000000 -1.722241 -0.429966 0.564235 0.128133
65 15.0840247117 5.000000 -2.258814 -0.911900 -5.000000 1.457923
66 11.4528935588 -2.326726 -0.967606 -0.470777 -3.048911 2.666709
67 11.6522489467 -5.000000 -0.494329 -0.371263 -2.287889 1.599976
68 15.9439441277 -5.000000 -0.755474 -0.108120 5.000000 1.372788
69 17.1768025689 -1.386171 2.308753 4.943068 4.439627 -2.015080
70 11.7286979589 -5.000000 -1.514338 -3.864418 -3.577102 2.197110
71 13.2440752757 -5.000000 -0.180939 -0.674836 -5.000000 -1.353847
