evaluations raw_y x0 x1 x2 x3 x4
1 -5268.2223405777 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 -5079.1581302733 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 -4986.8959293850 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 -5336.4526800181 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 -5068.2267686482 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 -5445.3061349574 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 -4964.7447526960 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 -5117.3399399549 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 -4871.8611423536 4.344992 4.128050 -1.374959 -1.105664 4.790858
10 -5331.8037825815 4.655713 2.566460 -3.333835 -0.911381 3.868534
11 -5342.9171045514 3.509084 3.044988 -1.549130 -1.357518 4.165272
12 -5633.4599545570 3.893853 1.755279 -2.713359 -3.035731 3.402759
13 -5293.6509967066 3.831247 4.899946 -3.266226 -2.442324 3.676256
14 -5312.1053645653 4.115541 3.683364 -3.736292 -0.879444 3.515683
15 -5394.6546569904 4.716128 2.750945 -1.934645 -2.710269 3.548487
16 -4914.1582569892 4.669714 4.095468 -3.502115 -1.864750 4.888258
17 -6472.2235588069 4.700392 4.896212 -1.875783 -2.551670 2.201394
18 -5418.0366122967 1.942333 1.359292 -0.401017 -2.829094 4.560968
19 -5344.6341252341 4.460964 2.078973 -2.499481 -1.820331 3.601849
20 -5006.2966189421 4.226446 3.084898 -2.471080 -2.851970 4.937865
21 -6616.7123535922 3.491682 0.114203 -1.359740 -1.937964 2.354454
22 -5303.2464955354 4.438923 3.498693 -1.474730 -1.570859 3.486229
23 -5183.1175467621 4.724714 3.302047 -2.483828 -1.442639 4.098465
24 -5626.2529746414 4.644695 3.145358 -2.792063 -2.035655 3.079701
25 -5800.3571241620 3.573374 1.543956 -1.319970 -3.027915 2.896374
26 -5448.8918799708 1.925854 4.391088 -1.571760 -2.119868 3.677248
27 -6870.7501354797 4.389368 3.205880 -0.260698 -2.097333 1.123262
28 -5785.6195063703 3.402841 2.327244 -2.314654 -2.644514 2.908763
29 -6819.7165449636 4.413007 2.519946 -0.974665 -3.970276 1.589762
30 -6051.5211810656 4.899548 2.534604 -1.376774 -2.706913 2.555647
31 -5683.7700007106 3.706609 4.178993 -0.572772 -2.172272 2.988097
32 -6943.7241460097 4.112228 2.802943 -2.674503 -2.709531 1.126931
33 -6091.8656511203 4.533807 1.833982 -3.122016 -2.269509 2.500821
34 614.8612300000 3.127687 3.902307 -4.266622 -2.368152 -0.293931
35 -7886.9736580622 4.400741 1.461399 -2.482166 -1.180005 0.783136
36 -7986.8269881737 4.227045 1.917923 -0.236103 -2.118537 0.606565
37 183.1346800000 4.576990 4.140617 -2.695658 -2.977499 -0.035426
38 -6607.5203876473 4.821960 3.309055 0.239335 0.337820 1.482679
39 715.2251200000 4.808700 2.767266 -1.781901 -1.964953 -0.519761
40 -6186.9522274742 2.472778 4.381392 -3.535280 -1.753293 2.542307
41 -7056.3784678430 4.915068 0.616696 -1.228998 -1.366184 1.406956
42 -5832.8899245174 3.965043 2.125273 -1.743061 2.672995 2.589275
43 -7647.5051280047 3.722182 -0.360175 -2.514402 -2.500560 0.952416
44 2504.3092100000 1.863134 3.627175 2.352976 -4.602271 -2.061624
45 -7115.5030233789 2.634103 1.866689 -0.987871 -4.230824 1.180108
46 434.2596300000 3.119191 1.891100 -2.418569 -1.558316 -0.119308
47 3526.0198100000 4.993905 0.575718 1.066023 1.045028 -2.609213
48 -6922.8167450102 4.814372 1.229514 -1.090112 -0.394518 1.422432
49 -7910.5032066431 2.213886 0.570522 -1.302568 -1.724903 0.883856
50 -6435.7914605138 3.057048 1.271054 -2.771853 -1.601309 2.378999
51 -6098.5290089944 4.003077 1.942655 -1.498484 -1.627819 2.462397
52 -6988.2527762009 2.525024 2.565399 -1.564439 -3.202124 1.348948
53 897.9533800000 2.670960 -1.761932 -1.811026 -3.721483 -0.144089
54 -6933.9299210463 3.548068 0.602729 -2.270260 -2.748133 1.867736
55 727.8374600000 0.091260 -2.622078 1.453086 -3.144161 0.077131
56 -5243.1853244767 2.493953 2.311372 -4.290577 -1.282973 4.551829
57 -6979.4305781470 3.819767 0.606555 -1.549407 -2.191423 1.805199
58 -7173.5739051318 2.162322 1.595551 -3.362085 -3.830300 1.568064
59 -7124.6934916395 0.800849 1.802089 -1.392084 -1.875346 1.313465
60 -6834.0911200857 3.761751 0.808762 -3.127239 -0.431182 2.227124
61 -7068.7835522909 2.360748 0.604475 -2.480341 -2.205972 1.681666
62 -7164.6264888684 4.244215 0.889029 -2.722663 -3.287737 1.336630
63 -6984.1263213787 3.186016 0.458628 -0.589894 0.020127 1.616193
64 -6049.9539888691 4.843046 2.357750 -1.920967 -1.851236 2.343237
65 -6888.2380378709 2.324272 0.232599 -0.744948 -3.984910 2.209351
66 -6606.2403816883 4.368820 3.602788 -3.567473 -4.379288 2.176375
67 -6724.3238895324 2.664787 1.939418 -3.702541 -1.867303 2.046724
68 628.3834500000 3.428072 0.566948 -3.164782 -1.700652 -0.282462
69 -7284.3540404325 2.141174 1.184077 -2.951073 -2.404837 1.280330
70 -5773.7592891397 3.325794 2.268406 -2.900657 -1.090181 2.912638
71 416.4563500000 1.944932 -1.655710 -0.978603 -1.918024 0.327872
72 547.8941300000 3.760284 1.778635 -0.522468 -4.251887 0.024623
73 -6944.3617707101 1.954014 1.879232 -1.861196 -2.127003 1.579097
74 318.2151700000 2.826125 3.038330 -0.283126 -2.390385 0.184878
75 -5930.9133630705 4.559360 1.521775 -4.835927 -3.381960 2.588301
76 -5751.9676793995 4.264298 1.511988 -3.599242 -3.646405 3.088301
77 -5813.2327515893 3.099311 0.673452 -2.851429 -4.608494 3.649456
78 -7875.3759819050 0.488937 0.298965 -1.594591 -1.443262 0.944798
79 -6940.9800133710 2.714785 1.287602 -2.603676 -1.637214 1.807895
80 -6514.1682356150 1.819532 0.151784 -2.063897 -4.062394 2.615922
81 319.7811700000 1.447730 2.520213 -3.355037 -3.136094 0.290159
82 -7901.0962597911 0.053548 -0.391544 -1.747834 -3.059407 1.127502
83 327.6417300000 2.081875 1.672395 -2.764766 -2.006256 0.033648
84 580.6740100000 2.721890 2.965020 -3.222146 -1.527529 -0.238497
85 -7138.4236173399 0.076268 -0.085085 -2.369003 -1.876914 2.485794
