evaluations raw_y x0 x1 x2 x3 x4
1 -5518.0868057058 0.047889 3.783418 1.708774 -4.771502 4.631230
2 3949.2221800000 -2.414059 1.741440 3.624656 -2.152387 -3.259097
3 -7494.4051417839 3.076612 -4.807681 4.573552 2.488342 2.411103
4 -8458.4320710477 0.798861 -2.093402 -1.068236 -0.540327 0.926016
5 4770.4169800000 1.699510 4.757369 -3.343431 -3.755196 -4.160806
6 -6128.4228514163 -1.701600 -0.542630 1.064543 -1.618247 4.225593
7 488.2778500000 -4.686860 -3.930880 -2.073353 -0.264613 0.219857
8 -5864.7117293019 3.710609 0.172122 -3.956157 0.431954 3.530655
9 596.3083600000 -3.735677 -3.048356 0.620710 3.584452 -0.356325
10 5145.2514000000 -0.665378 -1.432290 0.084237 -3.490055 -4.893483
11 3670.9836100000 4.800370 0.737484 2.617707 4.878476 -2.662274
12 2380.6705700000 -1.387531 3.457351 -2.516792 4.266738 -1.210653
13 -7426.7691955907 1.273728 1.123709 -4.764731 -2.736816 1.882438
14 -8706.9416130782 -3.141683 -2.355900 4.091553 1.711048 1.427517
15 2857.2328300000 2.795437 2.840804 -0.426541 1.645881 -2.117418
16 -6646.2366067814 -4.826184 3.499579 4.070681 -1.113772 2.019288
17 -6422.9796309887 0.015863 3.608749 -0.634669 3.959407 2.255129
18 -7859.2882562031 -0.013332 -4.220558 -1.426676 0.210583 2.048127
19 -6315.4920898755 -0.939707 4.412430 4.797313 4.980657 2.053147
20 -7789.6701263397 -1.294539 -4.683882 1.329843 4.257118 2.276774
21 -8744.6075262710 -1.267583 -4.284427 4.998275 0.311740 1.448568
22 -9054.4467075007 -1.538493 -4.836451 4.380078 -1.000696 1.785599
23 -8721.3376769605 -2.627446 -2.474490 4.939254 -0.311892 1.232679
24 -8586.2194754453 -1.091847 -3.148775 4.422697 -0.139004 1.714966
25 -8174.0600895426 -1.166056 -1.500546 2.731703 -1.299569 1.639967
26 -9065.7569968961 -2.140486 -4.583030 4.889233 -1.534657 1.755708
27 -8959.1185853855 -2.608845 -4.566597 4.720158 0.041420 1.655815
28 -8488.8443946355 -2.363960 -1.931939 4.979013 -1.439338 1.536577
29 -8549.7895221486 -2.245254 -2.136554 4.030260 -3.378424 1.612483
30 -8726.3620550081 -0.299441 -4.404025 1.407161 -0.014435 1.394096
