evaluations raw_y x0 x1 x2 x3 x4
1 582.4211425781 -4.099865 -3.280289 -4.985660 -2.759029 0.931899
2 -6869.2187500000 -28.116776 -2.272916 10.530317 6.791594 13.956548
3 -6672.8071289062 -37.160239 -1.052771 10.633894 6.703159 8.838159
4 -7281.4946289062 -15.564673 -5.432007 7.529527 14.683115 32.445512
5 -5843.4379882812 -2.161794 0.823017 7.423567 -1.004025 37.978495
6 -5723.0009765625 -10.546798 14.865464 6.283064 9.302360 46.563196
7 -7022.2817382812 -20.295263 -4.458252 16.714709 19.703350 32.084764
8 -5723.0009765625 -22.013418 7.188026 21.657981 35.165266 19.957557
9 -7454.7641601562 -18.262544 -10.464239 0.953299 14.059696 40.980340
10 -6801.5302734375 0.354629 -32.326056 -2.039738 4.498137 32.063344
11 -7281.4946289062 -11.235166 -11.191849 23.311166 36.474933 45.853447
12 -7291.6484375000 -35.997664 -19.993957 14.540690 2.948491 29.110856
13 -5842.5893554688 -0.158756 -2.475247 15.058621 24.549414 35.466204
14 -5709.0703125000 -11.235318 7.237632 1.101417 19.576218 35.274910
15 -6394.8012695312 -35.780644 16.046930 -22.036682 36.164427 18.039784
16 -6259.2124023438 -39.061113 0.031309 33.106558 41.417206 10.647656
17 -7281.4946289062 -14.366914 -13.994883 44.086880 5.437871 46.859521
18 -7426.8769531250 -2.922363 -15.559568 -8.601802 10.386700 37.976361
19 -5811.0126953125 -11.890433 7.272159 14.102327 -0.391068 34.301146
20 -7771.0551757812 -29.594323 -15.447673 -14.378821 10.538511 49.758538
21 -7997.5024414062 -31.220744 -31.313608 -16.992725 -23.186646 52.431240
22 -7932.9125976562 -26.370808 -22.231288 -39.238930 -0.215829 54.415315
23 -7997.5024414062 -32.474126 -53.973607 -6.076833 -32.457900 43.957398
24 -7997.5024414062 -41.982146 -23.552008 -21.390205 -35.025591 32.538520
25 -7997.5024414062 -38.502608 -36.913688 -17.786504 -43.674180 28.841170
26 -7997.5024414062 -5.386635 -53.706501 -33.694417 -8.475982 45.887711
27 -7626.9663085938 -63.200320 -49.516449 -0.586361 2.062331 48.276923
28 -7221.2094726562 -0.303155 -47.665889 -8.572775 -26.325310 27.307210
29 -7500.0786132812 -6.218990 -41.672898 3.044115 -11.173783 32.812287
30 -7997.5024414062 -36.672378 -52.980402 -29.847699 -46.366507 71.401507
31 -6189.8300781250 -32.526305 11.081701 1.678393 -31.853914 50.624228
32 -7767.3657226562 -26.913883 -44.402739 -1.221587 -41.637103 73.198093
33 -7997.5024414062 -37.160234 -21.256631 -11.675530 -5.080569 59.405300
34 -7997.5024414062 -37.252937 -19.776222 -13.495155 -26.248057 46.910655
35 -7997.5024414062 -26.552213 -30.559176 -40.818097 -23.456705 70.704235
36 -7997.5024414062 -66.416909 -24.467169 -10.301846 -8.936421 40.895702
37 -7997.5024414062 -48.494043 -27.391296 -26.688525 -8.424292 44.284672
38 -7623.1611328125 -43.565961 -26.777472 1.645525 -35.056028 44.763928
39 -7997.5024414062 -27.721381 -30.251006 -5.012261 -15.191225 60.573302
40 -7997.5024414062 -37.269460 -45.103021 -5.330649 -27.170477 53.168402
41 -7925.8388671875 -31.764676 -29.523164 -15.665691 1.298640 58.244330
42 -7997.5024414062 -36.901002 -9.039630 -25.375601 -30.790139 53.650736
43 -7997.5024414062 -37.936641 -34.418181 -14.436619 -14.394015 52.881881
44 -7997.5024414062 -31.554818 -54.577231 -14.646685 -36.566628 38.436807
45 -7997.5024414062 -38.837606 -22.288547 -9.243677 -34.970169 51.388254
46 -7997.5024414062 -41.799544 -16.805538 -20.350823 -27.680528 50.073467
47 -7997.5024414062 -21.010746 -30.766660 -8.618364 -19.612896 47.299217
48 -8055.4165039062 -37.965686 -35.306174 -4.648395 -3.427022 67.557557
49 -7997.5024414062 -48.577835 -35.380108 -9.854824 -5.424104 70.303270
50 -7571.2324218750 -38.739056 -43.370431 -1.282944 11.451487 75.845216
51 -7769.9511718750 -24.806292 -17.977020 -2.527633 -14.620183 56.080837
52 -7925.8388671875 -39.838879 -43.325867 -10.489277 0.969844 66.151682
53 -8007.8920898438 -36.699514 -42.123209 -3.361721 -12.901196 65.126146
54 -7997.5024414062 -29.601653 -38.277954 -15.631606 -6.431151 72.983014
55 -7997.5024414062 -34.851560 -30.667936 -18.286044 -7.608941 57.026595
56 -7497.8461914062 -31.258692 -37.469865 9.667539 -2.357639 69.318922
57 -7702.9106445312 -31.354362 -34.609313 0.521688 -3.300131 75.272056
58 -8007.8920898438 -38.299213 -35.386321 -3.178574 -6.483555 71.098723
59 -8027.3447265625 -40.977798 -26.819400 -8.805715 -4.184775 72.376761
60 -7478.8657226562 -36.969229 -48.025797 7.055716 -8.518586 68.083732
61 -7932.9125976562 -34.817570 -41.382366 -8.238778 -0.114093 67.047241
62 -8040.4902343750 -34.281998 -32.483846 -7.975742 -3.847387 73.689734
63 -7942.0336914062 -43.231034 -37.358664 -3.773578 0.310692 73.994038
64 -7712.4843750000 -35.623588 -36.251523 0.172425 -1.482110 70.346758
65 -7935.3642578125 -34.788733 -40.673730 -3.382704 1.415768 70.777688
66 -7997.5024414062 -40.553076 -40.054731 -5.486480 -6.126114 62.608817
67 -7825.8295898438 -40.463104 -35.290603 -6.174370 2.674487 67.652014
68 -8040.4902343750 -44.578726 -32.898903 -11.971454 -2.015426 66.074706
69 -7906.2514648438 -36.641461 -29.627585 -7.814257 1.611504 70.794274
70 -8012.4287109375 -40.200319 -37.896737 -4.536522 -6.047730 66.541790
71 -8040.4902343750 -32.610735 -34.956824 -5.668832 -3.934389 71.636218
72 -7704.3325195312 -34.215397 -33.387453 -0.505823 -0.042674 65.321838
73 -8040.4902343750 -36.261406 -28.659251 -5.356552 -3.213345 68.772495
74 -7997.5024414062 -40.453125 -32.284186 -11.620142 -4.945995 67.361847
75 -7767.3657226562 -40.831262 -36.203878 -1.112053 -5.583038 64.740552
76 -7508.1479492188 -38.652875 -37.314054 4.408714 -3.803722 71.903542
77 -7998.6225585938 -44.486931 -34.337007 -2.908937 -4.923539 67.007682
78 -7797.2080078125 -38.495018 -33.066400 -2.166580 -4.287352 66.810634
79 -8000.8554687500 -40.447030 -34.754558 -9.495964 -1.763089 68.947529
80 -8040.4902343750 -40.708785 -36.587735 -6.244377 -3.146486 69.433573
81 -7977.4643554688 -35.403829 -32.835041 -5.235716 -1.029116 65.990854
82 -8040.4902343750 -37.079771 -36.134786 -7.742116 -3.564476 66.765559
83 -8040.4902343750 -39.580710 -37.129048 -5.419774 -3.515369 66.354584
84 -8007.8920898438 -38.305904 -32.074564 -3.168374 -4.637084 66.118595
85 -7991.5263671875 -39.102338 -34.241142 -4.618372 -0.831030 68.159064
86 -8059.9868164062 -41.005579 -33.697582 -4.202750 -2.466862 64.452735
87 -7810.3535156250 -43.769551 -34.455603 -1.940901 -3.869782 64.657311
88 -8056.4746093750 -41.246277 -30.106871 -3.162161 -2.160886 64.467184
89 -8027.3447265625 -41.732269 -31.048424 -5.434469 -4.293829 66.618336
90 -7791.8964843750 -41.755800 -33.088402 -2.125829 -1.684502 66.764094
91 -8040.4902343750 -42.696798 -31.828552 -5.303574 -3.714149 62.150712
92 -7988.0654296875 -40.193491 -33.266181 -4.081673 -1.414105 64.324714
93 -8054.3920898438 -40.765323 -33.019438 -3.976314 -3.752417 66.633347
